# ================================================================
# FITS HEADER INFO for GL514
# Extracted from: GL514_Jband_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 6898816  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 172460D  / 
# TDIM3      = (17246,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 172460D  / 
# TDIM4      = (17246,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 172460D  / 
# TDIM5      = (17246,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 172460K  / 
# TDIM6      = (17246,10)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 172460D  / 
# TDIM7      = (17246,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 5519135  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 172460D  / 
# TDIM3      = (17246,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 172460D  / 
# TDIM4      = (17246,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 172460D  / 
# TDIM5      = (17246,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 172460K  / 
# TDIM6      = (17246,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 780017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 19500D  / 
# TDIM2      = (1950,10)  / 
# TTYPE3     = flux  / 
# TFORM3     = 19500D  / 
# TDIM3      = (1950,10)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 19500D  / 
# TDIM4      = (1950,10)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 19500D  / 
# TDIM5      = (1950,10)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 19500D  / 
# TDIM6      = (1950,10)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.189863  1.687519
1.189874  1.682062
1.189885  1.664003
1.189897  1.680081
1.189908  1.698186
1.189921  1.696972
1.189934  1.736173
1.189945  1.753778
1.189956  1.779628
1.189967  1.757774
1.189979  1.751214
1.189990  1.756244
1.190001  1.757076
1.190013  1.741684
1.190024  1.731137
1.190035  1.715580
1.190047  1.687354
1.190058  1.683856
1.190069  1.680402
1.190081  1.657129
1.190092  1.678667
1.190103  1.705254
1.190115  1.687273
1.190126  1.705549
1.190139  1.728597
1.190151  1.744681
1.190164  1.746632
1.190176  1.752299
1.190187  1.735186
1.190200  1.599907
1.190211  1.520432
1.190222  1.542002
1.190234  1.622938
1.190245  1.658997
1.190256  1.655620
1.190268  1.669264
1.190281  1.678833
1.190293  1.677452
1.190304  1.679743
1.190315  1.697957
1.190327  1.712553
1.190338  1.719765
1.190349  1.748409
1.190361  1.767164
1.190372  1.737809
1.190383  1.742434
1.190395  1.753985
1.190406  1.748972
1.190417  1.714738
1.190429  1.707990
1.190440  1.679998
1.190451  1.650028
1.190463  1.683552
1.190474  1.701810
1.190485  1.689550
1.190497  1.691961
1.190508  1.708839
1.190519  1.719576
1.190531  1.731156
1.190542  1.755953
1.190553  1.749933
1.190565  1.716657
1.190576  1.715533
1.190587  1.724972
1.190599  1.730638
1.190610  1.725533
1.190621  1.715892
1.190633  1.707617
1.190644  1.697261
1.190655  1.692669
1.190667  1.691879
1.190678  1.685303
1.190689  1.675823
1.190701  1.684682
1.190712  1.682356
1.190723  1.683325
1.190735  1.657799
1.190746  1.652033
1.190757  1.615376
1.190769  1.670760
1.190780  1.718434
1.190791  1.735688
1.190803  1.741660
1.190814  1.722030
1.190826  1.705636
1.190837  1.683657
1.190848  1.668713
1.190860  1.661239
1.190871  1.642727
1.190882  1.650884
1.190894  1.674259
1.190905  1.656753
1.190916  1.659817
1.190928  1.664114
1.190939  1.697346
1.190951  1.742715
1.190962  1.768335
1.190973  1.783349
1.190985  1.742033
1.190996  1.724359
1.191007  1.710399
1.191019  1.692003
1.191030  1.602469
1.191041  1.538298
1.191053  1.580581
1.191064  1.627182
1.191076  1.642394
1.191087  1.675202
1.191098  1.704781
1.191110  1.727161
1.191121  1.768029
1.191132  1.770877
1.191144  1.757981
1.191155  1.775255
1.191167  1.763469
1.191178  1.755538
1.191189  1.755013
1.191201  1.728113
1.191212  1.678785
1.191223  1.645390
1.191235  1.636980
1.191246  1.630378
1.191257  1.636084
1.191269  1.652910
1.191280  1.684107
1.191292  1.688636
1.191303  1.715400
1.191314  1.712013
1.191326  1.754471
1.191337  1.764677
1.191349  1.790062
1.191360  1.773604
1.191371  1.765299
1.191383  1.752188
1.191394  1.742098
1.191405  1.731836
1.191417  1.724239
1.191428  1.713616
1.191440  1.683675
1.191451  1.668738
1.191462  1.669622
1.191474  1.679104
1.191485  1.699648
1.191497  1.695068
1.191508  1.737175
1.191519  1.771416
1.191531  1.781832
1.191542  1.768945
1.191554  1.758174
1.191565  1.766704
1.191576  1.772134
1.191588  1.743792
1.191599  1.680816
1.191611  1.694303
1.191622  1.695686
1.191633  1.682630
1.191645  1.661211
1.191656  1.644620
1.191667  1.652201
1.191679  1.663919
1.191690  1.683173
1.191702  1.715684
1.191713  1.740574
1.191725  1.735511
1.191736  1.765610
1.191747  1.766518
1.191759  1.714522
1.191770  1.663311
1.191782  1.583491
1.191793  1.570312
1.191804  1.642491
1.191816  1.663916
1.191827  1.678073
1.191839  1.671159
1.191850  1.672235
1.191862  1.678142
1.191873  1.700373
1.191884  1.706837
1.191896  1.697027
1.191907  1.709920
1.191919  1.721429
1.191930  1.765798
1.191941  1.800082
1.191953  1.817376
1.191964  1.796055
1.191976  1.775520
1.191987  1.752988
1.191999  1.734810
1.192010  1.713284
1.192021  1.691112
1.192033  1.692392
1.192044  1.671014
1.192056  1.664619
1.192067  1.667468
1.192078  1.668395
1.192090  1.703387
1.192101  1.730869
1.192113  1.742068
1.192124  1.729684
1.192136  1.755769
1.192147  1.734482
1.192158  1.768258
1.192170  1.790913
1.192181  1.754051
1.192193  1.732201
1.192204  1.735779
1.192216  1.719512
1.192227  1.708211
1.192238  1.702019
1.192250  1.688291
1.192261  1.687232
1.192273  1.699262
1.192284  1.708601
1.192296  1.716060
1.192307  1.740159
1.192319  1.743855
1.192330  1.769176
1.192341  1.765694
1.192353  1.776656
1.192364  1.770462
1.192376  1.744380
1.192387  1.732047
1.192399  1.731378
1.192410  1.707826
1.192422  1.690216
1.192433  1.687623
1.192444  1.697381
1.192456  1.675222
1.192467  1.666713
1.192479  1.690119
1.192490  1.696665
1.192502  1.700601
1.192513  1.729527
1.192525  1.752970
1.192536  1.745992
1.192547  1.741716
1.192559  1.778566
1.192570  1.767694
1.192582  1.740503
1.192593  1.715188
1.192605  1.705552
1.192616  1.713007
1.192628  1.720790
1.192639  1.709659
1.192651  1.690420
1.192662  1.660503
1.192673  1.700307
1.192685  1.705417
1.192696  1.704630
1.192708  1.717354
1.192719  1.702131
1.192731  1.684188
1.192742  1.745135
1.192754  1.739985
1.192765  1.712088
1.192777  1.708131
1.192788  1.731388
1.192800  1.712021
1.192811  1.700053
1.192822  1.697044
1.192834  1.674519
1.192845  1.673583
1.192857  1.666058
1.192868  1.712970
1.192880  1.737303
1.192891  1.716298
1.192903  1.699819
1.192914  1.719665
1.192926  1.760956
1.192937  1.762965
1.192949  1.774475
1.192960  1.782499
1.192971  1.768850
1.192983  1.742401
1.192994  1.734159
1.193006  1.710042
1.193017  1.695588
1.193029  1.687339
1.193040  1.656338
1.193052  1.668935
1.193063  1.691745
1.193075  1.682508
1.193086  1.710042
1.193098  1.757443
1.193109  1.759377
1.193121  1.758144
1.193132  1.753846
1.193144  1.735089
1.193155  1.757601
1.193167  1.767234
1.193178  1.759191
1.193190  1.714222
1.193201  1.692940
1.193212  1.685844
1.193224  1.670893
1.193236  1.672823
1.193247  1.668322
1.193255  1.668800
1.193267  1.677727
1.193278  1.694674
1.193290  1.700393
1.193301  1.717328
1.193313  1.729693
1.193323  1.746776
1.193333  1.746870
1.193345  1.744170
1.193356  1.733180
1.193368  1.710474
1.193379  1.670593
1.193391  1.556418
1.193400  1.396548
1.193411  1.260102
1.193420  1.256661
1.193433  1.496716
1.193445  1.608056
1.193457  1.641106
1.193468  1.678282
1.193480  1.716231
1.193489  1.731921
1.193500  1.740052
1.193511  1.757920
1.193523  1.767349
1.193534  1.779399
1.193546  1.799429
1.193557  1.781512
1.193569  1.766346
1.193580  1.727028
1.193592  1.682469
1.193603  1.633945
1.193615  1.631960
1.193626  1.674344
1.193638  1.682788
1.193649  1.667982
1.193661  1.660329
1.193672  1.685477
1.193684  1.712282
1.193695  1.728060
1.193707  1.769114
1.193718  1.804198
1.193730  1.800603
1.193741  1.789637
1.193753  1.775340
1.193764  1.751061
1.193776  1.757453
1.193787  1.741066
1.193799  1.719874
1.193810  1.705174
1.193822  1.689113
1.193833  1.671113
1.193845  1.688334
1.193857  1.686483
1.193868  1.696040
1.193880  1.710929
1.193891  1.732237
1.193903  1.731655
1.193914  1.753918
1.193926  1.749486
1.193937  1.778706
1.193949  1.772650
1.193960  1.730888
1.193972  1.724112
1.193983  1.718486
1.193995  1.711226
1.194006  1.713521
1.194018  1.717290
1.194029  1.700143
1.194041  1.700955
1.194052  1.688913
1.194064  1.685590
1.194075  1.675551
1.194087  1.726137
1.194098  1.730896
1.194110  1.744239
1.194121  1.747625
1.194133  1.754660
1.194145  1.761706
1.194156  1.774129
1.194168  1.782413
1.194179  1.758144
1.194191  1.717202
1.194202  1.699112
1.194214  1.698741
1.194225  1.678866
1.194237  1.681596
1.194248  1.695078
1.194260  1.688188
1.194271  1.636467
1.194283  1.660520
1.194295  1.699042
1.194306  1.704767
1.194318  1.735694
1.194329  1.788154
1.194341  1.788425
1.194352  1.776835
1.194364  1.726935
1.194375  1.682735
1.194387  1.672721
1.194398  1.704705
1.194410  1.687132
1.194421  1.685062
1.194433  1.662119
1.194444  1.618640
1.194456  1.650129
1.194468  1.692855
1.194479  1.711105
1.194491  1.695728
1.194502  1.704420
1.194514  1.741950
1.194525  1.766353
1.194537  1.775063
1.194548  1.759737
1.194560  1.755578
1.194572  1.720075
1.194583  1.711617
1.194595  1.713409
1.194606  1.711833
1.194618  1.714437
1.194629  1.693664
1.194641  1.689797
1.194652  1.720543
1.194664  1.713048
1.194672  1.714630
1.194684  1.740065
1.194696  1.755225
1.194706  1.759721
1.194716  1.778579
1.194728  1.762657
1.194739  1.764556
1.194749  1.741042
1.194759  1.707741
1.194771  1.714918
1.194782  1.709002
1.194794  1.720413
1.194803  1.692584
1.194814  1.707971
1.194826  1.683670
1.194837  1.683874
1.194849  1.705656
1.194860  1.717458
1.194872  1.690815
1.194884  1.682719
1.194895  1.710375
1.194907  1.752868
1.194918  1.751328
1.194930  1.771718
1.194941  1.801459
1.194953  1.791376
1.194964  1.742523
1.194976  1.726548
1.194988  1.693515
1.194999  1.636667
1.195011  1.576259
1.195022  1.639890
1.195034  1.668150
1.195045  1.597447
1.195057  1.574715
1.195069  1.641126
1.195080  1.692048
1.195092  1.667210
1.195103  1.707481
1.195115  1.757396
1.195126  1.752310
1.195138  1.758718
1.195150  1.755858
1.195161  1.758140
1.195173  1.745169
1.195184  1.707254
1.195196  1.673020
1.195207  1.687814
1.195219  1.695356
1.195231  1.697312
1.195242  1.679624
1.195254  1.655013
1.195265  1.643627
1.195277  1.687658
1.195288  1.717059
1.195300  1.729426
1.195312  1.722847
1.195323  1.714406
1.195335  1.693138
1.195346  1.566315
1.195358  1.284328
1.195370  1.138288
1.195381  1.336203
1.195393  1.576583
1.195404  1.633435
1.195416  1.625851
1.195427  1.604819
1.195439  1.633327
1.195451  1.650929
1.195462  1.683260
1.195474  1.725027
1.195485  1.747611
1.195497  1.746460
1.195509  1.713121
1.195520  1.634642
1.195532  1.629871
1.195543  1.711413
1.195555  1.731765
1.195566  1.717864
1.195578  1.741565
1.195590  1.729857
1.195601  1.727426
1.195613  1.714814
1.195624  1.700182
1.195636  1.688084
1.195645  1.682828
1.195656  1.690910
1.195667  1.687116
1.195677  1.699700
1.195688  1.706242
1.195700  1.724856
1.195710  1.752149
1.195720  1.755554
1.195729  1.761218
1.195740  1.769870
1.195752  1.754284
1.195764  1.746592
1.195775  1.706564
1.195787  1.668842
1.195798  1.697197
1.195810  1.702728
1.195822  1.695085
1.195833  1.692992
1.195845  1.697560
1.195856  1.698038
1.195868  1.710254
1.195880  1.739569
1.195891  1.751783
1.195903  1.728797
1.195915  1.747990
1.195926  1.778805
1.195938  1.780162
1.195949  1.772186
1.195961  1.740462
1.195972  1.691598
1.195984  1.627493
1.195996  1.496126
1.196007  1.448158
1.196019  1.521021
1.196031  1.598678
1.196042  1.635346
1.196054  1.656983
1.196065  1.689600
1.196077  1.722983
1.196089  1.740941
1.196100  1.761927
1.196112  1.778487
1.196123  1.779540
1.196135  1.749047
1.196147  1.741915
1.196158  1.761454
1.196170  1.762953
1.196181  1.757739
1.196193  1.720593
1.196205  1.670597
1.196216  1.632926
1.196228  1.668669
1.196240  1.662659
1.196251  1.630993
1.196263  1.613395
1.196274  1.591604
1.196286  1.623205
1.196298  1.716639
1.196309  1.789495
1.196321  1.809267
1.196333  1.797201
1.196344  1.778019
1.196356  1.774107
1.196367  1.750370
1.196379  1.743176
1.196391  1.721253
1.196402  1.712910
1.196414  1.690343
1.196426  1.676126
1.196437  1.662459
1.196448  1.654038
1.196457  1.701379
1.196469  1.727913
1.196480  1.759873
1.196490  1.767968
1.196501  1.767280
1.196511  1.762894
1.196521  1.741600
1.196533  1.730119
1.196542  1.730437
1.196553  1.763696
1.196565  1.770299
1.196577  1.749243
1.196588  1.706868
1.196600  1.669445
1.196611  1.684018
1.196623  1.697634
1.196635  1.699278
1.196646  1.702773
1.196658  1.695024
1.196670  1.706196
1.196681  1.720896
1.196693  1.733120
1.196705  1.751438
1.196716  1.769539
1.196728  1.782749
1.196740  1.771183
1.196751  1.748312
1.196763  1.778113
1.196774  1.765056
1.196786  1.747090
1.196798  1.739841
1.196809  1.725260
1.196821  1.736380
1.196833  1.712681
1.196844  1.709910
1.196856  1.692749
1.196868  1.660926
1.196879  1.632461
1.196891  1.682045
1.196902  1.731023
1.196914  1.754380
1.196926  1.786957
1.196937  1.799566
1.196949  1.787352
1.196961  1.766324
1.196972  1.746573
1.196984  1.731941
1.196996  1.727267
1.197007  1.726483
1.197019  1.710558
1.197031  1.700397
1.197042  1.681936
1.197054  1.683751
1.197065  1.685425
1.197077  1.688914
1.197089  1.747640
1.197100  1.783547
1.197112  1.769992
1.197124  1.749626
1.197135  1.768750
1.197147  1.786275
1.197159  1.789506
1.197170  1.756243
1.197179  1.741867
1.197191  1.710221
1.197202  1.700448
1.197213  1.724932
1.197221  1.706144
1.197232  1.730199
1.197240  1.728282
1.197252  1.701711
1.197264  1.698703
1.197275  1.714362
1.197287  1.724038
1.197299  1.729933
1.197310  1.745671
1.197322  1.773988
1.197334  1.794972
1.197345  1.756429
1.197357  1.756289
1.197368  1.733662
1.197380  1.740417
1.197392  1.711474
1.197403  1.683537
1.197415  1.666209
1.197427  1.658225
1.197438  1.643083
1.197450  1.649700
1.197462  1.672864
1.197473  1.680162
1.197485  1.681498
1.197497  1.634178
1.197508  1.498422
1.197520  1.324095
1.197532  1.350824
1.197543  1.501599
1.197555  1.568250
1.197567  1.574477
1.197578  1.574506
1.197590  1.578724
1.197602  1.565273
1.197613  1.547752
1.197625  1.528141
1.197637  1.498402
1.197648  1.467632
1.197660  1.439568
1.197672  1.368474
1.197683  1.271252
1.197695  1.175593
1.197707  0.964097
1.197718  0.812646
1.197730  0.921795
1.197742  1.146172
1.197753  1.278182
1.197765  1.367066
1.197777  1.356135
1.197788  1.180577
1.197800  1.032750
1.197812  1.189400
1.197823  1.401108
1.197832  1.500006
1.197844  1.564849
1.197855  1.607749
1.197867  1.629655
1.197878  1.676748
1.197886  1.669167
1.197894  1.695803
1.197905  1.692681
1.197917  1.713059
1.197929  1.738858
1.197940  1.747025
1.197952  1.736108
1.197964  1.709852
1.197975  1.693690
1.197987  1.671747
1.197999  1.682375
1.198010  1.696504
1.198022  1.690685
1.198034  1.681464
1.198045  1.636662
1.198057  1.598946
1.198069  1.618447
1.198080  1.648322
1.198092  1.686873
1.198104  1.715212
1.198115  1.737520
1.198127  1.703639
1.198139  1.693612
1.198150  1.711920
1.198162  1.762519
1.198174  1.764193
1.198186  1.722120
1.198197  1.689625
1.198209  1.695189
1.198221  1.683031
1.198232  1.691318
1.198244  1.703152
1.198256  1.708723
1.198267  1.705960
1.198279  1.709094
1.198291  1.745204
1.198302  1.761277
1.198314  1.769344
1.198326  1.787092
1.198337  1.782639
1.198349  1.761198
1.198361  1.753555
1.198373  1.689177
1.198384  1.662057
1.198396  1.690886
1.198408  1.695812
1.198419  1.671665
1.198428  1.610515
1.198440  1.562706
1.198451  1.580803
1.198463  1.614873
1.198475  1.673091
1.198486  1.735467
1.198496  1.745275
1.198504  1.771113
1.198513  1.790044
1.198525  1.814475
1.198536  1.791899
1.198548  1.728983
1.198560  1.770819
1.198571  1.779661
1.198583  1.739681
1.198595  1.692127
1.198606  1.652115
1.198618  1.658541
1.198630  1.684570
1.198642  1.711061
1.198653  1.702660
1.198665  1.671768
1.198677  1.679029
1.198688  1.670457
1.198700  1.617746
1.198712  1.484390
1.198723  1.312123
1.198735  1.398416
1.198747  1.601620
1.198758  1.677087
1.198770  1.691442
1.198782  1.687676
1.198794  1.650736
1.198805  1.584983
1.198817  1.483292
1.198829  1.374744
1.198840  1.381378
1.198852  1.470068
1.198864  1.579945
1.198876  1.641522
1.198887  1.666385
1.198899  1.685641
1.198911  1.675677
1.198922  1.629214
1.198934  1.615595
1.198946  1.696713
1.198957  1.744197
1.198969  1.726579
1.198981  1.725224
1.198992  1.703437
1.199001  1.707098
1.199013  1.713701
1.199025  1.705263
1.199036  1.687985
1.199048  1.667645
1.199059  1.653460
1.199069  1.650001
1.199080  1.663011
1.199092  1.705350
1.199102  1.703491
1.199113  1.645818
1.199124  1.517743
1.199134  1.432549
1.199145  1.542705
1.199157  1.673885
1.199168  1.698655
1.199180  1.710606
1.199192  1.719108
1.199203  1.699279
1.199215  1.680820
1.199227  1.678788
1.199239  1.714908
1.199250  1.751661
1.199262  1.750711
1.199274  1.732435
1.199285  1.734098
1.199297  1.748292
1.199309  1.734916
1.199321  1.722542
1.199332  1.740208
1.199344  1.768833
1.199356  1.742277
1.199367  1.654837
1.199379  1.647303
1.199391  1.649804
1.199403  1.660039
1.199414  1.686138
1.199426  1.687844
1.199438  1.680582
1.199449  1.678919
1.199461  1.687123
1.199473  1.709923
1.199485  1.724652
1.199496  1.736102
1.199508  1.723395
1.199520  1.710406
1.199532  1.692515
1.199543  1.639322
1.199552  1.588266
1.199564  1.529776
1.199575  1.503647
1.199587  1.559093
1.199598  1.608594
1.199608  1.631899
1.199619  1.615717
1.199631  1.576067
1.199643  1.528443
1.199654  1.535214
1.199666  1.600413
1.199678  1.629724
1.199688  1.680845
1.199696  1.724495
1.199707  1.745508
1.199719  1.760394
1.199731  1.783937
1.199743  1.768660
1.199754  1.757586
1.199766  1.763663
1.199778  1.767168
1.199790  1.721017
1.199801  1.706252
1.199813  1.681989
1.199825  1.650063
1.199836  1.630776
1.199848  1.635654
1.199860  1.658769
1.199872  1.647355
1.199883  1.681201
1.199895  1.732957
1.199907  1.765277
1.199919  1.742245
1.199930  1.750302
1.199942  1.779313
1.199954  1.760691
1.199965  1.738934
1.199977  1.696144
1.199989  1.701430
1.200001  1.705846
1.200012  1.694763
1.200024  1.673142
1.200036  1.654730
1.200048  1.669670
1.200058  1.673980
1.200068  1.666122
1.200080  1.614094
1.200091  1.592216
1.200103  1.665226
1.200113  1.711353
1.200124  1.739071
1.200135  1.701412
1.200147  1.724340
1.200159  1.744837
1.200171  1.742987
1.200182  1.735327
1.200194  1.707211
1.200206  1.694272
1.200218  1.690937
1.200229  1.684753
1.200241  1.704615
1.200252  1.670172
1.200262  1.695854
1.200271  1.729732
1.200282  1.725046
1.200294  1.748995
1.200306  1.751315
1.200318  1.745683
1.200329  1.729893
1.200341  1.742673
1.200353  1.748726
1.200365  1.746374
1.200376  1.682174
1.200388  1.641427
1.200400  1.654318
1.200412  1.683448
1.200423  1.650950
1.200435  1.640000
1.200447  1.637080
1.200459  1.653315
1.200470  1.669269
1.200482  1.697854
1.200494  1.700263
1.200506  1.673729
1.200517  1.707826
1.200529  1.740895
1.200541  1.756289
1.200553  1.737281
1.200563  1.737485
1.200573  1.691671
1.200585  1.703918
1.200596  1.708190
1.200608  1.687736
1.200618  1.688095
1.200629  1.664978
1.200640  1.639058
1.200652  1.669509
1.200664  1.688829
1.200675  -0.013754
1.200676  1.700685
1.200683  -0.251948
1.200687  1.701700
1.200699  1.711685
1.200711  1.727169
1.200715  30.535782
1.200717  -0.243816
1.200723  1.748348
1.200734  1.721745
1.200746  1.654577
1.200758  1.656922
1.200759  1.628490
1.200770  1.603988
1.200770  1.587108
1.200781  1.590125
1.200781  1.544551
1.200792  1.573301
1.200793  1.570112
1.200803  1.576199
1.200805  1.630853
1.200814  1.614186
1.200816  1.654229
1.200824  1.677312
1.200825  1.613980
1.200835  1.667207
1.200836  1.637854
1.200846  1.625484
1.200847  1.621996
1.200857  1.637674
1.200858  1.652577
1.200870  1.688822
1.200870  1.630773
1.200882  1.721957
1.200883  1.672961
1.200893  1.742466
1.200896  1.717602
1.200905  1.717329
1.200907  1.713150
1.200917  1.747189
1.200918  1.710997
1.200929  1.714427
1.200929  1.723342
1.200940  1.717595
1.200940  1.710966
1.200950  1.725365
1.200952  1.720853
1.200963  1.710820
1.200964  1.727585
1.200976  1.722572
1.200976  1.701066
1.200987  1.720895
1.200989  1.704486
1.200999  1.700671
1.200999  1.704735
1.201010  1.696697
1.201011  1.696052
1.201021  1.673213
1.201023  1.683766
1.201032  1.665523
1.201034  1.692241
1.201043  1.666218
1.201045  1.703165
1.201054  1.674911
1.201055  1.681745
1.201065  1.688430
1.201067  1.682244
1.201078  1.687190
1.201078  1.706712
1.201090  1.725437
1.201091  1.709520
1.201100  1.739504
1.201104  1.737623
1.201111  1.747487
1.201114  1.755029
1.201122  1.770677
1.201125  1.763042
1.201134  1.772522
1.201136  1.769997
1.201146  1.749120
1.201147  1.772108
1.201158  1.753845
1.201158  1.766121
1.201169  1.761449
1.201169  1.737606
1.201180  1.741594
1.201181  1.762749
1.201191  1.747334
1.201193  1.731896
1.201202  1.728764
1.201205  1.706332
1.201215  1.707103
1.201216  1.707026
1.201228  1.680598
1.201228  1.678884
1.201240  1.639377
1.201240  1.667616
1.201251  1.617777
1.201252  1.615067
1.201262  1.555364
1.201264  1.509123
1.201273  1.539085
1.201275  1.507485
1.201285  1.543893
1.201287  1.577610
1.201299  1.622561
1.201299  1.667577
1.201311  1.704265
1.201312  1.700098
1.201322  1.730803
1.201323  1.728926
1.201334  1.746073
1.201334  1.762306
1.201344  1.746137
1.201346  1.755791
1.201355  1.753255
1.201358  1.727667
1.201366  1.732153
1.201369  1.721443
1.201377  1.699980
1.201377  1.717797
1.201387  1.662473
1.201388  1.659989
1.201399  1.644426
1.201399  1.656070
1.201410  1.664130
1.201411  1.678368
1.201421  1.668319
1.201423  1.654433
1.201432  1.616785
1.201434  1.590582
1.201443  1.613283
1.201446  1.614547
1.201454  1.619138
1.201458  1.641101
1.201465  1.641160
1.201470  1.652118
1.201478  1.665106
1.201481  1.642045
1.201491  1.699806
1.201493  1.700456
1.201505  1.699791
1.201505  1.730504
1.201517  1.718253
1.201518  1.713887
1.201527  1.735582
1.201531  1.733453
1.201537  1.743157
1.201542  1.749240
1.201549  1.767838
1.201553  1.753481
1.201561  1.766718
1.201564  1.765207
1.201570  1.775320
1.201575  1.767251
1.201581  1.757955
1.201586  1.759094
1.201593  1.753542
1.201597  1.750054
1.201605  1.743408
1.201608  1.720474
1.201616  1.711292
1.201619  1.702842
1.201628  1.724030
1.201630  1.683964
1.201640  1.712300
1.201641  1.682715
1.201652  1.716053
1.201652  1.673287
1.201663  1.671616
1.201664  1.711722
1.201674  1.680608
1.201675  1.696602
1.201685  1.680415
1.201687  1.683315
1.201696  1.692367
1.201699  1.698140
1.201707  1.704837
1.201711  1.714378
1.201720  1.723140
1.201722  1.736053
1.201731  1.717149
1.201734  1.713842
1.201745  1.644761
1.201746  1.645765
1.201758  1.494363
1.201760  1.500786
1.201769  1.472570
1.201773  1.480076
1.201781  1.573169
1.201784  1.548123
1.201793  1.595151
1.201795  1.577533
1.201805  1.530599
1.201806  1.552429
1.201817  1.497942
1.201817  1.504333
1.201828  1.488670
1.201828  1.488405
1.201839  1.536026
1.201840  1.601813
1.201850  1.600521
1.201852  1.642146
1.201861  1.671771
1.201864  1.658067
1.201872  1.664622
1.201875  1.674384
1.201883  1.692763
1.201887  1.702961
1.201894  1.702818
1.201899  1.718015
1.201905  1.717414
1.201911  1.735224
1.201916  1.739849
1.201922  1.729128
1.201927  1.733991
1.201930  1.731873
1.201938  1.758355
1.201940  1.748370
1.201951  1.752352
1.201952  1.757558
1.201963  1.754643
1.201964  1.768457
1.201974  1.769308
1.201976  1.769212
1.201986  1.717465
1.201986  1.732591
1.201996  1.672471
1.201999  1.670053
1.202008  1.638250
1.202010  1.635694
1.202020  1.640769
1.202021  1.652336
1.202029  1.656336
1.202033  1.640398
1.202040  1.625269
1.202046  1.607558
1.202052  1.626314
1.202059  1.618925
1.202064  1.653390
1.202070  1.637816
1.202076  1.692834
1.202081  1.662818
1.202087  1.693475
1.202092  1.693820
1.202099  1.735002
1.202103  1.731987
1.202111  1.736259
1.202114  1.747083
1.202123  1.746731
1.202125  1.775931
1.202134  1.764947
1.202136  1.764300
1.202146  1.789596
1.202147  1.783348
1.202158  1.787324
1.202158  1.761721
1.202169  1.762429
1.202170  1.779311
1.202180  1.736970
1.202182  1.743021
1.202191  1.720398
1.202193  1.698640
1.202204  1.720022
1.202205  1.698807
1.202216  1.711618
1.202217  1.697856
1.202229  1.671535
1.202229  1.692731
1.202240  1.667335
1.202241  1.656391
1.202252  1.666874
1.202252  1.668131
1.202263  1.673225
1.202264  1.697750
1.202274  1.688922
1.202276  1.692633
1.202285  1.709220
1.202288  1.703134
1.202297  1.695885
1.202299  1.708708
1.202307  1.722675
1.202311  1.753100
1.202319  1.727234
1.202323  1.758165
1.202332  1.759466
1.202335  1.745549
1.202346  1.750642
1.202346  1.752190
