# ================================================================
# FITS HEADER INFO for HD164259
# Extracted from: HD164259_Lband2_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1459296  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 36472D  / 
# TDIM3      = (18236,2)  / 
# TTYPE4     = flux  / 
# TFORM4     = 36472D  / 
# TDIM4      = (18236,2)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 36472D  / 
# TDIM5      = (18236,2)  / 
# TTYPE6     = mask  / 
# TFORM6     = 36472K  / 
# TDIM6      = (18236,2)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 36472D  / 
# TDIM7      = (18236,2)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1167455  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 36470D  / 
# TDIM3      = (18235,2)  / 
# TTYPE4     = flux  / 
# TFORM4     = 36470D  / 
# TDIM4      = (18235,2)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 36470D  / 
# TDIM5      = (18235,2)  / 
# TTYPE6     = mask  / 
# TFORM6     = 36470K  / 
# TDIM6      = (18235,2)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 156017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 3900D  / 
# TDIM2      = (1950,2)  / 
# TTYPE3     = flux  / 
# TFORM3     = 3900D  / 
# TDIM3      = (1950,2)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 3900D  / 
# TDIM4      = (1950,2)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 3900D  / 
# TDIM5      = (1950,2)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 3900D  / 
# TDIM6      = (1950,2)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.944217  0.470029
2.944244  0.473983
2.944270  0.477110
2.944296  0.476780
2.944329  0.483896
2.944360  0.487547
2.944386  0.483475
2.944417  0.464075
2.944452  0.419316
2.944478  0.358780
2.944504  0.301472
2.944530  0.307775
2.944555  0.363481
2.944582  0.413357
2.944608  0.442743
2.944634  0.458115
2.944660  0.467817
2.944685  0.478450
2.944712  0.490635
2.944738  0.498627
2.944764  0.509183
2.944790  0.514317
2.944816  0.526425
2.944842  0.534968
2.944868  0.531975
2.944894  0.534485
2.944920  0.538001
2.944946  0.535060
2.944972  0.530396
2.944998  0.527368
2.945024  0.519520
2.945057  0.519844
2.945088  0.510926
2.945114  0.504554
2.945140  0.513401
2.945166  0.514339
2.945192  0.518646
2.945218  0.525043
2.945244  0.530461
2.945277  0.537814
2.945310  0.541492
2.945337  0.541617
2.945363  0.546240
2.945389  0.549257
2.945415  0.549016
2.945441  0.545037
2.945467  0.541184
2.945493  0.529713
2.945519  0.526358
2.945545  0.528575
2.945571  0.524245
2.945597  0.523003
2.945623  0.519531
2.945649  0.521354
2.945675  0.517997
2.945702  0.524019
2.945728  0.522264
2.945754  0.528176
2.945780  0.533707
2.945806  0.534046
2.945836  0.527881
2.945867  0.524831
2.945896  0.519268
2.945922  0.522102
2.945949  0.522616
2.945974  0.523806
2.946000  0.523556
2.946027  0.523028
2.946053  0.519361
2.946079  0.516420
2.946105  0.511820
2.946131  0.508857
2.946164  0.508956
2.946197  0.515801
2.946223  0.513515
2.946249  0.514778
2.946276  0.516887
2.946302  0.517370
2.946328  0.523855
2.946354  0.534972
2.946380  0.532479
2.946406  0.526253
2.946432  0.524024
2.946458  0.518707
2.946484  0.514645
2.946511  0.508651
2.946537  0.505004
2.946563  0.497218
2.946589  0.490233
2.946615  0.479838
2.946641  0.476729
2.946671  0.471738
2.946702  0.472259
2.946732  0.471922
2.946758  0.475186
2.946784  0.468291
2.946810  0.460412
2.946836  0.448017
2.946862  0.421759
2.946889  0.382251
2.946915  0.359356
2.946941  0.376219
2.946967  0.388332
2.946993  0.387683
2.947019  0.373753
2.947045  0.354773
2.947076  0.322124
2.947108  0.281786
2.947138  0.236767
2.947162  0.190405
2.947184  0.140636
2.947210  0.083454
2.947236  0.039228
2.947266  0.009400
2.947295  0.003312
2.947321  0.001754
2.947347  0.001185
2.947373  0.002194
2.947399  0.007883
2.947426  0.011863
2.947452  0.012071
2.947478  0.005536
2.947504  0.000976
2.947530  0.002053
2.947560  0.010923
2.947591  0.021594
2.947621  0.021621
2.947649  0.009508
2.947673  0.003656
2.947700  0.001705
2.947726  0.001243
2.947752  0.001280
2.947778  0.002768
2.947804  0.013798
2.947828  0.042735
2.947857  0.101893
2.947884  0.161908
2.947910  0.220414
2.947936  0.271613
2.947962  0.310950
2.947988  0.344192
2.948014  0.368846
2.948040  0.385910
2.948074  0.406316
2.948107  0.420395
2.948133  0.427454
2.948159  0.434843
2.948185  0.443734
2.948212  0.447145
2.948238  0.456024
2.948264  0.461169
2.948290  0.458230
2.948317  0.463697
2.948343  0.469061
2.948369  0.469428
2.948395  0.463649
2.948421  0.448543
2.948448  0.406769
2.948474  0.339584
2.948501  0.248177
2.948530  0.212160
2.948559  0.279628
2.948588  0.358010
2.948617  0.397437
2.948643  0.418843
2.948670  0.445059
2.948696  0.464264
2.948722  0.478254
2.948748  0.494241
2.948775  0.507437
2.948801  0.516825
2.948827  0.523958
2.948854  0.524565
2.948880  0.526194
2.948906  0.527818
2.948932  0.528357
2.948959  0.521216
2.948985  0.519912
2.949011  0.513519
2.949037  0.509099
2.949068  0.507941
2.949100  0.506128
2.949130  0.506505
2.949156  0.508165
2.949183  0.511010
2.949209  0.510552
2.949235  0.513894
2.949261  0.517589
2.949288  0.523500
2.949314  0.535279
2.949340  0.529638
2.949366  0.534667
2.949393  0.538165
2.949419  0.531524
2.949445  0.534967
2.949472  0.534575
2.949498  0.526566
2.949524  0.521702
2.949550  0.518462
2.949577  0.517411
2.949609  0.517372
2.949641  0.515020
2.949668  0.520022
2.949694  0.511896
2.949720  0.518004
2.949747  0.516917
2.949773  0.513735
2.949799  0.509600
2.949826  0.513745
2.949852  0.520175
2.949878  0.524115
2.949904  0.525898
2.949931  0.514615
2.949957  0.510603
2.949984  0.499540
2.950010  0.488615
2.950036  0.479269
2.950062  0.485971
2.950089  0.494531
2.950115  0.501314
2.950141  0.499551
2.950175  0.508924
2.950208  0.519136
2.950234  0.525405
2.950261  0.526507
2.950287  0.525475
2.950313  0.525663
2.950340  0.523488
2.950366  0.520783
2.950392  0.518842
2.950419  0.525685
2.950445  0.524039
2.950471  0.524235
2.950498  0.517994
2.950524  0.511326
2.950550  0.507192
2.950576  0.511481
2.950603  0.510637
2.950629  0.508946
2.950655  0.511844
2.950682  0.514274
2.950708  0.512486
2.950741  0.519483
2.950773  0.535541
2.950799  0.542727
2.950826  0.542977
2.950852  0.544082
2.950879  0.542044
2.950905  0.539240
2.950931  0.534916
2.950958  0.522192
2.950984  0.522445
2.951010  0.515862
2.951037  0.512814
2.951063  0.510668
2.951089  0.510958
2.951116  0.511450
2.951142  0.515035
2.951168  0.511322
2.951195  0.521108
2.951221  0.531913
2.951248  0.538358
2.951274  0.531138
2.951305  0.529557
2.951337  0.532906
2.951367  0.535801
2.951394  0.528684
2.951420  0.524047
2.951446  0.520175
2.951473  0.513621
2.951499  0.509724
2.951526  0.499841
2.951552  0.495764
2.951578  0.500306
2.951605  0.508681
2.951631  0.513662
2.951658  0.515317
2.951684  0.518790
2.951710  0.515837
2.951737  0.516625
2.951763  0.508420
2.951789  0.506932
2.951816  0.508337
2.951842  0.500350
2.951869  0.481207
2.951895  0.480540
2.951921  0.499297
2.951948  0.508246
2.951974  0.514497
2.952001  0.514952
2.952034  0.513080
2.952066  0.506103
2.952092  0.503043
2.952119  0.494596
2.952145  0.487759
2.952171  0.490304
2.952198  0.496176
2.952224  0.506169
2.952251  0.509697
2.952277  0.516531
2.952303  0.524231
2.952330  0.524691
2.952356  0.530546
2.952383  0.526132
2.952409  0.524095
2.952436  0.523244
2.952462  0.523664
2.952489  0.517662
2.952519  0.508706
2.952551  0.502977
2.952582  0.496008
2.952608  0.494146
2.952635  0.494390
2.952661  0.490314
2.952688  0.484436
2.952714  0.479841
2.952740  0.491360
2.952767  0.502518
2.952794  0.511123
2.952820  0.520722
2.952846  0.520686
2.952873  0.515241
2.952899  0.508968
2.952926  0.500752
2.952952  0.490341
2.952979  0.482476
2.953005  0.474216
2.953032  0.459504
2.953058  0.448955
2.953084  0.442861
2.953111  0.451203
2.953137  0.455380
2.953164  0.450492
2.953190  0.445596
2.953217  0.442898
2.953243  0.433314
2.953270  0.421820
2.953296  0.397202
2.953323  0.381120
2.953349  0.359875
2.953376  0.333465
2.953402  0.297588
2.953433  0.246505
2.953462  0.189576
2.953491  0.121543
2.953512  0.074596
2.953550  0.020695
2.953573  0.007383
2.953599  0.002532
2.953626  0.001622
2.953653  0.001563
2.953679  0.006329
2.953706  0.021574
2.953732  0.057088
2.953759  0.114567
2.953785  0.173449
2.953812  0.228237
2.953838  0.267732
2.953868  0.289366
2.953900  0.269309
2.953932  0.243642
2.953958  0.286229
2.953985  0.350183
2.954011  0.389907
2.954038  0.406402
2.954064  0.415301
2.954091  0.421363
2.954117  0.429842
2.954144  0.434082
2.954170  0.442450
2.954197  0.445254
2.954223  0.450755
2.954250  0.454555
2.954276  0.448840
2.954303  0.449493
2.954329  0.457307
2.954356  0.455289
2.954382  0.447755
2.954409  0.438729
2.954435  0.426657
2.954462  0.410772
2.954489  0.384901
2.954515  0.357214
2.954541  0.334653
2.954568  0.308362
2.954595  0.269691
2.954621  0.223489
2.954648  0.161739
2.954676  0.098510
2.954730  0.012821
2.954754  0.003524
2.954780  0.001362
2.954807  0.004365
2.954831  0.010684
2.954916  0.181121
2.954940  0.238681
2.954966  0.287482
2.954993  0.322876
2.955019  0.349144
2.955046  0.372226
2.955077  0.389733
2.955109  0.399086
2.955138  0.412475
2.955164  0.431061
2.955191  0.446928
2.955217  0.462899
2.955244  0.475939
2.955271  0.476359
2.955297  0.452591
2.955324  0.432085
2.955354  0.464927
2.955386  0.484258
2.955418  0.487936
2.955444  0.483302
2.955471  0.483160
2.955497  0.477907
2.955524  0.473758
2.955550  0.478302
2.955577  0.475707
2.955604  0.474536
2.955630  0.470360
2.955657  0.465547
2.955683  0.456942
2.955710  0.438703
2.955736  0.414453
2.955763  0.395662
2.955790  0.363838
2.955816  0.309912
2.955843  0.228940
2.955870  0.123560
2.955894  0.051375
2.955922  0.023416
2.955950  0.058543
2.955976  0.144089
2.956002  0.244061
2.956029  0.318233
2.956056  0.371888
2.956082  0.402309
2.956109  0.425082
2.956135  0.452112
2.956162  0.464164
2.956189  0.472074
2.956215  0.480821
2.956242  0.490224
2.956268  0.496520
2.956295  0.500868
2.956322  0.501091
2.956348  0.483749
2.956375  0.484469
2.956401  0.500200
2.956428  0.502675
2.956455  0.500299
2.956481  0.502932
2.956508  0.499810
2.956535  0.500746
2.956561  0.500808
2.956588  0.495843
2.956614  0.498048
2.956641  0.510229
2.956668  0.514413
2.956694  0.519826
2.956721  0.527096
2.956748  0.526482
2.956774  0.526256
2.956801  0.534634
2.956828  0.533167
2.956854  0.524659
2.956881  0.523410
2.956907  0.524843
2.956934  0.509344
2.956961  0.488369
2.956987  0.482895
2.957019  0.492658
2.957054  0.497392
2.957089  0.504922
2.957121  0.503115
2.957147  0.498889
2.957174  0.505118
2.957200  0.521098
2.957227  0.524901
2.957254  0.527553
2.957281  0.534746
2.957307  0.533447
2.957334  0.530609
2.957360  0.530133
2.957387  0.526588
2.957414  0.525463
2.957440  0.514027
2.957467  0.505371
2.957494  0.506690
2.957520  0.505560
2.957547  0.502240
2.957574  0.485991
2.957600  0.469658
2.957627  0.480932
2.957654  0.501466
2.957680  0.510817
2.957707  0.510239
2.957734  0.508792
2.957760  0.514115
2.957787  0.515918
2.957814  0.517340
2.957840  0.512588
2.957867  0.510992
2.957894  0.501687
2.957921  0.498859
2.957947  0.496927
2.957974  0.490162
2.958001  0.480707
2.958027  0.464949
2.958054  0.452635
2.958081  0.414846
2.958107  0.364642
2.958134  0.291141
2.958161  0.188283
2.958187  0.115124
2.958214  0.130505
2.958242  0.214425
2.958268  0.318875
2.958294  0.395468
2.958321  0.433972
2.958348  0.463747
2.958374  0.486976
2.958401  0.493662
2.958428  0.497824
2.958454  0.497671
2.958481  0.499259
2.958508  0.491000
2.958535  0.492758
2.958561  0.487620
2.958588  0.489017
2.958615  0.490164
2.958641  0.497953
2.958668  0.500570
2.958695  0.504196
2.958722  0.506380
2.958748  0.514713
2.958775  0.518507
2.958802  0.514795
2.958828  0.511914
2.958855  0.484535
2.958882  0.443517
2.958909  0.448223
2.958935  0.485742
2.958962  0.498630
2.958989  0.503944
2.959021  0.501390
2.959049  0.502907
2.959076  0.493382
2.959107  0.498330
2.959137  0.502923
2.959164  0.500239
2.959190  0.502512
2.959217  0.485542
2.959244  0.480262
2.959271  0.455189
2.959297  0.411045
2.959324  0.335602
2.959351  0.252792
2.959378  0.229806
2.959405  0.276600
2.959431  0.354216
2.959458  0.408083
2.959485  0.426248
2.959511  0.412822
2.959538  0.401093
2.959568  0.420598
2.959598  0.469955
2.959627  0.495897
2.959658  0.504819
2.959684  0.502268
2.959711  0.508878
2.959738  0.515502
2.959765  0.519539
2.959791  0.518297
2.959818  0.508000
2.959845  0.502138
2.959872  0.493005
2.959899  0.489308
2.959925  0.461230
2.959952  0.372967
2.959979  0.343591
2.960006  0.422002
2.960033  0.469272
2.960059  0.483987
2.960086  0.489260
2.960113  0.489453
2.960140  0.476797
2.960166  0.467351
2.960193  0.476177
2.960220  0.493401
2.960247  0.483411
2.960274  0.391820
2.960300  0.337177
2.960327  0.437780
2.960354  0.503962
2.960381  0.516780
2.960408  0.523190
2.960434  0.520659
2.960461  0.518165
2.960488  0.503423
2.960515  0.492768
2.960542  0.485927
2.960568  0.477996
2.960595  0.479983
2.960622  0.463069
2.960649  0.445113
2.960676  0.409446
2.960704  0.326098
2.960729  0.192971
2.960755  0.185153
2.960784  0.295564
2.960810  0.388357
2.960837  0.441313
2.960863  0.478509
2.960890  0.495324
2.960917  0.502889
2.960944  0.498869
2.960971  0.500165
2.960997  0.495792
2.961024  0.492661
2.961051  0.497217
2.961078  0.498868
2.961105  0.501961
2.961132  0.498231
2.961158  0.496055
2.961185  0.500582
2.961212  0.511969
2.961239  0.518926
2.961266  0.516238
2.961293  0.514500
2.961319  0.513034
2.961346  0.514018
2.961373  0.506810
2.961400  0.496456
2.961427  0.470930
2.961454  0.433277
2.961480  0.400680
2.961507  0.397749
2.961534  0.430263
2.961561  0.470307
2.961588  0.483996
2.961615  0.496414
2.961642  0.501637
2.961669  0.503306
2.961695  0.510596
2.961722  0.509983
2.961749  0.516595
2.961776  0.516209
2.961803  0.508550
2.961834  0.495715
2.961864  0.498975
2.961891  0.507461
2.961921  0.510672
2.961951  0.497944
2.961978  0.482144
2.962005  0.473956
2.962032  0.479587
2.962059  0.492351
2.962086  0.490657
2.962113  0.482701
2.962140  0.472632
2.962167  0.484896
2.962193  0.495915
2.962220  0.505488
2.962247  0.509715
2.962274  0.512814
2.962301  0.508636
2.962328  0.499185
2.962355  0.474856
2.962382  0.431859
2.962409  0.374730
2.962435  0.356617
2.962462  0.390223
2.962489  0.431936
2.962516  0.457783
2.962543  0.470365
2.962570  0.465374
2.962597  0.462907
2.962624  0.478479
2.962651  0.495315
2.962678  0.500341
2.962704  0.507086
2.962731  0.504957
2.962758  0.499469
2.962785  0.486570
2.962812  0.477294
2.962839  0.481902
2.962866  0.491787
2.962893  0.496351
2.962920  0.488038
2.962947  0.477712
2.962974  0.479223
2.963001  0.473525
2.963027  0.464021
2.963054  0.455530
2.963081  0.446115
2.963108  0.422780
2.963135  0.394944
2.963162  0.335800
2.963187  0.278397
2.963213  0.182047
2.963245  0.114491
2.963270  0.150345
2.963324  0.333883
2.963351  0.399260
2.963378  0.424613
2.963405  0.437826
2.963431  0.441201
2.963458  0.435957
2.963485  0.441422
2.963512  0.456024
2.963539  0.478035
2.963566  0.484963
2.963593  0.486984
2.963620  0.490478
2.963647  0.495724
2.963674  0.501371
2.963701  0.504951
2.963728  0.506042
2.963755  0.496088
2.963782  0.479281
2.963809  0.448132
2.963836  0.438862
2.963863  0.460446
2.963893  0.486427
2.963923  0.495285
2.963952  0.495534
2.963981  0.499248
2.964006  0.497670
2.964037  0.496192
2.964064  0.497080
2.964091  0.496132
2.964118  0.480777
2.964145  0.472561
2.964172  0.480844
2.964199  0.497860
2.964226  0.499495
2.964253  0.505034
2.964280  0.517701
2.964307  0.523391
2.964334  0.521482
2.964361  0.522261
2.964388  0.519282
2.964415  0.511575
2.964442  0.512808
2.964469  0.509154
2.964496  0.513432
2.964523  0.509800
2.964550  0.502727
2.964577  0.499208
2.964604  0.500099
2.964631  0.507006
2.964658  0.510108
2.964685  0.501655
2.964712  0.501163
2.964739  0.509328
2.964766  0.507777
2.964793  0.504519
2.964820  0.486064
2.964847  0.485376
2.964874  0.498128
2.964901  0.501309
2.964928  0.504658
2.964955  0.500234
2.964982  0.494284
2.965009  0.494872
2.965036  0.492576
2.965063  0.499407
2.965090  0.496554
2.965117  0.486688
2.965144  0.465002
2.965171  0.480177
2.965198  0.507295
2.965225  0.522255
2.965252  0.523359
2.965279  0.520061
2.965306  0.515635
2.965333  0.514335
2.965360  0.518661
2.965387  0.512559
2.965414  0.509854
2.965441  0.500089
2.965468  0.485364
2.965495  0.466451
2.965522  0.462375
2.965549  0.480473
2.965577  0.491831
2.965604  0.499388
2.965631  0.500583
2.965658  0.500288
2.965685  0.508793
2.965712  0.513598
2.965739  0.514622
2.965766  0.514535
2.965793  0.520188
2.965820  0.512784
2.965847  0.515031
2.965874  0.514188
2.965901  0.514907
2.965928  0.512004
2.965955  0.506171
2.965982  0.505209
2.966009  0.506597
2.966036  0.502887
2.966064  0.497823
2.966091  0.494642
2.966118  0.488644
2.966145  0.483304
2.966172  0.472604
2.966199  0.455267
2.966226  0.451300
2.966253  0.467801
2.966280  0.461309
2.966307  0.443924
2.966334  0.410155
2.966361  0.350406
2.966382  0.264275
2.966415  0.181909
2.966443  0.181032
2.966468  0.249049
2.966497  0.327670
2.966524  0.393448
2.966551  0.424885
2.966578  0.445636
2.966605  0.461776
2.966632  0.471681
2.966659  0.480681
2.966686  0.488889
2.966713  0.493035
2.966741  0.504796
2.966768  0.510828
2.966795  0.511233
2.966822  0.514052
2.966849  0.507565
2.966876  0.489897
2.966903  0.473104
2.966930  0.480918
2.966957  0.488941
2.966985  0.488696
2.967012  0.485213
2.967039  0.483291
2.967066  0.478283
2.967093  0.475542
2.967120  0.479300
2.967147  0.499614
2.967175  0.508864
2.967202  0.515369
2.967229  0.515601
2.967256  0.511117
2.967283  0.509049
2.967310  0.504185
2.967337  0.498807
2.967364  0.485521
2.967391  0.461274
2.967419  0.410472
2.967446  0.357856
2.967473  0.362705
2.967500  0.408203
2.967527  0.406582
2.967554  0.341681
2.967581  0.336178
2.967609  0.397558
2.967636  0.452767
2.967663  0.477935
2.967690  0.482591
2.967717  0.489540
2.967744  0.485445
2.967772  0.477171
2.967799  0.450764
2.967826  0.447098
2.967853  0.463560
2.967880  0.470230
2.967907  0.462821
2.967934  0.450000
2.967962  0.429862
2.967989  0.398634
2.968014  0.338932
2.968037  0.250555
2.968064  0.142420
2.968091  0.108501
2.968118  0.186664
2.968152  0.282344
2.968179  0.348354
2.968206  0.375571
2.968233  0.383698
2.968260  0.361094
2.968288  0.311963
2.968309  0.240028
2.968336  0.146964
2.968363  0.065990
2.968390  0.052807
2.968418  0.124223
2.968445  0.220523
2.968478  0.286971
2.968505  0.318236
2.968532  0.363186
2.968560  0.408161
2.968587  0.428927
2.968614  0.440466
2.968641  0.447675
2.968668  0.454696
2.968695  0.459910
