# ================================================================
# FITS HEADER INFO for GL514
# Extracted from: GL514_Lband2_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1459296  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 36472D  / 
# TDIM3      = (18236,2)  / 
# TTYPE4     = flux  / 
# TFORM4     = 36472D  / 
# TDIM4      = (18236,2)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 36472D  / 
# TDIM5      = (18236,2)  / 
# TTYPE6     = mask  / 
# TFORM6     = 36472K  / 
# TDIM6      = (18236,2)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 36472D  / 
# TDIM7      = (18236,2)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1167327  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 36466D  / 
# TDIM3      = (18233,2)  / 
# TTYPE4     = flux  / 
# TFORM4     = 36466D  / 
# TDIM4      = (18233,2)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 36466D  / 
# TDIM5      = (18233,2)  / 
# TTYPE6     = mask  / 
# TFORM6     = 36466K  / 
# TDIM6      = (18233,2)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 156017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 3900D  / 
# TDIM2      = (1950,2)  / 
# TTYPE3     = flux  / 
# TFORM3     = 3900D  / 
# TDIM3      = (1950,2)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 3900D  / 
# TDIM4      = (1950,2)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 3900D  / 
# TDIM5      = (1950,2)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 3900D  / 
# TDIM6      = (1950,2)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.968228  0.042900
2.968256  0.046031
2.968274  0.054895
2.968310  0.073693
2.968337  0.086443
2.968364  0.087540
2.968392  0.084686
2.968418  0.088132
2.968446  0.091341
2.968473  0.087440
2.968500  0.081850
2.968528  0.072307
2.968555  0.071181
2.968582  0.071938
2.968609  0.075784
2.968636  0.075336
2.968664  0.078496
2.968691  0.087182
2.968718  0.087389
2.968744  0.078492
2.968773  0.065834
2.968800  0.060664
2.968827  0.064798
2.968854  0.068013
2.968878  0.067904
2.968897  0.067661
2.968924  0.066526
2.968952  0.062576
2.968979  0.052891
2.969006  0.043220
2.969033  0.039818
2.969060  0.035081
2.969087  0.021824
2.969114  0.010559
2.969142  0.001679
2.969169  -0.000159
2.969190  0.000472
2.969215  0.000644
2.969243  0.001536
2.969270  0.002140
2.969295  0.003767
2.969335  0.024676
2.969350  0.029650
2.969379  0.042673
2.969406  0.051617
2.969429  0.054298
2.969461  0.069089
2.969488  0.078558
2.969515  0.083755
2.969542  0.085471
2.969570  0.084602
2.969597  0.085873
2.969624  0.087886
2.969651  0.089654
2.969679  0.093316
2.969706  0.095999
2.969733  0.093602
2.969760  0.088539
2.969788  0.090138
2.969815  0.094245
2.969842  0.093495
2.969869  0.089516
2.969897  0.086071
2.969924  0.082204
2.969951  0.079445
2.969978  0.079324
2.970006  0.077479
2.970033  0.068659
2.970056  0.061766
2.970088  0.036190
2.970114  0.019887
2.970153  0.012316
2.970167  0.014148
2.970199  0.035901
2.970224  0.049036
2.970251  0.056654
2.970279  0.063824
2.970306  0.071714
2.970333  0.074027
2.970360  0.074897
2.970388  0.074271
2.970415  0.070190
2.970442  0.066915
2.970470  0.062337
2.970493  0.056392
2.970524  0.043080
2.970551  0.038676
2.970579  0.041007
2.970606  0.038717
2.970631  0.034057
2.970661  0.021986
2.970688  0.013972
2.970715  0.007914
2.970743  0.003899
2.970770  0.001477
2.970797  0.000696
2.970824  -0.000559
2.970852  0.000492
2.970879  -0.000276
2.970906  0.000933
2.970934  0.001301
2.970961  0.003871
2.970988  0.008967
2.971016  0.017164
2.971043  0.025820
2.971070  0.033877
2.971098  0.040371
2.971124  0.045918
2.971150  0.049844
2.971177  0.055656
2.971201  0.059018
2.971227  0.060601
2.971254  0.067459
2.971281  0.071286
2.971309  0.071194
2.971336  0.071220
2.971363  0.074889
2.971391  0.075405
2.971418  0.074280
2.971445  0.070878
2.971473  0.065476
2.971500  0.062345
2.971528  0.050805
2.971557  0.031192
2.971582  0.018779
2.971610  0.017939
2.971637  0.019777
2.971664  0.026541
2.971693  0.041066
2.971719  0.053017
2.971746  0.058342
2.971774  0.063068
2.971801  0.066884
2.971828  0.064105
2.971856  0.059691
2.971883  0.052318
2.971910  0.047366
2.971938  0.036013
2.971965  0.023441
2.971993  0.010899
2.972020  0.003569
2.972047  0.001555
2.972075  -0.000201
2.972102  0.000500
2.972129  -0.000265
2.972157  0.000617
2.972184  0.001824
2.972209  0.007983
2.972239  0.021146
2.972266  0.033180
2.972294  0.038951
2.972321  0.046987
2.972348  0.054899
2.972376  0.062559
2.972403  0.065897
2.972431  0.064873
2.972458  0.059269
2.972485  0.058994
2.972513  0.063936
2.972540  0.075472
2.972568  0.082073
2.972595  0.078991
2.972622  0.079481
2.972650  0.079167
2.972677  0.078403
2.972705  0.078011
2.972732  0.080000
2.972759  0.086823
2.972787  0.089197
2.972814  0.089425
2.972842  0.095500
2.972869  0.099819
2.972896  0.099168
2.972924  0.093257
2.972951  0.085109
2.972979  0.087245
2.973006  0.089765
2.973034  0.087087
2.973061  0.092788
2.973088  0.096714
2.973114  0.089438
2.973132  0.084700
2.973159  0.082169
2.973187  0.080457
2.973214  0.071297
2.973236  0.065268
2.973260  0.057989
2.973283  0.051549
2.973315  0.032180
2.973340  0.032810
2.973373  0.059027
2.973401  0.074729
2.973425  0.081745
2.973452  0.088905
2.973480  0.094071
2.973507  0.089216
2.973535  0.083913
2.973562  0.083213
2.973590  0.079280
2.973617  0.076333
2.973645  0.078578
2.973672  0.082607
2.973700  0.084089
2.973727  0.081885
2.973754  0.073400
2.973782  0.062183
2.973809  0.046648
2.973837  0.028311
2.973864  0.012892
2.973892  0.005253
2.973919  0.008261
2.973948  0.021145
2.973975  0.036958
2.973996  0.048668
2.974023  0.062107
2.974049  0.070752
2.974077  0.076343
2.974104  0.077205
2.974131  0.069600
2.974159  0.064055
2.974186  0.065378
2.974214  0.069260
2.974241  0.062135
2.974269  0.049551
2.974296  0.033740
2.974325  0.020123
2.974351  0.011380
2.974379  0.004167
2.974406  0.000933
2.974434  0.000892
2.974461  0.000748
2.974489  0.001293
2.974516  0.007236
2.974544  0.017973
2.974571  0.034379
2.974599  0.047285
2.974626  0.056977
2.974654  0.065144
2.974681  0.072499
2.974709  0.077357
2.974736  0.084368
2.974764  0.087686
2.974791  0.088012
2.974819  0.082471
2.974846  0.079637
2.974874  0.079609
2.974901  0.086580
2.974929  0.094218
2.974956  0.099637
2.974984  0.098575
2.975011  0.097026
2.975039  0.095826
2.975066  0.099042
2.975094  0.093576
2.975121  0.081303
2.975149  0.074198
2.975176  0.073946
2.975204  0.074683
2.975231  0.075342
2.975259  0.072280
2.975287  0.077653
2.975314  0.089996
2.975342  0.098487
2.975369  0.096660
2.975397  0.096194
2.975424  0.096563
2.975452  0.097391
2.975479  0.096333
2.975507  0.094727
2.975533  0.094516
2.975551  0.091585
2.975578  0.088950
2.975606  0.082943
2.975628  0.072307
2.975651  0.059815
2.975680  0.040825
2.975711  0.024840
2.975735  0.013822
2.975762  0.006245
2.975794  0.016032
2.975833  0.045063
2.975845  0.051658
2.975873  0.063045
2.975900  0.072711
2.975928  0.082096
2.975955  0.088937
2.975983  0.091949
2.976009  0.093890
2.976032  0.093441
2.976058  0.091788
2.976086  0.084214
2.976113  0.078463
2.976141  0.073012
2.976168  0.069172
2.976196  0.065559
2.976224  0.059553
2.976251  0.044680
2.976277  0.027096
2.976307  0.009132
2.976334  0.002800
2.976361  0.003646
2.976389  0.013182
2.976417  0.027654
2.976444  0.039804
2.976472  0.045071
2.976499  0.054443
2.976527  0.072870
2.976555  0.087787
2.976582  0.095282
2.976610  0.095779
2.976637  0.093701
2.976665  0.093602
2.976693  0.097481
2.976720  0.097179
2.976748  0.095518
2.976775  0.095532
2.976803  0.096417
2.976831  0.099291
2.976858  0.099994
2.976886  0.099871
2.976914  0.101998
2.976941  0.102487
2.976969  0.100651
2.976996  0.092961
2.977024  0.079537
2.977052  0.069437
2.977079  0.077948
2.977107  0.096913
2.977135  0.105264
2.977162  0.108222
2.977190  0.106284
2.977217  0.102042
2.977245  0.092594
2.977273  0.084162
2.977300  0.083505
2.977328  0.097911
2.977356  0.103774
2.977383  0.107336
2.977411  0.109365
2.977437  0.111418
2.977455  0.109208
2.977482  0.109191
2.977505  0.110109
2.977529  0.108953
2.977557  0.107229
2.977584  0.104495
2.977612  0.099400
2.977640  0.100978
2.977667  0.104808
2.977693  0.104936
2.977716  0.107173
2.977743  0.107172
2.977770  0.107582
2.977798  0.108775
2.977826  0.102388
2.977853  0.095926
2.977881  0.096961
2.977909  0.097162
2.977936  0.093781
2.977964  0.100549
2.977992  0.102222
2.978019  0.101591
2.978047  0.101205
2.978075  0.097396
2.978102  0.092484
2.978130  0.081463
2.978158  0.079262
2.978185  0.092061
2.978213  0.096753
2.978241  0.093969
2.978268  0.090646
2.978296  0.084260
2.978324  0.076460
2.978351  0.066946
2.978379  0.055266
2.978407  0.042010
2.978434  0.030381
2.978462  0.018268
2.978490  0.007743
2.978518  0.002424
2.978545  0.000097
2.978573  0.001276
2.978601  0.006373
2.978629  0.017957
2.978657  0.035346
2.978684  0.049652
2.978712  0.059008
2.978739  0.064946
2.978767  0.072287
2.978795  0.075030
2.978822  0.078272
2.978850  0.078742
2.978878  0.077924
2.978906  0.074651
2.978933  0.070335
2.978961  0.063606
2.978989  0.067297
2.979016  0.071268
2.979043  0.069765
2.979060  0.071088
2.979083  0.077231
2.979107  0.084384
2.979135  0.085356
2.979161  0.085098
2.979183  0.082602
2.979210  0.083634
2.979238  0.085116
2.979266  0.088352
2.979294  0.090572
2.979321  0.089746
2.979349  0.082072
2.979377  0.083324
2.979405  0.087037
2.979432  0.085401
2.979460  0.080542
2.979488  0.078931
2.979516  0.073794
2.979543  0.062618
2.979571  0.047875
2.979599  0.033358
2.979627  0.023345
2.979654  0.010192
2.979682  0.003903
2.979710  0.000891
2.979738  0.000591
2.979765  0.001311
2.979793  0.003933
2.979821  0.010969
2.979849  0.027611
2.979876  0.043798
2.979904  0.056491
2.979932  0.066088
2.979960  0.070803
2.979987  0.073388
2.980015  0.072751
2.980043  0.070664
2.980071  0.074429
2.980099  0.065552
2.980126  0.054786
2.980154  0.056513
2.980183  0.037903
2.980210  0.039749
2.980238  0.070702
2.980265  0.087930
2.980293  0.097925
2.980321  0.101693
2.980349  0.099961
2.980376  0.099031
2.980404  0.092088
2.980432  0.081492
2.980459  0.087593
2.980476  0.097401
2.980504  0.102793
2.980524  0.100660
2.980543  0.099695
2.980571  0.095741
2.980599  0.097820
2.980627  0.099783
2.980654  0.100190
2.980682  0.099474
2.980710  0.095551
2.980738  0.084341
2.980766  0.065245
2.980793  0.051662
2.980821  0.055402
2.980849  0.070936
2.980877  0.085292
2.980905  0.092562
2.980932  0.093819
2.980960  0.088585
2.980988  0.087966
2.981016  0.090941
2.981044  0.097236
2.981072  0.097568
2.981099  0.095506
2.981127  0.085458
2.981155  0.066778
2.981183  0.063287
2.981211  0.077137
2.981239  0.091780
2.981266  0.095553
2.981294  0.085843
2.981322  0.080816
2.981350  0.075080
2.981378  0.065984
2.981406  0.063097
2.981433  0.057555
2.981461  0.043143
2.981489  0.030387
2.981517  0.015744
2.981545  0.007762
2.981573  0.009960
2.981629  0.042794
2.981656  0.060344
2.981684  0.071373
2.981712  0.080275
2.981739  0.078611
2.981755  0.079270
2.981778  0.078427
2.981796  0.077436
2.981823  0.073946
2.981851  0.073321
2.981879  0.072891
2.981906  0.062846
2.981934  0.044209
2.981963  0.044401
2.981991  0.061448
2.982019  0.080854
2.982046  0.089170
2.982074  0.094751
2.982102  0.095656
2.982130  0.099989
2.982158  0.100105
2.982186  0.090827
2.982214  0.078780
2.982241  0.086256
2.982269  0.098488
2.982297  0.103159
2.982325  0.101919
2.982353  0.098145
2.982381  0.092180
2.982409  0.092316
2.982437  0.094508
2.982465  0.093888
2.982492  0.092552
2.982520  0.084914
2.982548  0.077819
2.982576  0.077972
2.982604  0.086643
2.982632  0.096909
2.982660  0.103528
2.982688  0.099941
2.982716  0.088858
2.982743  0.082487
2.982771  0.087336
2.982799  0.092440
2.982827  0.089461
2.982855  0.082992
2.982883  0.085801
2.982911  0.096594
2.982926  0.099693
2.982950  0.099139
2.982967  0.098378
2.982995  0.103431
2.983023  0.102724
2.983051  0.100347
2.983079  0.103064
2.983106  0.102662
2.983134  0.103999
2.983162  0.100665
2.983190  0.098178
2.983218  0.094389
2.983246  0.087958
2.983274  0.082386
2.983302  0.091755
2.983330  0.095527
2.983358  0.100412
2.983386  0.102625
2.983414  0.099696
2.983442  0.087401
2.983470  0.080207
2.983498  0.089541
2.983526  0.096841
2.983553  0.091934
2.983581  0.077504
2.983609  0.062242
2.983637  0.050869
2.983665  0.035061
2.983693  0.020789
2.983721  0.021887
2.983749  0.033052
2.983777  0.046645
2.983805  0.062681
2.983833  0.078071
2.983861  0.083039
2.983889  0.082717
2.983917  0.080118
2.983945  0.082957
2.983973  0.082336
2.984001  0.074504
2.984028  0.076704
2.984041  0.081542
2.984057  0.086380
2.984085  0.090655
2.984113  0.094167
2.984141  0.094661
2.984169  0.094810
2.984197  0.096052
2.984225  0.101052
2.984253  0.100808
2.984281  0.099097
2.984309  0.099539
2.984337  0.100297
2.984365  0.099995
2.984393  0.096841
2.984420  0.089792
2.984449  0.086635
2.984476  0.085530
2.984504  0.091561
2.984532  0.095254
2.984560  0.087066
2.984588  0.083406
2.984616  0.096824
2.984645  0.105738
2.984672  0.104925
2.984700  0.096722
2.984728  0.097701
2.984756  0.098349
2.984784  0.091813
2.984812  0.088247
2.984840  0.088938
2.984868  0.088626
2.984897  0.086271
2.984925  0.081914
2.984953  0.074629
2.984981  0.070558
2.985009  0.070774
2.985037  0.082603
2.985064  0.095116
2.985081  0.101219
2.985094  0.103001
2.985121  0.105267
2.985149  0.106853
2.985177  0.106896
2.985205  0.104309
2.985233  0.102210
2.985261  0.099866
2.985289  0.090067
2.985317  0.085791
2.985345  0.093845
2.985373  0.101502
2.985401  0.097811
2.985429  0.088365
2.985457  0.084031
2.985485  0.088247
2.985513  0.081584
2.985541  0.082820
2.985569  0.095861
2.985597  0.100555
2.985625  0.097788
2.985653  0.092106
2.985681  0.083844
2.985709  0.089921
2.985737  0.096102
2.985766  0.092248
2.985793  0.092687
2.985822  0.102524
2.985850  0.108969
2.985878  0.109032
2.985906  0.109177
2.985934  0.106887
2.985962  0.104604
2.985990  0.103218
2.986018  0.103902
2.986045  0.103808
2.986062  0.102372
2.986083  0.098976
2.986103  0.095339
2.986130  0.089353
2.986158  0.083189
2.986186  0.076467
2.986215  0.070276
2.986243  0.068152
2.986271  0.078274
2.986299  0.089588
2.986327  0.097290
2.986355  0.100188
2.986383  0.096941
2.986411  0.092583
2.986439  0.086380
2.986467  0.082712
2.986495  0.081347
2.986523  0.077466
2.986551  0.075843
2.986580  0.081325
2.986608  0.080457
2.986636  0.081830
2.986664  0.085331
2.986692  0.086772
2.986720  0.088633
2.986748  0.097016
2.986776  0.099000
2.986805  0.092656
2.986832  0.077000
2.986861  0.068851
2.986889  0.069737
2.986917  0.081284
2.986945  0.092252
2.986972  0.099680
2.986989  0.101018
2.987012  0.101691
2.987037  0.101838
2.987063  0.104973
2.987086  0.104936
2.987114  0.103162
2.987142  0.098705
2.987170  0.096035
2.987198  0.101388
2.987226  0.104335
2.987254  0.106215
2.987282  0.100766
2.987310  0.098339
2.987339  0.095307
2.987367  0.094967
2.987395  0.095392
2.987423  0.097603
2.987451  0.100029
2.987479  0.102508
2.987507  0.103270
2.987535  0.088757
2.987564  0.076556
2.987592  0.071285
2.987620  0.070373
2.987648  0.073590
2.987676  0.086006
2.987704  0.091326
2.987732  0.086669
2.987761  0.092228
2.987789  0.099376
2.987817  0.103820
2.987845  0.104805
2.987872  0.103004
2.987889  0.100417
2.987912  0.097439
2.987937  0.096829
2.987965  0.100947
2.987993  0.101035
2.988020  0.100289
2.988043  0.096644
2.988070  0.084575
2.988098  0.073271
2.988127  0.071895
2.988155  0.082023
2.988183  0.087692
2.988211  0.085930
2.988239  0.094255
2.988267  0.096594
2.988296  0.091480
2.988324  0.086690
2.988352  0.076265
2.988380  0.057787
2.988408  0.049249
2.988436  0.057463
2.988465  0.072681
2.988493  0.085982
2.988521  0.091150
2.988549  0.092808
2.988577  0.089553
2.988605  0.080788
2.988634  0.078027
2.988662  0.084763
2.988690  0.091913
2.988718  0.093528
2.988745  0.095585
2.988757  0.096475
2.988782  0.102508
2.988810  0.094964
2.988839  0.081213
2.988867  0.073616
2.988895  0.078112
2.988923  0.082347
2.988946  0.083649
2.988972  0.077399
2.989000  0.073104
2.989028  0.076173
2.989057  0.075498
2.989085  0.074434
2.989113  0.080902
2.989141  0.092788
2.989169  0.102637
2.989198  0.101264
2.989226  0.098245
2.989254  0.093965
2.989282  0.095763
2.989310  0.100105
2.989339  0.098940
2.989367  0.087593
2.989395  0.074062
2.989423  0.073600
2.989451  0.071881
2.989480  0.068384
2.989508  0.078589
2.989536  0.093921
2.989562  0.100098
2.989581  0.100644
2.989603  0.095785
2.989629  0.090919
2.989657  0.083992
2.989685  0.090277
2.989713  0.092596
2.989741  0.082634
2.989770  0.075763
2.989798  0.084209
2.989826  0.093323
2.989849  0.097025
2.989875  0.092274
2.989903  0.090608
2.989931  0.082726
2.989960  0.085009
2.989988  0.094097
2.990016  0.093440
2.990044  0.084063
2.990073  0.083497
2.990101  0.084581
2.990129  0.090795
2.990157  0.098413
2.990185  0.102446
2.990214  0.097321
2.990242  0.092362
2.990270  0.091614
2.990299  0.092832
2.990327  0.098600
2.990355  0.103743
2.990381  0.104325
2.990400  0.104204
2.990422  0.097594
2.990448  0.097006
2.990476  0.099459
2.990504  0.100255
2.990532  0.101430
2.990561  0.101426
2.990589  0.098736
2.990617  0.096828
2.990645  0.093698
2.990674  0.091345
2.990702  0.092105
2.990729  0.092070
2.990753  0.093542
2.990779  0.094357
2.990807  0.098253
2.990835  0.092852
2.990864  0.085158
2.990892  0.085421
2.990920  0.083047
2.990949  0.089773
2.990977  0.097218
2.991005  0.098333
2.991033  0.094495
2.991062  0.087044
2.991090  0.079955
2.991118  0.076983
2.991147  0.067996
2.991172  0.061188
2.991185  0.064599
2.991211  0.072996
2.991239  0.086149
2.991268  0.088084
2.991296  0.083394
2.991324  0.082224
2.991352  0.085812
2.991381  0.087398
2.991409  0.091406
2.991437  0.093474
2.991466  0.093115
2.991494  0.096317
2.991522  0.096695
2.991551  0.099664
2.991579  0.098850
2.991604  0.097018
2.991628  0.088798
2.991656  0.086261
2.991684  0.085507
2.991713  0.081712
2.991741  0.069365
2.991769  0.048260
2.991798  0.028542
2.991822  0.029736
2.991852  0.049127
2.991882  0.067576
2.991911  0.078295
2.991935  0.086818
2.991948  0.088596
2.991975  0.085223
2.992003  0.079395
2.992032  0.078414
2.992060  0.083089
2.992088  0.088047
2.992117  0.092373
2.992145  0.089541
2.992173  0.090460
2.992202  0.090124
2.992230  0.091367
2.992258  0.094187
2.992287  0.092399
2.992315  0.088285
2.992343  0.085586
2.992372  0.088066
2.992400  0.086633
2.992428  0.080797
2.992456  0.078950
2.992481  0.083053
2.992506  0.081813
2.992534  0.081734
2.992562  0.073074
2.992591  0.061199
2.992619  0.051832
2.992647  0.048080
2.992676  0.057750
2.992700  0.064460
2.992713  0.065746
2.992740  0.071845
2.992769  0.079033
2.992797  0.087116
2.992825  0.092718
2.992854  0.090041
2.992882  0.089231
2.992910  0.092556
2.992938  0.089402
2.992967  0.095089
2.992995  0.095244
2.993024  0.085805
2.993052  0.082095
2.993080  0.085913
2.993109  0.088950
2.993137  0.091114
2.993166  0.084154
2.993194  0.086616
2.993222  0.082288
2.993251  0.079913
2.993279  0.084524
2.993307  0.075712
2.993332  0.076943
2.993356  0.074853
2.993385  0.076984
2.993413  0.080354
2.993436  0.080357
2.993450  0.082194
2.993478  0.084512
2.993506  0.083330
2.993535  0.070462
2.993562  0.073234
2.993590  0.050992
2.993619  0.027401
2.993647  0.025299
2.993676  0.044819
2.993705  0.057465
2.993733  0.050706
2.993761  0.050116
2.993790  0.052067
2.993818  0.069381
2.993847  0.082332
2.993875  0.079227
2.993904  0.082701
2.993932  0.078332
2.993960  0.074998
2.993989  0.079618
2.994017  0.084117
2.994045  0.087406
2.994074  0.092478
2.994102  0.091696
2.994130  0.091324
2.994158  0.092387
2.994159  0.093275
2.994187  0.101943
2.994216  0.110502
2.994244  0.097429
2.994272  0.095543
2.994301  0.090612
2.994329  0.109033
2.994358  0.111915
2.994386  0.111226
2.994414  0.109313
2.994443  0.127991
2.994500  0.013545
2.994528  -0.006364
2.994557  -0.608930
2.994583  -0.730020
3.055954  0.027748
3.055981  0.009671
3.056008  -0.013057
3.056035  0.011881
3.056064  0.979699
3.056083  0.411834
3.056147  0.078567
3.056176  0.075776
3.056205  0.078426
3.056230  0.080892
3.056259  0.085539
3.056286  0.087074
3.056313  0.089574
3.056340  0.092134
3.056367  0.090220
3.056403  0.087904
3.056440  0.094665
3.056467  0.095872
3.056494  0.094953
3.056522  0.093684
3.056549  0.091924
3.056576  0.090112
3.056603  0.087010
3.056630  0.083085
3.056657  0.084582
3.056685  0.083457
3.056712  0.080314
3.056793  0.036766
3.056874  0.047340
3.056901  0.061425
3.056927  0.075742
3.056954  0.077151
3.056981  0.079019
3.057008  0.074678
3.057036  0.071376
3.057062  0.082592
3.057089  0.089087
3.057116  0.086098
3.057149  0.084508
3.057178  0.081804
3.057214  0.079365
3.057250  0.065246
3.057360  0.025688
3.057495  0.070109
3.057522  0.082090
3.057550  0.087506
3.057577  0.089853
3.057604  0.088451
3.057631  0.090819
3.057658  0.093520
3.057685  0.094674
3.057712  0.092556
3.057739  0.091778
3.057766  0.089672
3.057793  0.090905
3.057820  0.092618
3.057847  0.094095
3.057874  0.094295
3.057902  0.091754
3.057929  0.090303
3.057956  0.086858
3.057983  0.087571
3.058010  0.085871
3.058048  0.079823
3.058084  0.081776
3.058111  0.085587
3.058138  0.090579
3.058167  0.097159
3.058200  0.099815
3.058227  0.100293
3.058254  0.099392
3.058281  0.098287
3.058308  0.097762
3.058335  0.093807
3.058362  0.091263
3.058389  0.090146
3.058416  0.093758
3.058444  0.097711
3.058471  0.100328
3.058498  0.100448
3.058525  0.097996
3.058552  0.096913
3.058579  0.095112
3.058606  0.095771
3.058633  0.096412
3.058661  0.094515
3.058688  0.094070
3.058715  0.095669
3.058740  0.097497
3.058767  0.089787
3.058796  0.077994
3.058821  0.073788
3.058848  0.084094
3.058878  0.097306
3.058905  0.100353
3.058942  0.097868
3.058979  0.086797
3.059006  0.086083
3.059033  0.091253
3.059060  0.090514
3.059087  0.082083
3.059114  0.079219
3.059141  0.083715
3.059169  0.091976
3.059196  0.097392
3.059223  0.100328
3.059253  0.100802
3.059285  0.098280
3.059312  0.096878
3.059339  0.092825
3.059366  0.089973
3.059393  0.090015
3.059420  0.088839
3.059448  0.085775
3.059475  0.084507
3.059502  0.090216
3.059529  0.097535
3.059556  0.098717
3.059583  0.096708
3.059611  0.093509
3.059638  0.093822
3.059665  0.095383
3.059692  0.088906
3.059719  0.089064
3.059746  0.089877
3.059774  0.093734
3.059801  0.099393
3.059833  0.101654
3.059868  0.100794
3.059902  0.098077
3.059929  0.095272
3.059956  0.096377
3.059983  0.102625
3.060011  0.103017
3.060038  0.101938
3.060065  0.100704
3.060092  0.099338
3.060119  0.100950
3.060147  0.100316
3.060174  0.100115
3.060201  0.098040
3.060228  0.099379
3.060255  0.098400
3.060283  0.090276
3.060310  0.087000
3.060337  0.087352
3.060367  0.092819
3.060398  0.091239
3.060426  0.090193
3.060453  0.087916
3.060481  0.089504
3.060508  0.091821
3.060535  0.086987
3.060562  0.081514
3.060587  0.075872
3.060617  0.086670
3.060644  0.091148
3.060671  0.088121
3.060698  0.087363
3.060725  0.091594
3.060753  0.096311
3.060785  0.100812
3.060820  0.102750
3.060854  0.101076
3.060881  0.099476
3.060908  0.098098
3.060936  0.095621
3.060963  0.091897
3.060990  0.090691
3.061017  0.087312
3.061045  0.086169
3.061072  0.087333
3.061099  0.081074
3.061127  0.069011
3.061209  0.023174
3.061238  0.031999
3.061265  0.049917
3.061290  0.065199
3.061317  0.069473
3.061344  0.073401
3.061371  0.076926
3.061399  0.078401
3.061426  0.075401
3.061453  0.070792
3.061480  0.067472
3.061508  0.071196
3.061536  0.079960
3.061566  0.090117
3.061596  0.092314
3.061624  0.095294
3.061651  0.095780
3.061679  0.096164
3.061706  0.096581
3.061733  0.099655
3.061761  0.098647
3.061793  0.099158
3.061827  0.096646
3.061862  0.088759
3.061889  0.087021
3.061917  0.087550
3.061944  0.084930
3.061971  0.084019
3.061998  0.083142
3.062026  0.078277
3.062053  0.069725
3.062080  0.071265
3.062108  0.080194
3.062135  0.086210
3.062162  0.082066
3.062189  0.076459
3.062217  0.071973
3.062244  0.064061
3.062272  0.056525
3.062299  0.047422
3.062327  0.032254
3.062354  0.016188
3.062381  0.006698
3.062408  0.001384
3.062435  0.000998
3.062463  0.002102
3.062490  0.006725
3.062517  0.016838
3.062545  0.030827
3.062572  0.043085
3.062599  0.051646
3.062626  0.061148
3.062653  0.071960
3.062681  0.078887
3.062708  0.084616
3.062735  0.086065
3.062763  0.087956
3.062790  0.089428
3.062817  0.093274
3.062854  0.095314
3.062890  0.095104
3.062927  0.097559
3.062954  0.097289
3.062981  0.097582
3.063008  0.096238
3.063036  0.097184
3.063063  0.100918
3.063090  0.099425
3.063118  0.096359
3.063145  0.096871
3.063172  0.093654
3.063200  0.091835
3.063227  0.088277
3.063255  0.088457
3.063282  0.092087
3.063309  0.092177
3.063336  0.094751
3.063364  0.101374
3.063391  0.100783
3.063418  0.096105
3.063446  0.096561
3.063473  0.097011
3.063501  0.096757
3.063528  0.097894
3.063555  0.102214
3.063583  0.103264
3.063610  0.101234
3.063637  0.096368
3.063665  0.094112
3.063692  0.092238
3.063719  0.091331
3.063747  0.086081
