# ================================================================
# FITS HEADER INFO for HD164259
# Extracted from: HD164259_Kband4_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1923616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48080D  / 
# TDIM3      = (12020,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48080D  / 
# TDIM4      = (12020,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48080D  / 
# TDIM5      = (12020,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48080K  / 
# TDIM6      = (12020,4)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 48080D  / 
# TDIM7      = (12020,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1539599  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 392A  / 
# TDIM2      = (8,49)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48100D  / 
# TDIM3      = (12025,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48100D  / 
# TDIM4      = (12025,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48100D  / 
# TDIM5      = (12025,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48100K  / 
# TDIM6      = (12025,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 312017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 7800D  / 
# TDIM2      = (1950,4)  / 
# TTYPE3     = flux  / 
# TFORM3     = 7800D  / 
# TDIM3      = (1950,4)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 7800D  / 
# TDIM4      = (1950,4)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 7800D  / 
# TDIM5      = (1950,4)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 7800D  / 
# TDIM6      = (1950,4)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.268587  1.410327
2.268615  1.110587
2.268629  1.159958
2.268655  1.140742
2.268677  1.513563
2.268693  1.607075
2.268714  1.700962
2.268735  1.706970
2.268755  1.653859
2.268776  1.587982
2.268797  1.590364
2.268817  1.634880
2.268838  1.694624
2.268859  1.713303
2.268879  1.699408
2.268900  1.652095
2.268919  1.628637
2.268942  1.452837
2.268961  1.394909
2.268983  1.567680
2.269004  1.686943
2.269025  1.730819
2.269046  1.752372
2.269066  1.761397
2.269087  1.774324
2.269108  1.772041
2.269128  1.784439
2.269149  1.794199
2.269170  1.805199
2.269191  1.795559
2.269212  1.809220
2.269232  1.779489
2.269253  1.755791
2.269277  1.737521
2.269302  1.735046
2.269320  1.761095
2.269339  1.762782
2.269364  1.771857
2.269385  1.757651
2.269406  1.756089
2.269427  1.780599
2.269447  1.781509
2.269468  1.787828
2.269489  1.772975
2.269510  1.753581
2.269530  1.756724
2.269551  1.783956
2.269572  1.798027
2.269593  1.804137
2.269614  1.799977
2.269634  1.811202
2.269655  1.797354
2.269676  1.779439
2.269697  1.732549
2.269717  1.701380
2.269738  1.705020
2.269759  1.755732
2.269780  1.777808
2.269800  1.797128
2.269821  1.799687
2.269842  1.804910
2.269862  1.803639
2.269883  1.768558
2.269904  1.737938
2.269925  1.747613
2.269946  1.766463
2.269967  1.763501
2.269987  1.763833
2.270008  1.780842
2.270029  1.774608
2.270049  1.791120
2.270070  1.786025
2.270091  1.777817
2.270112  1.776819
2.270133  1.778777
2.270154  1.785166
2.270174  1.786408
2.270195  1.771286
2.270216  1.752065
2.270237  1.733737
2.270258  1.714087
2.270278  1.628596
2.270297  1.503204
2.270320  1.325871
2.270338  1.384341
2.270362  1.595086
2.270382  1.544786
2.270401  1.394922
2.270424  1.169045
2.270442  1.232806
2.270465  1.593847
2.270486  1.704448
2.270507  1.743291
2.270528  1.747193
2.270549  1.766937
2.270570  1.778503
2.270590  1.776865
2.270611  1.776346
2.270632  1.754762
2.270653  1.746091
2.270674  1.746359
2.270694  1.754139
2.270715  1.755932
2.270736  1.771427
2.270757  1.777174
2.270777  1.790996
2.270798  1.800252
2.270819  1.779515
2.270840  1.770881
2.270861  1.774982
2.270882  1.767348
2.270902  1.753485
2.270923  1.725917
2.270944  1.692676
2.270965  1.692809
2.270986  1.732610
2.271007  1.764619
2.271027  1.751584
2.271048  1.770410
2.271069  1.762734
2.271090  1.763081
2.271111  1.756126
2.271131  1.764214
2.271152  1.763647
2.271173  1.776197
2.271194  1.791355
2.271215  1.784321
2.271236  1.795024
2.271256  1.787702
2.271277  1.795040
2.271298  1.783075
2.271319  1.784673
2.271340  1.762338
2.271361  1.750913
2.271381  1.766787
2.271402  1.767774
2.271423  1.761563
2.271444  1.753136
2.271465  1.723481
2.271486  1.629705
2.271507  1.600933
2.271527  1.665010
2.271548  1.696101
2.271569  1.742933
2.271590  1.758271
2.271611  1.752325
2.271631  1.724024
2.271652  1.728300
2.271673  1.771151
2.271694  1.810842
2.271715  1.812829
2.271736  1.799828
2.271757  1.770493
2.271778  1.751302
2.271798  1.739130
2.271819  1.776380
2.271840  1.766293
2.271861  1.750040
2.271882  1.743639
2.271903  1.750752
2.271923  1.795565
2.271944  1.790714
2.271965  1.793127
2.271986  1.791860
2.272007  1.738754
2.272028  1.670685
2.272049  1.644753
2.272069  1.682868
2.272090  1.751375
2.272111  1.743195
2.272132  1.741685
2.272153  1.735974
2.272174  1.751088
2.272195  1.753994
2.272215  1.738312
2.272236  1.730873
2.272257  1.727711
2.272278  1.753592
2.272299  1.758279
2.272320  1.746891
2.272341  1.695572
2.272361  1.648685
2.272380  1.351414
2.272403  1.127681
2.272423  1.195392
2.272445  1.451699
2.272466  1.493459
2.272487  1.485831
2.272508  1.589692
2.272529  1.685524
2.272550  1.736264
2.272570  1.722389
2.272591  1.717384
2.272612  1.678893
2.272633  1.658776
2.272654  1.684232
2.272675  1.742153
2.272696  1.775753
2.272717  1.787766
2.272737  1.797074
2.272758  1.756347
2.272779  1.726583
2.272800  1.717292
2.272821  1.726942
2.272842  1.773538
2.272863  1.782662
2.272884  1.796106
2.272905  1.789012
2.272926  1.795015
2.272946  1.823303
2.272967  1.818461
2.272988  1.808536
2.273009  1.822078
2.273030  1.794225
2.273051  1.786779
2.273072  1.789258
2.273092  1.794554
2.273113  1.787116
2.273134  1.772933
2.273155  1.749696
2.273176  1.756569
2.273197  1.788715
2.273218  1.794252
2.273239  1.781242
2.273260  1.792429
2.273281  1.782974
2.273302  1.791316
2.273323  1.805016
2.273343  1.806345
2.273364  1.792885
2.273385  1.814451
2.273406  1.786074
2.273427  1.813850
2.273448  1.781870
2.273469  1.771028
2.273490  1.713007
2.273511  1.604201
2.273532  1.490213
2.273553  1.508691
2.273574  1.622551
2.273595  1.681470
2.273615  1.756317
2.273636  1.796070
2.273657  1.803868
2.273678  1.808396
2.273699  1.771496
2.273720  1.746889
2.273741  1.739125
2.273762  1.795625
2.273783  1.800858
2.273804  1.803880
2.273824  1.789454
2.273845  1.810683
2.273866  1.815350
2.273887  1.798934
2.273908  1.823900
2.273929  1.820511
2.273950  1.811663
2.273971  1.790259
2.273992  1.800948
2.274013  1.806157
2.274034  1.803613
2.274055  1.807139
2.274076  1.800239
2.274097  1.804921
2.274118  1.802993
2.274138  1.805621
2.274159  1.792031
2.274181  1.782704
2.274201  1.781348
2.274222  1.796491
2.274243  1.783820
2.274263  1.802028
2.274279  1.770328
2.274299  1.758698
2.274321  1.797450
2.274341  1.821623
2.274362  1.822938
2.274383  1.821190
2.274404  1.799958
2.274425  1.792503
2.274446  1.786581
2.274467  1.776385
2.274488  1.795965
2.274509  1.807298
2.274530  1.831107
2.274551  1.810337
2.274572  1.832726
2.274593  1.811009
2.274614  1.817184
2.274635  1.804020
2.274656  1.782687
2.274677  1.778525
2.274697  1.696692
2.274718  1.502147
2.274739  1.324758
2.274760  1.435922
2.274781  1.613709
2.274802  1.691651
2.274823  1.735926
2.274844  1.749741
2.274865  1.749485
2.274886  1.754521
2.274907  1.782627
2.274928  1.787203
2.274946  1.801855
2.274963  1.821164
2.274984  1.830734
2.275005  1.836422
2.275026  1.823735
2.275047  1.797832
2.275068  1.770479
2.275089  1.765051
2.275110  1.782525
2.275131  1.768050
2.275152  1.749110
2.275173  1.740701
2.275194  1.752249
2.275215  1.806578
2.275236  1.794759
2.275257  1.785163
2.275278  1.802488
2.275299  1.794139
2.275320  1.746225
2.275341  1.661659
2.275354  1.616838
2.275375  1.338803
2.275399  0.855448
2.275418  0.861594
2.275446  1.451646
2.275466  1.631620
2.275488  1.702409
2.275509  1.741288
2.275530  1.730881
2.275551  1.684382
2.275571  1.616550
2.275586  1.558765
2.275614  1.145844
2.275628  0.886204
2.275657  1.242801
2.275677  1.592243
2.275698  1.732798
2.275719  1.769063
2.275740  1.778841
2.275761  1.764849
2.275781  1.704066
2.275802  1.538241
2.275824  1.325418
2.275845  1.090458
2.275865  1.017908
2.275880  1.100447
2.275908  1.554301
2.275928  1.586904
2.275950  1.635357
2.275971  1.709948
2.275992  1.793734
2.276012  1.792588
2.276034  1.788029
2.276055  1.780959
2.276075  1.767259
2.276097  1.782516
2.276117  1.824804
2.276138  1.826601
2.276156  1.847782
2.276173  1.832994
2.276194  1.841539
2.276215  1.848621
2.276236  1.834664
2.276257  1.828777
2.276278  1.823700
2.276299  1.817819
2.276320  1.791644
2.276341  1.795661
2.276362  1.791625
2.276383  1.766274
2.276404  1.675116
2.276425  1.515008
2.276446  1.409388
2.276467  1.349490
2.276488  1.331107
2.276509  1.471071
2.276530  1.650011
2.276551  1.744638
2.276572  1.778213
2.276593  1.767260
2.276614  1.775936
2.276635  1.803589
2.276657  1.779537
2.276677  1.760818
2.276698  1.777530
2.276720  1.800342
2.276740  1.811199
2.276762  1.825943
2.276783  1.824867
2.276804  1.841356
2.276824  1.824461
2.276846  1.831435
2.276867  1.823255
2.276888  1.767091
2.276909  1.700625
2.276930  1.693182
2.276951  1.737067
2.276972  1.793674
2.276993  1.817638
2.277014  1.816162
2.277035  1.813681
2.277056  1.820387
2.277077  1.812741
2.277098  1.787545
2.277119  1.734647
2.277136  1.696758
2.277157  1.375517
2.277174  1.085241
2.277205  1.345676
2.277221  1.565620
2.277239  1.693272
2.277260  1.753997
2.277281  1.757603
2.277302  1.772158
2.277323  1.825337
2.277344  1.818586
2.277365  1.829924
2.277386  1.833136
2.277407  1.770783
2.277428  1.849918
2.277449  1.893902
2.277470  1.849721
2.277491  1.824674
2.277512  1.834255
2.277533  1.812258
2.277554  1.805143
2.277576  1.821191
2.277596  1.825035
2.277618  1.844298
2.277639  1.832406
2.277660  1.845833
2.277681  1.858199
2.277702  1.835733
2.277723  1.847198
2.277744  1.855016
2.277765  1.874403
2.277786  1.853112
2.277807  1.885003
2.277828  1.891156
2.277849  1.873404
2.277870  1.844475
2.277891  1.825764
2.277912  1.809985
2.277929  1.822450
2.277948  1.828268
2.277969  1.824942
2.277990  1.783347
2.278011  1.781375
2.278032  1.781942
2.278053  1.800061
2.278074  1.834000
2.278095  1.807077
2.278116  1.679264
2.278138  1.608369
2.278159  1.677072
2.278180  1.786811
2.278200  1.807392
2.278222  1.801580
2.278243  1.807195
2.278264  1.791504
2.278285  1.790278
2.278306  1.823295
2.278327  1.846396
2.278348  1.882664
2.278369  1.860390
2.278390  1.863292
2.278411  1.858083
2.278433  1.855547
2.278454  1.865134
2.278475  1.843559
2.278496  1.853572
2.278517  1.839902
2.278538  1.831828
2.278559  1.849802
2.278580  1.865128
2.278601  1.851450
2.278622  1.864074
2.278644  1.882834
2.278665  1.860114
2.278686  1.803063
2.278707  1.841063
2.278728  1.820198
2.278749  1.776188
2.278770  1.743908
2.278791  1.783706
2.278812  1.824115
2.278833  1.894395
2.278854  1.899990
2.278875  1.884720
2.278896  1.896654
2.278918  1.844479
2.278939  1.848418
2.278960  1.853062
2.278981  1.835623
2.279002  1.849842
2.279023  1.835085
2.279044  1.833875
2.279065  1.873327
2.279087  1.879191
2.279108  1.855767
2.279128  1.859090
2.279150  1.837466
2.279171  1.835754
2.279192  1.842399
2.279213  1.872280
2.279234  1.851525
2.279255  1.853605
2.279275  1.877446
2.279291  1.858644
2.279312  1.844477
2.279333  1.827325
2.279354  1.846932
2.279375  1.835090
2.279396  1.849615
2.279418  1.823091
2.279439  1.848642
2.279460  1.846832
2.279481  1.844233
2.279502  1.850491
2.279523  1.880883
2.279544  1.860829
2.279565  1.857427
2.279586  1.851838
2.279607  1.861337
2.279629  1.830161
2.279650  1.836072
2.279671  1.827954
2.279692  1.837641
2.279713  1.860391
2.279734  1.850450
2.279755  1.841283
2.279776  1.848872
2.279798  1.844320
2.279819  1.847271
2.279840  1.854335
2.279858  1.869835
2.279875  1.859310
2.279896  1.844927
2.279917  1.865034
2.279938  1.864101
2.279959  1.859771
2.279975  1.873703
2.279999  1.856065
2.280017  1.886949
2.280037  1.863804
2.280058  1.842698
2.280079  1.859355
2.280100  1.841408
2.280122  1.835971
2.280142  1.854679
2.280164  1.880310
2.280185  1.880269
2.280206  1.844115
2.280227  1.797574
2.280248  1.727623
2.280269  1.767714
2.280290  1.815956
2.280311  1.815239
2.280333  1.833241
2.280354  1.831180
2.280375  1.814187
2.280396  1.802402
2.280417  1.801127
2.280438  1.805032
2.280460  1.777266
2.280480  1.770767
2.280502  1.719706
2.280523  1.567476
2.280544  1.430389
2.280565  1.511791
2.280587  1.677132
2.280608  1.697125
2.280629  1.761948
2.280650  1.765265
2.280671  1.760818
2.280692  1.718030
2.280714  1.660465
2.280735  1.473043
2.280757  0.965702
2.280777  0.741393
2.280799  0.907150
2.280820  1.310828
2.280840  1.506657
2.280862  1.641409
2.280883  1.704083
2.280904  1.717179
2.280925  1.727360
2.280943  1.768611
2.280961  1.762464
2.280982  1.758306
2.281003  1.781924
2.281024  1.732323
2.281045  1.718165
2.281066  1.714857
2.281087  1.719076
2.281109  1.730782
2.281130  1.756451
2.281151  1.775605
2.281172  1.764506
2.281193  1.795656
2.281214  1.806209
2.281236  1.820666
2.281257  1.824428
2.281278  1.805442
2.281299  1.820408
2.281321  1.809566
2.281342  1.825000
2.281363  1.814098
2.281384  1.809854
2.281405  1.847020
2.281426  1.838194
2.281448  1.825585
2.281469  1.794096
2.281490  1.771842
2.281511  1.640187
2.281532  1.584157
2.281553  1.713050
2.281575  1.762700
2.281596  1.840080
2.281617  1.859046
2.281638  1.883144
2.281659  1.892418
2.281680  1.846873
2.281701  1.872308
2.281723  1.831177
2.281742  1.784280
2.281758  1.795739
2.281780  1.770409
2.281801  1.786568
2.281822  1.828175
2.281843  1.843900
2.281864  1.811372
2.281885  1.804304
2.281907  1.788075
2.281928  1.840395
2.281949  1.848539
2.281970  1.871816
2.281991  1.852437
2.282013  1.884007
2.282034  1.877609
2.282055  1.869595
2.282076  1.884863
2.282097  1.885220
2.282119  1.860747
2.282140  1.876808
2.282161  1.854126
2.282182  1.872104
2.282204  1.875616
2.282224  1.832000
2.282246  1.796323
2.282267  1.801709
2.282288  1.863921
2.282309  1.842019
2.282330  1.846040
2.282352  1.862339
2.282373  1.859895
2.282392  1.848168
2.282403  1.828303
2.282422  1.769244
2.282443  1.753473
2.282465  1.776483
2.282486  1.780040
2.282507  1.781766
2.282528  1.784415
2.282549  1.797656
2.282571  1.790027
2.282592  1.803565
2.282613  1.776407
2.282634  1.709046
2.282655  1.743865
2.282677  1.632443
2.282700  1.436961
2.282719  1.079660
2.282743  1.169296
2.282764  1.520508
2.282783  1.640645
2.282804  1.754726
2.282825  1.737508
2.282846  1.669089
2.282868  1.487386
2.282889  1.190590
2.282910  1.217955
2.282931  1.487893
2.282953  1.423637
2.282977  1.112999
2.282995  1.004750
2.283020  1.319012
2.283038  1.541430
2.283059  1.574302
2.283080  1.695564
2.283101  1.747035
2.283122  1.762008
2.283144  1.685293
2.283165  1.625122
2.283186  1.663424
2.283207  1.782926
2.283225  1.802306
2.283243  1.779361
2.283264  1.760830
2.283285  1.828802
2.283306  1.835284
2.283328  1.862254
2.283349  1.858817
2.283370  1.871674
2.283391  1.890665
2.283413  1.866380
2.283434  1.885427
2.283455  1.905545
2.283476  1.872199
2.283498  1.903296
2.283519  1.853082
2.283540  1.906221
2.283561  1.879361
2.283583  1.878680
2.283604  1.851800
2.283625  1.906190
2.283646  1.845887
2.283668  1.803780
2.283689  1.831379
2.283707  1.839841
2.283724  1.870515
2.283746  1.836094
2.283767  1.798293
2.283788  1.774188
2.283810  1.746612
2.283831  1.655070
2.283852  1.650275
2.283873  1.682481
2.283895  1.628748
2.283910  1.572123
2.283931  1.314529
2.283958  0.872599
2.283974  0.900237
2.284001  1.448536
2.284022  1.656150
2.284043  1.743381
2.284064  1.789628
2.284086  1.795350
2.284107  1.793162
2.284128  1.804323
2.284150  1.785067
2.284171  1.695695
2.284192  1.626926
2.284213  1.657029
2.284235  1.763412
2.284256  1.765820
2.284277  1.816765
2.284298  1.843708
2.284320  1.825090
2.284341  1.847900
2.284362  1.859458
2.284383  1.850454
2.284405  1.858309
2.284426  1.859115
2.284447  1.876282
2.284468  1.883129
2.284490  1.814656
2.284511  1.880702
2.284532  1.913668
2.284554  1.913297
2.284575  1.917289
2.284595  1.839730
2.284610  1.867515
2.284626  1.833591
2.284645  1.874037
2.284667  1.904599
2.284688  1.918399
2.284709  1.868158
2.284730  1.904664
2.284752  1.940956
2.284773  1.977857
2.284794  1.904646
2.284816  1.955576
2.284837  1.984826
2.284858  1.913216
2.284879  1.900781
2.284901  1.836692
2.284916  1.810160
2.284936  1.751207
2.284958  1.687552
2.284979  1.721980
2.285000  1.734490
2.285021  1.834024
2.285043  1.852728
2.285064  1.873138
2.285085  1.918851
2.285107  1.954172
2.285128  1.928435
2.285149  1.912825
2.285170  1.937403
2.285192  1.962015
2.285213  1.946382
2.285234  1.901873
2.285255  1.846022
2.285277  1.796462
2.285299  1.520353
2.285319  1.226897
2.285341  1.230996
2.285363  1.205319
2.285384  1.348028
2.285405  1.651760
2.285426  1.878300
2.285447  1.923127
2.285468  1.999562
2.285490  2.006414
2.285511  1.994009
2.285532  2.031659
2.285554  1.990604
2.285575  2.021892
2.285596  2.005549
2.285618  2.028025
2.285639  2.000086
2.285660  1.964194
2.285681  2.001094
2.285703  2.037880
2.285724  1.971501
2.285745  1.978809
2.285767  2.030779
2.285788  2.039305
2.285809  2.040826
2.285830  2.047724
2.285852  2.117988
2.285873  2.070424
2.285893  2.071130
2.285909  2.107359
2.285930  2.138862
2.285951  2.201671
2.285969  2.153729
2.285994  2.112609
2.286015  2.161602
2.286033  2.161043
2.286051  2.134322
2.286073  2.181162
2.286094  2.166489
2.286115  2.105621
2.286136  2.146425
2.286158  2.143689
2.286179  2.197925
2.286200  2.171299
2.286222  2.148968
2.286243  2.216546
2.286264  2.179692
2.286286  2.217797
2.286307  2.137511
2.286331  2.127891
2.286350  2.299631
2.286371  2.186858
2.286392  2.226224
2.286413  2.231797
2.286435  2.273089
2.286456  2.329185
2.286477  2.297144
2.286499  2.323204
2.286516  2.394392
2.286534  2.352133
2.286555  2.255983
2.286576  2.310273
2.286598  2.284163
2.286619  2.258388
2.286640  2.186109
2.286662  2.233970
2.286683  2.281285
2.286704  2.295755
2.286726  2.341795
2.286747  2.472661
2.286768  2.510342
2.286790  2.492696
2.286811  2.408793
2.286832  2.486061
2.286853  2.494948
2.286875  2.576073
2.286896  2.577354
2.286918  2.576172
2.286939  2.636640
2.286960  2.544522
2.286981  2.568633
2.287003  2.540070
2.287022  2.558058
2.287045  2.580552
2.287067  2.684708
2.287085  2.743817
2.287097  2.670440
2.287117  2.714702
2.287138  2.646416
2.287160  2.616001
2.287181  2.671086
2.287202  2.699183
2.287224  2.923532
2.287245  2.667678
2.287266  2.820587
2.287288  2.744786
2.287309  2.747112
2.287330  2.855710
2.287352  2.819914
2.287374  2.989208
2.287395  2.859359
2.287416  3.105551
2.287438  2.988675
2.287459  2.949203
2.287478  2.944304
2.287502  3.119394
2.287523  2.530617
2.287544  3.082055
2.287565  2.728296
2.287585  3.072781
2.287608  3.277767
2.287629  3.308478
2.287652  3.019720
2.287672  3.199580
2.287692  3.135478
2.287714  2.918679
2.287736  3.476543
2.287757  3.422991
2.287779  3.559904
2.287800  3.897613
2.287821  3.779548
2.287843  3.951050
2.287864  4.276124
2.287885  4.493875
2.287906  4.760679
2.287928  4.614912
2.287949  4.852685
2.287970  5.153026
2.287992  5.277473
2.288013  6.128139
2.288034  6.227055
2.288056  6.409083
2.288098  7.705961
2.288136  7.053568
2.288162  17.577390
2.288166  20.925789
2.313136  0.002670
2.313230  0.814777
2.313244  0.372820
2.313263  0.001870
2.313335  1.447178
2.313353  1.612283
2.313375  1.604403
2.313397  1.612176
2.313418  1.601846
2.313440  1.614690
2.313462  1.611497
2.313483  1.622651
2.313505  1.620190
2.313527  1.620359
2.313548  1.625608
2.313570  1.634692
2.313592  1.621070
2.313613  1.621393
2.313635  1.603172
2.313657  1.592412
2.313678  1.588273
2.313700  1.581596
2.313722  1.587705
2.313743  1.599725
2.313765  1.596213
2.313787  1.614363
2.313808  1.619300
2.313830  1.651597
2.313852  1.645995
2.313873  1.644886
2.313894  1.623247
2.313910  1.618011
2.313931  1.595903
2.313953  1.575246
2.313971  1.572344
2.313989  1.568176
2.314011  1.545057
2.314033  1.546279
2.314054  1.561045
2.314076  1.557025
2.314098  1.580012
2.314119  1.591084
2.314141  1.593730
2.314156  1.587570
2.314176  1.607355
2.314198  1.607417
2.314219  1.615211
2.314241  1.617699
2.314263  1.624914
2.314284  1.625253
2.314306  1.621430
2.314327  1.631033
2.314349  1.616571
2.314371  1.607192
2.314392  1.608396
2.314414  1.600291
2.314435  1.590144
2.314457  1.585998
2.314479  1.587375
2.314501  1.589222
2.314522  1.589804
2.314544  1.601363
2.314565  1.605045
2.314587  1.619720
2.314608  1.630327
2.314630  1.638657
2.314652  1.638831
2.314673  1.629123
2.314695  1.620386
2.314716  1.616358
2.314738  1.595026
2.314760  1.597201
2.314781  1.602903
2.314803  1.590050
2.314824  1.584588
2.314846  1.600477
2.314868  1.595916
2.314889  1.604820
2.314911  1.612820
2.314932  1.611762
2.314954  1.603632
2.314976  1.619730
2.314997  1.607527
2.315019  1.612617
2.315040  1.620843
2.315062  1.623738
2.315083  1.621456
2.315104  1.620814
2.315120  1.625336
2.315141  1.609384
2.315162  1.613304
2.315181  1.600309
2.315199  1.592760
2.315221  1.579916
2.315242  1.581802
2.315264  1.576239
2.315285  1.568660
2.315307  1.566262
2.315328  1.568195
2.315350  1.562899
2.315372  1.566648
2.315393  1.568367
2.315415  1.544776
2.315436  1.523388
2.315458  1.513208
2.315479  1.530701
2.315501  1.508083
2.315522  1.478616
2.315538  1.471117
2.315558  1.469341
2.315579  1.462514
2.315601  1.446879
2.315622  1.427993
2.315644  1.415879
2.315665  1.420019
2.315687  1.417840
2.315709  1.423396
2.315730  1.402366
2.315752  1.349680
2.315773  1.330951
2.315795  1.350681
2.315816  1.418392
2.315838  1.453792
2.315859  1.424716
2.315880  1.343621
2.315903  1.305791
2.315924  1.323139
2.315945  1.397214
2.315967  1.476706
2.315989  1.508574
2.316010  1.511309
2.316032  1.504542
2.316053  1.449207
2.316075  1.366878
2.316096  1.351161
2.316117  1.369964
2.316139  1.459219
2.316161  1.540700
2.316182  1.571548
2.316203  1.552541
2.316225  1.520586
2.316247  1.417127
2.316271  1.293717
2.316295  1.022501
2.316310  0.952796
2.316335  1.096331
2.316357  1.371012
2.316376  1.384848
2.316397  1.407489
2.316419  1.323225
2.316443  1.160620
2.316464  0.989111
2.316483  1.030329
2.316507  1.184831
2.316528  1.312206
2.316548  1.313869
2.316569  1.309501
2.316594  1.235164
2.316615  1.011658
2.316649  0.765250
2.316700  1.054743
2.316722  1.343311
2.316740  1.322091
2.316752  1.375550
2.316770  1.319818
2.316787  1.228620
2.316812  0.936349
2.316847  0.653048
2.316858  0.612253
2.316901  1.175381
2.316921  1.337303
2.316942  1.365798
2.316964  1.304097
2.316980  1.228651
2.317003  0.977908
2.317028  0.829798
2.317044  0.888346
2.317073  1.160345
2.317093  1.386074
2.317114  1.477511
2.317136  1.511467
2.317157  1.530207
2.317179  1.495059
2.317200  1.420289
2.317222  1.361914
2.317242  1.409953
2.317264  1.482663
2.317286  1.540030
2.317307  1.528014
2.317329  1.500747
2.317346  1.394390
2.317367  1.322362
2.317389  1.108979
2.317411  1.147310
2.317436  1.260540
2.317457  1.328294
2.317474  1.260696
2.317496  1.191956
2.317513  1.037186
2.317535  1.002981
2.317567  1.230439
2.317581  1.358726
2.317600  1.335497
2.317621  1.312563
2.317643  1.233637
2.317664  1.154172
2.317686  1.163222
2.317705  1.144805
2.317728  1.373849
2.317750  1.452151
2.317771  1.445501
2.317792  1.426997
2.317814  1.261042
2.317835  1.244343
2.317856  1.250036
2.317879  1.421880
2.317900  1.490148
2.317921  1.490961
2.317943  1.448935
2.317964  1.378382
2.317986  1.308341
2.318007  1.228281
2.318028  1.246523
2.318049  1.256629
2.318071  1.461243
2.318093  1.529049
2.318114  1.561911
2.318136  1.556117
2.318157  1.539073
2.318178  1.492291
2.318198  1.490686
2.318225  1.256093
2.318244  1.127295
2.318262  1.065277
2.318289  1.341875
2.318307  1.376066
2.318328  1.412595
2.318350  1.408898
2.318371  1.375639
2.318393  1.353595
2.318414  1.338745
2.318435  1.321523
2.318457  1.315717
2.318478  1.344253
2.318500  1.429055
2.318521  1.488401
2.318542  1.487021
2.318564  1.457581
2.318585  1.425016
2.318607  1.442711
2.318628  1.490031
2.318650  1.530427
2.318671  1.544950
2.318692  1.547306
2.318714  1.557937
2.318735  1.566929
2.318756  1.570849
2.318778  1.570073
2.318799  1.537959
2.318820  1.519836
2.318842  1.503853
2.318863  1.539756
2.318885  1.545216
2.318906  1.513289
2.318928  1.488757
2.318949  1.456499
2.318970  1.400234
2.318992  1.377473
2.319013  1.393475
2.319034  1.440149
2.319056  1.511318
2.319077  1.536485
2.319099  1.545688
2.319120  1.551314
2.319141  1.559316
2.319163  1.548202
2.319184  1.525986
2.319205  1.526557
2.319227  1.542040
2.319248  1.565659
2.319270  1.558098
2.319291  1.552057
2.319312  1.526522
2.319334  1.467498
2.319353  1.430654
2.319379  1.129421
2.319397  1.251846
2.319422  1.306595
2.319441  1.344573
2.319462  1.451158
2.319483  1.513434
2.319503  1.548908
2.319514  1.600030
2.319534  1.606577
2.319555  1.592140
2.319576  1.565242
2.319598  1.541804
2.319619  1.539743
