# ================================================================
# FITS HEADER INFO for GL628
# Extracted from: GL628_Kband4_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1923616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48080D  / 
# TDIM3      = (12020,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48080D  / 
# TDIM4      = (12020,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48080D  / 
# TDIM5      = (12020,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48080K  / 
# TDIM6      = (12020,4)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 48080D  / 
# TDIM7      = (12020,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1538975  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48080D  / 
# TDIM3      = (12020,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48080D  / 
# TDIM4      = (12020,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48080D  / 
# TDIM5      = (12020,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48080K  / 
# TDIM6      = (12020,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 312017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 7800D  / 
# TDIM2      = (1950,4)  / 
# TTYPE3     = flux  / 
# TFORM3     = 7800D  / 
# TDIM3      = (1950,4)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 7800D  / 
# TDIM4      = (1950,4)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 7800D  / 
# TDIM5      = (1950,4)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 7800D  / 
# TDIM6      = (1950,4)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.254090  0.382802
2.254110  0.385096
2.254130  0.393421
2.254150  0.394837
2.254170  0.397631
2.254190  0.400317
2.254213  0.402820
2.254235  0.399941
2.254255  0.392649
2.254278  0.366176
2.254302  0.339178
2.254325  0.342700
2.254345  0.360201
2.254365  0.378769
2.254385  0.389585
2.254405  0.395422
2.254425  0.401356
2.254447  0.405234
2.254471  0.408173
2.254490  0.407281
2.254510  0.408054
2.254531  0.405262
2.254551  0.393091
2.254571  0.380890
2.254591  0.375839
2.254611  0.370814
2.254631  0.379237
2.254651  0.390442
2.254671  0.390643
2.254691  0.389995
2.254711  0.389252
2.254731  0.392556
2.254751  0.399341
2.254771  0.402284
2.254791  0.392885
2.254811  0.386906
2.254835  0.390947
2.254856  0.390768
2.254876  0.387277
2.254896  0.391938
2.254921  0.391012
2.254946  0.394295
2.254966  0.397627
2.254986  0.402156
2.255006  0.405044
2.255027  0.398151
2.255047  0.388351
2.255067  0.386808
2.255089  0.394025
2.255112  0.403695
2.255132  0.399318
2.255152  0.397434
2.255172  0.386949
2.255192  0.382053
2.255212  0.386376
2.255233  0.396611
2.255253  0.400714
2.255273  0.408388
2.255293  0.403834
2.255313  0.394462
2.255333  0.384905
2.255353  0.383238
2.255373  0.362331
2.255393  0.341421
2.255413  0.353941
2.255433  0.369873
2.255453  0.373052
2.255473  0.370133
2.255497  0.359819
2.255519  0.356505
2.255539  0.373038
2.255559  0.387746
2.255579  0.398681
2.255599  0.401798
2.255624  0.394957
2.255649  0.395149
2.255669  0.394694
2.255689  0.399635
2.255710  0.403102
2.255730  0.404592
2.255750  0.395527
2.255772  0.389976
2.255795  0.378336
2.255816  0.355516
2.255836  0.351987
2.255856  0.358646
2.255876  0.341430
2.255896  0.312143
2.255916  0.317076
2.255936  0.343308
2.255956  0.363111
2.255976  0.385485
2.255996  0.393087
2.256017  0.398281
2.256037  0.398263
2.256057  0.391615
2.256077  0.378058
2.256097  0.388842
2.256117  0.397374
2.256137  0.403123
2.256157  0.406440
2.256178  0.414334
2.256201  0.400370
2.256223  0.379687
2.256243  0.381866
2.256263  0.388370
2.256283  0.396240
2.256303  0.397470
2.256323  0.391253
2.256349  0.387443
2.256374  0.391881
2.256394  0.394515
2.256414  0.395971
2.256434  0.400509
2.256454  0.399085
2.256476  0.398028
2.256500  0.396415
2.256520  0.399237
2.256540  0.392166
2.256560  0.375275
2.256579  0.326485
2.256601  0.282486
2.256621  0.288912
2.256641  0.337866
2.256661  0.372134
2.256681  0.390025
2.256701  0.398775
2.256722  0.400458
2.256742  0.405139
2.256762  0.398285
2.256782  0.393991
2.256802  0.391334
2.256822  0.377772
2.256843  0.349908
2.256863  0.314167
2.256883  0.319938
2.256903  0.352722
2.256926  0.370599
2.256948  0.371971
2.256969  0.372623
2.256989  0.368478
2.257009  0.358691
2.257029  0.328740
2.257049  0.318387
2.257069  0.352995
2.257090  0.377479
2.257115  0.392484
2.257140  0.395952
2.257160  0.399320
2.257180  0.394451
2.257201  0.395350
2.257221  0.396372
2.257243  0.398146
2.257266  0.383504
2.257286  0.368280
2.257307  0.365117
2.257327  0.382343
2.257347  0.389747
2.257367  0.390825
2.257387  0.392345
2.257408  0.395731
2.257428  0.391455
2.257448  0.392582
2.257468  0.389498
2.257488  0.381089
2.257509  0.375485
2.257529  0.380739
2.257549  0.386208
2.257569  0.385585
2.257590  0.377516
2.257610  0.374656
2.257630  0.387134
2.257650  0.383895
2.257670  0.379041
2.257691  0.377743
2.257711  0.366225
2.257734  0.364330
2.257756  0.379258
2.257776  0.388132
2.257797  0.377733
2.257817  0.365178
2.257837  0.358010
2.257857  0.360057
2.257878  0.365511
2.257898  0.382315
2.257918  0.395495
2.257941  0.400798
2.257966  0.402320
2.257989  0.397202
2.258009  0.393233
2.258029  0.390856
2.258051  0.393336
2.258075  0.401133
2.258095  0.400631
2.258115  0.387868
2.258136  0.380803
2.258156  0.386803
2.258176  0.395905
2.258196  0.406551
2.258216  0.403652
2.258237  0.387684
2.258257  0.382939
2.258277  0.392603
2.258298  0.395900
2.258318  0.388053
2.258338  0.358563
2.258358  0.306600
2.258378  0.307759
2.258399  0.348140
2.258419  0.367931
2.258439  0.370994
2.258459  0.380307
2.258480  0.397152
2.258500  0.399417
2.258520  0.396774
2.258540  0.401784
2.258561  0.403056
2.258584  0.405005
2.258606  0.405604
2.258627  0.399817
2.258647  0.393099
2.258667  0.394795
2.258687  0.396198
2.258708  0.394619
2.258728  0.399288
2.258748  0.396923
2.258768  0.384191
2.258789  0.382543
2.258809  0.388219
2.258829  0.395657
2.258855  0.402514
2.258880  0.400383
2.258900  0.403053
2.258922  0.404960
2.258946  0.406327
2.258966  0.405421
2.258986  0.403534
2.259007  0.402166
2.259027  0.406686
2.259047  0.405561
2.259068  0.392918
2.259088  0.378995
2.259108  0.361861
2.259128  0.352189
2.259149  0.358247
2.259169  0.370017
2.259189  0.388635
2.259210  0.395901
2.259230  0.403882
2.259250  0.406798
2.259271  0.400104
2.259291  0.390796
2.259311  0.381750
2.259331  0.382984
2.259352  0.393929
2.259372  0.397103
2.259392  0.393392
2.259413  0.393506
2.259433  0.390501
2.259453  0.382383
2.259473  0.381563
2.259497  0.385699
2.259519  0.394944
2.259539  0.398454
2.259560  0.395641
2.259580  0.394090
2.259600  0.389874
2.259621  0.391230
2.259641  0.396974
2.259661  0.399818
2.259682  0.398845
2.259702  0.406955
2.259722  0.411540
2.259743  0.405064
2.259763  0.401749
2.259783  0.387154
2.259804  0.379270
2.259824  0.377662
2.259850  0.383486
2.259876  0.388423
2.259900  0.390109
2.259920  0.384504
2.259941  0.374500
2.259961  0.369316
2.259981  0.375282
2.260002  0.388712
2.260022  0.391845
2.260043  0.385024
2.260063  0.371071
2.260083  0.368233
2.260103  0.373626
2.260124  0.380110
2.260144  0.373152
2.260165  0.367987
2.260185  0.363847
2.260205  0.354788
2.260225  0.351537
2.260246  0.358621
2.260266  0.367419
2.260287  0.380654
2.260307  0.389175
2.260327  0.388884
2.260348  0.390917
2.260368  0.391259
2.260388  0.390446
2.260409  0.393438
2.260429  0.394993
2.260449  0.392777
2.260470  0.385269
2.260490  0.381351
2.260513  0.388691
2.260536  0.391925
2.260556  0.390240
2.260577  0.393484
2.260597  0.398175
2.260617  0.399220
2.260638  0.396441
2.260658  0.389886
2.260678  0.382465
2.260699  0.378956
2.260719  0.377525
2.260740  0.378285
2.260760  0.367802
2.260780  0.345004
2.260801  0.338269
2.260821  0.354154
2.260841  0.366704
2.260862  0.373732
2.260882  0.369628
2.260903  0.363895
2.260929  0.352035
2.260947  0.321340
2.260973  0.236321
2.261001  0.268966
2.261019  0.306029
2.261040  0.337600
2.261060  0.353265
2.261081  0.358998
2.261101  0.357752
2.261122  0.349949
2.261142  0.340779
2.261162  0.334115
2.261183  0.324964
2.261203  0.304815
2.261224  0.277643
2.261244  0.267531
2.261264  0.280028
2.261285  0.306712
2.261305  0.332535
2.261326  0.352123
2.261346  0.361283
2.261366  0.367260
2.261387  0.369023
2.261407  0.366225
2.261428  0.370229
2.261448  0.374419
2.261468  0.375521
2.261489  0.370067
2.261509  0.371003
2.261530  0.376025
2.261550  0.378109
2.261570  0.372280
2.261591  0.348193
2.261609  0.323708
2.261631  0.224291
2.261654  0.202581
2.261696  0.338361
2.261718  0.364172
2.261739  0.370047
2.261759  0.382233
2.261780  0.391174
2.261800  0.398289
2.261821  0.399606
2.261841  0.399687
2.261861  0.394835
2.261882  0.385163
2.261902  0.379997
2.261923  0.355624
2.261943  0.301714
2.261963  0.281165
2.261984  0.325413
2.262004  0.365756
2.262025  0.373261
2.262045  0.370013
2.262066  0.373498
2.262086  0.377916
2.262110  0.366919
2.262132  0.328260
2.262153  0.322500
2.262173  0.351800
2.262194  0.376031
2.262214  0.388320
2.262234  0.392592
2.262259  0.388290
2.262285  0.375685
2.262306  0.358442
2.262326  0.303041
2.262347  0.245160
2.262367  0.261096
2.262388  0.307290
2.262408  0.332591
2.262428  0.345451
2.262449  0.359480
2.262469  0.373018
2.262490  0.381919
2.262510  0.383875
2.262531  0.375137
2.262551  0.367461
2.262572  0.370432
2.262592  0.372391
2.262613  0.366943
2.262633  0.363408
2.262654  0.371734
2.262674  0.376470
2.262694  0.378106
2.262715  0.372577
2.262735  0.371434
2.262756  0.374933
2.262776  0.371387
2.262797  0.367846
2.262817  0.356959
2.262838  0.350745
2.262858  0.337935
2.262879  0.327646
2.262899  0.316291
2.262920  0.303526
2.262940  0.303941
2.262963  0.317684
2.262986  0.328381
2.263007  0.334498
2.263027  0.337917
2.263048  0.339935
2.263068  0.340797
2.263089  0.330930
2.263109  0.311279
2.263129  0.315035
2.263150  0.337084
2.263171  0.354524
2.263191  0.365046
2.263211  0.377352
2.263232  0.381863
2.263252  0.383140
2.263273  0.386868
2.263293  0.385910
2.263314  0.384737
2.263334  0.380816
2.263355  0.377433
2.263375  0.377556
2.263396  0.362910
2.263416  0.315152
2.263437  0.280797
2.263461  0.321308
2.263483  0.380979
2.263504  0.393127
2.263524  0.394041
2.263545  0.392977
2.263565  0.392700
2.263586  0.392980
2.263606  0.397177
2.263627  0.396387
2.263647  0.376131
2.263668  0.313293
2.263688  0.262465
2.263709  0.301718
2.263729  0.349420
2.263750  0.361157
2.263775  0.353014
2.263801  0.365688
2.263821  0.375926
2.263842  0.377320
2.263862  0.376671
2.263883  0.383904
2.263903  0.393648
2.263924  0.400184
2.263945  0.402406
2.263965  0.399458
2.263986  0.402629
2.264006  0.400208
2.264027  0.389628
2.264047  0.390560
2.264068  0.394458
2.264088  0.388916
2.264109  0.381286
2.264129  0.387459
2.264150  0.397886
2.264170  0.395941
2.264191  0.388770
2.264211  0.365077
2.264232  0.355143
2.264252  0.354236
2.264273  0.357829
2.264294  0.373722
2.264314  0.383832
2.264335  0.392498
2.264355  0.393547
2.264376  0.400239
2.264396  0.401328
2.264417  0.402660
2.264437  0.403818
2.264458  0.403577
2.264478  0.398609
2.264499  0.394152
2.264522  0.368866
2.264545  0.335466
2.264566  0.345017
2.264586  0.353585
2.264606  0.309253
2.264629  0.217543
2.264648  0.249175
2.264671  0.342744
2.264689  0.368693
2.264710  0.383210
2.264730  0.371911
2.264751  0.331448
2.264771  0.306324
2.264792  0.335538
2.264812  0.364534
2.264833  0.371142
2.264853  0.364106
2.264874  0.352719
2.264895  0.368820
2.264915  0.388344
2.264936  0.391239
2.264956  0.389256
2.264977  0.385468
2.264997  0.379047
2.265018  0.373188
2.265039  0.373052
2.265059  0.383948
2.265080  0.393159
2.265100  0.392215
2.265121  0.384578
2.265141  0.368506
2.265165  0.371102
2.265188  0.379315
2.265209  0.374674
2.265229  0.373268
2.265250  0.373371
2.265270  0.377472
2.265291  0.371918
2.265312  0.365666
2.265332  0.365806
2.265353  0.361464
2.265373  0.361693
2.265394  0.358483
2.265414  0.360053
2.265435  0.352293
2.265456  0.340040
2.265476  0.330106
2.265497  0.323217
2.265517  0.308834
2.265538  0.289946
2.265559  0.279942
2.265579  0.299996
2.265600  0.320822
2.265620  0.335378
2.265641  0.340254
2.265661  0.351696
2.265682  0.353530
2.265703  0.352671
2.265723  0.354814
2.265744  0.356150
2.265765  0.346380
2.265785  0.338020
2.265811  0.348710
2.265836  0.366771
2.265857  0.369657
2.265878  0.371857
2.265898  0.369306
2.265919  0.373173
2.265939  0.377717
2.265960  0.386022
2.265981  0.391008
2.266001  0.391558
2.266022  0.391468
2.266042  0.391557
2.266063  0.386544
2.266084  0.385214
2.266104  0.382818
2.266125  0.378480
2.266146  0.372480
2.266166  0.374175
2.266187  0.380977
2.266208  0.381567
2.266228  0.386167
2.266249  0.396080
2.266269  0.403546
2.266290  0.397389
2.266311  0.396808
2.266331  0.395514
2.266352  0.388753
2.266372  0.385367
2.266393  0.378718
2.266414  0.385308
2.266434  0.396447
2.266455  0.398240
2.266476  0.399659
2.266496  0.398213
2.266517  0.401164
2.266537  0.402453
2.266560  0.396379
2.266584  0.391379
2.266604  0.394089
2.266625  0.398997
2.266646  0.404515
2.266666  0.405697
2.266687  0.404540
2.266708  0.389010
2.266728  0.379108
2.266749  0.388131
2.266770  0.394936
2.266790  0.399325
2.266811  0.404982
2.266832  0.403586
2.266852  0.400037
2.266873  0.397534
2.266894  0.400912
2.266914  0.392545
2.266935  0.380610
2.266955  0.373686
2.266976  0.385967
2.266997  0.396697
2.267017  0.400156
2.267038  0.404030
2.267059  0.405460
2.267079  0.408547
2.267100  0.409510
2.267121  0.410721
2.267141  0.400029
2.267162  0.392647
2.267183  0.400633
2.267203  0.406039
2.267224  0.397296
2.267245  0.392610
2.267265  0.390170
2.267286  0.375196
2.267307  0.348365
2.267327  0.348790
2.267348  0.370271
2.267369  0.388009
2.267389  0.400477
2.267410  0.409201
2.267431  0.406769
2.267454  0.382484
2.267477  0.371502
2.267498  0.385399
2.267519  0.401384
2.267540  0.405907
2.267560  0.403939
2.267581  0.391838
2.267602  0.376315
2.267622  0.375577
2.267643  0.382471
2.267664  0.382910
2.267684  0.389184
2.267705  0.401018
2.267726  0.406476
2.267746  0.407429
2.267767  0.396196
2.267788  0.385147
2.267808  0.382740
2.267829  0.384522
2.267850  0.386931
2.267871  0.391113
2.267891  0.407249
2.267912  0.417371
2.267933  0.416161
2.267953  0.406145
2.267974  0.399540
2.267995  0.383423
2.268015  0.378137
2.268036  0.386601
2.268057  0.384874
2.268077  0.374256
2.268098  0.349319
2.268119  0.284697
2.268139  0.251406
2.268160  0.315683
2.268181  0.369389
2.268202  0.381143
2.268222  0.370557
2.268243  0.379562
2.268264  0.390566
2.268285  0.388134
2.268305  0.379265
2.268326  0.387346
2.268347  0.404263
2.268367  0.408833
2.268388  0.415228
2.268409  0.409301
