# ================================================================
# FITS HEADER INFO for HD199381
# Extracted from: HD199381_Kband4_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1923616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48080D  / 
# TDIM3      = (12020,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48080D  / 
# TDIM4      = (12020,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48080D  / 
# TDIM5      = (12020,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48080K  / 
# TDIM6      = (12020,4)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 48080D  / 
# TDIM7      = (12020,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1539487  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48096D  / 
# TDIM3      = (12024,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48096D  / 
# TDIM4      = (12024,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48096D  / 
# TDIM5      = (12024,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48096K  / 
# TDIM6      = (12024,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 312017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 7800D  / 
# TDIM2      = (1950,4)  / 
# TTYPE3     = flux  / 
# TFORM3     = 7800D  / 
# TDIM3      = (1950,4)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 7800D  / 
# TDIM4      = (1950,4)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 7800D  / 
# TDIM5      = (1950,4)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 7800D  / 
# TDIM6      = (1950,4)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.249925  0.984601
2.249945  1.019115
2.249965  1.032624
2.249985  1.039664
2.250004  1.047442
2.250024  1.045536
2.250044  1.048809
2.250063  1.041715
2.250083  1.046188
2.250103  1.039414
2.250127  1.037413
2.250150  1.038679
2.250172  1.037550
2.250194  1.041152
2.250218  1.036744
2.250241  1.028006
2.250261  1.012639
2.250281  0.994669
2.250301  0.967865
2.250321  0.939883
2.250341  0.926783
2.250361  0.939346
2.250380  0.955921
2.250400  0.995625
2.250420  1.023846
2.250439  1.046909
2.250459  1.054331
2.250479  1.055314
2.250499  1.035145
2.250519  1.046143
2.250538  1.044038
2.250558  1.037905
2.250578  1.032459
2.250601  1.036997
2.250625  1.029129
2.250648  1.009368
2.250667  0.939112
2.250691  0.883483
2.250716  0.890270
2.250736  0.908014
2.250756  0.947624
2.250776  0.971423
2.250796  0.997443
2.250815  1.011614
2.250835  1.022140
2.250855  1.041101
2.250875  1.044484
2.250895  1.045903
2.250914  1.042015
2.250935  1.039277
2.250954  1.026451
2.250974  1.014671
2.250994  1.010875
2.251014  1.001473
2.251033  0.993927
2.251053  0.986655
2.251079  0.987990
2.251103  0.993366
2.251123  0.994394
2.251143  1.021716
2.251163  1.016873
2.251185  1.022980
2.251209  1.007618
2.251232  1.009771
2.251252  1.016798
2.251272  1.017660
2.251291  1.016395
2.251311  1.027907
2.251331  1.040765
2.251351  1.034794
2.251371  1.036471
2.251391  1.031224
2.251410  1.031130
2.251430  1.030481
2.251450  1.033011
2.251470  1.035170
2.251490  1.044001
2.251510  1.042821
2.251530  1.040501
2.251549  1.047126
2.251575  1.047121
2.251599  1.039046
2.251619  1.042892
2.251639  1.040359
2.251659  1.029232
2.251679  1.006150
2.251701  0.980204
2.251725  0.983577
2.251748  0.982042
2.251768  1.019000
2.251788  1.027557
2.251808  1.031696
2.251828  1.027246
2.251848  1.014049
2.251867  1.004144
2.251887  1.012895
2.251907  1.012376
2.251927  1.016551
2.251947  1.016987
2.251967  1.012616
2.251987  1.011959
2.252006  1.005743
2.252026  1.018459
2.252046  1.032565
2.252066  1.039763
2.252092  1.044084
2.252116  1.065985
2.252136  1.061128
2.252156  1.060826
2.252176  1.047385
2.252196  1.057129
2.252216  1.051717
2.252235  1.047322
2.252260  1.024088
2.252285  1.006892
2.252305  0.973238
2.252325  0.956277
2.252345  0.951929
2.252364  0.951044
2.252384  0.961506
2.252404  0.992729
2.252424  1.012351
2.252444  1.021680
2.252464  1.022121
2.252484  1.025560
2.252504  1.010434
2.252524  0.976497
2.252544  0.944251
2.252564  0.950275
2.252584  0.947920
2.252607  0.977554
2.252631  1.013769
2.252654  1.034369
2.252674  1.023909
2.252693  1.016679
2.252713  1.011538
2.252733  1.021713
2.252753  1.035117
2.252773  1.042359
2.252796  1.034707
2.252820  1.010235
2.252843  0.998281
2.252863  0.987316
2.252882  0.979440
2.252902  0.983569
2.252922  1.004113
2.252942  1.020750
2.252962  1.029374
2.252982  1.040670
2.253002  1.047586
2.253022  1.047987
2.253042  1.036697
2.253062  1.025875
2.253082  1.009189
2.253102  0.990823
2.253122  0.978357
2.253142  0.969016
2.253167  0.958589
2.253192  0.962295
2.253212  0.966682
2.253232  0.980343
2.253252  1.001693
2.253272  1.024791
2.253292  1.036056
2.253312  1.025296
2.253332  1.036916
2.253352  1.038459
2.253372  1.025275
2.253396  1.013197
2.253421  1.000558
2.253441  0.983621
2.253461  0.974888
2.253481  0.983578
2.253501  0.981316
2.253521  0.988749
2.253541  0.994864
2.253561  0.997328
2.253581  0.997849
2.253601  1.015822
2.253621  1.024064
2.253641  1.025726
2.253661  1.026726
2.253681  1.022418
2.253701  1.015288
2.253721  1.010362
2.253746  0.991545
2.253771  0.928544
2.253791  0.896194
2.253811  0.926199
2.253831  0.989371
2.253851  1.024020
2.253871  1.034218
2.253891  1.040806
2.253911  1.039598
2.253931  1.043239
2.253951  1.032198
2.253971  1.032631
2.253994  1.037367
2.254018  1.031227
2.254041  1.033255
2.254061  1.023100
2.254081  1.019517
2.254101  1.023359
2.254121  0.998524
2.254141  0.950544
2.254201  0.756812
2.254261  0.895957
2.254281  0.957517
2.254301  0.981327
2.254321  0.987511
2.254346  0.982473
2.254371  0.972618
2.254391  0.974179
2.254411  1.000789
2.254432  1.023160
2.254452  1.018352
2.254471  1.005256
2.254492  0.961393
2.254511  0.915591
2.254531  0.922359
2.254552  0.944936
2.254572  0.983343
2.254592  0.996822
2.254612  1.002592
2.254635  0.983054
2.254659  0.929058
2.254687  0.769687
2.254701  0.838726
2.254721  0.832492
2.254742  0.850918
2.254762  0.901438
2.254782  0.942261
2.254802  0.971780
2.254822  0.991104
2.254842  0.993871
2.254862  1.007015
2.254882  1.017935
2.254902  1.029467
2.254922  1.028664
2.254942  1.028942
2.254965  1.033157
2.254990  1.032749
2.255013  1.024279
2.255033  1.022851
2.255053  1.029416
2.255073  1.032467
2.255093  1.041432
2.255113  1.037817
2.255133  1.030162
2.255153  1.010789
2.255173  1.015344
2.255193  1.004596
2.255214  1.009500
2.255234  1.009663
2.255254  1.003237
2.255274  1.004159
2.255294  1.015758
2.255317  1.028584
2.255341  1.032459
2.255364  1.021324
2.255384  1.019551
2.255404  1.020799
2.255424  1.026479
2.255444  1.012742
2.255464  1.025444
2.255484  1.007019
2.255504  1.016711
2.255524  1.021809
2.255544  0.997535
2.255564  0.971232
2.255585  0.943418
2.255605  0.943238
2.255630  0.918563
2.255655  0.965395
2.255675  0.970236
2.255695  0.970763
2.255715  0.949376
2.255736  0.949900
2.255756  0.962608
2.255776  0.990604
2.255796  0.999532
2.255816  1.014499
2.255836  1.024394
2.255856  1.017212
2.255876  1.009537
2.255896  1.011313
2.255917  1.014212
2.255937  1.004256
2.255957  1.010908
2.255977  1.017585
2.255997  0.996015
2.256022  0.975399
2.256047  0.965637
2.256067  0.933514
2.256087  0.889358
2.256107  0.869237
2.256127  0.852520
2.256148  0.842940
2.256168  0.874851
2.256188  0.900568
2.256208  0.929988
2.256228  0.952088
2.256248  0.964047
2.256268  0.973392
2.256288  0.988884
2.256309  0.994238
2.256334  1.000701
2.256359  1.020230
2.256380  1.011470
2.256400  1.033192
2.256420  1.032576
2.256440  1.029796
2.256460  1.019419
2.256480  1.021705
2.256500  1.012549
2.256520  1.004035
2.256541  0.984478
2.256561  0.978258
2.256581  0.989643
2.256601  0.998770
2.256621  1.009807
2.256641  1.020090
2.256662  1.024638
2.256682  1.019877
2.256702  1.021925
2.256722  1.021908
2.256742  0.998227
2.256762  0.971904
2.256779  0.864265
2.256806  0.915417
2.256832  0.827908
2.256873  0.903131
2.256893  0.965523
2.256913  0.996388
2.256933  1.011977
2.256953  1.009517
2.256974  1.001934
2.256994  0.998584
2.257014  0.987468
2.257034  0.940956
2.257048  0.981905
2.257079  0.862478
2.257105  0.826044
2.257125  0.886335
2.257145  0.939435
2.257166  0.964231
2.257186  0.965427
2.257206  0.943474
2.257226  0.904633
2.257246  0.863802
2.257267  0.861983
2.257287  0.888197
2.257307  0.927592
2.257327  0.937038
2.257347  0.937317
2.257367  0.950715
2.257388  0.961319
2.257408  0.984549
2.257428  0.996096
2.257448  0.999494
2.257468  0.998623
2.257489  0.975182
2.257509  0.962720
2.257529  0.953790
2.257549  0.982930
2.257569  1.002625
2.257595  1.023669
2.257620  1.023409
2.257640  1.031100
2.257660  1.016397
2.257680  1.018982
2.257700  1.013916
2.257721  1.006679
2.257741  0.990163
2.257761  0.982251
2.257781  0.987060
2.257801  0.990231
2.257822  1.004561
2.257842  1.008029
2.257867  1.012418
2.257893  1.009081
2.257913  1.010592
2.257933  1.017152
2.257953  1.012300
2.257974  1.005935
2.257994  0.996065
2.258014  0.968136
2.258034  0.936482
2.258055  0.921302
2.258075  0.936879
2.258095  0.964512
2.258115  0.990966
2.258136  1.014710
2.258156  1.019436
2.258176  1.010700
2.258196  0.996655
2.258216  0.980473
2.258237  0.979843
2.258257  0.979600
2.258277  1.008250
2.258297  1.017631
2.258318  0.987936
2.258338  0.981802
2.258358  0.965402
2.258378  0.972853
2.258399  0.989995
2.258419  1.007147
2.258439  1.021112
2.258465  0.998511
2.258489  0.994260
2.258510  0.981001
2.258530  0.950591
2.258550  0.900752
2.258570  0.896601
2.258591  0.906654
2.258611  0.883759
2.258631  0.916264
2.258651  0.964495
2.258672  0.982226
2.258692  0.985531
2.258717  0.996216
2.258743  1.010811
2.258763  1.010646
2.258783  1.012704
2.258804  0.996512
2.258824  0.981512
2.258844  0.976946
2.258865  0.975728
2.258885  0.985306
2.258905  0.989052
2.258925  0.986685
2.258946  0.976758
2.258966  0.971601
2.258986  0.980604
2.259006  0.999097
2.259027  1.006522
2.259047  1.011151
2.259067  1.008609
2.259088  1.002018
2.259108  1.001307
2.259128  1.005188
2.259148  1.011728
2.259169  1.019813
2.259189  1.024051
2.259209  1.024838
2.259230  1.022852
2.259250  1.031021
2.259270  1.033040
2.259290  1.023922
2.259311  1.001250
2.259331  0.986873
2.259351  0.982747
2.259372  0.993631
2.259392  1.009097
2.259418  1.012270
2.259442  1.024210
2.259463  1.033671
2.259483  1.035150
2.259503  1.036614
2.259523  1.028622
2.259544  1.034857
2.259564  1.025695
2.259584  1.015658
2.259605  1.004106
2.259629  0.998212
2.259656  0.977336
2.259676  0.971211
2.259696  0.978530
2.259717  0.989718
2.259737  1.008017
2.259758  1.015008
2.259778  1.012024
2.259798  1.006358
2.259818  0.999241
2.259839  0.993146
2.259859  1.009159
2.259879  1.009215
2.259899  1.008436
2.259920  1.025776
2.259940  1.026079
2.259961  1.028736
2.259981  1.014303
2.260001  1.003334
2.260022  0.976861
2.260042  0.962878
2.260062  0.959593
2.260083  0.970508
2.260103  0.979970
2.260123  0.983696
2.260144  0.976014
2.260164  0.977353
2.260184  0.962934
2.260205  0.973007
2.260225  0.984505
2.260245  0.987058
2.260266  0.986650
2.260286  0.964228
2.260306  0.950969
2.260327  0.950152
2.260347  0.952417
2.260367  0.956160
2.260388  0.958905
2.260408  0.946840
2.260428  0.940955
2.260449  0.947708
2.260475  0.978426
2.260499  0.987674
2.260520  0.992814
2.260540  1.004768
2.260560  1.001081
2.260581  1.002533
2.260601  1.004154
2.260621  0.994535
2.260646  0.993628
2.260673  0.994011
2.260693  1.008588
2.260713  0.996957
2.260734  1.002449
2.260754  0.999998
2.260774  1.007133
2.260795  1.013300
2.260815  1.004072
2.260836  1.008969
2.260856  1.001865
2.260876  0.996146
2.260897  1.000197
2.260917  0.995134
2.260937  0.994528
2.260958  0.981967
2.260978  0.970225
2.260998  0.941680
2.261019  0.929362
2.261039  0.937004
2.261060  0.962817
2.261080  0.975822
2.261100  0.975889
2.261121  0.960916
2.261141  0.932095
2.261203  0.689511
2.261263  0.928376
2.261284  0.978018
2.261304  1.005333
2.261325  1.017394
2.261345  1.025624
2.261365  1.026219
2.261386  1.028717
2.261406  1.018669
2.261427  0.990899
2.261447  0.953743
2.261467  0.933994
2.261488  0.939608
2.261508  0.956516
2.261529  0.990147
2.261549  1.008025
2.261569  1.022505
2.261590  1.008405
2.261610  1.008112
2.261631  0.996606
2.261651  0.982921
2.261675  0.960051
2.261692  0.955571
2.261712  0.759614
2.261743  0.797205
2.261763  0.783969
2.261794  0.811069
2.261813  0.771521
2.261916  0.967938
2.261937  0.952097
2.261957  0.983796
2.261978  0.999819
2.261998  1.002674
2.262019  1.008173
2.262039  1.017239
2.262059  1.015216
2.262080  1.010225
2.262100  1.005281
2.262121  0.983186
2.262141  0.936350
2.262162  0.870682
2.262182  0.851785
2.262202  0.877467
2.262223  0.923400
2.262243  0.966271
2.262264  0.968692
2.262284  0.980949
2.262305  0.972823
2.262325  0.926848
2.262346  0.896660
2.262366  0.892604
2.262386  0.909605
2.262407  0.965678
2.262427  0.995437
2.262448  0.985470
2.262468  0.978437
2.262489  0.970091
2.262509  0.948398
2.262530  0.881170
2.262570  0.745234
2.262611  0.838409
2.262632  0.934574
2.262652  0.960251
2.262673  0.974692
2.262693  0.985287
2.262714  0.988280
2.262734  1.007007
2.262755  1.010634
2.262775  1.011766
2.262796  1.005927
2.262816  0.996121
2.262836  0.980050
2.262857  0.950849
2.262877  0.911884
2.262898  0.932121
2.262918  0.842480
2.262939  0.728198
2.262959  0.666399
2.262980  0.729505
2.263000  0.880661
2.263021  0.942230
2.263041  0.957480
2.263066  0.956603
2.263091  0.963469
2.263117  0.998837
2.263144  1.012173
2.263164  1.017763
2.263185  1.022502
2.263205  1.023334
2.263226  1.012399
2.263246  1.012284
2.263266  1.012082
2.263287  1.018002
2.263307  1.023326
2.263328  1.020956
2.263348  1.006287
2.263369  0.997761
2.263390  0.958482
2.263410  0.769389
2.263451  0.754857
2.263472  0.877043
2.263492  0.853106
2.263512  0.942498
2.263533  0.984671
2.263553  0.992498
2.263574  0.967568
2.263594  0.869978
2.263656  0.722445
2.263697  0.979121
2.263717  0.956929
2.263738  0.985997
2.263758  0.999020
2.263779  1.005322
2.263799  0.999404
2.263820  0.991406
2.263840  0.988133
2.263861  0.939972
2.263902  0.829692
2.263943  0.882135
2.263963  0.937772
2.263984  0.969648
2.264005  0.974758
2.264025  0.988781
2.264046  0.982658
2.264066  0.969409
2.264087  0.971887
2.264107  0.974314
2.264128  0.984269
2.264148  0.993818
2.264169  1.007123
2.264189  1.008490
2.264210  1.006563
2.264230  1.003254
2.264251  1.005690
2.264271  1.006584
2.264292  0.995883
2.264312  0.989371
2.264333  0.983237
2.264354  0.985618
2.264374  1.003653
2.264395  0.997917
2.264415  0.973328
2.264436  0.943245
2.264456  0.933598
2.264477  0.946433
2.264497  0.970983
2.264518  0.983387
2.264538  0.980623
2.264559  0.991058
2.264580  0.999205
2.264600  1.013220
2.264621  1.031116
2.264648  1.037487
2.264672  1.041028
2.264693  1.032013
2.264713  1.034431
2.264734  1.023261
2.264755  1.007150
2.264775  0.991088
2.264796  0.970248
2.264847  0.627920
2.264860  0.619318
2.264923  0.964937
2.264949  0.950631
2.264970  0.921620
2.264991  0.921493
2.265011  0.912383
2.265032  0.932664
2.265052  0.942582
2.265073  0.931277
2.265094  0.944340
2.265114  0.947005
2.265135  0.982182
2.265155  1.014375
2.265176  1.026605
2.265196  1.013728
2.265217  0.995421
2.265237  0.972693
2.265258  0.974905
2.265279  0.971450
2.265299  0.983069
2.265320  0.976759
2.265340  0.952520
2.265361  0.944871
2.265381  0.951043
2.265402  0.964980
2.265423  1.007307
2.265443  1.008920
2.265464  1.030173
2.265484  1.036132
2.265505  1.027376
2.265526  1.011005
2.265546  1.016339
2.265567  1.017925
2.265587  1.030284
2.265608  1.032551
2.265629  1.024324
2.265649  1.022810
2.265670  1.020049
2.265690  1.016586
2.265711  1.012197
2.265732  1.027755
2.265752  1.022321
2.265773  1.022832
2.265793  1.020766
2.265814  1.022338
2.265835  1.029886
2.265855  1.028869
2.265876  1.027335
2.265896  1.025003
2.265917  1.016371
2.265938  1.007431
2.265958  0.989065
2.265979  0.982729
2.265999  0.954402
2.266020  0.900213
2.266082  0.723713
2.266121  0.735987
2.266144  0.922863
2.266164  0.967913
2.266185  0.988690
2.266206  1.001569
2.266226  1.011547
2.266247  1.010565
2.266267  0.981829
2.266288  0.930672
2.266309  0.888357
2.266329  0.876546
2.266350  0.900833
2.266371  0.948462
2.266391  0.990159
2.266412  1.015825
2.266432  1.022322
2.266453  1.033004
2.266474  1.023057
2.266494  1.025754
2.266515  1.023024
2.266536  1.019822
2.266556  1.026056
2.266577  1.007533
2.266597  1.016093
2.266618  1.009454
2.266639  1.013589
2.266659  1.017735
2.266686  1.030868
2.266711  1.034876
2.266732  1.031130
2.266753  1.028087
2.266773  1.028187
2.266794  1.032392
2.266815  1.030255
2.266835  1.033077
2.266856  1.032230
2.266877  1.033082
2.266897  1.022015
2.266918  1.014663
2.266938  1.016294
2.266959  1.014485
2.266980  1.006324
2.267000  0.985035
2.267021  0.983018
2.267042  0.990907
2.267062  1.000015
2.267083  0.993850
2.267104  1.013237
2.267124  1.002589
2.267145  1.008589
2.267166  0.999015
2.267186  1.018663
2.267207  1.028431
2.267228  1.028444
2.267248  1.043888
2.267269  1.032849
2.267290  1.025248
2.267310  1.010104
2.267331  1.005748
2.267352  1.014578
2.267372  1.003238
2.267393  1.012451
2.267414  1.017510
2.267434  1.007353
2.267455  1.001012
2.267476  0.934294
2.267523  0.793998
2.267538  0.724270
2.267579  0.915345
2.267600  0.975674
2.267620  0.995363
2.267641  1.010424
2.267662  0.992191
2.267682  0.975469
2.267703  0.954820
2.267728  0.993743
2.267754  1.003885
2.267775  1.029152
2.267796  1.023232
2.267816  1.020721
2.267837  1.011479
2.267858  1.012717
2.267879  1.006291
2.267899  0.996302
2.267920  1.004186
2.267941  1.017757
2.267961  1.007412
2.267982  0.990519
2.268003  0.979022
2.268023  0.968765
2.268044  0.966903
2.268065  0.983315
2.268085  1.000569
2.268106  1.009339
2.268127  1.028518
2.268148  1.028119
2.268168  1.024407
2.268189  1.020910
2.268210  1.008020
2.268230  1.021911
2.268251  1.006336
2.268272  0.984655
2.268292  0.947751
2.268315  0.831024
2.268355  0.791372
2.268401  0.957098
2.268417  0.917656
2.268437  0.962109
2.268458  0.966717
2.268479  0.982280
2.268500  0.988026
2.268520  0.994976
2.268541  0.995671
2.268562  0.992523
2.268583  0.997284
2.268603  0.999886
2.268624  0.991611
2.268645  0.973439
2.268665  0.914236
2.268686  0.881417
2.268707  0.840352
2.268727  0.768414
2.268831  0.860085
2.268852  0.952403
2.268873  0.976260
2.268893  0.958338
2.268914  0.924776
2.268935  0.929334
2.268956  0.922673
2.268976  0.930288
2.268997  0.963726
2.269018  0.963178
2.269038  0.940549
2.269059  0.879519
2.269075  0.927159
2.269101  0.861878
2.269142  0.917886
2.269163  0.978447
2.269184  1.004669
2.269204  1.022924
2.269225  1.012771
2.269246  0.998923
2.269267  1.015868
2.269287  1.017456
2.269308  1.026981
2.269329  1.031498
2.269350  1.027594
2.269370  1.026216
