# ================================================================
# FITS HEADER INFO for GL628
# Extracted from: GL628_Kband3_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1803616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 45080D  / 
# TDIM3      = (11270,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 45080D  / 
# TDIM4      = (11270,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 45080D  / 
# TDIM5      = (11270,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 45080K  / 
# TDIM6      = (11270,4)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 45080D  / 
# TDIM7      = (11270,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1445919  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 45172D  / 
# TDIM3      = (11293,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 45172D  / 
# TDIM4      = (11293,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 45172D  / 
# TDIM5      = (11293,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 45172K  / 
# TDIM6      = (11293,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 312017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 7800D  / 
# TDIM2      = (1950,4)  / 
# TTYPE3     = flux  / 
# TFORM3     = 7800D  / 
# TDIM3      = (1950,4)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 7800D  / 
# TDIM4      = (1950,4)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 7800D  / 
# TDIM5      = (1950,4)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 7800D  / 
# TDIM6      = (1950,4)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.212565  0.427028
2.212587  0.422113
2.212607  0.420815
2.212628  0.425533
2.212649  0.418321
2.212669  0.416890
2.212690  0.426178
2.212711  0.435793
2.212732  0.434386
2.212753  0.437120
2.212773  0.431297
2.212794  0.423899
2.212815  0.431555
2.212836  0.433887
2.212857  0.440531
2.212877  0.441209
2.212902  0.433584
2.212927  0.423666
2.212952  0.426756
2.212978  0.431680
2.213003  0.433336
2.213023  0.429205
2.213044  0.432003
2.213065  0.432348
2.213086  0.430348
2.213107  0.419153
2.213127  0.419712
2.213148  0.426808
2.213169  0.426098
2.213189  0.425476
2.213210  0.425472
2.213231  0.422042
2.213252  0.422553
2.213273  0.430530
2.213294  0.434316
2.213321  0.437633
2.213346  0.435087
2.213369  0.434862
2.213394  0.438646
2.213419  0.430252
2.213440  0.428603
2.213461  0.434957
2.213482  0.442673
2.213503  0.439561
2.213523  0.436270
2.213544  0.438054
2.213565  0.439348
2.213586  0.440701
2.213607  0.438272
2.213628  0.439540
2.213649  0.435186
2.213670  0.419998
2.213690  0.409343
2.213711  0.422804
2.213732  0.439717
2.213760  0.441771
2.213784  0.439670
2.213807  0.442016
2.213833  0.445027
2.213858  0.436057
2.213878  0.422377
2.213899  0.416967
2.213920  0.422425
2.213941  0.431736
2.213962  0.441130
2.213983  0.447132
2.214004  0.444722
2.214025  0.442566
2.214046  0.440536
2.214067  0.437922
2.214088  0.442880
2.214108  0.446314
2.214129  0.449830
2.214150  0.444670
2.214171  0.450281
2.214196  0.451329
2.214221  0.450257
2.214244  0.444259
2.214268  0.442140
2.214293  0.437926
2.214318  0.434260
2.214339  0.429852
2.214360  0.431492
2.214381  0.436110
2.214402  0.438636
2.214422  0.444912
2.214443  0.450157
2.214464  0.453088
2.214486  0.445471
2.214506  0.436379
2.214527  0.431191
2.214548  0.428794
2.214569  0.436397
2.214590  0.441875
2.214611  0.446245
2.214632  0.440238
2.214657  0.435032
2.214682  0.431478
2.214705  0.439884
2.214729  0.446897
2.214754  0.441418
2.214779  0.433591
2.214800  0.427295
2.214821  0.426920
2.214842  0.428430
2.214863  0.430700
2.214884  0.430795
2.214905  0.429240
2.214926  0.441725
2.214947  0.446765
2.214968  0.446907
2.214989  0.442690
2.215010  0.445879
2.215031  0.451324
2.215052  0.450202
2.215073  0.441408
2.215094  0.439987
2.215115  0.440887
2.215140  0.446985
2.215165  0.442595
2.215188  0.439261
2.215212  0.434489
2.215237  0.434472
2.215262  0.438268
2.215283  0.444862
2.215304  0.448618
2.215325  0.454515
2.215346  0.445038
2.215367  0.434573
2.215388  0.426991
2.215409  0.432322
2.215430  0.442723
2.215451  0.444076
2.215472  0.438249
2.215494  0.435210
2.215514  0.442134
2.215535  0.436100
2.215556  0.429296
2.215577  0.429858
2.215598  0.440408
2.215620  0.443999
2.215644  0.441941
2.215667  0.441444
2.215691  0.435795
2.215716  0.434870
2.215742  0.440690
2.215767  0.443795
2.215788  0.428147
2.215809  0.417253
2.215830  0.418026
2.215851  0.426852
2.215872  0.427841
2.215893  0.414321
2.215914  0.398664
2.215935  0.411836
2.215956  0.431968
2.215978  0.443741
2.215999  0.441796
2.216020  0.436077
2.216041  0.441062
2.216062  0.442573
2.216083  0.444653
2.216104  0.435441
2.216126  0.431226
2.216146  0.432381
2.216167  0.430844
2.216193  0.426323
2.216218  0.424652
2.216244  0.418460
2.216269  0.389536
2.216294  0.371674
2.216315  0.399869
2.216336  0.427807
2.216357  0.440422
2.216379  0.442634
2.216400  0.443699
2.216421  0.431658
2.216442  0.413278
2.216463  0.407552
2.216483  0.427060
2.216505  0.439542
2.216526  0.438266
2.216547  0.426754
2.216568  0.401272
2.216589  0.363242
2.216610  0.335635
2.216632  0.350522
2.216653  0.392985
2.216674  0.417333
2.216696  0.426292
2.216717  0.426479
2.216742  0.427912
2.216767  0.436157
2.216793  0.443727
2.216817  0.447340
2.216840  0.438100
2.216865  0.434130
2.216886  0.435374
2.216907  0.444663
2.216928  0.452257
2.216949  0.448599
2.216971  0.440172
2.216992  0.430430
2.217013  0.421027
2.217034  0.419498
2.217055  0.426491
2.217076  0.436412
2.217098  0.432901
2.217119  0.436158
2.217140  0.433834
2.217161  0.434087
2.217182  0.430280
2.217204  0.431657
2.217225  0.430388
2.217246  0.426189
2.217267  0.418729
2.217288  0.421389
2.217309  0.425392
2.217331  0.430828
2.217359  0.439671
2.217386  0.443853
2.217411  0.449955
2.217437  0.446716
2.217458  0.446605
2.217479  0.446099
2.217500  0.444267
2.217522  0.434260
2.217543  0.426226
2.217564  0.426187
2.217585  0.434991
2.217606  0.437037
2.217628  0.429184
2.217649  0.426962
2.217670  0.437002
2.217691  0.436916
2.217713  0.434681
2.217734  0.435815
2.217755  0.440217
2.217776  0.443407
2.217798  0.444790
2.217819  0.450016
2.217840  0.447168
2.217861  0.441178
2.217882  0.433257
2.217904  0.423561
2.217925  0.421441
2.217946  0.424639
2.217967  0.434753
2.217996  0.444279
2.218021  0.448099
2.218046  0.441835
2.218074  0.436356
2.218095  0.437290
2.218116  0.434241
2.218138  0.430205
2.218159  0.430442
2.218180  0.433330
2.218201  0.435199
2.218223  0.438161
2.218244  0.435889
2.218265  0.438233
2.218287  0.446750
2.218308  0.447856
2.218329  0.449668
2.218350  0.452346
2.218372  0.449442
2.218393  0.451782
2.218414  0.448698
2.218435  0.447908
2.218457  0.450552
2.218478  0.447788
2.218499  0.444554
2.218521  0.438825
2.218542  0.426628
2.218563  0.425581
2.218584  0.432656
2.218606  0.440243
2.218627  0.448834
2.218653  0.452675
2.218678  0.439133
2.218704  0.427311
2.218730  0.422779
2.218755  0.417360
2.218776  0.418789
2.218797  0.426988
2.218819  0.432446
2.218840  0.432774
2.218862  0.434098
2.218883  0.426493
2.218904  0.410007
2.218925  0.412815
2.218947  0.429548
2.218968  0.436505
2.218990  0.432188
2.219011  0.432884
2.219032  0.437022
2.219054  0.437106
2.219075  0.434595
2.219096  0.433917
2.219118  0.425650
2.219139  0.415586
2.219160  0.424753
2.219182  0.435463
2.219203  0.432886
2.219224  0.426697
2.219246  0.424592
2.219267  0.430134
2.219288  0.430693
2.219310  0.432235
2.219331  0.434537
2.219357  0.430223
2.219379  0.435662
2.219404  0.441646
2.219427  0.428618
2.219451  0.423067
2.219477  0.434017
2.219502  0.436895
2.219523  0.428562
2.219545  0.433858
2.219566  0.440016
2.219587  0.434851
2.219609  0.430220
2.219630  0.429130
2.219652  0.435418
2.219673  0.433215
2.219694  0.434250
2.219716  0.432409
2.219737  0.431520
2.219759  0.419653
2.219780  0.414951
2.219801  0.425318
2.219823  0.437036
2.219844  0.441598
2.219866  0.435054
2.219887  0.429229
2.219909  0.427606
2.219930  0.436080
2.219951  0.435553
2.219973  0.436525
2.219994  0.436131
2.220016  0.440247
2.220037  0.437353
2.220058  0.429953
2.220080  0.432180
2.220101  0.431157
2.220123  0.416175
2.220148  0.403784
2.220174  0.407809
2.220198  0.420807
2.220219  0.431891
2.220241  0.436432
2.220264  0.439042
2.220289  0.434649
2.220312  0.426650
2.220337  0.430334
2.220358  0.439039
2.220380  0.441122
2.220401  0.442612
2.220423  0.436657
2.220444  0.433676
2.220466  0.431136
2.220487  0.437396
2.220509  0.433284
2.220530  0.427680
2.220551  0.422741
2.220573  0.416341
2.220594  0.413325
2.220616  0.414749
2.220637  0.428212
2.220659  0.438296
2.220680  0.440797
2.220702  0.438282
2.220723  0.439560
2.220745  0.440226
2.220766  0.433246
2.220787  0.420324
2.220809  0.417341
2.220830  0.425394
2.220852  0.429894
2.220873  0.433247
2.220895  0.430701
2.220916  0.430055
2.220938  0.433039
2.220959  0.439669
2.220985  0.445250
2.221008  0.440918
2.221032  0.431970
2.221056  0.412153
2.221078  0.383786
2.221099  0.395408
2.221120  0.411562
2.221142  0.414791
2.221164  0.423350
2.221188  0.434161
2.221213  0.427710
2.221239  0.420367
2.221260  0.413299
2.221282  0.409206
2.221303  0.399608
2.221325  0.365485
2.221346  0.339811
2.221368  0.365554
2.221389  0.408008
2.221411  0.427948
2.221432  0.429861
2.221454  0.417742
2.221476  0.394951
2.221497  0.356816
2.221519  0.325346
2.221540  0.310106
2.221561  0.314358
2.221583  0.337893
2.221604  0.370717
2.221626  0.399341
2.221648  0.412350
2.221669  0.420024
2.221691  0.424828
2.221712  0.428084
2.221734  0.421893
2.221755  0.423383
2.221777  0.427031
2.221798  0.427167
2.221820  0.423573
2.221842  0.410306
2.221863  0.387754
2.221885  0.377655
2.221906  0.397445
2.221931  0.420689
2.221955  0.429473
2.221979  0.430265
2.222003  0.437813
2.222025  0.439653
2.222047  0.436150
2.222068  0.433202
2.222090  0.427243
2.222111  0.433803
2.222133  0.438139
2.222154  0.439659
2.222176  0.431933
2.222197  0.417298
2.222219  0.418434
2.222243  0.428952
2.222269  0.432794
2.222294  0.436088
2.222316  0.441664
2.222338  0.441090
2.222359  0.442276
2.222381  0.438372
2.222402  0.440902
2.222424  0.432924
2.222446  0.431482
2.222467  0.439572
2.222489  0.446908
2.222510  0.445033
2.222532  0.440419
2.222554  0.429002
2.222575  0.430311
2.222597  0.438466
2.222618  0.445417
2.222640  0.446075
2.222662  0.442127
2.222683  0.440066
2.222705  0.443031
2.222726  0.448487
2.222748  0.453916
2.222770  0.460737
2.222791  0.454651
2.222813  0.444680
2.222835  0.429717
2.222856  0.424240
2.222878  0.432560
2.222899  0.436428
2.222921  0.437017
2.222943  0.434390
2.222964  0.429761
2.222986  0.429873
2.223008  0.423335
2.223033  0.418763
2.223059  0.425640
2.223084  0.424920
2.223105  0.433761
2.223127  0.433939
2.223148  0.435659
2.223170  0.442340
2.223192  0.451964
2.223213  0.454416
2.223235  0.438704
2.223257  0.425050
2.223278  0.427860
2.223300  0.436491
2.223322  0.445508
2.223343  0.442052
2.223365  0.443991
2.223387  0.442677
2.223408  0.440741
2.223430  0.441124
2.223452  0.435243
2.223476  0.422589
2.223500  0.419431
2.223524  0.423118
2.223549  0.422601
2.223570  0.418380
2.223592  0.405514
2.223614  0.399348
2.223636  0.404706
2.223657  0.408141
2.223679  0.391946
2.223701  0.363662
2.223722  0.347267
2.223744  0.358176
2.223766  0.379248
2.223787  0.406118
2.223809  0.417313
2.223831  0.428793
2.223852  0.433796
2.223874  0.438871
2.223896  0.439365
2.223917  0.438828
2.223939  0.440209
2.223961  0.438603
2.223983  0.431460
2.224004  0.434098
2.224026  0.437626
2.224048  0.440690
2.224069  0.435929
2.224091  0.433761
2.224113  0.433242
2.224135  0.442714
2.224156  0.449440
2.224178  0.450684
2.224200  0.449848
2.224221  0.445640
2.224243  0.447755
2.224265  0.447149
2.224287  0.445422
2.224312  0.451090
2.224332  0.445737
2.224355  0.440446
2.224379  0.435376
2.224401  0.439334
2.224425  0.445749
2.224450  0.449161
2.224471  0.436676
2.224493  0.430343
2.224515  0.435263
2.224536  0.444613
2.224558  0.446638
2.224580  0.450900
2.224602  0.451079
2.224624  0.447895
2.224645  0.445872
2.224667  0.433714
2.224689  0.427477
2.224710  0.427292
2.224732  0.437041
2.224754  0.452271
2.224776  0.455382
2.224798  0.447055
2.224819  0.445236
2.224841  0.447220
2.224863  0.445539
2.224885  0.445851
2.224906  0.447838
2.224928  0.448458
2.224950  0.444843
2.224972  0.444463
2.224993  0.441700
2.225015  0.432498
2.225037  0.436316
2.225062  0.443009
2.225086  0.451565
2.225110  0.443057
2.225135  0.428335
2.225156  0.427767
2.225178  0.430242
2.225200  0.425890
2.225222  0.422047
2.225243  0.430741
2.225265  0.444310
2.225287  0.446219
2.225309  0.448875
2.225331  0.445594
2.225353  0.444878
2.225374  0.446390
2.225396  0.452672
2.225418  0.457671
2.225440  0.458753
2.225461  0.451523
2.225483  0.443071
2.225505  0.437224
2.225527  0.440817
2.225549  0.447084
2.225570  0.440866
2.225592  0.436829
2.225614  0.433881
2.225636  0.438515
2.225658  0.450631
2.225680  0.455310
2.225701  0.454355
2.225723  0.447617
2.225745  0.445539
2.225767  0.446715
2.225789  0.446986
2.225810  0.446928
2.225832  0.441308
2.225854  0.435247
2.225876  0.437244
2.225898  0.440870
2.225919  0.450718
2.225942  0.453753
2.225963  0.448748
2.225985  0.434356
2.226007  0.421047
2.226029  0.411423
2.226050  0.413952
2.226072  0.420138
2.226094  0.430407
2.226119  0.438663
2.226143  0.446107
2.226165  0.446757
2.226189  0.452160
2.226214  0.445209
2.226236  0.439480
2.226258  0.432419
2.226280  0.421078
2.226302  0.409229
2.226324  0.405655
2.226345  0.410221
2.226367  0.416700
2.226389  0.437702
2.226411  0.442304
2.226433  0.440099
2.226455  0.434684
2.226477  0.424656
2.226498  0.409958
2.226521  0.381057
2.226542  0.347733
2.226564  0.347034
2.226586  0.388372
2.226607  0.422669
2.226630  0.436656
2.226651  0.438877
2.226673  0.438152
2.226695  0.427386
2.226717  0.421255
2.226739  0.445555
2.226761  0.453852
2.226783  0.442816
2.226804  0.445714
2.226826  0.440674
2.226848  0.435851
2.226869  0.432605
2.226891  0.440474
2.226913  0.443189
2.226936  0.433513
2.226958  0.436735
2.226980  0.439881
2.227002  0.442535
2.227023  0.438415
2.227045  0.433994
2.227067  0.420523
2.227089  0.391548
2.227111  0.358743
2.227133  0.335200
2.227154  0.345945
2.227176  0.385061
2.227198  0.420235
2.227220  0.431606
2.227242  0.431663
2.227264  0.430528
2.227286  0.427708
2.227308  0.433094
2.227330  0.437161
2.227352  0.429875
2.227374  0.422021
2.227396  0.430033
2.227418  0.439196
2.227440  0.431411
2.227465  0.406400
2.227489  0.414930
2.227511  0.434020
2.227533  0.443841
2.227554  0.446005
2.227579  0.449194
2.227604  0.444988
2.227626  0.439314
2.227647  0.439634
2.227669  0.434640
2.227691  0.427629
2.227713  0.420764
2.227735  0.420900
2.227757  0.414917
2.227779  0.404281
2.227801  0.394170
2.227823  0.378941
2.227845  0.365224
2.227867  0.374407
2.227889  0.397792
2.227910  0.422779
2.227933  0.437233
2.227955  0.441003
2.227977  0.441057
2.227998  0.441050
2.228020  0.437310
2.228042  0.427939
2.228064  0.418823
2.228086  0.419631
2.228108  0.428363
2.228130  0.440168
2.228152  0.450564
2.228174  0.451894
2.228196  0.449292
2.228218  0.440933
2.228240  0.429538
2.228262  0.423338
2.228284  0.422100
2.228306  0.427515
2.228328  0.435820
2.228350  0.440123
2.228372  0.441772
2.228394  0.445776
2.228416  0.446050
2.228438  0.442278
2.228459  0.441547
2.228482  0.444046
2.228504  0.445364
2.228526  0.439155
2.228548  0.431200
2.228569  0.429611
2.228591  0.423508
2.228613  0.419432
2.228635  0.424381
2.228657  0.435343
2.228679  0.445447
2.228701  0.444860
2.228723  0.441456
2.228745  0.440055
2.228767  0.436085
2.228789  0.422408
2.228811  0.406922
2.228833  0.407089
2.228855  0.425365
2.228877  0.437419
2.228900  0.436188
2.228921  0.434139
2.228943  0.428559
2.228965  0.424449
2.228987  0.426339
2.229009  0.426000
2.229031  0.427995
2.229053  0.434688
2.229075  0.439521
2.229097  0.444368
2.229119  0.443163
2.229141  0.439637
2.229163  0.443052
2.229185  0.444840
2.229210  0.446435
2.229232  0.446217
2.229251  0.441407
2.229276  0.441321
2.229298  0.450165
2.229320  0.456530
2.229345  0.458905
2.229367  0.453800
2.229389  0.450517
2.229411  0.447914
2.229433  0.441451
2.229455  0.425802
2.229477  0.415996
2.229501  0.425966
2.229525  0.447765
2.229543  0.446514
2.229567  0.451136
2.229593  0.454861
2.229615  0.444259
2.229637  0.435500
2.229659  0.430650
2.229681  0.425146
2.229703  0.430479
2.229725  0.448003
2.229747  0.452305
2.229769  0.452317
2.229791  0.445215
2.229813  0.442192
2.229835  0.450135
2.229857  0.452727
2.229879  0.445585
2.229901  0.434514
2.229923  0.424003
2.229945  0.432351
2.229967  0.440323
2.229990  0.442958
2.230012  0.440535
2.230034  0.429094
2.230056  0.419345
2.230077  0.428283
2.230100  0.437528
2.230122  0.437689
2.230144  0.435590
2.230166  0.441292
2.230188  0.450182
2.230210  0.443709
2.230232  0.435627
2.230254  0.431831
2.230276  0.435733
2.230298  0.442059
2.230320  0.447658
2.230343  0.444873
2.230365  0.437852
2.230387  0.431761
2.230409  0.421632
2.230431  0.437037
2.230453  0.450699
2.230475  0.453546
2.230497  0.454018
2.230519  0.453584
2.230541  0.445220
2.230563  0.445416
2.230585  0.452511
2.230608  0.450979
2.230630  0.446444
2.230652  0.442449
2.230674  0.435738
2.230696  0.432881
2.230718  0.435889
2.230740  0.444187
2.230762  0.449227
2.230784  0.450203
2.230806  0.449643
2.230828  0.446418
2.230850  0.443383
2.230873  0.441940
2.230895  0.444947
2.230917  0.447552
2.230939  0.441819
2.230961  0.436435
2.230983  0.435940
2.231005  0.431365
2.231027  0.433237
2.231049  0.447696
2.231071  0.448477
2.231093  0.445453
2.231116  0.437826
2.231138  0.446864
2.231160  0.453994
2.231182  0.453426
2.231204  0.438752
2.231226  0.425879
2.231248  0.427034
2.231270  0.435095
2.231292  0.435633
2.231315  0.435449
2.231337  0.433742
2.231359  0.438051
2.231381  0.441464
2.231403  0.437463
2.231425  0.428007
2.231447  0.423292
2.231470  0.410665
2.231492  0.376909
2.231511  0.321100
2.231536  0.287331
2.231558  0.292261
2.231580  0.353602
2.231602  0.404504
2.231624  0.425479
2.231647  0.434535
2.231669  0.429682
2.231691  0.424641
2.231713  0.425893
2.231735  0.430507
2.231757  0.439641
2.231779  0.447080
2.231801  0.455914
2.231824  0.453120
2.231846  0.440760
2.231868  0.431163
2.231890  0.433086
2.231912  0.437368
2.231934  0.447601
2.231957  0.447097
2.231979  0.440563
2.232001  0.440391
2.232023  0.445596
2.232045  0.447469
2.232067  0.450634
2.232089  0.450219
2.232112  0.445402
2.232134  0.439877
2.232156  0.438579
2.232178  0.445116
2.232200  0.443681
2.232222  0.439297
2.232245  0.415525
2.232267  0.365312
2.232289  0.351815
2.232311  0.388102
2.232333  0.397785
2.232356  0.376369
2.232377  0.387544
2.232400  0.411704
2.232422  0.408995
