# ================================================================
# FITS HEADER INFO for HD203473
# Extracted from: HD203473_Kband3_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1803616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 45080D  / 
# TDIM3      = (11270,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 45080D  / 
# TDIM4      = (11270,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 45080D  / 
# TDIM5      = (11270,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 45080K  / 
# TDIM6      = (11270,4)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 45080D  / 
# TDIM7      = (11270,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1443487  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 45096D  / 
# TDIM3      = (11274,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 45096D  / 
# TDIM4      = (11274,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 45096D  / 
# TDIM5      = (11274,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 45096K  / 
# TDIM6      = (11274,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 312017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 7800D  / 
# TDIM2      = (1950,4)  / 
# TTYPE3     = flux  / 
# TFORM3     = 7800D  / 
# TDIM3      = (1950,4)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 7800D  / 
# TDIM4      = (1950,4)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 7800D  / 
# TDIM5      = (1950,4)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 7800D  / 
# TDIM6      = (1950,4)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.212810  0.114595
2.212831  0.113552
2.212852  0.114482
2.212872  0.115423
2.212893  0.115547
2.212914  0.115599
2.212938  0.116644
2.212960  0.114802
2.212984  0.113936
2.213009  0.113202
2.213033  0.114243
2.213054  0.114874
2.213077  0.114368
2.213101  0.116123
2.213122  0.116504
2.213143  0.115991
2.213164  0.115043
2.213184  0.115886
2.213205  0.116371
2.213226  0.115408
2.213247  0.114168
2.213268  0.115643
2.213288  0.116250
2.213309  0.115956
2.213330  0.118743
2.213354  0.118643
2.213379  0.118540
2.213405  0.115520
2.213429  0.116057
2.213450  0.114229
2.213472  0.115322
2.213497  0.114848
2.213518  0.114451
2.213539  0.115931
2.213560  0.116086
2.213580  0.115781
2.213601  0.116415
2.213622  0.116166
2.213643  0.115462
2.213664  0.114114
2.213685  0.114988
2.213705  0.115451
2.213726  0.114680
2.213747  0.115866
2.213771  0.116572
2.213797  0.117172
2.213822  0.116572
2.213846  0.116489
2.213867  0.115720
2.213890  0.115149
2.213914  0.115657
2.213935  0.114639
2.213956  0.115422
2.213977  0.115637
2.213998  0.116478
2.214019  0.116177
2.214039  0.115687
2.214060  0.116493
2.214081  0.116261
2.214102  0.115159
2.214123  0.114815
2.214144  0.113598
2.214165  0.116962
2.214186  0.116097
2.214210  0.116580
2.214238  0.116858
2.214264  0.116593
2.214285  0.114825
2.214308  0.115741
2.214332  0.114781
2.214353  0.115600
2.214374  0.115916
2.214395  0.116518
2.214416  0.116635
2.214437  0.116965
2.214458  0.117865
2.214479  0.115524
2.214500  0.116246
2.214521  0.116084
2.214541  0.114690
2.214562  0.113805
2.214583  0.116156
2.214604  0.117365
2.214625  0.115853
2.214650  0.116610
2.214677  0.118112
2.214704  0.119015
2.214724  0.118725
2.214746  0.118533
2.214768  0.116190
2.214793  0.115200
2.214814  0.116482
2.214835  0.115563
2.214856  0.116296
2.214877  0.113591
2.214898  0.116847
2.214919  0.117096
2.214940  0.116160
2.214961  0.116306
2.214982  0.114127
2.215003  0.114490
2.215024  0.115281
2.215045  0.116324
2.215066  0.116809
2.215086  0.115388
2.215111  0.114058
2.215137  0.115819
2.215162  0.117663
2.215186  0.117352
2.215207  0.116779
2.215230  0.116734
2.215255  0.117182
2.215276  0.116478
2.215296  0.115347
2.215317  0.113726
2.215339  0.116599
2.215359  0.117070
2.215381  0.117878
2.215402  0.116048
2.215423  0.117233
2.215443  0.117105
2.215465  0.114983
2.215486  0.115607
2.215507  0.116353
2.215528  0.117241
2.215549  0.117240
2.215573  0.117546
2.215595  0.116880
2.215622  0.118706
2.215648  0.117225
2.215670  0.117477
2.215692  0.116889
2.215717  0.117392
2.215738  0.116576
2.215759  0.117171
2.215780  0.116497
2.215801  0.117440
2.215822  0.116467
2.215843  0.116672
2.215864  0.115181
2.215885  0.114422
2.215906  0.114874
2.215928  0.113294
2.215949  0.115208
2.215970  0.115373
2.215991  0.117147
2.216012  0.117750
2.216033  0.117565
2.216057  0.116164
2.216080  0.115540
2.216104  0.115383
2.216129  0.110694
2.216154  0.103802
2.216175  0.103541
2.216198  0.108702
2.216223  0.111861
2.216244  0.115155
2.216264  0.115962
2.216286  0.117109
2.216307  0.116515
2.216328  0.116453
2.216349  0.114931
2.216370  0.116059
2.216391  0.115159
2.216412  0.116550
2.216434  0.115537
2.216454  0.114564
2.216476  0.114695
2.216497  0.109210
2.216518  0.103349
2.216539  0.104819
2.216560  0.110267
2.216585  0.113652
2.216610  0.114924
2.216633  0.114550
2.216657  0.110866
2.216681  0.105587
2.216702  0.107089
2.216725  0.111978
2.216750  0.114509
2.216771  0.113070
2.216793  0.110345
2.216814  0.104740
2.216835  0.096666
2.216856  0.095974
2.216877  0.105181
2.216898  0.112601
2.216919  0.116298
2.216941  0.116616
2.216962  0.115075
2.216983  0.115203
2.217004  0.114525
2.217025  0.116601
2.217046  0.115479
2.217067  0.116906
2.217089  0.117344
2.217113  0.117262
2.217138  0.116073
2.217162  0.116599
2.217183  0.117489
2.217207  0.117101
2.217232  0.116435
2.217252  0.114911
2.217273  0.115195
2.217297  0.115435
2.217321  0.116471
2.217343  0.116674
2.217364  0.116676
2.217385  0.115564
2.217406  0.116226
2.217427  0.115654
2.217449  0.115918
2.217470  0.115276
2.217491  0.116385
2.217512  0.116152
2.217533  0.114571
2.217554  0.114549
2.217576  0.116422
2.217597  0.117670
2.217618  0.116210
2.217639  0.116438
2.217661  0.116767
2.217685  0.116494
2.217711  0.116080
2.217734  0.116077
2.217755  0.115920
2.217779  0.115618
2.217804  0.114789
2.217825  0.116260
2.217846  0.116401
2.217867  0.115779
2.217890  0.115501
2.217915  0.116002
2.217936  0.113494
2.217958  0.113739
2.217979  0.114269
2.218000  0.114998
2.218021  0.116052
2.218043  0.116762
2.218064  0.117531
2.218085  0.117064
2.218106  0.116591
2.218128  0.115016
2.218149  0.114059
2.218170  0.115059
2.218191  0.115347
2.218213  0.116723
2.218234  0.116763
2.218255  0.116495
2.218280  0.116497
2.218305  0.114755
2.218329  0.115738
2.218350  0.115253
2.218371  0.115610
2.218393  0.115421
2.218416  0.115406
2.218441  0.116063
2.218462  0.118010
2.218483  0.117139
2.218507  0.115915
2.218532  0.116530
2.218553  0.113820
2.218574  0.114873
2.218595  0.115610
2.218617  0.114420
2.218638  0.115947
2.218659  0.115415
2.218681  0.116421
2.218702  0.116561
2.218723  0.116721
2.218745  0.116525
2.218766  0.117477
2.218787  0.114175
2.218809  0.113909
2.218830  0.114477
2.218851  0.113941
2.218872  0.114451
2.218897  0.114311
2.218920  0.114792
2.218944  0.116354
2.218968  0.116365
2.218989  0.115321
2.219010  0.114272
2.219031  0.112703
2.219053  0.114839
2.219077  0.115008
2.219101  0.115267
2.219122  0.114978
2.219144  0.114125
2.219165  0.114574
2.219189  0.116588
2.219213  0.116754
2.219235  0.114568
2.219256  0.115218
2.219277  0.115301
2.219299  0.116081
2.219320  0.115477
2.219342  0.114164
2.219363  0.117450
2.219384  0.117472
2.219406  0.117918
2.219427  0.115985
2.219448  0.115305
2.219469  0.114710
2.219491  0.114531
2.219512  0.114262
2.219534  0.113376
2.219555  0.113233
2.219579  0.115322
2.219602  0.115200
2.219626  0.116840
2.219650  0.116163
2.219672  0.114927
2.219693  0.115262
2.219715  0.113109
2.219736  0.114145
2.219757  0.113949
2.219782  0.114559
2.219806  0.115515
2.219827  0.115733
2.219849  0.115878
2.219870  0.116810
2.219892  0.117254
2.219915  0.115310
2.219940  0.113598
2.219961  0.113635
2.219983  0.116025
2.220004  0.114862
2.220025  0.115278
2.220047  0.116642
2.220068  0.115606
2.220090  0.116536
2.220111  0.116192
2.220133  0.114949
2.220154  0.113912
2.220175  0.114506
2.220196  0.114655
2.220218  0.115117
2.220239  0.115176
2.220261  0.116098
2.220282  0.116446
2.220307  0.114941
2.220332  0.114802
2.220356  0.115495
2.220378  0.114059
2.220399  0.114566
2.220421  0.113893
2.220442  0.113089
2.220464  0.115813
2.220485  0.115479
2.220507  0.114582
2.220528  0.117087
2.220550  0.116099
2.220574  0.115868
2.220598  0.114278
2.220620  0.114504
2.220641  0.115086
2.220662  0.114753
2.220686  0.115710
2.220711  0.116347
2.220732  0.115289
2.220754  0.115208
2.220775  0.112104
2.220797  0.111374
2.220818  0.110065
2.220840  0.111368
2.220861  0.113222
2.220883  0.113989
2.220904  0.115166
2.220926  0.113535
2.220947  0.114963
2.220969  0.115912
2.220990  0.116399
2.221011  0.116284
2.221033  0.114657
2.221054  0.114350
2.221079  0.114299
2.221102  0.114368
2.221126  0.115328
2.221150  0.115942
2.221172  0.115055
2.221193  0.113088
2.221215  0.114714
2.221236  0.113763
2.221258  0.111872
2.221279  0.112575
2.221301  0.112210
2.221322  0.111924
2.221344  0.111458
2.221365  0.113768
2.221387  0.114751
2.221408  0.114660
2.221433  0.114796
2.221457  0.115272
2.221479  0.114151
2.221500  0.112430
2.221522  0.110929
2.221543  0.106234
2.221567  0.096560
2.221591  0.093739
2.221613  0.104323
2.221635  0.113145
2.221656  0.114438
2.221678  0.114857
2.221699  0.110894
2.221721  0.104346
2.221743  0.098611
2.221764  0.097765
2.221786  0.101057
2.221807  0.108547
2.221828  0.112724
2.221850  0.114540
2.221872  0.115061
2.221893  0.115118
2.221915  0.115093
2.221939  0.114408
2.221963  0.113409
2.221985  0.111799
2.222008  0.113549
2.222033  0.113547
2.222054  0.115410
2.222076  0.111587
2.222097  0.103732
2.222119  0.099267
2.222140  0.105998
2.222162  0.111313
2.222183  0.112132
2.222205  0.112616
2.222227  0.112960
2.222248  0.114596
2.222270  0.114765
2.222291  0.115840
2.222313  0.115810
2.222334  0.116697
2.222356  0.116887
2.222378  0.115980
2.222402  0.115184
2.222427  0.114501
2.222448  0.114760
2.222470  0.115398
2.222491  0.115833
2.222513  0.116141
2.222534  0.116184
2.222559  0.117850
2.222583  0.116470
2.222605  0.116747
2.222627  0.115391
2.222648  0.115023
2.222670  0.114986
2.222691  0.116342
2.222713  0.115481
2.222735  0.115219
2.222756  0.116305
2.222778  0.115641
2.222799  0.115119
2.222821  0.115017
2.222842  0.114023
2.222864  0.116201
2.222886  0.115478
2.222907  0.115190
2.222932  0.115274
2.222955  0.116037
2.222979  0.117401
2.223004  0.116808
2.223026  0.116121
2.223047  0.115699
2.223069  0.114433
2.223090  0.114537
2.223112  0.113667
2.223134  0.115527
2.223155  0.114816
2.223177  0.113441
2.223199  0.115486
2.223220  0.116291
2.223242  0.116119
2.223264  0.115283
2.223285  0.115529
2.223307  0.115851
2.223328  0.115265
2.223350  0.115318
2.223372  0.114574
2.223393  0.114141
2.223415  0.113680
2.223437  0.114481
2.223458  0.115590
2.223480  0.116239
2.223502  0.116957
2.223527  0.116045
2.223551  0.114804
2.223572  0.116570
2.223594  0.113323
2.223616  0.114947
2.223637  0.115942
2.223659  0.115489
2.223681  0.116768
2.223705  0.117152
2.223730  0.116141
2.223751  0.114983
2.223773  0.114920
2.223795  0.114568
2.223816  0.114766
2.223838  0.114254
2.223860  0.113829
2.223881  0.115630
2.223903  0.115425
2.223925  0.115436
2.223946  0.115715
2.223968  0.115887
2.223990  0.115316
2.224011  0.114938
2.224036  0.116247
2.224060  0.115587
2.224081  0.115660
2.224103  0.115922
2.224127  0.116121
2.224152  0.116180
2.224173  0.115858
2.224195  0.114566
2.224217  0.112623
2.224239  0.113831
2.224260  0.113702
2.224282  0.115156
2.224304  0.113362
2.224325  0.112255
2.224347  0.113001
2.224369  0.113206
2.224391  0.115980
2.224412  0.115576
2.224434  0.114826
2.224456  0.115134
2.224478  0.113890
2.224499  0.115792
2.224521  0.115808
2.224542  0.115303
2.224564  0.116729
2.224586  0.114840
2.224608  0.113690
2.224630  0.113731
2.224651  0.114551
2.224673  0.113905
2.224695  0.115094
2.224717  0.114162
2.224738  0.114237
2.224760  0.114861
2.224782  0.116436
2.224803  0.116929
2.224825  0.117306
2.224847  0.115814
2.224872  0.115949
2.224896  0.114535
2.224918  0.113282
2.224939  0.113920
2.224962  0.114859
2.224983  0.115643
2.225005  0.116654
2.225027  0.117628
2.225048  0.116681
2.225070  0.116993
2.225092  0.116207
2.225117  0.115516
2.225141  0.114696
2.225163  0.114878
2.225185  0.114502
2.225207  0.113715
2.225228  0.115724
2.225250  0.116313
2.225272  0.115762
2.225294  0.116204
2.225315  0.116080
2.225337  0.115555
2.225359  0.112016
2.225380  0.111569
2.225405  0.113579
2.225429  0.114953
2.225451  0.116494
2.225473  0.117832
2.225496  0.118322
2.225522  0.116741
2.225543  0.115677
2.225565  0.116538
2.225587  0.115740
2.225609  0.115591
2.225631  0.114835
2.225652  0.115082
2.225674  0.115981
2.225696  0.116030
2.225718  0.117096
2.225740  0.116703
2.225761  0.114910
2.225783  0.112981
2.225805  0.107829
2.225827  0.097860
2.225849  0.091647
2.225870  0.096511
2.225892  0.106779
2.225914  0.113204
2.225936  0.115890
2.225958  0.115051
2.225979  0.116707
2.226001  0.117383
2.226023  0.115761
2.226045  0.113682
2.226067  0.114118
2.226089  0.112109
2.226110  0.109883
2.226132  0.101889
2.226154  0.095624
2.226176  0.099556
2.226198  0.107430
2.226219  0.112207
2.226241  0.110994
2.226263  0.113674
2.226285  0.114330
2.226307  0.114928
2.226329  0.115252
2.226351  0.115563
2.226372  0.116064
2.226394  0.115677
2.226416  0.115994
2.226438  0.118031
2.226459  0.114555
2.226481  0.115789
2.226503  0.114933
2.226525  0.115546
2.226547  0.115009
2.226569  0.114756
2.226591  0.115589
2.226616  0.117796
2.226640  0.117066
2.226662  0.116506
2.226684  0.116048
2.226706  0.115771
2.226728  0.115423
2.226749  0.113690
2.226772  0.103975
2.226793  0.098705
2.226815  0.100976
2.226837  0.107781
2.226859  0.111602
2.226881  0.113698
2.226906  0.114037
2.226930  0.114564
2.226952  0.114747
2.226974  0.115166
2.226996  0.117034
2.227018  0.115289
2.227039  0.116223
2.227061  0.117963
2.227083  0.118043
2.227105  0.117260
2.227130  0.117266
2.227158  0.118698
2.227180  0.118052
2.227195  0.117107
2.227217  0.115948
2.227241  0.114587
2.227263  0.113805
2.227285  0.114159
2.227309  0.113286
2.227334  0.110009
2.227356  0.102980
2.227378  0.096938
2.227400  0.100591
2.227422  0.110111
2.227444  0.113716
2.227466  0.114647
2.227488  0.115746
2.227510  0.115247
2.227532  0.113942
2.227553  0.113782
2.227575  0.115446
2.227597  0.116140
2.227619  0.116206
2.227641  0.114593
2.227663  0.115700
2.227685  0.116053
2.227707  0.114691
2.227729  0.115325
2.227751  0.115182
2.227773  0.116031
2.227795  0.116373
2.227816  0.117061
2.227838  0.115955
2.227860  0.115181
2.227882  0.115231
2.227904  0.116557
2.227926  0.116014
2.227948  0.117380
2.227970  0.118064
2.227992  0.117978
2.228014  0.116149
2.228036  0.115949
2.228058  0.117213
2.228080  0.116594
2.228102  0.116099
2.228123  0.117188
2.228146  0.116474
2.228167  0.116981
2.228189  0.117240
2.228211  0.118081
2.228233  0.116662
2.228255  0.117412
2.228277  0.117039
2.228299  0.115055
2.228321  0.112975
2.228343  0.114724
2.228365  0.117016
2.228387  0.117878
2.228409  0.118259
2.228431  0.118075
2.228453  0.117269
2.228475  0.116505
2.228497  0.114761
2.228519  0.115790
2.228541  0.114445
2.228563  0.115966
2.228585  0.115958
2.228607  0.115580
2.228629  0.115370
2.228650  0.118184
2.228672  0.117672
2.228694  0.118254
2.228716  0.118650
2.228738  0.119006
2.228760  0.117929
2.228782  0.117083
2.228804  0.116346
2.228826  0.116589
2.228848  0.118151
2.228870  0.119958
2.228892  0.118890
2.228914  0.118659
2.228936  0.118310
2.228958  0.116967
2.228980  0.117406
2.229002  0.117458
2.229024  0.117944
2.229046  0.118536
2.229068  0.118188
2.229090  0.117803
2.229112  0.118221
2.229134  0.119212
2.229156  0.117727
2.229178  0.118516
2.229200  0.117089
2.229222  0.115946
2.229244  0.113298
2.229266  0.113396
2.229288  0.116591
2.229310  0.117896
2.229332  0.118501
2.229354  0.119216
2.229376  0.118417
2.229398  0.116938
2.229420  0.116788
2.229442  0.115548
2.229464  0.115982
2.229486  0.116663
2.229508  0.116793
2.229530  0.117203
2.229552  0.117976
2.229574  0.117868
2.229596  0.117904
2.229618  0.117572
2.229640  0.116436
2.229662  0.116443
2.229684  0.115217
2.229711  0.114128
2.229734  0.114396
2.229756  0.117580
2.229778  0.118184
2.229800  0.117925
2.229822  0.118981
2.229844  0.118059
2.229867  0.117077
2.229889  0.116648
2.229911  0.115582
2.229933  0.116986
2.229955  0.116132
2.229977  0.115741
2.229999  0.118245
2.230021  0.118935
2.230043  0.118853
2.230065  0.117933
2.230087  0.118063
2.230109  0.117662
2.230131  0.116190
2.230153  0.116336
2.230175  0.116141
2.230197  0.116144
2.230219  0.116499
2.230241  0.117734
2.230263  0.117949
2.230285  0.117727
2.230307  0.118009
2.230329  0.117014
2.230352  0.116394
2.230374  0.116979
2.230396  0.116492
2.230418  0.116606
2.230440  0.117804
2.230462  0.117686
2.230484  0.116595
2.230506  0.115032
2.230528  0.114886
2.230550  0.116465
2.230575  0.116481
2.230599  0.117474
2.230621  0.116753
2.230643  0.118559
2.230665  0.117123
2.230688  0.118016
2.230712  0.117175
2.230737  0.117537
2.230757  0.116967
2.230778  0.117052
2.230804  0.115434
2.230826  0.116893
2.230848  0.116617
2.230870  0.116689
2.230892  0.113400
2.230914  0.112184
2.230938  0.113016
2.230963  0.116845
2.230981  0.117546
2.231008  0.116056
2.231030  0.116344
2.231052  0.115883
2.231074  0.116156
2.231096  0.117136
2.231118  0.117308
2.231141  0.115470
2.231162  0.115184
2.231185  0.113305
2.231207  0.113857
2.231229  0.115145
2.231251  0.116112
2.231273  0.114562
2.231295  0.116244
2.231317  0.114958
2.231339  0.116462
2.231362  0.116145
2.231384  0.118651
2.231406  0.118186
2.231428  0.117596
2.231450  0.116143
2.231472  0.113394
2.231494  0.113804
2.231516  0.116258
2.231539  0.116155
2.231561  0.114468
2.231583  0.114964
2.231605  0.116779
2.231627  0.116892
2.231649  0.117033
2.231671  0.116384
2.231693  0.115686
2.231716  0.113789
2.231738  0.107900
2.231760  0.090068
2.231782  0.081958
2.231804  0.093505
2.231826  0.105823
2.231848  0.114295
2.231870  0.115786
2.231893  0.116507
2.231915  0.115542
2.231937  0.116867
2.231959  0.114532
2.231981  0.113591
2.232003  0.115426
2.232025  0.117134
2.232048  0.118325
2.232070  0.118453
2.232092  0.117173
2.232114  0.116109
2.232136  0.116576
2.232158  0.115982
2.232181  0.117012
2.232203  0.115459
2.232225  0.115239
2.232247  0.116974
2.232269  0.116509
2.232291  0.117698
2.232313  0.118219
2.232336  0.119072
2.232358  0.118610
2.232380  0.116993
2.232402  0.116713
2.232424  0.116330
2.232446  0.115414
2.232469  0.112993
2.232491  0.104068
2.232513  0.094442
2.232535  0.098485
2.232557  0.106493
2.232579  0.104578
2.232602  0.102702
2.232624  0.107026
2.232646  0.110088
2.232668  0.104387
2.232690  0.105281
2.232712  0.111518
