# ================================================================
# FITS HEADER INFO for GL555
# Extracted from: GL555_Kband3_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1803616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 45080D  / 
# TDIM3      = (11270,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 45080D  / 
# TDIM4      = (11270,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 45080D  / 
# TDIM5      = (11270,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 45080K  / 
# TDIM6      = (11270,4)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 45080D  / 
# TDIM7      = (11270,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1445535  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 45160D  / 
# TDIM3      = (11290,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 45160D  / 
# TDIM4      = (11290,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 45160D  / 
# TDIM5      = (11290,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 45160K  / 
# TDIM6      = (11290,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 312017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 7800D  / 
# TDIM2      = (1950,4)  / 
# TTYPE3     = flux  / 
# TFORM3     = 7800D  / 
# TDIM3      = (1950,4)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 7800D  / 
# TDIM4      = (1950,4)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 7800D  / 
# TDIM5      = (1950,4)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 7800D  / 
# TDIM6      = (1950,4)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.212487  0.203705
2.212508  0.204099
2.212529  0.202501
2.212549  0.202788
2.212570  0.199884
2.212591  0.192483
2.212617  0.191090
2.212642  0.199614
2.212663  0.204848
2.212684  0.203557
2.212705  0.201151
2.212725  0.197301
2.212747  0.196975
2.212768  0.198030
2.212793  0.194984
2.212819  0.196074
2.212840  0.199673
2.212861  0.201976
2.212882  0.201046
2.212903  0.204127
2.212924  0.198697
2.212944  0.198320
2.212965  0.201961
2.212986  0.202891
2.213007  0.205141
2.213031  0.204091
2.213056  0.200819
2.213079  0.195277
2.213100  0.199068
2.213121  0.202163
2.213142  0.205040
2.213163  0.202339
2.213184  0.200065
2.213205  0.201004
2.213231  0.198244
2.213257  0.193385
2.213278  0.192075
2.213298  0.194992
2.213320  0.194692
2.213340  0.193751
2.213361  0.198149
2.213382  0.196762
2.213403  0.197753
2.213424  0.202473
2.213445  0.203958
2.213471  0.203928
2.213497  0.200869
2.213517  0.203225
2.213538  0.203753
2.213559  0.203181
2.213580  0.200895
2.213601  0.202434
2.213622  0.205859
2.213648  0.202904
2.213674  0.201345
2.213695  0.201888
2.213716  0.203735
2.213737  0.205718
2.213758  0.204375
2.213779  0.205140
2.213800  0.201240
2.213821  0.195178
2.213842  0.194918
2.213862  0.204309
2.213883  0.208495
2.213907  0.206330
2.213932  0.202002
2.213956  0.203407
2.213977  0.203919
2.213998  0.202687
2.214019  0.197667
2.214040  0.195623
2.214061  0.198356
2.214087  0.201379
2.214113  0.205623
2.214134  0.207774
2.214155  0.204839
2.214176  0.203822
2.214197  0.202670
2.214218  0.202953
2.214239  0.203317
2.214260  0.207979
2.214281  0.209603
2.214302  0.209241
2.214323  0.207889
2.214344  0.210246
2.214370  0.209992
2.214396  0.208365
2.214417  0.206295
2.214438  0.205876
2.214459  0.204470
2.214480  0.202956
2.214501  0.200982
2.214522  0.204533
2.214548  0.205336
2.214574  0.206212
2.214595  0.209196
2.214616  0.206177
2.214637  0.201419
2.214658  0.196390
2.214679  0.196098
2.214700  0.199340
2.214721  0.203832
2.214742  0.207266
2.214763  0.204815
2.214784  0.202151
2.214805  0.198415
2.214829  0.197834
2.214855  0.204244
2.214878  0.208612
2.214899  0.207016
2.214920  0.203584
2.214941  0.203746
2.214962  0.201757
2.214983  0.199634
2.215004  0.203067
2.215030  0.204082
2.215057  0.204044
2.215078  0.207202
2.215099  0.209991
2.215120  0.209444
2.215141  0.205020
2.215162  0.207626
2.215183  0.208745
2.215204  0.207926
2.215225  0.205163
2.215246  0.202326
2.215267  0.201554
2.215288  0.206840
2.215309  0.205694
2.215334  0.201556
2.215359  0.203708
2.215383  0.202392
2.215404  0.204895
2.215425  0.207435
2.215446  0.208739
2.215467  0.212084
2.215488  0.208296
2.215509  0.202172
2.215535  0.197631
2.215562  0.202415
2.215583  0.206590
2.215604  0.203319
2.215625  0.200677
2.215646  0.202734
2.215667  0.204265
2.215688  0.203035
2.215709  0.199238
2.215730  0.202140
2.215751  0.203567
2.215772  0.205076
2.215794  0.200994
2.215815  0.194166
2.215839  0.187824
2.215864  0.193240
2.215888  0.200581
2.215909  0.202156
2.215930  0.198256
2.215951  0.194563
2.215973  0.195315
2.215993  0.199617
2.216015  0.203211
2.216036  0.203712
2.216062  0.202717
2.216089  0.208778
2.216110  0.209959
2.216131  0.207148
2.216152  0.201281
2.216173  0.188877
2.216194  0.179565
2.216215  0.184367
2.216236  0.193887
2.216258  0.196710
2.216279  0.198018
2.216300  0.198386
2.216321  0.193306
2.216342  0.181929
2.216366  0.178506
2.216392  0.187369
2.216416  0.191976
2.216436  0.194648
2.216458  0.198457
2.216479  0.196027
2.216500  0.179942
2.216521  0.166740
2.216542  0.179199
2.216563  0.198301
2.216585  0.207181
2.216609  0.208830
2.216634  0.207196
2.216659  0.207260
2.216680  0.204737
2.216701  0.201328
2.216722  0.197944
2.216744  0.192774
2.216765  0.191433
2.216786  0.194644
2.216807  0.196495
2.216828  0.198153
2.216849  0.201471
2.216871  0.200440
2.216892  0.198451
2.216913  0.202362
2.216937  0.208221
2.216963  0.209348
2.216987  0.204312
2.217008  0.201981
2.217029  0.201995
2.217050  0.205932
2.217071  0.208393
2.217092  0.207973
2.217114  0.205069
2.217135  0.201281
2.217156  0.196198
2.217177  0.195631
2.217204  0.197904
2.217231  0.198258
2.217252  0.200415
2.217273  0.201814
2.217294  0.200276
2.217315  0.200773
2.217337  0.201198
2.217358  0.203005
2.217379  0.201018
2.217400  0.197358
2.217421  0.198196
2.217443  0.200866
2.217464  0.202543
2.217485  0.201932
2.217506  0.203172
2.217533  0.206548
2.217559  0.206878
2.217580  0.206799
2.217601  0.206387
2.217623  0.204587
2.217644  0.203338
2.217665  0.200758
2.217686  0.197486
2.217708  0.199581
2.217729  0.203208
2.217750  0.201854
2.217771  0.199508
2.217793  0.196247
2.217814  0.198650
2.217840  0.202696
2.217867  0.203361
2.217889  0.206090
2.217910  0.206669
2.217931  0.206194
2.217952  0.207328
2.217974  0.205083
2.217995  0.204724
2.218016  0.203834
2.218037  0.203701
2.218059  0.200927
2.218080  0.199304
2.218101  0.203161
2.218122  0.204298
2.218146  0.208420
2.218172  0.206590
2.218196  0.202879
2.218218  0.204193
2.218239  0.203254
2.218261  0.201307
2.218282  0.200032
2.218303  0.199689
2.218324  0.200751
2.218345  0.201992
2.218367  0.201917
2.218388  0.201463
2.218409  0.205316
2.218430  0.209660
2.218452  0.212225
2.218473  0.210313
2.218498  0.209500
2.218523  0.208310
2.218548  0.207888
2.218569  0.204522
2.218591  0.203298
2.218612  0.204216
2.218633  0.204240
2.218655  0.203807
2.218676  0.201081
2.218697  0.202093
2.218719  0.204468
2.218740  0.208077
2.218761  0.210318
2.218783  0.211769
2.218804  0.209393
2.218828  0.204196
2.218854  0.198321
2.218878  0.195423
2.218899  0.193904
2.218921  0.193393
2.218942  0.200787
2.218963  0.202996
2.218985  0.200884
2.219006  0.200280
2.219028  0.199469
2.219049  0.195282
2.219070  0.193394
2.219092  0.199124
2.219113  0.204404
2.219134  0.202869
2.219156  0.201156
2.219177  0.203107
2.219198  0.204509
2.219220  0.202741
2.219247  0.200584
2.219273  0.192126
2.219295  0.190915
2.219316  0.199840
2.219337  0.203417
2.219359  0.201035
2.219380  0.198465
2.219402  0.199006
2.219422  0.202714
2.219444  0.201124
2.219466  0.204173
2.219487  0.201996
2.219508  0.199538
2.219530  0.202704
2.219554  0.203046
2.219580  0.196740
2.219604  0.195520
2.219626  0.203230
2.219647  0.206645
2.219668  0.202693
2.219690  0.202328
2.219711  0.205984
2.219733  0.203852
2.219754  0.197530
2.219775  0.200109
2.219797  0.200674
2.219818  0.202483
2.219840  0.203575
2.219861  0.203648
2.219882  0.201050
2.219904  0.197111
2.219925  0.193206
2.219947  0.198202
2.219968  0.203934
2.219989  0.204446
2.220011  0.203282
2.220032  0.201749
2.220060  0.203003
2.220086  0.205866
2.220108  0.204430
2.220129  0.203853
2.220151  0.202950
2.220172  0.201107
2.220193  0.198255
2.220215  0.199115
2.220236  0.200643
2.220258  0.196788
2.220279  0.191227
2.220301  0.188269
2.220325  0.194736
2.220350  0.201215
2.220375  0.203337
2.220397  0.205257
2.220418  0.204255
2.220440  0.196367
2.220461  0.190775
2.220483  0.191654
2.220504  0.197684
2.220525  0.201115
2.220547  0.203024
2.220568  0.202350
2.220590  0.199471
2.220611  0.197687
2.220633  0.200425
2.220654  0.200765
2.220676  0.200487
2.220697  0.202005
2.220719  0.202111
2.220740  0.200622
2.220762  0.197925
2.220783  0.202396
2.220805  0.205230
2.220826  0.205649
2.220848  0.202975
2.220869  0.203275
2.220890  0.204973
2.220912  0.203960
2.220937  0.197187
2.220960  0.195549
2.220985  0.200062
2.221009  0.198656
2.221031  0.199491
2.221052  0.201113
2.221073  0.201412
2.221095  0.203570
2.221117  0.204999
2.221138  0.203874
2.221160  0.200033
2.221181  0.195039
2.221205  0.180152
2.221231  0.156606
2.221256  0.145739
2.221277  0.163418
2.221299  0.184281
2.221320  0.194812
2.221342  0.196901
2.221364  0.193753
2.221385  0.183446
2.221407  0.168748
2.221428  0.163694
2.221450  0.170679
2.221471  0.182883
2.221493  0.192872
2.221514  0.198910
2.221536  0.202433
2.221557  0.204559
2.221579  0.201513
2.221600  0.199868
2.221622  0.196630
2.221644  0.188619
2.221665  0.176626
2.221687  0.163981
2.221708  0.156096
2.221729  0.158222
2.221751  0.166344
2.221773  0.165259
2.221794  0.163254
2.221816  0.178596
2.221837  0.192792
2.221859  0.197388
2.221880  0.198025
2.221902  0.196166
2.221924  0.198351
2.221949  0.200084
2.221975  0.198658
2.221999  0.200634
2.222021  0.203751
2.222043  0.205871
2.222064  0.204883
2.222086  0.205386
2.222107  0.203826
2.222129  0.205016
2.222150  0.205771
2.222174  0.204637
2.222200  0.203028
2.222226  0.200711
2.222247  0.197267
2.222269  0.201258
2.222290  0.203180
2.222312  0.206674
2.222334  0.200636
2.222355  0.197528
2.222377  0.199796
2.222398  0.203346
2.222420  0.200627
2.222441  0.201794
2.222463  0.202700
2.222485  0.201452
2.222506  0.202064
2.222528  0.203854
2.222549  0.204967
2.222571  0.198791
2.222593  0.199207
2.222614  0.205675
2.222636  0.209268
2.222657  0.208773
2.222679  0.207205
2.222701  0.201749
2.222722  0.202152
2.222744  0.205751
2.222766  0.208507
2.222787  0.207142
2.222809  0.208006
2.222830  0.204447
2.222852  0.203539
2.222874  0.205638
2.222895  0.208451
2.222917  0.208780
2.222939  0.208706
2.222960  0.205909
2.222982  0.200405
2.223004  0.198852
2.223025  0.205577
2.223047  0.205974
2.223068  0.206694
2.223090  0.203853
2.223112  0.202382
2.223133  0.202267
2.223162  0.197562
2.223188  0.197017
2.223210  0.198547
2.223231  0.200660
2.223253  0.202810
2.223274  0.200775
2.223296  0.202966
2.223320  0.206047
2.223346  0.209965
2.223372  0.207459
2.223393  0.200192
2.223415  0.197190
2.223436  0.201791
2.223458  0.206338
2.223480  0.208018
2.223502  0.206375
2.223523  0.204019
2.223545  0.202810
2.223567  0.201515
2.223588  0.199274
2.223610  0.194925
2.223632  0.193305
2.223653  0.194776
2.223675  0.197832
2.223697  0.199909
2.223718  0.196081
2.223740  0.191371
2.223762  0.190588
2.223783  0.189562
2.223805  0.190396
2.223827  0.182906
2.223849  0.164681
2.223870  0.152647
2.223892  0.158308
2.223913  0.176497
2.223935  0.189639
2.223957  0.197063
2.223979  0.199036
2.224000  0.197623
2.224022  0.200181
2.224044  0.201291
2.224065  0.205664
2.224087  0.207306
2.224109  0.207955
2.224131  0.204705
2.224152  0.203780
2.224174  0.207724
2.224196  0.207633
2.224217  0.206258
2.224239  0.206457
2.224261  0.206725
2.224283  0.207326
2.224304  0.208107
2.224326  0.210175
2.224348  0.209265
2.224370  0.211208
2.224391  0.210507
2.224413  0.207501
2.224435  0.206676
2.224456  0.209369
2.224478  0.208608
2.224500  0.203985
2.224521  0.200596
2.224543  0.202463
2.224565  0.204623
2.224594  0.201914
2.224620  0.199386
2.224642  0.201559
2.224664  0.204555
2.224685  0.207931
2.224709  0.209047
2.224734  0.209763
2.224756  0.210411
2.224779  0.210018
2.224804  0.207994
2.224826  0.205727
2.224848  0.203998
2.224870  0.204179
2.224891  0.208423
2.224913  0.211753
2.224935  0.206371
2.224957  0.204896
2.224978  0.205297
2.225000  0.206444
2.225022  0.203054
2.225044  0.198703
2.225066  0.200484
2.225087  0.206761
2.225109  0.207513
2.225131  0.207337
2.225153  0.203191
2.225174  0.202511
2.225196  0.203953
2.225218  0.207449
2.225240  0.211213
2.225262  0.209259
2.225283  0.208567
2.225305  0.208657
2.225327  0.207995
2.225349  0.200470
2.225370  0.198115
2.225392  0.202595
2.225414  0.206216
2.225436  0.207753
2.225458  0.210476
2.225480  0.208543
2.225501  0.208167
2.225523  0.209052
2.225545  0.213131
2.225567  0.214624
2.225589  0.213001
2.225610  0.209696
2.225632  0.205299
2.225654  0.201603
2.225676  0.207846
2.225698  0.209991
2.225720  0.206652
2.225741  0.204167
2.225763  0.200735
2.225785  0.206159
2.225807  0.210773
2.225829  0.210832
2.225850  0.211207
2.225872  0.206454
2.225894  0.202239
2.225916  0.199440
2.225938  0.204768
2.225959  0.209378
2.225981  0.207750
2.226003  0.207926
2.226025  0.207834
2.226047  0.208668
2.226069  0.211868
2.226090  0.213905
2.226112  0.212070
2.226134  0.204400
2.226156  0.202082
2.226178  0.197317
2.226200  0.193244
2.226221  0.194188
2.226243  0.196596
2.226265  0.198781
2.226287  0.202051
2.226309  0.203861
2.226331  0.205473
2.226353  0.207443
2.226375  0.206464
2.226396  0.200670
2.226418  0.192141
2.226440  0.170491
2.226462  0.153740
2.226483  0.161726
2.226505  0.179750
2.226527  0.192818
2.226549  0.200907
2.226575  0.202830
2.226598  0.200580
2.226620  0.197298
2.226642  0.197239
2.226671  0.194500
2.226702  0.198723
2.226724  0.208030
2.226746  0.216692
2.226768  0.219246
2.226789  0.216060
2.226812  0.212340
2.226833  0.205896
2.226852  0.198829
2.226877  0.202135
2.226899  0.202025
2.226921  0.193843
2.226943  0.193155
2.226965  0.195162
2.226987  0.190494
2.227009  0.184406
2.227031  0.173771
2.227052  0.165884
2.227074  0.176502
2.227096  0.192829
2.227118  0.202933
2.227140  0.207388
2.227162  0.210654
2.227184  0.209983
2.227206  0.204872
2.227228  0.194219
2.227250  0.181875
2.227271  0.181787
2.227293  0.191453
2.227315  0.197956
2.227337  0.202444
2.227359  0.208211
2.227381  0.204343
2.227403  0.200228
2.227425  0.197062
2.227447  0.198278
2.227469  0.202925
2.227491  0.199329
2.227513  0.195011
2.227534  0.195275
2.227556  0.202755
2.227578  0.206994
2.227600  0.195903
2.227622  0.190052
2.227644  0.200184
2.227666  0.202662
2.227688  0.202608
2.227710  0.205605
2.227732  0.208166
2.227754  0.207741
2.227776  0.209760
2.227797  0.209744
2.227820  0.204880
2.227842  0.199288
2.227863  0.195174
2.227885  0.197138
2.227907  0.193698
2.227929  0.189289
2.227951  0.182469
2.227973  0.167323
2.227995  0.158806
2.228017  0.171172
2.228039  0.187268
2.228061  0.199792
2.228083  0.204150
2.228105  0.201317
2.228127  0.201378
2.228149  0.200975
2.228171  0.199182
2.228193  0.196243
2.228215  0.198247
2.228237  0.200883
2.228259  0.201250
2.228281  0.202050
2.228302  0.205207
2.228325  0.208797
2.228346  0.205808
2.228368  0.204272
2.228390  0.201919
2.228412  0.199203
2.228434  0.201238
2.228456  0.205165
2.228478  0.208772
2.228500  0.211343
2.228522  0.212401
2.228544  0.213828
2.228566  0.210429
2.228588  0.204569
2.228610  0.202480
2.228632  0.203872
2.228654  0.208212
2.228676  0.207648
2.228698  0.204322
2.228720  0.203963
2.228742  0.201466
2.228764  0.191833
2.228786  0.197409
2.228808  0.204793
2.228830  0.207929
2.228852  0.209758
2.228874  0.207668
2.228896  0.203226
2.228918  0.197973
2.228940  0.189811
2.228962  0.183059
2.228984  0.189802
2.229006  0.203481
2.229028  0.203279
2.229050  0.201643
2.229072  0.199525
2.229094  0.195847
2.229116  0.196931
2.229138  0.204693
2.229160  0.207269
2.229182  0.205954
2.229204  0.206989
2.229226  0.209609
2.229248  0.207656
2.229270  0.206093
2.229292  0.206953
2.229314  0.210353
2.229336  0.212443
2.229358  0.209696
2.229380  0.206629
2.229402  0.205571
2.229424  0.205028
2.229446  0.207844
2.229468  0.213214
2.229490  0.215349
2.229512  0.212779
2.229534  0.208690
2.229557  0.207484
2.229578  0.208288
2.229601  0.203593
2.229623  0.196239
2.229644  0.201909
2.229667  0.209281
2.229689  0.210072
2.229711  0.208225
2.229733  0.209885
2.229755  0.209362
2.229777  0.205301
2.229799  0.204035
2.229821  0.201322
2.229843  0.201338
2.229865  0.205358
2.229887  0.208121
2.229909  0.212729
2.229931  0.206193
2.229953  0.204001
2.229975  0.207616
2.229997  0.211832
2.230019  0.211180
2.230041  0.206208
2.230064  0.201442
2.230085  0.202736
2.230108  0.208658
2.230130  0.208032
2.230152  0.204182
2.230174  0.198471
2.230196  0.190761
2.230218  0.194022
2.230240  0.202905
2.230265  0.205652
2.230289  0.206215
2.230311  0.208587
2.230333  0.211160
2.230355  0.209727
2.230377  0.205122
2.230399  0.204769
2.230421  0.208224
2.230443  0.208764
2.230461  0.207234
2.230482  0.205077
2.230505  0.202046
2.230527  0.199535
2.230549  0.192188
2.230572  0.191775
2.230593  0.197346
2.230615  0.202372
2.230637  0.208202
2.230659  0.210369
2.230682  0.209819
2.230703  0.209952
2.230726  0.212263
2.230748  0.213330
2.230770  0.210296
2.230792  0.210532
2.230814  0.210808
2.230836  0.206934
2.230858  0.202513
2.230880  0.203782
2.230902  0.208380
2.230925  0.211835
2.230947  0.209156
2.230969  0.208511
2.230991  0.206146
2.231013  0.206308
2.231035  0.207470
2.231058  0.212684
2.231079  0.214027
2.231101  0.210082
2.231124  0.204617
2.231146  0.197915
2.231168  0.198789
2.231189  0.207391
2.231212  0.210781
2.231235  0.207900
2.231256  0.204066
2.231278  0.205790
2.231301  0.208895
2.231323  0.210689
2.231345  0.205659
2.231367  0.200423
2.231389  0.201517
2.231411  0.190292
2.231433  0.160901
2.231455  0.140552
2.231477  0.157499
2.231499  0.184901
2.231522  0.201104
2.231544  0.201377
2.231566  0.197165
2.231588  0.194250
2.231610  0.193710
2.231633  0.180052
2.231655  0.169987
2.231677  0.178862
2.231699  0.191071
2.231721  0.198251
2.231743  0.200226
2.231765  0.200626
2.231787  0.204045
2.231810  0.204163
2.231832  0.198853
2.231854  0.199756
2.231876  0.203881
2.231898  0.206903
2.231920  0.211350
2.231942  0.212873
2.231965  0.211056
2.231987  0.206657
2.232009  0.204171
2.232031  0.203610
2.232053  0.203251
2.232075  0.208137
2.232098  0.209606
2.232120  0.206012
2.232142  0.199395
2.232164  0.180096
2.232186  0.162688
2.232209  0.173296
2.232231  0.188081
2.232253  0.182756
2.232275  0.180479
2.232297  0.190994
2.232319  0.195526
2.232341  0.188469
