# ================================================================
# FITS HEADER INFO for HD164259
# Extracted from: HD164259_Kband3_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1803616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 45080D  / 
# TDIM3      = (11270,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 45080D  / 
# TDIM4      = (11270,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 45080D  / 
# TDIM5      = (11270,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 45080K  / 
# TDIM6      = (11270,4)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 45080D  / 
# TDIM7      = (11270,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1448095  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 45240D  / 
# TDIM3      = (11310,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 45240D  / 
# TDIM4      = (11310,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 45240D  / 
# TDIM5      = (11310,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 45240K  / 
# TDIM6      = (11310,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 312017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 7800D  / 
# TDIM2      = (1950,4)  / 
# TTYPE3     = flux  / 
# TFORM3     = 7800D  / 
# TDIM3      = (1950,4)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 7800D  / 
# TDIM4      = (1950,4)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 7800D  / 
# TDIM5      = (1950,4)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 7800D  / 
# TDIM6      = (1950,4)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.215834  1.907195
2.215855  1.908109
2.215877  1.887434
2.215897  1.863740
2.215918  1.857043
2.215939  1.847497
2.215960  1.831322
2.215982  1.775442
2.216011  1.771382
2.216039  1.837155
2.216061  1.868366
2.216083  1.893527
2.216108  1.907665
2.216129  1.905987
2.216150  1.894768
2.216171  1.887846
2.216192  1.885169
2.216213  1.887151
2.216235  1.882322
2.216256  1.872599
2.216277  1.876817
2.216298  1.855400
2.216319  1.829981
2.216340  1.750256
2.216361  1.679864
2.216382  1.710252
2.216403  1.781420
2.216424  1.834035
2.216445  1.872699
2.216467  1.855496
2.216487  1.825310
2.216509  1.752724
2.216536  1.701295
2.216562  1.781714
2.216583  1.837421
2.216606  1.846879
2.216630  1.823717
2.216653  1.722509
2.216678  1.575563
2.216698  1.591755
2.216720  1.732223
2.216741  1.841706
2.216762  1.882681
2.216783  1.879881
2.216804  1.878587
2.216826  1.874465
2.216847  1.870962
2.216868  1.878174
2.216889  1.895419
2.216910  1.888215
2.216932  1.908115
2.216953  1.902506
2.216974  1.891386
2.216994  1.886570
2.217016  1.884940
2.217037  1.898586
2.217058  1.897754
2.217080  1.902047
2.217101  1.888178
2.217128  1.893935
2.217154  1.906564
2.217175  1.906017
2.217198  1.918411
2.217222  1.891126
2.217245  1.881439
2.217270  1.882114
2.217292  1.855159
2.217312  1.860496
2.217334  1.859292
2.217355  1.862588
2.217377  1.871050
2.217398  1.873161
2.217418  1.887973
2.217440  1.906260
2.217461  1.903020
2.217482  1.901101
2.217503  1.894245
2.217524  1.887104
2.217546  1.888536
2.217567  1.891258
2.217588  1.890482
2.217609  1.888017
2.217631  1.882595
2.217652  1.874525
2.217673  1.885108
2.217694  1.886615
2.217715  1.868088
2.217743  1.878150
2.217768  1.884768
2.217790  1.874806
2.217811  1.880539
2.217833  1.865982
2.217854  1.887939
2.217878  1.889536
2.217903  1.896891
2.217928  1.878570
2.217949  1.877126
2.217971  1.866728
2.217992  1.850687
2.218013  1.870802
2.218034  1.883803
2.218055  1.894249
2.218076  1.887695
2.218098  1.901483
2.218119  1.905632
2.218140  1.893223
2.218161  1.878975
2.218183  1.881569
2.218204  1.889885
2.218225  1.874896
2.218246  1.875049
2.218268  1.879220
2.218289  1.869494
2.218310  1.868438
2.218332  1.862724
2.218353  1.862554
2.218374  1.874361
2.218399  1.855226
2.218425  1.881090
2.218449  1.909143
2.218470  1.906225
2.218491  1.912259
2.218513  1.909367
2.218534  1.887199
2.218555  1.876684
2.218579  1.874548
2.218605  1.872644
2.218630  1.834582
2.218651  1.850204
2.218672  1.860368
2.218693  1.854129
2.218715  1.878279
2.218736  1.883188
2.218757  1.870421
2.218779  1.884055
2.218800  1.888318
2.218821  1.902132
2.218843  1.889321
2.218864  1.870413
2.218885  1.854867
2.218906  1.875438
2.218928  1.876878
2.218949  1.882862
2.218971  1.863137
2.218992  1.851005
2.219013  1.872353
2.219035  1.868750
2.219056  1.864486
2.219077  1.862202
2.219099  1.875705
2.219120  1.898380
2.219147  1.877032
2.219173  1.867847
2.219195  1.886619
2.219216  1.896189
2.219238  1.900382
2.219259  1.879736
2.219280  1.872119
2.219301  1.861358
2.219325  1.854047
2.219350  1.866514
2.219371  1.866651
2.219392  1.869165
2.219415  1.889064
2.219440  1.879594
2.219462  1.884976
2.219483  1.894566
2.219505  1.869740
2.219525  1.863580
2.219547  1.853616
2.219568  1.844959
2.219589  1.857201
2.219611  1.850807
2.219632  1.872837
2.219654  1.869746
2.219675  1.888370
2.219697  1.888880
2.219718  1.887823
2.219739  1.889557
2.219761  1.873872
2.219782  1.866905
2.219804  1.873094
2.219825  1.893849
2.219846  1.893980
2.219868  1.882301
2.219893  1.878951
2.219918  1.857665
2.219943  1.885504
2.219964  1.858298
2.219986  1.849057
2.220007  1.845165
2.220028  1.865812
2.220050  1.872651
2.220071  1.899991
2.220093  1.887360
2.220114  1.903825
2.220135  1.898922
2.220157  1.873894
2.220178  1.868140
2.220200  1.861739
2.220224  1.846472
2.220250  1.850176
2.220274  1.841604
2.220296  1.862043
2.220317  1.869649
2.220339  1.854855
2.220360  1.869117
2.220381  1.885241
2.220403  1.882370
2.220425  1.869698
2.220446  1.877232
2.220467  1.884533
2.220489  1.893132
2.220510  1.894298
2.220532  1.881386
2.220553  1.865110
2.220575  1.865182
2.220596  1.840512
2.220617  1.811070
2.220639  1.795591
2.220660  1.794570
2.220682  1.818573
2.220703  1.840931
2.220725  1.864747
2.220746  1.876800
2.220771  1.859794
2.220797  1.851435
2.220822  1.864355
2.220843  1.850872
2.220865  1.853222
2.220886  1.846188
2.220908  1.856770
2.220929  1.860409
2.220950  1.885546
2.220972  1.888842
2.220993  1.890664
2.221015  1.869386
2.221036  1.857558
2.221058  1.863867
2.221079  1.858596
2.221101  1.866896
2.221122  1.859809
2.221144  1.869556
2.221168  1.842449
2.221192  1.843667
2.221215  1.861479
2.221240  1.864131
2.221262  1.859764
2.221283  1.854750
2.221305  1.833650
2.221326  1.831064
2.221348  1.813988
2.221369  1.772036
2.221391  1.665163
2.221412  1.532641
2.221434  1.550603
2.221455  1.707202
2.221477  1.807925
2.221499  1.830426
2.221520  1.834537
2.221542  1.791543
2.221563  1.678286
2.221585  1.588986
2.221606  1.592134
2.221628  1.672145
2.221649  1.774980
2.221671  1.840300
2.221692  1.849265
2.221714  1.868218
2.221739  1.866846
2.221765  1.871997
2.221789  1.863273
2.221811  1.841280
2.221833  1.833305
2.221854  1.855539
2.221875  1.857907
2.221897  1.843924
2.221919  1.770660
2.221941  1.642849
2.221962  1.598680
2.221983  1.716924
2.222005  1.801094
2.222026  1.820836
2.222048  1.831920
2.222069  1.860860
2.222091  1.873227
2.222113  1.880736
2.222134  1.870869
2.222156  1.868181
2.222177  1.868729
2.222199  1.867298
2.222220  1.854687
2.222242  1.845602
2.222264  1.839844
2.222288  1.848592
2.222312  1.862592
2.222336  1.874053
2.222360  1.874041
2.222382  1.891135
2.222404  1.889129
2.222425  1.884034
2.222447  1.886506
2.222468  1.868368
2.222490  1.876074
2.222511  1.870604
2.222533  1.871124
2.222555  1.863764
2.222576  1.861013
2.222598  1.860695
2.222619  1.852645
2.222641  1.849460
2.222663  1.844507
2.222684  1.848308
2.222706  1.873254
2.222728  1.874348
2.222749  1.886695
2.222771  1.885972
2.222792  1.890925
2.222814  1.904701
2.222836  1.896041
2.222857  1.895584
2.222882  1.870502
2.222908  1.847979
2.222933  1.852058
2.222955  1.851094
2.222976  1.862788
2.222998  1.868543
2.223020  1.870516
2.223041  1.879272
2.223063  1.875511
2.223085  1.865088
2.223106  1.863477
2.223128  1.856691
2.223149  1.863183
2.223171  1.852467
2.223193  1.873505
2.223214  1.866564
2.223236  1.870945
2.223258  1.874588
2.223280  1.880621
2.223302  1.889195
2.223324  1.876123
2.223345  1.867981
2.223366  1.872894
2.223388  1.867665
2.223409  1.880207
2.223431  1.863138
2.223452  1.872148
2.223474  1.879110
2.223496  1.882906
2.223517  1.883650
2.223539  1.884047
2.223561  1.871210
2.223582  1.856024
2.223604  1.860894
2.223626  1.859286
2.223651  1.860134
2.223675  1.848891
2.223698  1.848844
2.223723  1.867025
2.223745  1.871387
2.223766  1.862644
2.223788  1.854699
2.223810  1.854762
2.223831  1.863290
2.223853  1.862283
2.223875  1.876173
2.223896  1.866035
2.223918  1.873752
2.223940  1.868706
2.223962  1.866725
2.223983  1.866795
2.224005  1.861792
2.224027  1.854819
2.224048  1.847757
2.224070  1.842460
2.224091  1.868086
2.224113  1.876230
2.224135  1.867774
2.224157  1.848928
2.224179  1.849118
2.224200  1.842122
2.224222  1.860598
2.224244  1.862260
2.224266  1.863046
2.224290  1.858477
2.224316  1.854991
2.224342  1.878005
2.224363  1.878453
2.224385  1.873688
2.224407  1.891157
2.224429  1.876168
2.224450  1.875902
2.224472  1.873566
2.224494  1.864345
2.224515  1.864533
2.224537  1.866405
2.224559  1.863775
2.224581  1.862245
2.224602  1.861682
2.224624  1.876963
2.224646  1.874916
2.224668  1.867859
2.224689  1.858593
2.224711  1.853171
2.224733  1.837491
2.224755  1.828342
2.224776  1.842135
2.224798  1.865052
2.224820  1.881333
2.224842  1.894334
2.224863  1.895623
2.224885  1.894322
2.224907  1.888567
2.224929  1.876973
2.224950  1.874137
2.224972  1.860526
2.224994  1.857126
2.225016  1.856879
2.225037  1.858450
2.225059  1.864152
2.225081  1.881463
2.225103  1.863899
2.225124  1.868658
2.225146  1.855860
2.225168  1.861850
2.225190  1.826200
2.225211  1.778707
2.225233  1.804759
2.225255  1.855560
2.225277  1.881703
2.225298  1.891537
2.225320  1.896327
2.225342  1.905023
2.225364  1.897047
2.225386  1.889436
2.225407  1.894386
2.225429  1.888988
2.225451  1.875127
2.225473  1.870306
2.225498  1.877499
2.225518  1.871596
2.225542  1.871795
2.225565  1.858554
2.225590  1.844280
2.225614  1.842628
2.225636  1.852766
2.225658  1.855855
2.225680  1.872203
2.225701  1.878061
2.225723  1.880136
2.225745  1.902567
2.225767  1.896116
2.225789  1.894643
2.225811  1.886842
2.225832  1.886174
2.225854  1.875362
2.225876  1.853187
2.225898  1.844450
2.225920  1.838802
2.225941  1.835740
2.225963  1.836594
2.225985  1.833771
2.226007  1.850344
2.226029  1.852677
2.226050  1.828553
2.226072  1.816529
2.226094  1.811692
2.226116  1.834394
2.226138  1.866724
2.226160  1.884776
2.226182  1.882803
2.226203  1.871297
2.226225  1.868943
2.226250  1.864285
2.226274  1.850939
2.226298  1.826023
2.226324  1.837352
2.226346  1.828262
2.226367  1.841481
2.226389  1.845140
2.226411  1.831795
2.226433  1.846510
2.226455  1.876071
2.226477  1.890420
2.226499  1.881484
2.226520  1.881596
2.226542  1.886312
2.226564  1.859596
2.226586  1.791240
2.226608  1.641645
2.226630  1.521670
2.226652  1.576119
2.226674  1.732738
2.226695  1.797319
2.226717  1.835814
2.226739  1.902081
2.226761  1.935391
2.226783  1.927744
2.226804  1.929952
2.226826  1.900104
2.226848  1.885572
2.226870  1.875227
2.226892  1.889176
2.226914  1.889975
2.226935  1.893279
2.226957  1.875999
2.226978  1.881789
2.227000  1.888206
2.227023  1.874682
2.227045  1.883423
2.227067  1.871816
2.227089  1.841886
2.227111  1.837215
2.227133  1.839346
2.227155  1.805293
2.227177  1.759691
2.227199  1.620304
2.227220  1.550671
2.227242  1.660262
2.227264  1.804564
2.227286  1.856670
2.227308  1.870999
2.227330  1.894832
2.227352  1.902163
2.227374  1.904465
2.227396  1.892405
2.227417  1.894805
2.227439  1.901156
2.227461  1.878626
2.227483  1.880306
2.227505  1.878564
2.227527  1.877656
2.227549  1.871524
2.227571  1.872984
2.227593  1.865494
2.227615  1.877748
2.227637  1.874937
2.227659  1.870911
2.227680  1.861014
2.227702  1.854581
2.227723  1.877921
2.227745  1.898634
2.227767  1.893013
2.227790  1.901081
2.227812  1.896062
2.227834  1.861734
2.227856  1.869369
2.227878  1.883306
2.227900  1.894842
2.227922  1.896659
2.227944  1.904285
2.227965  1.910058
2.227988  1.902439
2.228009  1.916411
2.228031  1.908436
2.228053  1.888605
2.228075  1.878126
2.228097  1.881764
2.228119  1.881355
2.228141  1.859866
2.228163  1.845840
2.228185  1.870307
2.228207  1.906047
2.228229  1.916876
2.228251  1.916552
2.228273  1.897991
2.228295  1.877777
2.228317  1.847277
2.228339  1.843956
2.228360  1.861107
2.228383  1.863998
2.228404  1.867291
2.228426  1.873475
2.228448  1.870531
2.228470  1.883937
2.228492  1.905251
2.228515  1.895738
2.228536  1.896202
2.228558  1.900101
2.228580  1.891151
2.228602  1.895073
2.228624  1.896020
2.228646  1.892235
2.228668  1.897117
2.228690  1.908157
2.228712  1.924379
2.228734  1.924798
2.228756  1.912157
2.228778  1.901671
2.228800  1.877767
2.228822  1.888540
2.228844  1.903959
2.228866  1.926129
2.228888  1.919937
2.228910  1.917571
2.228932  1.910838
2.228954  1.918124
2.228976  1.917720
2.228998  1.891503
2.229020  1.891633
2.229042  1.878446
2.229064  1.857199
2.229086  1.830536
2.229108  1.846103
2.229130  1.884987
2.229152  1.903357
2.229174  1.918114
2.229196  1.911196
2.229218  1.897923
2.229240  1.872618
2.229262  1.871698
2.229284  1.876144
2.229306  1.897808
2.229328  1.898862
2.229350  1.901092
2.229372  1.915023
2.229394  1.917506
2.229416  1.911893
2.229438  1.902959
2.229460  1.906597
2.229482  1.894472
2.229504  1.895853
2.229526  1.881180
2.229548  1.860461
2.229570  1.880601
2.229592  1.894039
2.229614  1.904107
2.229636  1.898705
2.229658  1.907964
2.229680  1.899555
2.229702  1.881254
2.229724  1.878750
2.229746  1.886227
2.229768  1.897526
2.229791  1.907940
2.229812  1.916385
2.229835  1.918320
2.229857  1.919957
2.229879  1.906995
2.229901  1.904158
2.229923  1.904942
2.229945  1.893507
2.229967  1.884321
2.229989  1.886509
2.230011  1.882404
2.230033  1.882671
2.230055  1.883026
2.230077  1.915048
2.230099  1.898188
2.230121  1.884000
2.230143  1.894987
2.230165  1.899254
2.230187  1.898685
2.230209  1.887425
2.230231  1.882075
2.230253  1.891870
2.230276  1.906911
2.230298  1.894144
2.230320  1.884875
2.230342  1.868704
2.230364  1.843626
2.230386  1.867464
2.230408  1.889166
2.230430  1.899316
2.230452  1.899898
2.230474  1.909215
2.230496  1.905049
2.230518  1.898673
2.230540  1.902138
2.230562  1.905047
2.230584  1.889697
2.230607  1.886548
2.230629  1.867370
2.230651  1.868354
2.230673  1.884816
2.230695  1.887576
2.230717  1.869266
2.230739  1.829691
2.230761  1.812591
2.230783  1.842834
2.230806  1.881281
2.230827  1.888769
2.230850  1.891153
2.230872  1.892288
2.230894  1.886004
2.230916  1.897187
2.230938  1.899534
2.230960  1.901017
2.230982  1.882399
2.231004  1.856755
2.231026  1.837184
2.231049  1.860918
2.231070  1.877517
2.231093  1.892215
2.231115  1.876370
2.231137  1.885786
2.231159  1.876297
2.231181  1.889133
2.231203  1.890835
2.231225  1.908532
2.231247  1.905275
2.231270  1.880138
2.231292  1.859272
2.231314  1.839355
2.231336  1.843850
2.231358  1.867658
2.231380  1.888930
2.231402  1.877230
2.231424  1.872245
2.231447  1.905031
2.231469  1.899713
2.231491  1.887959
2.231513  1.882290
2.231535  1.869162
2.231557  1.838408
2.231579  1.727340
2.231602  1.505205
2.231623  1.326516
2.231646  1.483906
2.231668  1.738027
2.231690  1.840181
2.231712  1.873778
2.231734  1.867634
2.231756  1.872335
2.231778  1.886101
2.231801  1.866998
2.231822  1.849102
2.231845  1.876438
2.231867  1.890980
2.231889  1.902956
2.231911  1.899903
2.231933  1.886881
2.231955  1.872273
2.231978  1.881634
2.232000  1.875256
2.232022  1.882612
2.232044  1.880870
2.232067  1.869852
2.232088  1.893461
2.232111  1.894959
2.232133  1.900094
2.232155  1.900042
2.232177  1.900512
2.232199  1.899582
2.232221  1.883777
2.232243  1.882186
2.232266  1.875861
2.232288  1.866529
2.232310  1.820903
2.232332  1.656280
2.232354  1.528009
2.232377  1.630444
2.232399  1.733282
2.232421  1.686097
2.232443  1.683956
2.232465  1.765907
2.232487  1.766382
2.232509  1.697612
