# ================================================================
# FITS HEADER INFO for GL555
# Extracted from: GL555_Lband1_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 2494616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 62355D  / 
# TDIM3      = (20785,3)  / 
# TTYPE4     = flux  / 
# TFORM4     = 62355D  / 
# TDIM4      = (20785,3)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 62355D  / 
# TDIM5      = (20785,3)  / 
# TTYPE6     = mask  / 
# TFORM6     = 62355K  / 
# TDIM6      = (20785,3)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 62355D  / 
# TDIM7      = (20785,3)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1996927  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 62391D  / 
# TDIM3      = (20797,3)  / 
# TTYPE4     = flux  / 
# TFORM4     = 62391D  / 
# TDIM4      = (20797,3)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 62391D  / 
# TDIM5      = (20797,3)  / 
# TTYPE6     = mask  / 
# TFORM6     = 62391K  / 
# TDIM6      = (20797,3)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 234017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 5850D  / 
# TDIM2      = (1950,3)  / 
# TTYPE3     = flux  / 
# TFORM3     = 5850D  / 
# TDIM3      = (1950,3)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 5850D  / 
# TDIM4      = (1950,3)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 5850D  / 
# TDIM5      = (1950,3)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 5850D  / 
# TDIM6      = (1950,3)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.908907  0.045081
2.908936  0.049147
2.908965  0.049853
2.908994  0.058425
2.909024  0.069501
2.909053  0.066713
2.909082  0.051359
2.909111  0.046890
2.909139  0.056436
2.909168  0.074954
2.909198  0.084426
2.909227  0.084599
2.909256  0.089200
2.909285  0.094446
2.909314  0.092782
2.909343  0.084990
2.909372  0.070752
2.909401  0.062550
2.909430  0.073225
2.909459  0.084163
2.909489  0.079736
2.909518  0.067053
2.909547  0.064953
2.909576  0.078358
2.909605  0.085180
2.909634  0.079513
2.909663  0.081757
2.909692  0.087392
2.909721  0.078046
2.909751  0.055734
2.909779  0.039406
2.909808  0.050338
2.909837  0.057776
2.909866  0.051972
2.909895  0.040590
2.909925  0.035177
2.909954  0.041381
2.909983  0.056709
2.910012  0.066531
2.910041  0.063386
2.910070  0.049558
2.910099  0.045504
2.910128  0.056058
2.910157  0.057809
2.910186  0.058683
2.910216  0.067407
2.910245  0.068684
2.910274  0.065300
2.910303  0.064623
2.910332  0.058132
2.910361  0.052812
2.910390  0.053551
2.910420  0.052041
2.910448  0.053187
2.910478  0.067353
2.910507  0.068661
2.910536  0.059229
2.910565  0.064052
2.910594  0.067975
2.910623  0.068246
2.910652  0.070609
2.910682  0.066493
2.910711  0.059843
2.910739  0.065826
2.910768  0.077762
2.910798  0.084446
2.910827  0.084933
2.910856  0.082621
2.910885  0.073026
2.910914  0.070365
2.910943  0.079697
2.910973  0.092439
2.911002  0.092831
2.911031  0.085596
2.911060  0.086408
2.911089  0.090753
2.911119  0.090331
2.911148  0.086227
2.911177  0.081451
2.911206  0.084835
2.911235  0.091338
2.911264  0.094670
2.911293  0.099088
2.911323  0.098415
2.911352  0.094573
2.911381  0.093566
2.911410  0.091454
2.911439  0.083143
2.911468  0.078812
2.911498  0.084386
2.911527  0.087835
2.911556  0.088813
2.911585  0.088431
2.911614  0.084592
2.911644  0.081306
2.911673  0.080681
2.911702  0.079069
2.911731  0.073937
2.911760  0.063728
2.911789  0.056306
2.911818  0.065138
2.911848  0.068150
2.911877  0.067007
2.911906  0.073484
2.911935  0.079970
2.911964  0.077370
2.911993  0.075378
2.912023  0.076650
2.912052  0.084117
2.912081  0.088573
2.912110  0.091948
2.912140  0.094205
2.912169  0.088916
2.912198  0.083012
2.912227  0.079746
2.912256  0.076975
2.912286  0.078195
2.912315  0.073565
2.912344  0.072530
2.912373  0.081385
2.912403  0.083716
2.912432  0.075439
2.912461  0.074788
2.912490  0.082312
2.912519  0.079854
2.912549  0.069599
2.912578  0.067210
2.912607  0.063250
2.912636  0.061229
2.912665  0.059833
2.912695  0.050805
2.912723  0.036548
2.912753  0.023444
2.912782  0.010067
2.912811  0.003155
2.912840  0.002387
2.912870  0.008959
2.912899  0.022481
2.912928  0.034296
2.912958  0.046104
2.912987  0.057211
2.913016  0.061072
2.913045  0.062707
2.913075  0.059991
2.913104  0.059039
2.913133  0.065839
2.913162  0.076980
2.913192  0.082914
2.913221  0.081281
2.913250  0.074984
2.913279  0.067566
2.913309  0.076950
2.913338  0.085615
2.913367  0.084231
2.913397  0.083709
2.913426  0.078268
2.913455  0.073907
2.913484  0.074785
2.913513  0.074914
2.913543  0.064672
2.913572  0.058749
2.913601  0.068091
2.913631  0.080634
2.913660  0.082547
2.913689  0.080408
2.913719  0.078948
2.913748  0.072663
2.913777  0.069566
2.913806  0.074845
2.913836  0.073966
2.913865  0.063826
2.913894  0.057943
2.913923  0.064405
2.913953  0.070269
2.913982  0.068087
2.914011  0.061575
2.914040  0.056015
2.914070  0.052778
2.914099  0.045846
2.914128  0.034031
2.914157  0.021998
2.914187  0.013961
2.914216  0.006472
2.914245  0.001971
2.914275  0.000107
2.914304  -0.000223
2.914333  -0.000068
2.914363  0.000603
2.914392  0.001812
2.914421  0.005216
2.914451  0.009813
2.914480  0.011450
2.914509  0.015891
2.914539  0.029140
2.914568  0.042234
2.914597  0.052121
2.914627  0.056625
2.914656  0.060625
2.914685  0.065007
2.914715  0.067091
2.914744  0.070034
2.914773  0.065221
2.914803  0.060126
2.914832  0.064512
2.914861  0.067151
2.914891  0.065968
2.914920  0.066548
2.914949  0.070335
2.914979  0.068666
2.915008  0.070319
2.915037  0.073642
2.915067  0.077610
2.915096  0.077233
2.915125  0.072780
2.915155  0.077388
2.915185  0.076389
2.915213  0.071515
2.915243  0.070576
2.915272  0.079378
2.915301  0.089602
2.915331  0.086590
2.915360  0.074059
2.915389  0.070226
2.915419  0.071637
2.915448  0.069974
2.915478  0.074426
2.915507  0.076023
2.915536  0.072930
2.915566  0.070575
2.915595  0.070692
2.915624  0.080969
2.915654  0.088898
2.915683  0.084217
2.915713  0.074914
2.915742  0.068963
2.915771  0.072417
2.915801  0.072214
2.915830  0.061956
2.915859  0.064361
2.915889  0.075233
2.915918  0.085091
2.915948  0.093473
2.915977  0.093653
2.916007  0.086172
2.916036  0.078483
2.916065  0.082749
2.916095  0.090401
2.916124  0.084689
2.916153  0.073276
2.916183  0.073340
2.916212  0.083494
2.916241  0.086751
2.916271  0.082144
2.916301  0.075621
2.916330  0.075547
2.916359  0.083682
2.916389  0.086387
2.916418  0.082201
2.916447  0.071909
2.916477  0.064937
2.916506  0.070318
2.916535  0.072272
2.916565  0.059241
2.916587  0.055349
2.916616  0.061242
2.916646  0.063545
2.916675  0.060161
2.916702  0.062548
2.916727  0.067940
2.916756  0.067334
2.916786  0.058989
2.916815  0.046542
2.916844  0.037010
2.916874  0.025517
2.916903  0.012826
2.916937  0.003237
2.916962  0.001688
2.916992  0.000105
2.917021  0.001815
2.917037  0.003753
2.917152  0.042788
2.917183  0.056051
2.917212  0.060496
2.917242  0.062264
2.917271  0.062527
2.917301  0.062849
2.917330  0.061864
2.917360  0.067346
2.917389  0.073936
2.917419  0.080124
2.917448  0.078734
2.917478  0.067609
2.917507  0.069850
2.917537  0.073271
2.917566  0.070524
2.917596  0.071528
2.917625  0.080016
2.917655  0.084055
2.917684  0.082646
2.917713  0.082662
2.917743  0.086458
2.917772  0.088072
2.917802  0.085953
2.917831  0.078789
2.917861  0.079941
2.917890  0.081331
2.917920  0.072705
2.917949  0.068961
2.917979  0.078916
2.918008  0.082456
2.918038  0.073428
2.918067  0.058869
2.918097  0.052403
2.918126  0.055879
2.918155  0.076577
2.918185  0.085994
2.918215  0.081802
2.918244  0.070512
2.918273  0.061978
2.918303  0.064806
2.918333  0.076187
2.918362  0.079287
2.918392  0.076877
2.918421  0.073910
2.918451  0.072264
2.918480  0.076958
2.918509  0.080117
2.918539  0.075859
2.918569  0.069978
2.918598  0.061948
2.918627  0.055503
2.918657  0.069120
2.918687  0.083052
2.918716  0.090637
2.918746  0.095684
2.918775  0.099113
2.918805  0.098181
2.918834  0.092616
2.918864  0.085428
2.918893  0.077685
2.918923  0.078136
2.918952  0.084465
2.918982  0.076036
2.919012  0.070853
2.919041  0.081554
2.919071  0.085708
2.919100  0.081098
2.919130  0.074009
2.919159  0.075310
2.919189  0.069962
2.919219  0.064990
2.919248  0.072460
2.919278  0.077497
2.919307  0.081903
2.919336  0.080942
2.919366  0.081702
2.919396  0.084577
2.919425  0.083994
2.919455  0.082018
2.919484  0.079505
2.919514  0.086710
2.919543  0.087500
2.919573  0.081876
2.919602  0.067041
2.919632  0.064332
2.919662  0.080297
2.919691  0.090457
2.919721  0.088222
2.919751  0.079402
2.919780  0.076263
2.919810  0.082214
2.919838  0.075430
2.919861  0.064598
2.919888  0.066516
2.919913  0.073711
2.919943  0.078876
2.919972  0.076976
2.920002  0.079144
2.920032  0.076642
2.920061  0.068098
2.920091  0.065022
2.920120  0.064541
2.920150  0.059990
2.920179  0.048763
2.920205  0.032076
2.920239  0.024468
2.920251  0.026376
2.920312  0.062702
2.920342  0.076576
2.920372  0.082857
2.920402  0.073144
2.920431  0.065557
2.920461  0.065449
2.920490  0.073975
2.920520  0.079742
2.920549  0.085237
2.920579  0.082853
2.920609  0.075375
2.920638  0.077762
2.920668  0.082297
2.920697  0.080519
2.920727  0.074379
2.920757  0.069839
2.920786  0.066304
2.920816  0.054186
2.920845  0.036135
2.920874  0.020178
2.920904  0.006547
2.920934  0.004876
2.920967  0.022996
2.920994  0.045973
2.921023  0.056363
2.921053  0.052844
2.921083  0.048765
2.921112  0.048795
2.921142  0.057770
2.921171  0.066877
2.921201  0.059934
2.921231  0.046047
2.921260  0.054336
2.921290  0.069360
2.921320  0.074970
2.921349  0.067991
2.921379  0.058493
2.921409  0.061329
2.921438  0.060551
2.921468  0.053047
2.921498  0.041359
2.921527  0.032914
2.921556  0.026027
2.921586  0.016647
2.921616  0.006286
2.921646  0.001638
2.921675  0.001339
2.921705  0.000990
2.921735  0.001908
2.921764  0.005689
2.921794  0.013876
2.921825  0.025167
2.921853  0.029994
2.921883  0.028462
2.921913  0.030208
2.921942  0.035023
2.921972  0.036158
2.922002  0.034514
2.922031  0.028074
2.922064  0.016867
2.922091  0.009958
2.922120  0.005677
2.922150  0.001577
2.922180  0.000426
2.922210  0.000242
2.922238  -0.000432
2.922258  0.000700
2.922284  0.000834
2.922314  0.003940
2.922344  0.010611
2.922373  0.018000
2.922403  0.024724
2.922432  0.034511
2.922462  0.043990
2.922492  0.050302
2.922522  0.050242
2.922552  0.047335
2.922569  0.046049
2.922601  0.045873
2.922626  0.046356
2.922655  0.043673
2.922685  0.043983
2.922715  0.051619
2.922744  0.058222
2.922774  0.058696
2.922804  0.053022
2.922834  0.043690
2.922863  0.036877
2.922893  0.036278
2.922923  0.033855
2.922952  0.030522
2.922982  0.023443
2.923012  0.018322
2.923041  0.014110
2.923070  0.008616
2.923101  0.004403
2.923131  0.002719
2.923160  0.000523
2.923190  0.000122
2.923220  -0.000050
2.923250  0.000302
2.923279  0.000944
2.923309  0.000305
2.923339  0.000850
2.923369  -0.000095
2.923398  0.000910
2.923428  0.001298
2.923458  0.003989
2.923488  0.007924
2.923517  0.012673
2.923547  0.017977
2.923577  0.021241
2.923607  0.021175
2.923636  0.016119
2.923667  0.008493
2.923696  0.002983
2.923726  0.000664
2.923756  0.000418
2.923785  0.002847
2.923815  0.010024
2.923845  0.019973
2.923875  0.029077
2.923905  0.033852
2.923934  0.036631
2.923964  0.043004
2.923994  0.046857
2.924024  0.041655
2.924053  0.036002
2.924116  0.011437
2.924143  0.005118
2.924162  0.004123
2.924192  0.006535
2.924217  0.015957
2.924247  0.030970
2.924277  0.043340
2.924307  0.046742
2.924337  0.050002
2.924366  0.056557
2.924396  0.057769
2.924426  0.050068
2.924456  0.048226
2.924473  0.051740
2.924500  0.059705
2.924530  0.061057
2.924559  0.059447
2.924590  0.053443
2.924620  0.060820
2.924649  0.066748
2.924679  0.055381
2.924709  0.049958
2.924739  0.061080
2.924769  0.065599
2.924798  0.062456
2.924828  0.057860
2.924858  0.052342
2.924888  0.045330
2.924918  0.030059
2.924947  0.018383
2.924977  0.008942
2.925007  0.002245
2.925037  0.003694
2.925067  0.013126
2.925097  0.030148
2.925127  0.047234
2.925156  0.058786
2.925186  0.066887
2.925216  0.070767
2.925246  0.069832
2.925276  0.070197
2.925306  0.073552
2.925335  0.079042
2.925365  0.080171
2.925395  0.076021
2.925425  0.073609
2.925455  0.076475
2.925485  0.075092
2.925514  0.071540
2.925544  0.065765
2.925574  0.072453
2.925604  0.077729
2.925634  0.077518
2.925664  0.076130
2.925695  0.066393
2.925724  0.060365
2.925753  0.066119
2.925783  0.060715
2.925813  0.055158
2.925840  0.060499
2.925858  0.063906
2.925888  0.063281
2.925918  0.064087
2.925948  0.066181
2.925978  0.072933
2.926008  0.072964
2.926037  0.067434
2.926067  0.055276
2.926097  0.052392
2.926127  0.065252
2.926145  0.075692
2.926172  0.082470
2.926201  0.085537
2.926231  0.085316
2.926261  0.082510
2.926291  0.083080
2.926321  0.084006
2.926351  0.084375
2.926381  0.080154
2.926411  0.072386
2.926441  0.079102
2.926471  0.089061
2.926500  0.091516
2.926530  0.088261
2.926560  0.077496
2.926590  0.075670
2.926620  0.079929
2.926650  0.076212
2.926680  0.072491
2.926709  0.080031
2.926740  0.091678
2.926769  0.094086
2.926799  0.087288
2.926829  0.078773
2.926860  0.068402
2.926889  0.069534
2.926919  0.083769
2.926949  0.082853
2.926979  0.069515
2.927009  0.067067
2.927039  0.069010
2.927069  0.063022
2.927099  0.064478
2.927129  0.063509
2.927159  0.050264
2.927188  0.056735
2.927218  0.071199
2.927248  0.076679
2.927278  0.080181
2.927307  0.081306
2.927327  0.082101
2.927353  0.084506
2.927383  0.083513
2.927413  0.080592
2.927443  0.080887
2.927473  0.081787
2.927503  0.077898
2.927533  0.069884
2.927563  0.058994
2.927593  0.048623
2.927623  0.052034
2.927641  0.057681
2.927668  0.053169
2.927697  0.046968
2.927727  0.058860
2.927758  0.071848
2.927788  0.076490
2.927817  0.079012
2.927847  0.082400
2.927877  0.072193
2.927907  0.068509
2.927937  0.075153
2.927967  0.075254
2.927997  0.076237
2.928027  0.077854
2.928057  0.079771
2.928087  0.083367
2.928117  0.083231
2.928147  0.073804
2.928177  0.059116
2.928207  0.064194
2.928237  0.078978
2.928267  0.087024
2.928297  0.087559
2.928327  0.086365
2.928357  0.084167
2.928387  0.075995
2.928417  0.064116
2.928447  0.066652
2.928477  0.081059
2.928507  0.086379
2.928537  0.084988
2.928567  0.083402
2.928597  0.077421
2.928627  0.075921
2.928656  0.075965
2.928682  0.071624
2.928713  0.068542
2.928732  0.070067
2.928762  0.074181
2.928792  0.072365
2.928822  0.063956
2.928852  0.064978
2.928882  0.075865
2.928912  0.076055
2.928942  0.068082
2.928972  0.055551
2.929002  0.046412
2.929021  0.045854
2.929047  0.055424
2.929077  0.054384
2.929108  0.046316
2.929137  0.047786
2.929167  0.057890
2.929197  0.068330
2.929227  0.077107
2.929257  0.082112
2.929287  0.076209
2.929317  0.067281
2.929347  0.062583
2.929377  0.049830
2.929407  0.043536
2.929437  0.046693
2.929467  0.045620
2.929499  0.041277
2.929528  0.040576
2.929558  0.031531
2.929587  0.017195
2.929617  0.006620
2.929648  0.005822
2.929678  0.013468
2.929708  0.022225
2.929738  0.031767
2.929768  0.042356
2.929798  0.054177
2.929828  0.066613
2.929858  0.075776
2.929888  0.079828
2.929918  0.077316
2.929948  0.071393
2.929977  0.070083
2.929997  0.070481
2.930024  0.071457
2.930054  0.072725
2.930084  0.067333
2.930114  0.058464
2.930144  0.053959
2.930174  0.059119
2.930204  0.068715
2.930234  0.078670
2.930264  0.084514
2.930291  0.084255
2.930311  0.082788
2.930339  0.078509
2.930369  0.081970
2.930399  0.080724
2.930430  0.077111
2.930460  0.081058
2.930490  0.085210
2.930520  0.088464
2.930550  0.085993
2.930580  0.076734
2.930610  0.072822
2.930640  0.075255
2.930670  0.077013
2.930700  0.081668
2.930731  0.084644
2.930761  0.081674
2.930791  0.072958
2.930821  0.065396
2.930851  0.054912
2.930881  0.062171
2.930911  0.079888
2.930941  0.088275
2.930971  0.086703
2.931001  0.087298
2.931032  0.089446
2.931062  0.087233
2.931092  0.090201
2.931122  0.090143
2.931152  0.090353
2.931181  0.093093
2.931201  0.093025
2.931228  0.092786
2.931258  0.089237
2.931288  0.088091
2.931318  0.084274
2.931348  0.077733
2.931378  0.069854
2.931408  0.073825
2.931439  0.079746
2.931469  0.083152
2.931487  0.087116
2.931514  0.091556
2.931544  0.091498
2.931574  0.089150
2.931604  0.088564
2.931634  0.087531
2.931664  0.081179
2.931694  0.075699
2.931725  0.071727
2.931755  0.061243
2.931785  0.066187
2.931815  0.074136
2.931845  0.078524
2.931875  0.086312
2.931905  0.084552
2.931936  0.071304
2.931966  0.063611
2.931996  0.070733
2.932026  0.078144
2.932056  0.081640
2.932087  0.079974
2.932117  0.083588
2.932147  0.086970
2.932177  0.086245
2.932207  0.084571
2.932237  0.076339
2.932268  0.061394
2.932298  0.061035
2.932326  0.072734
2.932347  0.078632
2.932374  0.081994
2.932403  0.085209
2.932434  0.083576
2.932464  0.079914
2.932494  0.080242
2.932524  0.084171
2.932555  0.086119
2.932584  0.085883
2.932615  0.086007
2.932634  0.089050
2.932660  0.093100
2.932690  0.093075
2.932720  0.091101
2.932750  0.086129
2.932781  0.083125
2.932811  0.084375
2.932841  0.083921
2.932871  0.081495
2.932902  0.078964
2.932932  0.072124
2.932962  0.071072
2.932992  0.070624
2.933022  0.071555
2.933052  0.078257
2.933083  0.077590
2.933113  0.068358
2.933143  0.054240
2.933173  0.040943
2.933205  0.024708
2.933234  0.012745
2.933264  0.008634
2.933294  0.013865
2.933326  0.024534
2.933355  0.033360
2.933386  0.048690
2.933413  0.063037
2.933434  0.069494
2.933461  0.070965
2.933491  0.064615
2.933521  0.064743
2.933552  0.073231
2.933581  0.078738
2.933612  0.077738
2.933642  0.070955
2.933672  0.069914
2.933702  0.069763
2.933722  0.071564
2.933748  0.080281
2.933778  0.090046
2.933808  0.091850
2.933839  0.085810
2.933869  0.075826
2.933899  0.069422
2.933929  0.074538
2.933959  0.081930
2.933989  0.085919
2.934020  0.077414
2.934051  0.064097
2.934081  0.068762
2.934111  0.075395
2.934141  0.068678
2.934172  0.060877
2.934202  0.061437
2.934232  0.071280
2.934262  0.076341
2.934292  0.078481
2.934322  0.076552
2.934354  0.077695
2.934383  0.082026
2.934414  0.085605
2.934442  0.085267
2.934463  0.081369
2.934489  0.070420
2.934520  0.060393
2.934550  0.061679
2.934580  0.072171
2.934611  0.081787
2.934641  0.083467
2.934671  0.084737
2.934702  0.087331
2.934732  0.086939
2.934751  0.086631
2.934777  0.089644
2.934807  0.088109
2.934838  0.080912
2.934867  0.076783
2.934898  0.074457
2.934929  0.074778
2.934959  0.079469
2.934989  0.077802
2.935019  0.078312
2.935049  0.069186
2.935080  0.050471
2.935110  0.037764
2.935140  0.031695
2.935171  0.039468
2.935201  0.055531
2.935232  0.065225
2.935262  0.076309
2.935292  0.082334
2.935322  0.078965
2.935352  0.081748
2.935383  0.083135
2.935414  0.078510
2.935442  0.069985
2.935463  0.068537
2.935490  0.076271
2.935520  0.080890
2.935550  0.077532
2.935581  0.078159
2.935611  0.082315
2.935641  0.077011
2.935671  0.075742
2.935702  0.082979
2.935732  0.086223
2.935752  0.083095
2.935777  0.083203
2.935807  0.085453
2.935838  0.082999
2.935868  0.078909
2.935899  0.074066
2.935929  0.079666
2.935959  0.085357
2.935990  0.080809
2.936020  0.075541
2.936051  0.080306
2.936081  0.085380
2.936111  0.089790
2.936142  0.086494
2.936172  0.084555
2.936202  0.084248
2.936233  0.089939
2.936263  0.093601
2.936293  0.085513
2.936324  0.074081
2.936354  0.070932
2.936383  0.073844
2.936407  0.077709
2.936434  0.081937
2.936461  0.083754
2.936491  0.086335
2.936521  0.077407
2.936552  0.064735
2.936582  0.062200
2.936612  0.061524
2.936643  0.069343
2.936673  0.085406
2.936699  0.090818
2.936720  0.092275
2.936749  0.093368
2.936780  0.087642
2.936810  0.084343
2.936841  0.085267
2.936870  0.083919
2.936901  0.074046
2.936931  0.067196
2.936962  0.077003
2.936992  0.088022
2.937022  0.088627
2.937053  0.083541
2.937083  0.073969
2.937114  0.071093
2.937145  0.071265
2.937175  0.074883
2.937205  0.070983
2.937235  0.061917
2.937266  0.061976
2.937296  0.057082
2.937321  0.047784
2.937342  0.047382
2.937373  0.058971
2.937403  0.071089
2.937433  0.074207
2.937464  0.072030
2.937494  0.065066
2.937525  0.056768
2.937555  0.052584
2.937585  0.046444
2.937616  0.037845
2.937636  0.030605
2.937693  0.007562
2.937722  0.004368
2.937752  0.004190
2.937783  0.002630
2.937813  0.001659
2.937844  0.002939
2.937874  0.004492
2.937905  0.012080
2.937935  0.021946
2.937966  0.032782
2.937996  0.041747
2.938027  0.049098
2.938057  0.058514
2.938087  0.062165
2.938118  0.064051
2.938148  0.059697
2.938179  0.061866
2.938207  0.069320
2.938232  0.071985
2.938258  0.074403
2.938285  0.076761
2.938316  0.074151
2.938346  0.074034
2.938376  0.079760
2.938407  0.086817
2.938438  0.089545
2.938468  0.088720
2.938499  0.087420
2.938520  0.089686
2.938544  0.084097
2.938575  0.076246
2.938605  0.075943
2.938636  0.078520
2.938666  0.073448
2.938697  0.069338
2.938727  0.068711
2.938758  0.069974
2.938788  0.069767
2.938818  0.074044
2.938849  0.080661
2.938880  0.076843
2.938910  0.067104
2.938940  0.060545
2.938971  0.063547
2.939001  0.063045
2.939029  0.048465
2.939057  0.032253
2.939092  0.013872
2.939111  0.009955
2.939139  0.005925
2.939169  0.014755
2.939200  0.031880
2.939230  0.047455
2.939260  0.063830
2.939291  0.076992
2.939322  0.081784
2.939352  0.083461
2.939379  0.084601
2.939399  0.087515
2.939428  0.087160
2.939459  0.082470
2.939489  0.083033
2.939520  0.083430
2.939550  0.076256
2.939580  0.069314
2.939611  0.052941
2.939642  0.033805
2.939673  0.047455
2.939703  0.070169
2.939733  0.082753
2.939763  0.088131
2.939794  0.080816
2.939824  0.072977
2.939855  0.076392
2.939885  0.087825
2.939916  0.090797
2.939944  0.078730
2.939963  0.070395
2.939996  0.035243
2.940024  0.022868
2.940055  0.037080
2.940081  0.061106
2.940114  0.071763
2.940145  0.069664
2.940175  0.067092
2.940206  0.066359
2.940240  0.077988
2.940263  0.081974
2.940287  0.089345
2.940311  0.098176
2.940341  0.080443
2.940373  0.059835
2.940405  0.052093
2.940437  0.062135
2.940467  0.073037
2.940497  0.074380
2.940529  0.075271
2.940557  0.076330
2.940588  0.074569
2.940618  0.067216
2.940643  0.068495
2.940676  0.092800
2.940710  0.096379
2.940742  0.090986
2.940764  0.081885
2.940778  0.077811
2.940824  0.099780
2.940854  0.100041
2.940878  0.102777
2.940909  0.095756
2.940939  0.090777
2.940970  0.090707
2.940999  0.093105
2.941030  0.092786
2.941062  0.089984
2.941089  0.082131
2.941120  0.080433
2.941152  0.083280
2.941176  0.081512
2.941200  0.085136
2.941230  0.086499
2.941261  0.086832
2.941290  0.086465
2.941322  0.076650
2.941351  0.064445
2.941383  0.076529
2.941414  0.086121
2.941474  0.087541
2.941505  0.077083
2.941526  0.078479
2.941558  0.096074
2.941582  0.096568
2.941621  0.108039
2.941643  0.098693
2.941673  0.081611
2.941773  1.611182
2.941789  -0.621157
2.941829  0.529228
2.941867  0.166241
2.941897  0.384491
2.941897  -0.074350
2.995580  0.006184
2.995616  0.011847
2.995643  0.004790
2.995663  0.017830
2.995681  0.012948
2.995737  0.030204
2.995769  0.048045
2.995787  0.051354
2.995804  0.059597
2.995833  0.057210
2.995864  0.059428
2.995895  0.064570
2.995926  0.062673
2.995957  0.063114
2.995988  0.064801
2.996019  0.065511
2.996050  0.065424
2.996081  0.067213
2.996112  0.071364
2.996143  0.073500
2.996174  0.073311
2.996205  0.072969
2.996236  0.074018
2.996267  0.074812
2.996298  0.073661
2.996329  0.072629
2.996360  0.070952
2.996391  0.067062
2.996422  0.064127
2.996453  0.063908
2.996484  0.063575
2.996515  0.062077
2.996540  0.060805
2.996561  0.061844
2.996592  0.068052
2.996623  0.067776
2.996654  0.065772
2.996685  0.067926
2.996716  0.072225
2.996747  0.073289
2.996778  0.073960
2.996809  0.071363
2.996840  0.069024
2.996871  0.071028
2.996902  0.073042
2.996933  0.070065
2.996964  0.067789
2.996995  0.071813
2.997020  0.068674
2.997041  0.076040
2.997072  0.074125
2.997103  0.072727
2.997131  0.066254
2.997162  0.064294
2.997196  0.060529
2.997227  0.051569
2.997308  0.030342
2.997363  0.034256
2.997488  0.012583
2.997521  0.004548
2.997550  0.000543
2.997737  0.039684
2.997768  0.046066
2.997799  0.053358
2.997830  0.047812
2.997861  0.048932
2.997892  0.057105
2.997923  0.057150
2.997954  0.052298
2.997985  0.056288
2.998016  0.066110
2.998047  0.066406
2.998077  0.068137
2.998108  0.067202
2.998139  0.071297
2.998170  0.073117
2.998199  0.074438
2.998217  0.074694
2.998247  0.071634
2.998278  0.071963
2.998309  0.073950
2.998340  0.077707
2.998371  0.078660
2.998390  0.075301
2.998417  0.074271
2.998448  0.073506
2.998479  0.077321
2.998510  0.079319
2.998541  0.075123
2.998572  0.073239
2.998603  0.076560
2.998634  0.077879
2.998665  0.077267
2.998695  0.076160
2.998726  0.076817
2.998757  0.076424
2.998788  0.072977
2.998819  0.070402
2.998850  0.067069
2.998881  0.065377
2.998912  0.066337
2.998942  0.067380
2.998973  0.065921
2.999002  0.069417
2.999035  0.070222
2.999066  0.071815
2.999097  0.070665
2.999121  0.059466
2.999174  0.065269
2.999205  0.068742
2.999236  0.068224
2.999298  0.066527
2.999328  0.069685
2.999359  0.073812
2.999390  0.075333
