# ================================================================
# FITS HEADER INFO for HD164259
# Extracted from: HD164259_Kband2_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 5604616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 140105D  / 
# TDIM3      = (20015,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 140105D  / 
# TDIM4      = (20015,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 140105D  / 
# TDIM5      = (20015,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 140105K  / 
# TDIM6      = (20015,7)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 140105D  / 
# TDIM7      = (20015,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 4471903  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 139734D  / 
# TDIM3      = (19962,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 139734D  / 
# TDIM4      = (19962,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 139734D  / 
# TDIM5      = (19962,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 139734K  / 
# TDIM6      = (19962,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 546017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 13650D  / 
# TDIM2      = (1950,7)  / 
# TTYPE3     = flux  / 
# TFORM3     = 13650D  / 
# TDIM3      = (1950,7)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 13650D  / 
# TDIM4      = (1950,7)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 13650D  / 
# TDIM5      = (1950,7)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 13650D  / 
# TDIM6      = (1950,7)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.959585  1.395623
1.959603  1.398083
1.959620  1.262718
1.959642  1.251291
1.959659  1.396982
1.959677  1.536574
1.959693  1.555547
1.959710  1.560408
1.959731  1.558047
1.959751  1.672282
1.959768  1.502975
1.959786  1.612473
1.959804  1.485005
1.959823  1.490281
1.959844  1.599568
1.959859  1.555549
1.959879  1.493299
1.959894  1.481467
1.959913  1.495333
1.959930  1.399318
1.959949  1.294543
1.959967  1.287900
1.959985  0.944654
1.960000  0.556023
1.960025  0.241932
1.960039  0.281956
1.960062  0.603936
1.960078  0.876066
1.960096  0.959732
1.960113  1.109001
1.960130  1.153667
1.960148  1.269378
1.960168  1.425933
1.960187  1.413447
1.960203  1.493327
1.960221  1.448808
1.960240  1.523713
1.960258  1.561901
1.960281  1.508074
1.960298  1.458545
1.960330  1.264223
1.960350  1.253093
1.960366  1.336040
1.960384  1.461437
1.960401  1.429430
1.960419  1.508646
1.960437  1.443181
1.960455  1.412035
1.960472  1.414672
1.960490  1.439173
1.960507  1.382794
1.960528  1.306776
1.960547  1.268546
1.960563  1.291229
1.960584  1.117671
1.960607  0.683908
1.960623  0.535437
1.960644  0.761321
1.960653  0.858577
1.960673  1.164421
1.960692  1.273243
1.960713  1.398728
1.960730  1.325205
1.960749  1.397196
1.960770  1.342772
1.960788  1.484772
1.960819  1.263365
1.960840  1.109232
1.960857  1.222425
1.960873  1.241290
1.960893  1.274046
1.960909  1.061723
1.960930  1.146520
1.960948  1.085534
1.960965  0.699306
1.960990  0.279787
1.961001  0.364562
1.961020  0.593757
1.961042  0.765969
1.961060  0.944338
1.961076  1.079209
1.961093  1.153061
1.961113  1.086201
1.961130  0.956774
1.961149  1.163658
1.961170  1.284551
1.961185  1.344616
1.961201  1.295698
1.961222  1.546162
1.961243  1.537651
1.961258  1.351191
1.961279  1.437867
1.961295  1.476346
1.961313  1.507413
1.961331  1.371915
1.961347  1.285996
1.961365  1.250324
1.961382  1.335497
1.961400  1.238448
1.961418  1.250239
1.961440  1.293404
1.961453  1.237730
1.961472  1.064114
1.961489  0.917647
1.961512  0.383266
1.961529  0.340513
1.961554  0.716599
1.961568  0.752468
1.961587  1.014737
1.961602  1.076103
1.961621  1.394146
1.961637  1.256611
1.961657  1.333117
1.961675  1.322465
1.961694  1.293903
1.961711  1.404846
1.961733  1.361073
1.961753  1.149058
1.961766  1.277957
1.961784  1.260397
1.961801  1.416027
1.961821  1.477912
1.961840  1.446561
1.961855  1.506290
1.961874  1.483833
1.961892  1.493660
1.961913  1.434253
1.961929  1.447145
1.961943  1.419733
1.961963  1.378466
1.961980  1.319885
1.961999  1.234900
1.962017  1.287561
1.962036  1.116149
1.962050  1.025163
1.962068  0.932164
1.962090  0.376659
1.962121  0.083491
1.962151  0.266194
1.962167  0.501629
1.962185  0.796006
1.962203  0.903923
1.962224  1.179245
1.962239  1.215827
1.962262  1.395717
1.962279  1.363720
1.962291  1.504209
1.962313  1.278925
1.962329  1.153326
1.962347  1.249525
1.962364  1.513742
1.962387  1.263355
1.962403  1.263805
1.962418  1.360762
1.962436  1.384780
1.962454  1.398959
1.962467  1.362814
1.962495  1.273652
1.962506  1.258276
1.962526  1.424103
1.962542  1.341540
1.962563  1.305985
1.962580  1.175361
1.962598  1.268606
1.962621  1.313319
1.962660  0.958809
1.962669  0.866512
1.962686  0.672243
1.962718  0.466915
1.962734  0.226847
1.962768  0.093597
1.962786  0.200259
1.962802  0.260684
1.962822  0.254982
1.962838  0.438715
1.962855  0.637671
1.962869  0.791027
1.962892  1.061261
1.962909  1.247185
1.962927  1.303879
1.962944  1.341073
1.962962  1.447000
1.962982  1.427988
1.962995  1.376878
1.963020  1.605551
1.963035  1.444492
1.963057  1.414534
1.963073  1.287002
1.963091  1.276475
1.963108  1.353822
1.963125  1.257692
1.963144  1.413910
1.963166  1.339979
1.963186  1.443806
1.963207  1.219958
1.963220  1.088837
1.963238  1.111974
1.963256  1.166866
1.963275  1.077821
1.963294  0.896159
1.963303  0.850164
1.963327  0.505398
1.963368  0.042812
1.963384  0.031567
1.963402  0.089411
1.963421  0.217459
1.963433  0.480553
1.963456  0.651505
1.963471  0.900936
1.963490  1.079592
1.963508  1.211795
1.963526  1.191943
1.963546  1.177504
1.963564  1.107972
1.963581  1.072613
1.963605  1.358536
1.963615  1.377071
1.963636  1.411592
1.963658  1.323388
1.963673  1.401689
1.963695  1.335190
1.963707  1.268930
1.963727  0.953530
1.963751  0.845042
1.963768  1.224650
1.963784  1.297048
1.963799  1.335985
1.963820  1.352722
1.963835  1.364313
1.963857  1.206151
1.963877  1.220345
1.963894  1.293531
1.963911  1.205707
1.963936  1.083697
1.963953  0.879400
1.963969  0.651017
1.963985  0.439583
1.964005  0.165397
1.964022  0.064248
1.964035  0.065680
1.964055  0.174203
1.964071  0.540755
1.964089  0.683249
1.964105  0.882199
1.964129  1.160820
1.964144  1.174164
1.964162  1.344162
1.964183  1.331647
1.964202  1.377001
1.964219  1.436788
1.964237  1.458477
1.964256  1.484796
1.964278  1.355444
1.964290  1.437255
1.964315  1.444376
1.964330  1.385453
1.964349  1.379492
1.964366  1.250613
1.964385  1.050136
1.964401  0.811543
1.964422  0.828531
1.964443  1.211070
1.964462  1.320835
1.964477  1.437790
1.964494  1.316675
1.964512  1.266690
1.964531  1.226581
1.964551  1.260187
1.964568  1.125393
1.964588  0.935557
1.964607  0.839275
1.964623  0.560720
1.964639  0.292529
1.964658  0.108134
1.964708  0.279110
1.964731  0.572326
1.964746  0.871242
1.964762  0.898191
1.964779  0.976726
1.964798  1.059985
1.964821  1.362181
1.964835  1.321868
1.964853  1.478929
1.964877  1.548250
1.964893  1.447495
1.964914  1.553623
1.964936  1.468275
1.964952  1.580897
1.964967  1.420591
1.964987  1.501582
1.965005  1.368133
1.965022  1.438490
1.965037  1.490728
1.965058  1.381695
1.965077  1.461069
1.965096  1.460208
1.965113  1.512861
1.965133  1.455989
1.965151  1.466739
1.965170  1.458800
1.965185  1.241678
1.965201  1.280174
1.965224  1.173949
1.965241  1.011982
1.965261  0.954330
1.965293  0.303650
1.965313  0.144860
1.965346  0.067697
1.965362  0.237984
1.965381  0.390577
1.965397  0.487248
1.965420  0.792187
1.965436  1.030514
1.965454  1.254400
1.965473  1.283557
1.965495  1.382698
1.965521  1.564833
1.965538  1.468659
1.965551  1.442383
1.965573  1.586449
1.965587  1.661247
1.965609  1.576037
1.965624  1.644759
1.965641  1.520258
1.965658  1.517108
1.965676  1.517930
1.965696  1.500453
1.965718  1.534703
1.965736  1.520993
1.965753  1.537957
1.965772  1.326111
1.965789  1.351990
1.965807  1.235814
1.965824  1.116463
1.965840  1.223153
1.965862  1.332419
1.965877  1.198976
1.965897  1.096198
1.965914  0.881280
1.965933  0.721521
1.965950  0.447103
1.965968  0.194601
1.966053  0.540930
1.966071  0.735070
1.966091  0.884681
1.966117  1.192940
1.966126  1.251909
1.966150  1.521726
1.966172  1.567908
1.966187  1.432415
1.966203  1.432934
1.966224  1.423740
1.966234  1.542984
1.966258  1.535209
1.966274  1.602759
1.966297  1.675195
1.966312  1.503809
1.966335  1.518524
1.966357  1.420422
1.966375  1.514248
1.966392  1.444269
1.966412  1.517577
1.966427  1.794855
1.966444  1.850729
1.966464  1.629172
1.966481  1.560780
1.966500  1.407112
1.966515  1.584634
1.966533  1.390587
1.966553  1.269227
1.966571  1.102753
1.966590  0.937499
1.966608  0.652772
1.966624  0.435243
1.966645  0.147433
1.966659  0.068042
1.966710  0.480949
1.966728  0.791534
1.966744  0.970428
1.966771  1.153814
1.966782  1.268196
1.966798  1.319719
1.966820  1.374775
1.966837  1.382313
1.966854  1.669576
1.966879  1.557296
1.966891  1.467187
1.966914  1.429943
1.966940  1.731689
1.966952  1.547255
1.966969  1.671722
1.966995  1.566874
1.967007  1.409122
1.967023  1.538629
1.967046  1.751479
1.967066  1.687430
1.967087  1.739806
1.967106  1.600845
1.967120  1.489266
1.967138  1.495923
1.967154  1.467538
1.967171  1.526917
1.967193  1.573666
1.967209  1.315651
1.967229  1.505759
1.967267  0.955540
1.967281  0.877621
1.967319  0.266658
1.967386  0.540621
1.967404  0.808107
1.967420  0.953049
1.967439  1.224495
1.967457  1.265214
1.967476  1.324116
1.967494  1.381337
1.967511  1.384533
1.967529  1.494543
1.967550  1.426565
1.967569  1.626671
1.967588  1.558163
1.967602  1.605562
1.967628  1.577486
1.967649  1.574002
1.967666  1.596396
1.967680  1.617063
1.967703  1.667874
1.967720  1.533669
1.967736  1.615328
1.967760  1.535194
1.967773  1.407851
1.967797  1.631813
1.967809  1.552029
1.967831  1.443416
1.967851  1.449728
1.967867  1.420726
1.967883  1.438598
1.967905  1.295554
1.967923  1.155486
1.967940  0.996342
1.967959  0.764192
1.967978  0.639771
1.967994  0.387743
1.968028  0.051389
1.968046  0.116619
1.968080  0.702274
1.968099  0.943211
1.968118  1.103025
1.968134  1.224362
1.968153  1.568790
1.968170  1.509818
1.968190  1.560520
1.968207  1.514177
1.968224  1.533058
1.968246  1.588057
1.968261  1.473551
1.968278  1.607142
1.968296  1.675791
1.968313  1.634830
1.968333  1.536112
1.968352  1.592697
1.968387  1.497316
1.968405  1.543200
1.968428  1.493682
1.968444  1.538222
1.968462  1.541304
1.968483  1.510957
1.968502  1.590822
1.968516  1.414513
1.968539  1.552529
1.968559  1.456124
1.968580  1.607824
1.968593  1.509497
1.968614  1.417329
1.968637  1.384195
1.968653  1.067314
1.968666  0.961869
1.968686  0.636472
1.968707  0.182993
1.968724  0.067486
1.968742  0.191271
1.968759  0.545046
1.968778  0.834136
1.968795  1.045296
1.968813  1.358280
1.968832  1.292600
1.968849  1.439070
1.968868  1.473600
1.968885  1.856686
1.968903  1.528460
1.968921  1.523984
1.968939  1.546866
1.968955  1.535297
1.968975  1.562350
1.968993  1.621300
1.969011  1.661342
1.969028  1.530955
1.969045  1.681448
1.969065  1.711416
1.969082  1.736161
1.969101  1.526832
1.969118  1.619264
1.969153  1.823612
1.969171  1.914205
1.969190  1.610415
1.969207  1.568054
1.969226  1.683220
1.969244  1.579931
1.969262  1.578269
1.969280  1.464611
1.969298  1.543101
1.969315  1.136307
1.969336  1.261962
1.969351  1.221192
1.969370  1.176942
1.969406  0.413120
1.969438  0.180392
1.969475  0.827101
1.969492  1.052848
1.969510  1.310793
1.969528  1.438388
1.969546  1.506442
1.969565  1.600633
1.969583  1.520192
1.969599  1.682389
1.969619  1.656244
1.969635  1.631997
1.969652  1.675599
1.969672  1.752501
1.969689  1.689026
1.969707  1.623492
1.969725  1.696951
1.969743  1.743599
1.969761  1.649733
1.969778  1.690965
1.969797  1.884451
1.969815  1.737477
1.969834  1.715983
1.969851  1.747905
1.969869  1.709076
1.969887  1.741000
1.969905  1.687111
1.969923  1.667458
1.969941  1.737571
1.969959  1.657560
1.969976  1.699245
1.969995  1.679957
1.970012  1.618047
1.970031  1.649086
1.970048  1.477790
1.970067  1.423318
1.970085  1.181603
1.970104  0.849642
1.970121  0.479253
1.970136  0.171068
1.970174  0.504569
1.970190  1.013819
1.970213  1.352646
1.970228  1.403181
1.970253  1.597974
1.970270  1.698169
1.970289  1.663210
1.970316  1.756592
1.970324  1.688526
1.970344  1.713300
1.970366  1.801971
1.970380  1.652641
1.970400  1.835972
1.970420  1.768527
1.970439  1.824876
1.970461  1.800234
1.970477  1.806828
1.970497  1.699624
1.970514  1.978730
1.970532  1.668250
1.970550  1.714102
1.970568  1.834612
1.970586  1.787888
1.970605  1.907014
1.970623  1.710321
1.970639  1.787264
1.970658  1.731853
1.970675  1.811010
1.970693  1.735617
1.970711  1.861242
1.970730  1.662258
1.970748  1.684631
1.970766  1.636573
1.970784  1.469617
1.970803  1.307275
1.970821  0.958182
1.970840  0.539088
1.970853  0.192391
1.970872  0.204633
1.970891  0.730864
1.970908  1.037029
1.970927  1.323136
1.970944  1.566481
1.970964  1.646235
1.970981  1.772755
1.970999  1.774458
1.971017  1.745496
1.971035  1.790661
1.971054  1.708009
1.971072  1.523790
1.971090  1.113519
1.971104  0.963673
1.971126  1.503473
1.971143  1.785480
1.971161  1.859491
1.971179  1.937374
1.971197  1.896877
1.971214  1.911430
1.971235  1.887568
1.971257  1.900692
1.971270  1.913458
1.971290  1.935284
1.971309  1.883415
1.971327  1.925323
1.971348  1.885197
1.971364  1.849893
1.971385  1.905708
1.971406  1.828248
1.971419  1.980870
1.971438  1.900302
1.971457  1.694606
1.971479  1.669795
1.971497  1.498680
1.971513  1.411597
1.971527  1.205512
1.971575  0.098055
1.971593  0.149970
1.971606  0.385197
1.971623  0.726506
1.971645  1.357665
1.971664  1.437455
1.971681  1.713251
1.971700  1.779724
1.971718  1.761678
1.971735  1.943417
1.971754  1.813453
1.971772  1.956695
1.971791  1.857703
1.971808  1.960646
1.971826  1.830682
1.971845  1.714891
1.971862  1.558356
1.971879  1.834872
1.971898  2.000431
1.971917  1.791403
1.971934  1.821358
1.971952  1.881165
1.971970  1.959587
1.971988  2.022022
1.972007  1.990242
1.972024  1.938706
1.972042  2.059430
1.972060  2.067204
1.972079  1.917976
1.972097  1.966591
1.972115  1.925693
1.972132  1.984833
1.972150  1.864022
1.972168  1.888258
1.972188  1.806137
1.972205  1.534768
1.972223  1.308923
1.972241  1.092713
1.972258  1.132971
1.972277  1.249009
1.972293  1.163269
1.972312  0.561446
1.972327  0.273607
1.972349  0.704492
1.972367  1.196711
1.972385  1.493030
1.972402  1.808902
1.972423  1.790048
1.972439  1.874255
1.972457  1.891257
1.972474  1.913844
1.972496  1.928057
1.972515  1.976177
1.972533  1.989346
1.972551  2.008677
1.972572  2.007511
1.972589  2.160752
1.972607  2.114700
1.972628  2.114643
1.972643  1.966458
1.972664  2.102088
1.972680  2.060449
1.972700  2.058965
1.972718  2.078338
1.972737  2.046359
1.972755  2.197484
1.972772  2.103530
1.972793  2.191925
1.972812  2.276178
1.972832  2.303109
1.972853  2.207333
1.972871  2.233455
1.972890  2.254698
1.972908  2.254776
1.972925  2.155702
1.972944  2.186947
1.972961  2.187358
1.972980  2.093442
1.972998  1.958455
1.973016  1.882534
1.973055  0.625252
1.973067  0.425078
1.973086  0.647344
1.973105  1.593388
1.973124  1.805780
1.973142  2.114746
1.973160  2.157140
1.973178  2.239043
1.973197  2.238188
1.973214  2.282159
1.973232  2.415989
1.973250  2.254249
1.973269  2.300548
1.973287  2.324555
1.973305  2.333976
1.973323  2.351438
1.973341  2.427722
1.973359  2.303353
1.973377  2.371702
1.973395  2.397701
1.973413  2.436768
1.973431  2.313105
1.973450  2.290441
1.973468  2.170022
1.973485  2.175506
1.973503  2.294849
1.973521  2.320742
1.973540  2.399744
1.973558  2.360115
1.973576  2.332403
1.973594  2.401815
1.973612  2.347071
1.973630  2.496964
1.973648  2.318922
1.973666  2.424164
1.973684  2.413651
1.973702  2.331950
1.973720  2.398407
1.973738  2.237203
1.973757  2.158449
1.973775  2.029003
1.973791  1.742871
1.973813  0.717155
1.973833  0.859785
1.973849  1.450983
1.973864  1.846459
1.973883  2.175928
1.973901  2.288421
1.973919  2.301058
1.973938  2.360205
1.973955  2.239884
1.973973  2.298599
1.973995  2.298920
1.974014  2.171134
1.974032  2.309316
1.974053  2.394813
1.974073  2.439574
1.974091  2.482568
1.974110  2.297079
1.974127  2.186005
1.974146  1.909984
1.974164  2.049197
1.974182  2.172775
1.974200  1.967759
1.974219  1.662794
1.974236  1.309055
1.974254  1.305448
1.974274  1.828869
1.974290  2.113758
1.974309  2.331062
1.974326  2.430470
1.974345  2.493988
1.974363  2.474821
1.974383  2.485857
1.974402  2.498757
1.974419  2.568632
1.974438  2.504905
1.974456  2.531400
1.974476  2.489658
1.974496  2.448350
1.974516  2.353757
1.974532  2.205753
1.974551  1.900565
1.974567  1.139907
1.974587  0.882897
1.974605  1.704938
1.974622  2.030675
1.974644  2.334323
1.974662  2.445931
1.974680  2.526394
1.974698  2.492777
1.974716  2.571508
1.974734  2.569778
1.974752  2.647893
1.974771  2.575753
1.974789  2.604798
1.974807  2.577515
1.974825  2.662846
1.974843  2.579289
1.974861  2.635176
1.974879  2.626820
1.974897  2.637850
1.974916  2.588541
1.974934  2.574740
1.974952  2.651803
1.974970  2.613942
1.974988  2.689208
1.975006  2.672308
1.975025  2.636894
1.975043  2.673225
1.975061  2.635482
1.975079  2.573785
1.975096  2.580398
1.975115  2.590051
1.975133  2.645705
1.975151  2.636111
1.975169  2.650698
1.975188  2.598118
1.975206  2.666306
1.975224  2.653469
1.975242  2.618576
1.975260  2.626049
1.975278  2.546751
1.975297  2.422129
1.975315  2.160845
1.975333  1.519411
1.975350  1.145238
1.975368  1.624145
1.975387  2.241766
1.975406  2.424071
1.975423  2.539900
1.975442  2.583255
1.975460  2.614148
1.975479  2.556049
1.975496  2.594603
1.975514  2.677648
1.975532  2.689583
1.975551  2.664790
1.975569  2.696611
1.975587  2.647743
1.975605  2.643988
1.975623  2.662104
1.975641  2.637153
1.975660  2.587811
1.975678  2.646682
1.975696  2.734309
1.975714  2.743678
1.975732  2.719410
1.975750  2.728014
1.975769  2.691718
1.975787  2.673069
1.975805  2.617476
1.975823  2.582056
1.975842  2.374346
1.975859  2.086728
1.975878  2.016466
1.975895  2.248578
1.975914  2.346467
1.975932  2.523951
1.975950  2.599861
1.975969  2.618354
1.975987  2.650253
1.976008  2.695845
1.976030  2.689271
1.976049  2.662442
1.976061  2.523741
1.976081  2.325597
1.976093  2.151172
1.976115  1.399548
1.976140  1.729580
1.976158  2.237015
1.976178  2.518279
1.976196  2.633094
1.976214  2.669752
1.976232  2.682472
1.976251  2.686447
1.976269  2.678709
1.976287  2.686249
1.976305  2.701624
1.976323  2.733241
1.976341  2.752412
1.976360  2.729335
1.976378  2.733989
1.976396  2.679294
1.976414  2.765317
1.976432  2.769945
1.976451  2.758319
1.976469  2.754450
1.976487  2.766818
1.976505  2.763844
1.976524  2.774528
1.976542  2.736613
1.976560  2.766575
1.976578  2.761740
