# ================================================================
# FITS HEADER INFO for HD203473
# Extracted from: HD203473_Kband2_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 5604616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 140105D  / 
# TDIM3      = (20015,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 140105D  / 
# TDIM4      = (20015,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 140105D  / 
# TDIM5      = (20015,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 140105K  / 
# TDIM6      = (20015,7)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 140105D  / 
# TDIM7      = (20015,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 4485119  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 140147D  / 
# TDIM3      = (20021,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 140147D  / 
# TDIM4      = (20021,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 140147D  / 
# TDIM5      = (20021,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 140147K  / 
# TDIM6      = (20021,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 546017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 13650D  / 
# TDIM2      = (1950,7)  / 
# TTYPE3     = flux  / 
# TFORM3     = 13650D  / 
# TDIM3      = (1950,7)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 13650D  / 
# TDIM4      = (1950,7)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 13650D  / 
# TDIM5      = (1950,7)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 13650D  / 
# TDIM6      = (1950,7)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.959565  0.008803
1.959589  0.003583
1.959605  0.006229
1.959621  0.008983
1.959643  0.032318
1.959659  0.061231
1.959677  0.094379
1.959698  0.123488
1.959718  0.143780
1.959736  0.144491
1.959753  0.136011
1.959771  0.130516
1.959788  0.146581
1.959806  0.158378
1.959823  0.160185
1.959840  0.160535
1.959858  0.164446
1.959875  0.166833
1.959893  0.166518
1.959910  0.169525
1.959928  0.171993
1.959945  0.176729
1.959963  0.177637
1.959983  0.173236
1.960002  0.170991
1.960022  0.167058
1.960042  0.160674
1.960059  0.154621
1.960077  0.142846
1.960094  0.122685
1.960105  0.111435
1.960132  0.046265
1.960152  0.014733
1.960165  0.020256
1.960187  0.056832
1.960206  0.092954
1.960224  0.111357
1.960242  0.114290
1.960259  0.130315
1.960277  0.151764
1.960294  0.162202
1.960312  0.164390
1.960329  0.167367
1.960347  0.170613
1.960364  0.170362
1.960382  0.172972
1.960399  0.173077
1.960417  0.171380
1.960434  0.163990
1.960452  0.152292
1.960472  0.140075
1.960491  0.151497
1.960509  0.163366
1.960529  0.169779
1.960548  0.172613
1.960566  0.171655
1.960583  0.172997
1.960601  0.171732
1.960618  0.169921
1.960636  0.166961
1.960655  0.165841
1.960676  0.157618
1.960696  0.141464
1.960711  0.114920
1.960729  0.073108
1.960749  0.042745
1.960763  0.054833
1.960783  0.094471
1.960801  0.128060
1.960819  0.147919
1.960836  0.158041
1.960854  0.159246
1.960871  0.162231
1.960889  0.164494
1.960906  0.163706
1.960924  0.160720
1.960941  0.151980
1.960959  0.140354
1.960976  0.130373
1.960997  0.139630
1.961016  0.141813
1.961036  0.135489
1.961056  0.118102
1.961076  0.087039
1.961089  0.064722
1.961106  0.033373
1.961131  0.018495
1.961146  0.037889
1.961162  0.063212
1.961186  0.097381
1.961204  0.118242
1.961221  0.127078
1.961239  0.111822
1.961256  0.095959
1.961274  0.110574
1.961292  0.137275
1.961309  0.153311
1.961326  0.159340
1.961344  0.162561
1.961361  0.160874
1.961379  0.158568
1.961396  0.147295
1.961414  0.136852
1.961432  0.135523
1.961449  0.142414
1.961466  0.153309
1.961484  0.157105
1.961502  0.157774
1.961522  0.149273
1.961541  0.142506
1.961561  0.137357
1.961581  0.131919
1.961599  0.118963
1.961618  0.085588
1.961649  0.029543
1.961688  0.069557
1.961707  0.099994
1.961726  0.122537
1.961747  0.145157
1.961765  0.155574
1.961782  0.159450
1.961800  0.161993
1.961817  0.164586
1.961835  0.170401
1.961852  0.175395
1.961870  0.170800
1.961887  0.153036
1.961905  0.152474
1.961922  0.163989
1.961940  0.169275
1.961958  0.168526
1.961975  0.167156
1.961993  0.166963
1.962010  0.165543
1.962028  0.167567
1.962045  0.163905
1.962063  0.162014
1.962084  0.157528
1.962103  0.154458
1.962123  0.149780
1.962142  0.145085
1.962160  0.129989
1.962177  0.109553
1.962195  0.082737
1.962206  0.064528
1.962228  0.020868
1.962258  0.004569
1.962267  0.005815
1.962288  0.025693
1.962305  0.065093
1.962326  0.094294
1.962344  0.110893
1.962361  0.117206
1.962379  0.125530
1.962397  0.137961
1.962414  0.146094
1.962432  0.148839
1.962449  0.143826
1.962467  0.142897
1.962484  0.154920
1.962502  0.159619
1.962519  0.162574
1.962537  0.163337
1.962555  0.165300
1.962572  0.166646
1.962590  0.163953
1.962607  0.153360
1.962625  0.146173
1.962643  0.151009
1.962663  0.158929
1.962682  0.160531
1.962702  0.156365
1.962722  0.153249
1.962740  0.148616
1.962758  0.138588
1.962775  0.120526
1.962793  0.095688
1.962812  0.072691
1.962829  0.057400
1.962851  0.032082
1.962870  0.010175
1.962889  0.003631
1.962904  0.006593
1.962924  0.013411
1.962941  0.015028
1.962957  0.018746
1.962975  0.040828
1.962992  0.077174
1.963012  0.107400
1.963029  0.126754
1.963047  0.139458
1.963065  0.147629
1.963082  0.152545
1.963100  0.157759
1.963117  0.157184
1.963135  0.159712
1.963153  0.160800
1.963170  0.159985
1.963188  0.157304
1.963205  0.149913
1.963223  0.147029
1.963241  0.153684
1.963262  0.157496
1.963281  0.154635
1.963301  0.153321
1.963321  0.147832
1.963338  0.136986
1.963356  0.129384
1.963373  0.126879
1.963391  0.122024
1.963410  0.109681
1.963428  0.085132
1.963486  0.004829
1.963505  0.001528
1.963522  0.001173
1.963538  0.008161
1.963556  0.026148
1.963574  0.054188
1.963593  0.080274
1.963611  0.097024
1.963628  0.100649
1.963646  0.102273
1.963663  0.110723
1.963681  0.114136
1.963699  0.101266
1.963716  0.111608
1.963734  0.141169
1.963752  0.155695
1.963769  0.156521
1.963787  0.155450
1.963805  0.157529
1.963822  0.154673
1.963840  0.133125
1.963859  0.092796
1.963875  0.067774
1.963899  0.116035
1.963915  0.143610
1.963935  0.154607
1.963955  0.152410
1.963973  0.149637
1.963990  0.141209
1.964009  0.141590
1.964030  0.134175
1.964051  0.115810
1.964069  0.100044
1.964085  0.081212
1.964103  0.056049
1.964120  0.025648
1.964138  0.008142
1.964157  0.002588
1.964173  0.007086
1.964191  0.026140
1.964209  0.058952
1.964228  0.089213
1.964246  0.112618
1.964263  0.126724
1.964281  0.138024
1.964299  0.145355
1.964316  0.152014
1.964334  0.157449
1.964351  0.158797
1.964369  0.162141
1.964387  0.163185
1.964404  0.163188
1.964422  0.163310
1.964440  0.160660
1.964457  0.158706
1.964475  0.149370
1.964493  0.136307
1.964512  0.111754
1.964535  0.074413
1.964551  0.075563
1.964568  0.104115
1.964586  0.129126
1.964606  0.144268
1.964626  0.148978
1.964644  0.147008
1.964663  0.145400
1.964683  0.136641
1.964705  0.121435
1.964722  0.104056
1.964739  0.075530
1.964774  0.014617
1.964793  0.004101
1.964811  0.002503
1.964827  0.009935
1.964845  0.033968
1.964862  0.066684
1.964882  0.093312
1.964899  0.106500
1.964917  0.113648
1.964935  0.127589
1.964952  0.140894
1.964970  0.149891
1.964988  0.156269
1.965006  0.158551
1.965023  0.163761
1.965041  0.163353
1.965058  0.166712
1.965076  0.168552
1.965094  0.169498
1.965112  0.169516
1.965129  0.167946
1.965147  0.164684
1.965165  0.162896
1.965182  0.165071
1.965200  0.168567
1.965218  0.167952
1.965239  0.165489
1.965258  0.164632
1.965276  0.160619
1.965296  0.156293
1.965316  0.149466
1.965335  0.141026
1.965354  0.129755
1.965371  0.114386
1.965446  0.003209
1.965465  0.002607
1.965482  0.008976
1.965500  0.022073
1.965518  0.033745
1.965535  0.055323
1.965553  0.090044
1.965572  0.114460
1.965590  0.128663
1.965607  0.139009
1.965625  0.147607
1.965643  0.154245
1.965660  0.157728
1.965678  0.160658
1.965696  0.162607
1.965714  0.163407
1.965731  0.165916
1.965749  0.168129
1.965767  0.170868
1.965785  0.170677
1.965802  0.169732
1.965820  0.167443
1.965838  0.164952
1.965855  0.165600
1.965873  0.160665
1.965891  0.159748
1.965908  0.156991
1.965926  0.142739
1.965944  0.126213
1.965962  0.127429
1.965983  0.137867
1.966002  0.134450
1.966020  0.125021
1.966040  0.105099
1.966060  0.075981
1.966085  0.026106
1.966121  0.002424
1.966174  0.038187
1.966192  0.058859
1.966210  0.084866
1.966228  0.110157
1.966245  0.131433
1.966263  0.140507
1.966281  0.151243
1.966299  0.155995
1.966317  0.155620
1.966334  0.153545
1.966352  0.155006
1.966370  0.159263
1.966388  0.165125
1.966405  0.166540
1.966423  0.167296
1.966441  0.167951
1.966459  0.167780
1.966476  0.167754
1.966494  0.165923
1.966512  0.163028
1.966530  0.162692
1.966547  0.165265
1.966565  0.164288
1.966583  0.163119
1.966601  0.162842
1.966618  0.159998
1.966636  0.154824
1.966654  0.149031
1.966672  0.141725
1.966689  0.130874
1.966707  0.114775
1.966725  0.094641
1.966743  0.065200
1.966795  0.002900
1.966796  0.003273
1.966826  0.023206
1.966844  0.050908
1.966858  0.075730
1.966885  0.116388
1.966903  0.131428
1.966920  0.142521
1.966938  0.150215
1.966956  0.154860
1.966974  0.156235
1.966991  0.154708
1.967009  0.160684
1.967027  0.163481
1.967045  0.165686
1.967063  0.163934
1.967081  0.166501
1.967098  0.163879
1.967116  0.162671
1.967134  0.161789
1.967152  0.164579
1.967169  0.165110
1.967187  0.164662
1.967205  0.163304
1.967223  0.160506
1.967241  0.160948
1.967258  0.161279
1.967276  0.157323
1.967294  0.157821
1.967312  0.154762
1.967329  0.151791
1.967347  0.143957
1.967365  0.138198
1.967383  0.125610
1.967401  0.101649
1.967418  0.078347
1.967436  0.041995
1.967454  0.015296
1.967472  0.003572
1.967490  0.005422
1.967543  0.086313
1.967561  0.115614
1.967579  0.130897
1.967596  0.142095
1.967614  0.147200
1.967632  0.151204
1.967655  0.159856
1.967678  0.161463
1.967699  0.161999
1.967717  0.164314
1.967739  0.161796
1.967757  0.165000
1.967775  0.165293
1.967792  0.165635
1.967810  0.166595
1.967828  0.168688
1.967846  0.166119
1.967864  0.165653
1.967881  0.163431
1.967899  0.159860
1.967917  0.155036
1.967935  0.149471
1.967953  0.147647
1.967971  0.150325
1.967988  0.153314
1.968006  0.149256
1.968024  0.143800
1.968042  0.132832
1.968060  0.114985
1.968078  0.083177
1.968095  0.056181
1.968113  0.043896
1.968131  0.022515
1.968149  0.005695
1.968167  0.002770
1.968184  0.006785
1.968202  0.030223
1.968220  0.065863
1.968238  0.097650
1.968256  0.120563
1.968274  0.134165
1.968292  0.145645
1.968309  0.151668
1.968327  0.154604
1.968345  0.157105
1.968363  0.159884
1.968381  0.160524
1.968398  0.160965
1.968416  0.164975
1.968434  0.163246
1.968452  0.162220
1.968470  0.158784
1.968488  0.149134
1.968506  0.148736
1.968523  0.155675
1.968544  0.158911
1.968562  0.160119
1.968583  0.161615
1.968605  0.158017
1.968626  0.152267
1.968644  0.148997
1.968661  0.151888
1.968681  0.153772
1.968702  0.154108
1.968720  0.149998
1.968738  0.145148
1.968756  0.137607
1.968773  0.123006
1.968791  0.101250
1.968810  0.067525
1.968827  0.029955
1.968845  0.008423
1.968863  0.005075
1.968880  0.017598
1.968899  0.054360
1.968917  0.091031
1.968934  0.112122
1.968952  0.128361
1.968970  0.140831
1.968988  0.145883
1.969006  0.151756
1.969024  0.157353
1.969041  0.161348
1.969059  0.164231
1.969077  0.162119
1.969095  0.164637
1.969113  0.166366
1.969131  0.164511
1.969149  0.167064
1.969166  0.164679
1.969184  0.164958
1.969202  0.164264
1.969220  0.164162
1.969238  0.163618
1.969256  0.167390
1.969274  0.162769
1.969292  0.164434
1.969310  0.163477
1.969327  0.161820
1.969345  0.161305
1.969363  0.160513
1.969381  0.157696
1.969399  0.153999
1.969417  0.142488
1.969435  0.124350
1.969453  0.107202
1.969470  0.108543
1.969488  0.104556
1.969506  0.087478
1.969523  0.060064
1.969576  0.010526
1.969589  0.026498
1.969612  0.071402
1.969624  0.092278
1.969642  0.122220
1.969662  0.137835
1.969680  0.145300
1.969698  0.148044
1.969716  0.153134
1.969735  0.157367
1.969757  0.159608
1.969775  0.160250
1.969793  0.162503
1.969810  0.161936
1.969828  0.163654
1.969846  0.164242
1.969864  0.164285
1.969882  0.166119
1.969900  0.165532
1.969918  0.164784
1.969936  0.165272
1.969954  0.166040
1.969972  0.164219
1.969990  0.165760
1.970007  0.167719
1.970025  0.165378
1.970043  0.163094
1.970061  0.163850
1.970079  0.161230
1.970097  0.159937
1.970115  0.159992
1.970133  0.157684
1.970151  0.152270
1.970169  0.145549
1.970187  0.134597
1.970205  0.119414
1.970222  0.094394
1.970241  0.053345
1.970257  0.025751
1.970276  0.007371
1.970295  0.022944
1.970313  0.063935
1.970330  0.097186
1.970348  0.123144
1.970366  0.138149
1.970384  0.146629
1.970402  0.154121
1.970420  0.157514
1.970438  0.159135
1.970456  0.162889
1.970473  0.163772
1.970491  0.164345
1.970509  0.163720
1.970527  0.166705
1.970545  0.165557
1.970563  0.165611
1.970581  0.164874
1.970599  0.165386
1.970617  0.166225
1.970635  0.165485
1.970653  0.164069
1.970671  0.164087
1.970691  0.164642
1.970713  0.165146
1.970733  0.165271
1.970751  0.164000
1.970769  0.161035
1.970787  0.159363
1.970805  0.157716
1.970823  0.156788
1.970841  0.155131
1.970859  0.157762
1.970879  0.150419
1.970899  0.143419
1.970917  0.131680
1.970937  0.110559
1.970959  0.062898
1.970968  0.043227
1.970989  0.014340
1.971014  0.029656
1.971031  0.068691
1.971049  0.104656
1.971066  0.126156
1.971084  0.140026
1.971102  0.149026
1.971120  0.152795
1.971138  0.157251
1.971155  0.159562
1.971174  0.157398
1.971191  0.146868
1.971208  0.121458
1.971227  0.065007
1.971247  0.098203
1.971263  0.133963
1.971282  0.152233
1.971299  0.160591
1.971317  0.161442
1.971335  0.164142
1.971353  0.166337
1.971371  0.164320
1.971389  0.165066
1.971407  0.163701
1.971425  0.165882
1.971443  0.163289
1.971461  0.158836
1.971479  0.157310
1.971497  0.155511
1.971515  0.156136
1.971533  0.157140
1.971551  0.152446
1.971569  0.151094
1.971587  0.145974
1.971605  0.139998
1.971623  0.127106
1.971641  0.109046
1.971659  0.082693
1.971676  0.050173
1.971696  0.012805
1.971713  0.004681
1.971729  0.004961
1.971750  0.039071
1.971768  0.076067
1.971784  0.098638
1.971803  0.122133
1.971821  0.132827
1.971839  0.140279
1.971857  0.144690
1.971875  0.147432
1.971893  0.151924
1.971911  0.152049
1.971929  0.151465
1.971947  0.146791
1.971965  0.137659
1.971983  0.115556
1.972001  0.113565
1.972021  0.141644
1.972040  0.146891
1.972058  0.140812
1.972079  0.145122
1.972099  0.157702
1.972117  0.162101
1.972135  0.163317
1.972153  0.160326
1.972171  0.159749
1.972189  0.155675
1.972207  0.155050
1.972225  0.150767
1.972243  0.146476
1.972261  0.137109
1.972279  0.127572
1.972297  0.117228
1.972315  0.104216
1.972333  0.083095
1.972354  0.055202
1.972374  0.045957
1.972392  0.058436
1.972410  0.068135
1.972426  0.052516
1.972444  0.028837
1.972471  0.026733
1.972489  0.067772
1.972507  0.105019
1.972523  0.121713
1.972541  0.137521
1.972559  0.145393
1.972577  0.150750
1.972595  0.153094
1.972613  0.155555
1.972631  0.158262
1.972649  0.158451
1.972667  0.159143
1.972685  0.160033
1.972703  0.163245
1.972721  0.162864
1.972740  0.162858
1.972758  0.164049
1.972776  0.164626
1.972794  0.163673
1.972812  0.164761
1.972830  0.163341
1.972848  0.163498
1.972866  0.163406
1.972884  0.164751
1.972902  0.161864
1.972920  0.156344
1.972938  0.156204
1.972956  0.159974
1.972974  0.164768
1.972992  0.165309
1.973010  0.165685
1.973028  0.165785
1.973046  0.163385
1.973064  0.161152
1.973082  0.160932
1.973100  0.157693
1.973118  0.151333
1.973137  0.143024
1.973155  0.122708
1.973173  0.088011
1.973188  0.052941
1.973211  0.035272
1.973226  0.064412
1.973245  0.111386
1.973263  0.139275
1.973281  0.150594
1.973299  0.154999
1.973317  0.159265
1.973335  0.160296
1.973353  0.163382
1.973371  0.163066
1.973389  0.161484
1.973407  0.159822
1.973425  0.155920
1.973444  0.148859
1.973462  0.141117
1.973480  0.133094
1.973498  0.132372
1.973516  0.138723
1.973534  0.147169
1.973552  0.151706
1.973570  0.153329
1.973588  0.149314
1.973606  0.142290
1.973624  0.147174
1.973642  0.153459
1.973660  0.157986
1.973678  0.158302
1.973697  0.161510
1.973715  0.162184
1.973733  0.166169
1.973751  0.166836
1.973769  0.164032
1.973789  0.162354
1.973808  0.162876
1.973826  0.163135
1.973847  0.160187
1.973868  0.158545
1.973886  0.152079
1.973904  0.139313
1.973916  0.116347
1.973940  0.058503
1.973952  0.036229
1.973976  0.074511
1.973994  0.119092
1.974012  0.144600
1.974030  0.154940
1.974048  0.158469
1.974067  0.159092
1.974085  0.154155
1.974103  0.148515
1.974121  0.150496
1.974139  0.146588
1.974157  0.147597
1.974175  0.159749
1.974193  0.161699
1.974211  0.164656
1.974229  0.159394
1.974247  0.151067
1.974266  0.131692
1.974284  0.120276
1.974302  0.134697
1.974320  0.135503
1.974338  0.115849
1.974356  0.085274
1.974374  0.062885
1.974392  0.076802
1.974413  0.119138
1.974434  0.144089
1.974452  0.153954
1.974470  0.161547
1.974488  0.161965
1.974506  0.161999
1.974524  0.162150
1.974542  0.163331
1.974560  0.166403
1.974578  0.166113
1.974598  0.166280
1.974620  0.164167
1.974638  0.158734
1.974656  0.152462
1.974674  0.132901
1.974692  0.090774
1.974710  0.051144
1.974728  0.063671
1.974749  0.120096
1.974764  0.139162
1.974783  0.153380
1.974800  0.160044
1.974819  0.162267
1.974837  0.164053
1.974855  0.166493
1.974873  0.167256
1.974891  0.168423
1.974909  0.169080
1.974928  0.169666
1.974946  0.169954
1.974964  0.170332
1.974982  0.170776
1.975000  0.172414
1.975018  0.172472
1.975036  0.169832
1.975055  0.169621
1.975073  0.169426
1.975091  0.168461
1.975109  0.170669
1.975127  0.171369
1.975145  0.171637
1.975164  0.175446
1.975182  0.170256
1.975200  0.168550
1.975218  0.163960
1.975236  0.160299
1.975254  0.160809
1.975272  0.163680
1.975290  0.166907
1.975309  0.166072
1.975327  0.167782
1.975345  0.168920
1.975363  0.170723
1.975381  0.168643
1.975399  0.167568
1.975417  0.160898
1.975436  0.149805
1.975454  0.118510
1.975472  0.078386
1.975491  0.077591
1.975508  0.119314
1.975526  0.148082
1.975545  0.158563
1.975563  0.162333
1.975581  0.161857
1.975599  0.162173
1.975617  0.165092
1.975635  0.167047
1.975653  0.169311
1.975672  0.170900
1.975690  0.171570
1.975708  0.173016
1.975726  0.170717
1.975744  0.167200
1.975763  0.166257
1.975781  0.162584
1.975799  0.164093
1.975817  0.169087
1.975835  0.171096
1.975853  0.171925
1.975872  0.173432
1.975890  0.171728
1.975908  0.169107
1.975926  0.165824
1.975944  0.160277
1.975962  0.152640
1.975981  0.134077
1.975999  0.115555
1.976017  0.120017
1.976035  0.136563
1.976053  0.151500
1.976072  0.160307
1.976090  0.165918
1.976108  0.165002
1.976126  0.166946
1.976144  0.166927
1.976162  0.165092
1.976181  0.162203
1.976199  0.156748
1.976217  0.136596
1.976235  0.104898
