# ================================================================
# FITS HEADER INFO for GL628
# Extracted from: GL628_Kband2_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 5604616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 140105D  / 
# TDIM3      = (20015,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 140105D  / 
# TDIM4      = (20015,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 140105D  / 
# TDIM5      = (20015,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 140105K  / 
# TDIM6      = (20015,7)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 140105D  / 
# TDIM7      = (20015,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 4479071  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 139958D  / 
# TDIM3      = (19994,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 139958D  / 
# TDIM4      = (19994,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 139958D  / 
# TDIM5      = (19994,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 139958K  / 
# TDIM6      = (19994,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 546017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 13650D  / 
# TDIM2      = (1950,7)  / 
# TTYPE3     = flux  / 
# TFORM3     = 13650D  / 
# TDIM3      = (1950,7)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 13650D  / 
# TDIM4      = (1950,7)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 13650D  / 
# TDIM5      = (1950,7)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 13650D  / 
# TDIM6      = (1950,7)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.959454  0.199640
1.959472  0.340276
1.959490  0.456801
1.959508  0.515096
1.959526  0.536633
1.959544  0.487130
1.959560  0.408763
1.959578  0.338680
1.959596  0.407704
1.959613  0.489060
1.959633  0.526381
1.959652  0.542210
1.959672  0.622771
1.959692  0.644307
1.959709  0.648768
1.959727  0.628688
1.959744  0.663604
1.959762  0.631105
1.959779  0.627018
1.959796  0.601337
1.959816  0.576037
1.959836  0.548999
1.959853  0.501770
1.959872  0.480175
1.959892  0.461366
1.959909  0.355235
1.959926  0.222136
1.959944  0.097339
1.959962  0.042539
1.959981  0.096956
1.959999  0.205179
1.960014  0.282189
1.960032  0.281032
1.960048  0.329426
1.960066  0.439257
1.960084  0.507717
1.960102  0.527667
1.960122  0.545957
1.960140  0.577776
1.960160  0.613048
1.960181  0.607582
1.960198  0.612179
1.960215  0.582787
1.960233  0.538813
1.960251  0.478822
1.960267  0.441226
1.960289  0.463462
1.960312  0.559506
1.960329  0.610215
1.960347  0.609115
1.960364  0.561046
1.960381  0.481671
1.960399  0.407954
1.960416  0.479014
1.960434  0.552413
1.960451  0.588299
1.960469  0.569693
1.960487  0.533288
1.960505  0.484426
1.960524  0.371268
1.960542  0.212761
1.960560  0.153807
1.960572  0.224947
1.960591  0.351299
1.960611  0.425513
1.960633  0.385173
1.960652  0.380289
1.960670  0.387452
1.960687  0.447519
1.960705  0.491355
1.960723  0.485360
1.960740  0.501695
1.960759  0.454197
1.960779  0.435906
1.960798  0.460542
1.960819  0.490719
1.960836  0.463543
1.960854  0.393707
1.960870  0.314610
1.960886  0.243069
1.960905  0.139501
1.960923  0.070665
1.960940  0.092581
1.960959  0.157589
1.960976  0.197621
1.960991  0.271231
1.961011  0.383484
1.961029  0.432587
1.961047  0.396927
1.961062  0.374419
1.961081  0.435052
1.961099  0.499317
1.961119  0.521196
1.961139  0.480881
1.961159  0.410561
1.961177  0.418710
1.961195  0.484593
1.961213  0.526014
1.961230  0.556288
1.961248  0.555120
1.961267  0.554009
1.961288  0.527758
1.961305  0.535236
1.961324  0.497407
1.961344  0.499282
1.961362  0.511175
1.961379  0.475902
1.961396  0.429170
1.961413  0.317439
1.961431  0.176255
1.961469  0.088411
1.961485  0.196229
1.961501  0.307140
1.961519  0.380240
1.961537  0.455536
1.961555  0.480643
1.961572  0.493157
1.961589  0.506247
1.961607  0.516001
1.961625  0.516305
1.961646  0.421952
1.961664  0.430127
1.961684  0.441883
1.961703  0.481873
1.961721  0.521201
1.961739  0.535151
1.961756  0.555841
1.961776  0.545160
1.961799  0.573758
1.961813  0.570266
1.961831  0.590948
1.961852  0.595697
1.961869  0.570737
1.961888  0.516178
1.961906  0.495581
1.961923  0.445600
1.961940  0.337193
1.961956  0.303308
1.961976  0.286863
1.961993  0.282786
1.962010  0.192785
1.962063  0.008924
1.962083  0.024660
1.962097  0.085022
1.962117  0.217393
1.962134  0.330373
1.962151  0.404401
1.962171  0.478076
1.962191  0.489899
1.962208  0.539261
1.962228  0.522635
1.962246  0.517706
1.962264  0.512728
1.962283  0.506453
1.962301  0.552223
1.962318  0.532863
1.962338  0.515102
1.962359  0.484052
1.962379  0.495214
1.962398  0.499286
1.962415  0.455009
1.962433  0.437270
1.962450  0.440943
1.962468  0.467702
1.962485  0.449719
1.962503  0.428460
1.962520  0.421083
1.962538  0.431334
1.962556  0.443461
1.962573  0.433558
1.962591  0.368914
1.962609  0.279690
1.962625  0.214914
1.962646  0.164016
1.962663  0.086514
1.962680  0.030796
1.962696  0.010610
1.962715  0.018503
1.962732  0.046522
1.962752  0.069502
1.962775  0.122717
1.962794  0.238557
1.962810  0.332213
1.962828  0.384393
1.962845  0.416175
1.962865  0.415863
1.962886  0.480147
1.962906  0.507865
1.962920  0.484256
1.962942  0.396959
1.962957  0.373297
1.962977  0.447510
1.962994  0.485187
1.963014  0.480621
1.963031  0.517729
1.963049  0.512406
1.963066  0.486055
1.963084  0.467354
1.963101  0.460322
1.963118  0.510979
1.963136  0.501333
1.963154  0.469464
1.963172  0.452898
1.963189  0.422808
1.963206  0.376090
1.963225  0.305170
1.963241  0.243098
1.963261  0.170083
1.963279  0.073951
1.963297  0.027890
1.963313  0.006493
1.963333  0.016851
1.963349  0.031022
1.963370  0.124681
1.963391  0.219908
1.963409  0.259827
1.963426  0.273893
1.963448  0.341043
1.963466  0.414859
1.963484  0.409376
1.963505  0.344090
1.963521  0.374506
1.963541  0.435564
1.963558  0.399665
1.963574  0.367211
1.963593  0.361479
1.963612  0.442078
1.963629  0.460680
1.963647  0.385887
1.963664  0.231656
1.963681  0.229350
1.963700  0.365776
1.963717  0.422278
1.963735  0.429861
1.963753  0.457647
1.963771  0.478632
1.963789  0.439220
1.963806  0.432936
1.963824  0.414508
1.963842  0.357249
1.963859  0.363036
1.963876  0.330260
1.963897  0.276961
1.963915  0.179391
1.963932  0.086736
1.963953  0.020081
1.963979  0.028955
1.963992  0.067387
1.964009  0.177523
1.964029  0.289434
1.964052  0.387538
1.964066  0.425119
1.964084  0.461688
1.964101  0.494306
1.964119  0.502207
1.964138  0.510121
1.964159  0.529261
1.964176  0.516097
1.964194  0.516548
1.964212  0.522145
1.964230  0.545000
1.964247  0.558316
1.964265  0.528720
1.964283  0.509381
1.964300  0.438627
1.964319  0.329162
1.964336  0.268657
1.964353  0.283083
1.964370  0.382808
1.964389  0.452615
1.964406  0.457705
1.964424  0.485504
1.964442  0.477361
1.964460  0.411740
1.964477  0.361104
1.964494  0.349740
1.964512  0.346235
1.964531  0.277713
1.964551  0.178565
1.964567  0.100524
1.964583  0.038748
1.964616  0.007997
1.964629  0.029472
1.964646  0.090994
1.964670  0.235002
1.964706  0.365244
1.964720  0.386243
1.964741  0.430732
1.964760  0.416482
1.964777  0.422609
1.964794  0.444847
1.964810  0.447617
1.964830  0.455727
1.964848  0.484117
1.964866  0.492201
1.964882  0.505541
1.964901  0.538222
1.964919  0.540267
1.964937  0.517565
1.964954  0.520247
1.964972  0.531988
1.964990  0.540819
1.965007  0.532859
1.965025  0.526697
1.965043  0.566071
1.965061  0.505656
1.965078  0.494448
1.965096  0.533807
1.965114  0.480663
1.965132  0.449325
1.965150  0.368750
1.965167  0.309605
1.965184  0.297710
1.965203  0.257742
1.965222  0.161364
1.965240  0.064961
1.965289  0.036634
1.965298  0.058556
1.965319  0.119113
1.965334  0.174976
1.965356  0.252841
1.965374  0.291524
1.965392  0.352920
1.965414  0.447372
1.965432  0.489470
1.965450  0.494467
1.965467  0.471875
1.965483  0.492452
1.965503  0.554670
1.965521  0.589236
1.965538  0.555198
1.965556  0.566777
1.965574  0.555130
1.965592  0.563566
1.965609  0.566026
1.965628  0.534454
1.965645  0.511630
1.965663  0.499173
1.965680  0.531184
1.965699  0.489296
1.965716  0.466040
1.965733  0.481448
1.965751  0.441702
1.965769  0.456971
1.965787  0.459594
1.965805  0.442326
1.965823  0.355127
1.965840  0.323416
1.965859  0.269214
1.965877  0.169977
1.965894  0.077082
1.965911  0.022308
1.965928  0.006833
1.965971  0.101077
1.965986  0.171386
1.966011  0.271253
1.966027  0.351648
1.966052  0.462938
1.966066  0.490514
1.966083  0.501880
1.966101  0.509182
1.966120  0.447917
1.966142  0.424057
1.966159  0.452517
1.966177  0.494789
1.966195  0.525154
1.966212  0.566771
1.966231  0.534710
1.966248  0.527604
1.966266  0.538330
1.966283  0.549897
1.966301  0.544257
1.966319  0.530381
1.966337  0.573964
1.966355  0.563204
1.966372  0.598401
1.966391  0.548215
1.966408  0.548162
1.966426  0.496517
1.966443  0.509081
1.966461  0.483589
1.966479  0.455750
1.966497  0.416270
1.966514  0.374651
1.966533  0.297663
1.966551  0.214010
1.966568  0.095608
1.966585  0.027428
1.966602  0.009708
1.966620  0.020788
1.966656  0.174228
1.966674  0.270775
1.966691  0.327860
1.966709  0.381739
1.966727  0.428074
1.966748  0.498834
1.966767  0.489231
1.966790  0.451646
1.966813  0.440949
1.966833  0.490235
1.966848  0.514120
1.966870  0.546937
1.966887  0.555887
1.966905  0.567959
1.966924  0.542726
1.966940  0.501037
1.966958  0.548891
1.966976  0.552366
1.966994  0.562469
1.967012  0.556095
1.967030  0.565744
1.967048  0.558314
1.967065  0.546645
1.967084  0.512220
1.967101  0.525842
1.967119  0.513949
1.967136  0.510061
1.967154  0.461492
1.967172  0.409092
1.967190  0.341393
1.967208  0.314123
1.967226  0.206233
1.967242  0.106690
1.967260  0.035814
1.967278  0.010694
1.967296  0.018154
1.967313  0.068124
1.967330  0.168472
1.967350  0.315215
1.967367  0.387920
1.967385  0.451751
1.967403  0.451439
1.967421  0.455236
1.967439  0.476019
1.967457  0.497954
1.967474  0.507456
1.967492  0.531519
1.967510  0.541541
1.967528  0.499558
1.967549  0.493379
1.967571  0.516279
1.967591  0.578528
1.967611  0.604843
1.967628  0.596900
1.967648  0.559131
1.967670  0.492400
1.967685  0.472496
1.967706  0.502611
1.967724  0.520685
1.967742  0.510128
1.967760  0.485315
1.967777  0.445490
1.967796  0.353172
1.967813  0.335839
1.967831  0.407929
1.967848  0.414527
1.967867  0.295768
1.967884  0.193426
1.967902  0.161880
1.967920  0.124037
1.967939  0.043813
1.967973  0.009632
1.967992  0.047817
1.968010  0.133523
1.968026  0.249335
1.968044  0.343423
1.968062  0.413733
1.968080  0.456622
1.968098  0.506922
1.968116  0.524663
1.968134  0.541252
1.968152  0.505958
1.968170  0.454211
1.968187  0.460114
1.968205  0.531999
1.968223  0.552299
1.968242  0.529706
1.968259  0.541103
1.968276  0.521584
1.968295  0.469651
1.968312  0.467466
1.968330  0.514093
1.968348  0.556612
1.968366  0.541162
1.968387  0.582714
1.968406  0.560795
1.968424  0.568713
1.968446  0.557962
1.968464  0.521365
1.968482  0.511954
1.968504  0.525930
1.968523  0.510287
1.968544  0.506982
1.968562  0.470805
1.968580  0.411212
1.968599  0.322391
1.968652  0.017180
1.968670  0.021441
1.968685  0.091113
1.968704  0.198141
1.968722  0.301140
1.968740  0.357150
1.968758  0.419084
1.968776  0.478314
1.968794  0.477744
1.968812  0.453939
1.968830  0.456032
1.968848  0.523165
1.968866  0.510803
1.968884  0.406528
1.968901  0.442678
1.968919  0.525082
1.968937  0.580742
1.968955  0.583644
1.968973  0.551647
1.968991  0.503184
1.969009  0.508535
1.969027  0.527784
1.969044  0.541814
1.969062  0.574918
1.969080  0.598399
1.969098  0.573506
1.969116  0.547159
1.969134  0.515051
1.969152  0.470185
1.969170  0.461925
1.969187  0.507859
1.969206  0.475089
1.969224  0.425184
1.969241  0.378344
1.969259  0.398062
1.969277  0.416200
1.969295  0.395825
1.969312  0.347027
1.969331  0.207733
1.969348  0.081105
1.969365  0.024481
1.969396  0.130342
1.969418  0.284084
1.969436  0.406762
1.969447  0.442283
1.969467  0.483445
1.969487  0.519716
1.969506  0.534550
1.969528  0.541993
1.969545  0.533367
1.969563  0.562606
1.969581  0.578138
1.969599  0.563758
1.969617  0.548757
1.969635  0.554683
1.969653  0.564256
1.969671  0.493363
1.969689  0.454709
1.969706  0.429006
1.969724  0.467439
1.969742  0.517074
1.969760  0.538811
1.969778  0.538803
1.969796  0.507895
1.969814  0.518457
1.969832  0.522300
1.969850  0.539050
1.969868  0.531198
1.969885  0.560111
1.969904  0.559069
1.969922  0.563262
1.969939  0.538219
1.969957  0.551608
1.969975  0.514329
1.969993  0.485434
1.970011  0.411190
1.970030  0.325287
1.970047  0.174366
1.970064  0.073783
1.970081  0.025936
1.970099  0.093223
1.970118  0.230043
1.970136  0.352145
1.970154  0.430911
1.970172  0.498625
1.970190  0.542737
1.970208  0.557115
1.970226  0.567091
1.970244  0.569466
1.970262  0.587275
1.970280  0.572783
1.970298  0.516194
1.970319  0.429998
1.970333  0.452666
1.970352  0.579499
1.970373  0.601891
1.970388  0.577080
1.970409  0.593506
1.970430  0.586989
1.970451  0.572008
1.970468  0.576564
1.970486  0.574409
1.970504  0.555171
1.970522  0.550078
1.970540  0.555178
1.970558  0.567647
1.970578  0.555232
1.970599  0.528169
1.970621  0.529594
1.970639  0.515179
1.970657  0.478604
1.970675  0.433844
1.970692  0.385088
1.970710  0.374107
1.970728  0.387154
1.970748  0.322495
1.970784  0.054307
1.970801  0.033255
1.970815  0.068709
1.970833  0.197256
1.970853  0.349630
1.970872  0.421124
1.970890  0.456643
1.970908  0.468132
1.970926  0.414901
1.970944  0.327895
1.970961  0.322320
1.970979  0.372256
1.970998  0.423745
1.971017  0.335325
1.971033  0.238002
1.971051  0.347693
1.971069  0.489939
1.971087  0.543149
1.971105  0.544083
1.971124  0.511842
1.971141  0.519059
1.971159  0.568329
1.971177  0.614575
1.971196  0.562659
1.971214  0.484312
1.971231  0.446630
1.971249  0.494145
1.971267  0.520789
1.971285  0.527042
1.971303  0.549579
1.971321  0.542241
1.971339  0.545670
1.971357  0.558495
1.971375  0.547975
1.971393  0.525838
1.971411  0.492267
1.971429  0.441716
1.971447  0.361955
1.971463  0.306130
1.971483  0.179017
1.971500  0.081967
1.971519  0.018099
1.971552  0.097075
1.971564  0.189443
1.971579  0.305268
1.971598  0.392302
1.971616  0.457534
1.971636  0.497112
1.971654  0.503815
1.971672  0.494012
1.971690  0.426981
1.971708  0.381496
1.971726  0.444925
1.971744  0.501802
1.971762  0.456067
1.971780  0.364183
1.971798  0.359872
1.971816  0.468498
1.971834  0.513941
1.971852  0.481376
1.971872  0.486628
1.971890  0.530524
1.971908  0.597320
1.971930  0.603147
1.971951  0.577940
1.971969  0.565067
1.971987  0.534907
1.972005  0.521313
1.972023  0.498858
1.972041  0.495261
1.972059  0.530197
1.972077  0.543524
1.972095  0.498630
1.972113  0.473807
1.972131  0.424998
1.972149  0.361925
1.972167  0.296167
1.972185  0.291571
1.972203  0.325910
1.972221  0.277705
1.972240  0.156051
1.972259  0.050778
1.972275  0.121456
1.972293  0.254801
1.972311  0.374930
1.972329  0.468265
1.972347  0.498931
1.972365  0.537184
1.972383  0.554184
1.972401  0.564755
1.972419  0.575851
1.972437  0.576999
1.972455  0.578572
1.972474  0.584616
1.972491  0.606786
1.972509  0.604558
1.972527  0.601001
1.972545  0.602829
1.972563  0.599233
1.972582  0.588036
1.972600  0.557817
1.972618  0.587035
1.972636  0.608888
1.972654  0.609400
1.972672  0.592610
1.972690  0.559565
1.972708  0.536217
1.972726  0.505231
1.972744  0.491023
1.972762  0.529657
1.972780  0.510985
1.972798  0.439708
1.972816  0.476271
1.972834  0.541954
1.972852  0.568418
1.972870  0.584619
1.972888  0.581609
1.972906  0.580354
1.972924  0.556414
1.972943  0.485171
1.972958  0.404305
1.972977  0.240877
1.973000  0.086822
1.973015  0.091891
1.973039  0.265465
1.973055  0.350492
1.973076  0.355287
1.973096  0.386503
1.973116  0.514279
1.973132  0.578012
1.973150  0.585584
1.973168  0.563923
1.973186  0.550596
1.973204  0.528887
1.973222  0.490511
1.973240  0.527523
1.973259  0.592105
1.973277  0.594731
1.973295  0.546649
1.973313  0.524580
1.973331  0.534351
1.973349  0.541129
1.973367  0.582492
1.973385  0.577718
1.973403  0.563186
1.973421  0.549577
1.973439  0.565834
1.973457  0.585056
1.973475  0.595635
1.973493  0.581148
1.973514  0.589199
1.973534  0.610764
1.973552  0.622957
1.973572  0.596725
1.973593  0.567445
1.973611  0.565798
1.973629  0.565610
1.973647  0.547723
1.973665  0.506714
1.973683  0.497503
1.973704  0.486628
1.973720  0.402722
1.973738  0.232695
1.973754  0.120850
1.973770  0.157034
1.973794  0.442322
1.973810  0.511328
1.973828  0.527085
1.973846  0.450693
1.973864  0.392617
1.973882  0.448242
1.973900  0.507794
1.973918  0.535128
1.973936  0.519134
1.973954  0.474669
1.973973  0.493351
1.973991  0.537718
1.974009  0.524917
1.974027  0.478965
1.974045  0.438397
1.974063  0.355366
1.974081  0.338514
1.974099  0.436615
1.974117  0.482817
1.974136  0.449047
1.974154  0.362578
1.974172  0.279866
1.974190  0.294683
1.974208  0.406990
1.974226  0.503621
1.974244  0.542076
1.974262  0.554977
1.974280  0.574881
1.974298  0.573414
1.974316  0.574215
1.974335  0.585501
1.974353  0.589781
1.974371  0.568034
1.974389  0.571157
1.974407  0.594198
1.974425  0.594862
1.974443  0.561936
1.974461  0.518417
1.974479  0.421337
1.974498  0.224505
1.974516  0.122031
1.974531  0.147641
1.974554  0.404445
1.974570  0.479010
1.974588  0.541454
1.974606  0.584043
1.974625  0.591248
1.974643  0.596588
1.974661  0.603946
1.974679  0.600944
1.974697  0.590294
1.974715  0.578578
1.974733  0.585689
1.974751  0.609331
1.974770  0.629488
1.974788  0.635091
1.974806  0.628304
1.974824  0.611342
1.974842  0.609329
1.974860  0.595072
1.974878  0.592007
1.974897  0.594375
1.974915  0.562019
1.974933  0.491435
1.974951  0.507514
1.974969  0.537932
1.974987  0.569947
1.975005  0.584042
1.975026  0.558817
1.975046  0.519667
1.975064  0.524637
1.975082  0.559667
1.975103  0.577690
1.975123  0.577468
1.975142  0.540288
1.975160  0.518548
1.975178  0.538964
1.975196  0.534741
1.975214  0.467894
1.975232  0.368061
1.975250  0.337697
1.975269  0.273665
1.975287  0.219695
1.975307  0.366420
1.975323  0.501619
1.975341  0.543028
1.975359  0.534767
1.975378  0.494100
1.975396  0.511830
1.975414  0.557147
1.975432  0.536657
1.975450  0.470174
1.975468  0.443195
1.975486  0.525037
1.975505  0.582077
1.975523  0.559320
1.975541  0.551345
1.975559  0.540727
1.975577  0.495450
1.975595  0.436266
1.975614  0.426009
1.975632  0.501604
1.975650  0.574772
1.975668  0.560985
1.975686  0.513318
1.975705  0.506196
1.975723  0.494457
1.975741  0.433474
1.975759  0.347445
1.975777  0.307648
1.975795  0.339373
1.975814  0.374897
1.975832  0.373971
1.975850  0.430400
1.975868  0.517445
1.975886  0.538884
1.975904  0.531053
1.975923  0.475011
1.975941  0.396297
1.975959  0.380856
1.975977  0.428383
1.975995  0.477656
1.976014  0.453889
1.976032  0.376432
1.976056  0.250528
1.976068  0.281191
