# ================================================================
# FITS HEADER INFO for GL514
# Extracted from: GL514_Kband2_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 5604616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 140105D  / 
# TDIM3      = (20015,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 140105D  / 
# TDIM4      = (20015,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 140105D  / 
# TDIM5      = (20015,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 140105K  / 
# TDIM6      = (20015,7)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 140105D  / 
# TDIM7      = (20015,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 4483775  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 140105D  / 
# TDIM3      = (20015,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 140105D  / 
# TDIM4      = (20015,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 140105D  / 
# TDIM5      = (20015,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 140105K  / 
# TDIM6      = (20015,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 546017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 13650D  / 
# TDIM2      = (1950,7)  / 
# TTYPE3     = flux  / 
# TFORM3     = 13650D  / 
# TDIM3      = (1950,7)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 13650D  / 
# TDIM4      = (1950,7)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 13650D  / 
# TDIM5      = (1950,7)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 13650D  / 
# TDIM6      = (1950,7)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.959177  0.634924
1.959196  0.490399
1.959216  0.285865
1.959233  0.150983
1.959255  0.034398
1.959273  0.021013
1.959286  0.031196
1.959306  0.055095
1.959324  0.110701
1.959342  0.236821
1.959361  0.413340
1.959378  0.552385
1.959396  0.641614
1.959413  0.700252
1.959431  0.691913
1.959448  0.656451
1.959466  0.667293
1.959483  0.756631
1.959501  0.819519
1.959518  0.837094
1.959536  0.837228
1.959553  0.834063
1.959570  0.825519
1.959588  0.827823
1.959605  0.814643
1.959626  0.745227
1.959647  0.709032
1.959667  0.748400
1.959684  0.793209
1.959702  0.803796
1.959721  0.797888
1.959741  0.776192
1.959758  0.721460
1.959777  0.642373
1.959796  0.480139
1.959813  0.290085
1.959831  0.120371
1.959850  0.062175
1.959865  0.133872
1.959884  0.289605
1.959902  0.442188
1.959919  0.514137
1.959937  0.553762
1.959954  0.626798
1.959972  0.717490
1.959989  0.753990
1.960007  0.769028
1.960024  0.782424
1.960042  0.775996
1.960059  0.771029
1.960077  0.759830
1.960094  0.749327
1.960115  0.751337
1.960134  0.720881
1.960154  0.662280
1.960173  0.678607
1.960191  0.734661
1.960210  0.770179
1.960230  0.757462
1.960247  0.732844
1.960266  0.703398
1.960286  0.716277
1.960304  0.761469
1.960321  0.765849
1.960339  0.744064
1.960356  0.726791
1.960374  0.686241
1.960391  0.633032
1.960409  0.494191
1.960426  0.300272
1.960444  0.205568
1.960462  0.296052
1.960478  0.458765
1.960496  0.587120
1.960514  0.654844
1.960531  0.690573
1.960549  0.726260
1.960566  0.749150
1.960584  0.742885
1.960601  0.707817
1.960622  0.617727
1.960643  0.555426
1.960663  0.560718
1.960680  0.603742
1.960698  0.634948
1.960717  0.627694
1.960737  0.579105
1.960755  0.501530
1.960771  0.371266
1.960796  0.182759
1.960811  0.087877
1.960827  0.123740
1.960845  0.238271
1.960864  0.322761
1.960881  0.394756
1.960899  0.468871
1.960916  0.493355
1.960934  0.465298
1.960951  0.440019
1.960969  0.515601
1.960986  0.622491
1.961004  0.689627
1.961021  0.728717
1.961039  0.738710
1.961056  0.746055
1.961074  0.733647
1.961091  0.710194
1.961109  0.694021
1.961130  0.713208
1.961149  0.724676
1.961166  0.711881
1.961186  0.659444
1.961206  0.609422
1.961225  0.607212
1.961245  0.640943
1.961262  0.648464
1.961281  0.605816
1.961300  0.471738
1.961336  0.132205
1.961353  0.125815
1.961370  0.247219
1.961389  0.352336
1.961407  0.427850
1.961424  0.526943
1.961442  0.623680
1.961459  0.677548
1.961477  0.701211
1.961494  0.718390
1.961512  0.721190
1.961530  0.717450
1.961547  0.715666
1.961565  0.682087
1.961582  0.651987
1.961600  0.661932
1.961617  0.687844
1.961635  0.702761
1.961652  0.694338
1.961670  0.697474
1.961691  0.716401
1.961710  0.730792
1.961730  0.728025
1.961749  0.719854
1.961769  0.696819
1.961789  0.649900
1.961806  0.613238
1.961825  0.612768
1.961844  0.628256
1.961860  0.569270
1.961879  0.411348
1.961897  0.236362
1.961915  0.083134
1.961932  0.020061
1.961950  0.014494
1.961967  0.046171
1.961985  0.159144
1.962003  0.318409
1.962021  0.456448
1.962038  0.548301
1.962056  0.619287
1.962074  0.649872
1.962091  0.659599
1.962109  0.658623
1.962126  0.641431
1.962144  0.606866
1.962162  0.571385
1.962179  0.519465
1.962197  0.512176
1.962214  0.570223
1.962232  0.648789
1.962253  0.697249
1.962272  0.699492
1.962292  0.670418
1.962313  0.641999
1.962333  0.664962
1.962351  0.697115
1.962369  0.708982
1.962390  0.687947
1.962407  0.678396
1.962425  0.665275
1.962443  0.627530
1.962460  0.564471
1.962478  0.477252
1.962495  0.367836
1.962513  0.293787
1.962531  0.235701
1.962547  0.123319
1.962565  0.039471
1.962583  0.016821
1.962601  0.033249
1.962618  0.076450
1.962636  0.085195
1.962654  0.099539
1.962672  0.200068
1.962690  0.350001
1.962706  0.465375
1.962724  0.530970
1.962742  0.565817
1.962759  0.594790
1.962777  0.629394
1.962794  0.650260
1.962812  0.653027
1.962830  0.641315
1.962851  0.612770
1.962872  0.563936
1.962893  0.524337
1.962913  0.545948
1.962931  0.593304
1.962950  0.619169
1.962971  0.633414
1.962988  0.638748
1.963006  0.617939
1.963023  0.560767
1.963041  0.521064
1.963058  0.537027
1.963076  0.539899
1.963094  0.486100
1.963111  0.418653
1.963128  0.309279
1.963146  0.183284
1.963164  0.073075
1.963181  0.019357
1.963199  0.006514
1.963217  0.010233
1.963236  0.043432
1.963253  0.137231
1.963270  0.269699
1.963287  0.375535
1.963305  0.429196
1.963323  0.496163
1.963340  0.567709
1.963358  0.595424
1.963376  0.540009
1.963393  0.462519
1.963411  0.513131
1.963428  0.626219
1.963446  0.652944
1.963467  0.666040
1.963490  0.674412
1.963512  0.655197
1.963530  0.569317
1.963547  0.409299
1.963564  0.333226
1.963586  0.503678
1.963605  0.629483
1.963622  0.663723
1.963640  0.635138
1.963658  0.571963
1.963675  0.541520
1.963693  0.594510
1.963711  0.621288
1.963728  0.600315
1.963746  0.545465
1.963764  0.466977
1.963781  0.359238
1.963798  0.205456
1.963816  0.091197
1.963852  0.012363
1.963870  0.037595
1.963887  0.119863
1.963905  0.257518
1.963922  0.403954
1.963940  0.478181
1.963958  0.500087
1.963975  0.542782
1.963993  0.615243
1.964011  0.649599
1.964028  0.663139
1.964046  0.662627
1.964063  0.640125
1.964081  0.638105
1.964099  0.645151
1.964122  0.619435
1.964145  0.585313
1.964165  0.572277
1.964183  0.542165
1.964200  0.458004
1.964222  0.333332
1.964240  0.361363
1.964257  0.481533
1.964275  0.572421
1.964293  0.629057
1.964311  0.651976
1.964328  0.654665
1.964346  0.646556
1.964364  0.621187
1.964381  0.592637
1.964399  0.537352
1.964417  0.447602
1.964435  0.319900
1.964452  0.157046
1.964487  0.015430
1.964506  0.014561
1.964524  0.053441
1.964541  0.154235
1.964559  0.298521
1.964576  0.424653
1.964594  0.481879
1.964611  0.518124
1.964629  0.563002
1.964647  0.619212
1.964664  0.659131
1.964682  0.664258
1.964700  0.650474
1.964717  0.646874
1.964735  0.677061
1.964753  0.673709
1.964770  0.615934
1.964794  0.638754
1.964815  0.699833
1.964834  0.711099
1.964856  0.698088
1.964876  0.697749
1.964894  0.721357
1.964912  0.734179
1.964930  0.735145
1.964947  0.717906
1.964965  0.702105
1.964983  0.665937
1.965000  0.609177
1.965018  0.561843
1.965036  0.518987
1.965054  0.478311
1.965071  0.423489
1.965089  0.319491
1.965107  0.162885
1.965125  0.054213
1.965142  0.012230
1.965160  0.013663
1.965195  0.116584
1.965213  0.179565
1.965230  0.269551
1.965248  0.413573
1.965266  0.526214
1.965284  0.574396
1.965301  0.612866
1.965319  0.647090
1.965337  0.680882
1.965354  0.687236
1.965372  0.664588
1.965390  0.643666
1.965408  0.655178
1.965425  0.707857
1.965443  0.748138
1.965461  0.753962
1.965482  0.740697
1.965500  0.737649
1.965521  0.739113
1.965541  0.738695
1.965562  0.730190
1.965585  0.701509
1.965603  0.638761
1.965620  0.563179
1.965638  0.539339
1.965656  0.576295
1.965673  0.607106
1.965691  0.586999
1.965709  0.547612
1.965727  0.497739
1.965745  0.400772
1.965762  0.262695
1.965780  0.096562
1.965798  0.024552
1.965815  0.011568
1.965833  0.030265
1.965851  0.102835
1.965869  0.188334
1.965886  0.276660
1.965904  0.385516
1.965922  0.494763
1.965939  0.566462
1.965957  0.629160
1.965975  0.673488
1.965993  0.693479
1.966010  0.696523
1.966028  0.673103
1.966046  0.655179
1.966064  0.652263
1.966081  0.670528
1.966099  0.674022
1.966117  0.668751
1.966135  0.671716
1.966152  0.686458
1.966170  0.705247
1.966188  0.716398
1.966206  0.719820
1.966227  0.727690
1.966245  0.725108
1.966263  0.729607
1.966284  0.723444
1.966305  0.710961
1.966325  0.685588
1.966344  0.637676
1.966366  0.571890
1.966383  0.527580
1.966401  0.481312
1.966420  0.365809
1.966473  0.021644
1.966490  0.015893
1.966508  0.065522
1.966526  0.185369
1.966544  0.338427
1.966561  0.452774
1.966579  0.548132
1.966596  0.607115
1.966614  0.648526
1.966632  0.661881
1.966650  0.672343
1.966668  0.678341
1.966685  0.696556
1.966703  0.705863
1.966721  0.710744
1.966739  0.716177
1.966756  0.730384
1.966774  0.736254
1.966792  0.729241
1.966810  0.719415
1.966828  0.713977
1.966845  0.716405
1.966863  0.712482
1.966881  0.696704
1.966899  0.689351
1.966917  0.680251
1.966934  0.665454
1.966952  0.668235
1.966970  0.684256
1.966988  0.688180
1.967005  0.677514
1.967026  0.627742
1.967045  0.590405
1.967063  0.554695
1.967081  0.493143
1.967099  0.397866
1.967124  0.219848
1.967148  0.034467
1.967161  0.020840
1.967220  0.331007
1.967238  0.464503
1.967255  0.540375
1.967272  0.604819
1.967290  0.637540
1.967308  0.656019
1.967326  0.679218
1.967344  0.693794
1.967361  0.693171
1.967379  0.705214
1.967397  0.688164
1.967415  0.676339
1.967433  0.699956
1.967451  0.720448
1.967468  0.712405
1.967486  0.722415
1.967504  0.735364
1.967522  0.733927
1.967539  0.708247
1.967557  0.680152
1.967575  0.689714
1.967593  0.693002
1.967611  0.681163
1.967629  0.653490
1.967646  0.643152
1.967664  0.644846
1.967682  0.632601
1.967700  0.619773
1.967718  0.606977
1.967736  0.563484
1.967753  0.466705
1.967770  0.357907
1.967788  0.240337
1.967806  0.184008
1.967822  0.111071
1.967860  0.015924
1.967894  0.137943
1.967904  0.214439
1.967922  0.345876
1.967937  0.457886
1.967956  0.557953
1.967976  0.614319
1.967993  0.635263
1.968011  0.618325
1.968031  0.563300
1.968052  0.585599
1.968069  0.654256
1.968089  0.687004
1.968110  0.657092
1.968128  0.662374
1.968146  0.674157
1.968163  0.650566
1.968181  0.625622
1.968199  0.643486
1.968217  0.682111
1.968235  0.707398
1.968253  0.718989
1.968271  0.722496
1.968288  0.722773
1.968306  0.721590
1.968324  0.718822
1.968342  0.716424
1.968360  0.710952
1.968378  0.688946
1.968396  0.646757
1.968413  0.610352
1.968431  0.610510
1.968449  0.591526
1.968467  0.531028
1.968485  0.431718
1.968503  0.286707
1.968520  0.149337
1.968540  0.027908
1.968556  0.028787
1.968575  0.127356
1.968593  0.290025
1.968610  0.415455
1.968628  0.524409
1.968645  0.597476
1.968663  0.640546
1.968681  0.659070
1.968699  0.669626
1.968717  0.686332
1.968735  0.697615
1.968753  0.704013
1.968771  0.725442
1.968789  0.738906
1.968806  0.727664
1.968827  0.724060
1.968846  0.702835
1.968864  0.650645
1.968882  0.613617
1.968902  0.670017
1.968922  0.726767
1.968940  0.736487
1.968958  0.717083
1.968975  0.699261
1.968993  0.701579
1.969011  0.705296
1.969029  0.693173
1.969049  0.656690
1.969070  0.656150
1.969088  0.648091
1.969107  0.582107
1.969128  0.469545
1.969146  0.461553
1.969164  0.497181
1.969182  0.485116
1.969202  0.345721
1.969237  0.054539
1.969252  0.029034
1.969273  0.096458
1.969287  0.182664
1.969308  0.411044
1.969325  0.518456
1.969343  0.585230
1.969361  0.611414
1.969379  0.623814
1.969396  0.634190
1.969414  0.666680
1.969432  0.689226
1.969450  0.678473
1.969468  0.679580
1.969486  0.696858
1.969504  0.716244
1.969522  0.727574
1.969540  0.733022
1.969558  0.738318
1.969575  0.731248
1.969593  0.709249
1.969611  0.699030
1.969629  0.707383
1.969647  0.724979
1.969665  0.735261
1.969683  0.734223
1.969701  0.722998
1.969719  0.718848
1.969737  0.715795
1.969755  0.703733
1.969772  0.693841
1.969790  0.691670
1.969808  0.689000
1.969826  0.687404
1.969844  0.665372
1.969865  0.626648
1.969884  0.574235
1.969902  0.465474
1.969920  0.312334
1.969940  0.152196
1.969950  0.081406
1.969972  0.044523
1.969989  0.158503
1.970014  0.367548
1.970032  0.483584
1.970050  0.549647
1.970068  0.607756
1.970085  0.647823
1.970103  0.668756
1.970121  0.691900
1.970139  0.703356
1.970157  0.707790
1.970175  0.710647
1.970195  0.723010
1.970216  0.722170
1.970234  0.718536
1.970253  0.715425
1.970274  0.720247
1.970292  0.709293
1.970310  0.709836
1.970328  0.719077
1.970346  0.725762
1.970364  0.726035
1.970382  0.724404
1.970400  0.723563
1.970418  0.732592
1.970436  0.733165
1.970454  0.717478
1.970472  0.709303
1.970490  0.712388
1.970508  0.701682
1.970526  0.680136
1.970544  0.619270
1.970561  0.598516
1.970579  0.629484
1.970597  0.621742
1.970615  0.564071
1.970633  0.443422
1.970649  0.327366
1.970670  0.102069
1.970687  0.050753
1.970705  0.136989
1.970724  0.330466
1.970741  0.470432
1.970759  0.559074
1.970777  0.619705
1.970795  0.649083
1.970813  0.669834
1.970831  0.662509
1.970849  0.650833
1.970867  0.648978
1.970885  0.578189
1.970902  0.426639
1.970921  0.261970
1.970941  0.428058
1.970957  0.557163
1.970974  0.659156
1.970992  0.680251
1.971010  0.685696
1.971028  0.698166
1.971046  0.703122
1.971064  0.712259
1.971085  0.712677
1.971105  0.699842
1.971122  0.695865
1.971140  0.680056
1.971159  0.618714
1.971176  0.543445
1.971194  0.535347
1.971215  0.578208
1.971234  0.634104
1.971252  0.657125
1.971270  0.641417
1.971288  0.612390
1.971306  0.572791
1.971324  0.513393
1.971343  0.413839
1.971360  0.270431
1.971385  0.089238
1.971403  0.024155
1.971421  0.036745
1.971432  0.098283
1.971450  0.236275
1.971468  0.380412
1.971486  0.485382
1.971504  0.558735
1.971522  0.612142
1.971543  0.637688
1.971563  0.658192
1.971581  0.675222
1.971599  0.687469
1.971619  0.702572
1.971640  0.684954
1.971658  0.613849
1.971676  0.507836
1.971694  0.545947
1.971712  0.649245
1.971730  0.660868
1.971748  0.622045
1.971766  0.617729
1.971784  0.650896
1.971802  0.674867
1.971820  0.694010
1.971838  0.704769
1.971856  0.707172
1.971874  0.706567
1.971892  0.696384
1.971910  0.673053
1.971928  0.616448
1.971946  0.591187
1.971964  0.627356
1.971982  0.641662
1.972000  0.597040
1.972018  0.530971
1.972036  0.458417
1.972054  0.361787
1.972072  0.342224
1.972090  0.378977
1.972108  0.350461
1.972125  0.231233
1.972145  0.095132
1.972164  0.184297
1.972180  0.345554
1.972198  0.496749
1.972216  0.580578
1.972234  0.615061
1.972252  0.630735
1.972270  0.640675
1.972288  0.663923
1.972306  0.679973
1.972324  0.677028
1.972342  0.669886
1.972360  0.678267
1.972378  0.684488
1.972397  0.699533
1.972414  0.712586
1.972433  0.710432
1.972450  0.696951
1.972469  0.690094
1.972487  0.694663
1.972505  0.693582
1.972523  0.694566
1.972541  0.695234
1.972559  0.702579
1.972579  0.698640
1.972599  0.698414
1.972617  0.698970
1.972635  0.699635
1.972653  0.705223
1.972671  0.712019
1.972689  0.703897
1.972709  0.696519
1.972730  0.689820
1.972748  0.671750
1.972766  0.666021
1.972784  0.651211
1.972802  0.635838
1.972820  0.588966
1.972838  0.521496
1.972854  0.407134
1.972874  0.221268
1.972887  0.119317
1.972910  0.223175
1.972928  0.408737
1.972946  0.534909
1.972964  0.586186
1.972982  0.605821
1.973000  0.641963
1.973018  0.637611
1.973036  0.619943
1.973055  0.653638
1.973073  0.689757
1.973091  0.702887
1.973109  0.704824
1.973127  0.718367
1.973145  0.716285
1.973163  0.709361
1.973181  0.684770
1.973199  0.652174
1.973217  0.661319
1.973235  0.676998
1.973253  0.651478
1.973271  0.618057
1.973289  0.592345
1.973310  0.551387
1.973330  0.590145
1.973348  0.669741
1.973366  0.710470
1.973384  0.723196
1.973403  0.719344
1.973422  0.705468
1.973444  0.679461
1.973462  0.661809
1.973480  0.691090
1.973498  0.709357
1.973516  0.699123
1.973534  0.680512
1.973552  0.646158
1.973570  0.621810
1.973588  0.587939
1.973603  0.543330
1.973620  0.382313
1.973642  0.181859
1.973657  0.222451
1.973679  0.485057
1.973697  0.600994
1.973715  0.647135
1.973733  0.675840
1.973751  0.678727
1.973769  0.673679
1.973787  0.647028
1.973805  0.630057
1.973823  0.608093
1.973841  0.594193
1.973860  0.641336
1.973878  0.660102
1.973896  0.651530
1.973914  0.642368
1.973932  0.624550
1.973950  0.567258
1.973968  0.498759
1.973986  0.510740
1.974004  0.546432
1.974023  0.518901
1.974041  0.415316
1.974059  0.321320
1.974077  0.311076
1.974095  0.404677
1.974113  0.530030
1.974131  0.625478
1.974149  0.669982
1.974167  0.677293
1.974185  0.666196
1.974203  0.668696
1.974222  0.681990
1.974240  0.693186
1.974258  0.677383
1.974276  0.652464
1.974294  0.610426
1.974312  0.603561
1.974330  0.634157
1.974348  0.633589
1.974367  0.532689
1.974381  0.433176
1.974403  0.236443
1.974424  0.411895
1.974439  0.546399
1.974457  0.637266
1.974475  0.669957
1.974493  0.689253
1.974512  0.694201
1.974530  0.709016
1.974548  0.705267
1.974566  0.718914
1.974584  0.718892
1.974602  0.705237
1.974620  0.708526
1.974638  0.720744
1.974657  0.734417
1.974675  0.734748
1.974693  0.726682
1.974713  0.687356
1.974733  0.646113
1.974751  0.633595
1.974770  0.630185
1.974788  0.659094
1.974806  0.706725
1.974824  0.728472
1.974842  0.735414
1.974860  0.727598
1.974878  0.718853
1.974897  0.703637
1.974915  0.698182
1.974933  0.699793
1.974953  0.707270
1.974973  0.723109
1.974992  0.721204
1.975010  0.731848
1.975028  0.727735
1.975046  0.716856
1.975064  0.719798
1.975082  0.710074
1.975100  0.685878
1.975118  0.649652
1.975135  0.565800
1.975155  0.377992
1.975173  0.287926
1.975191  0.433663
1.975209  0.578640
1.975227  0.634367
1.975246  0.658090
1.975264  0.657459
1.975282  0.652253
1.975300  0.655693
1.975318  0.683504
1.975336  0.701410
1.975355  0.702431
1.975373  0.692498
1.975391  0.670562
1.975409  0.663428
1.975427  0.679301
1.975445  0.651089
1.975464  0.582928
1.975482  0.599875
1.975500  0.682218
1.975518  0.705627
1.975536  0.713354
1.975554  0.719267
1.975573  0.712536
1.975591  0.695151
1.975609  0.658199
1.975627  0.648946
1.975645  0.654629
1.975663  0.595488
1.975682  0.489026
1.975700  0.452356
1.975718  0.531586
1.975736  0.611319
1.975754  0.651102
