# ================================================================
# FITS HEADER INFO for GJ876
# Extracted from: GJ876_Kband2_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 5604616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 140105D  / 
# TDIM3      = (20015,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 140105D  / 
# TDIM4      = (20015,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 140105D  / 
# TDIM5      = (20015,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 140105K  / 
# TDIM6      = (20015,7)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 140105D  / 
# TDIM7      = (20015,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 4472319  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 376A  / 
# TDIM2      = (8,47)  / 
# TTYPE3     = wave  / 
# TFORM3     = 139748D  / 
# TDIM3      = (19964,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 139748D  / 
# TDIM4      = (19964,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 139748D  / 
# TDIM5      = (19964,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 139748K  / 
# TDIM6      = (19964,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 546017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 13650D  / 
# TDIM2      = (1950,7)  / 
# TTYPE3     = flux  / 
# TFORM3     = 13650D  / 
# TDIM3      = (1950,7)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 13650D  / 
# TDIM4      = (1950,7)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 13650D  / 
# TDIM5      = (1950,7)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 13650D  / 
# TDIM6      = (1950,7)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.041456  0.599265
2.041475  0.554023
2.041495  0.636666
2.041514  0.657331
2.041533  0.653233
2.041552  0.718152
2.041571  0.714515
2.041590  0.674058
2.041609  0.699518
2.041629  0.712484
2.041648  0.613846
2.041667  0.509972
2.041686  0.561488
2.041705  0.700591
2.041724  0.745086
2.041744  0.761535
2.041763  0.760628
2.041782  0.693654
2.041801  0.659229
2.041820  0.661030
2.041839  0.701859
2.041858  0.707311
2.041878  0.673995
2.041897  0.655427
2.041916  0.679018
2.041935  0.747854
2.041954  0.769254
2.041973  0.761769
2.041992  0.749455
2.042012  0.714011
2.042031  0.674711
2.042050  0.670177
2.042069  0.669720
2.042088  0.685430
2.042107  0.675883
2.042127  0.615468
2.042146  0.647060
2.042165  0.709918
2.042184  0.715523
2.042203  0.628192
2.042222  0.504588
2.042242  0.467108
2.042261  0.557824
2.042280  0.616769
2.042299  0.673460
2.042318  0.724169
2.042337  0.718397
2.042356  0.739320
2.042376  0.767584
2.042395  0.735907
2.042414  0.695516
2.042433  0.674955
2.042452  0.649365
2.042471  0.644302
2.042491  0.699530
2.042510  0.746256
2.042529  0.735416
2.042548  0.733485
2.042567  0.732329
2.042586  0.758433
2.042587  0.723358
2.042606  0.746033
2.042625  0.783256
2.042644  0.842656
2.042663  0.829742
2.042682  0.833705
2.042701  0.830047
2.042720  0.814957
2.042740  0.789186
2.042759  0.727183
2.042778  0.681102
2.042797  0.601766
2.042816  0.491135
2.042836  0.520965
2.042855  0.702948
2.042874  0.726686
2.042893  0.744983
2.042912  0.767575
2.042931  0.838497
2.042950  0.842544
2.042970  0.813959
2.042989  0.857868
2.043008  0.825151
2.043027  0.817876
2.043046  0.818093
2.043065  0.823122
2.043085  0.805019
2.043104  0.829057
2.043123  0.764770
2.043142  0.740507
2.043161  0.747299
2.043180  0.743041
2.043200  0.789474
2.043219  0.814782
2.043238  0.797924
2.043257  0.821137
2.043276  0.823050
2.043295  0.832588
2.043314  0.723405
2.043334  0.709419
2.043353  0.783826
2.043372  0.745709
2.043391  0.639515
2.043410  0.572892
2.043430  0.645421
2.043449  0.710842
2.043468  0.659232
2.043487  0.638899
2.043506  0.678128
2.043525  0.761434
2.043544  0.753664
2.043564  0.667475
2.043583  0.627820
2.043602  0.617757
2.043621  0.660363
2.043640  0.707353
2.043659  0.666834
2.043679  0.737504
2.043698  0.857068
2.043717  0.922205
2.043736  0.910028
2.043755  0.931687
2.043774  0.937069
2.043794  0.800149
2.043813  0.785698
2.043832  0.752115
2.043851  0.751615
2.043870  0.872846
2.043889  0.950141
2.043908  0.980243
2.043925  0.851132
2.043945  0.733263
2.043964  0.719918
2.043976  0.763107
2.043995  0.702526
2.044014  0.699158
2.044033  0.753160
2.044052  0.843565
2.044071  0.953457
2.044091  1.024616
2.044110  0.968263
2.044129  0.940185
2.044148  0.890396
2.044167  0.871155
2.044186  0.966305
2.044205  0.957389
2.044225  1.027320
2.044244  1.014391
2.044263  1.021460
2.044282  1.055134
2.044301  0.946633
2.044320  0.891507
2.044339  0.913214
2.044378  0.913450
2.044397  0.994341
2.044416  0.972863
2.044429  0.910211
2.044445  0.895353
2.044464  0.972530
2.044483  0.899526
2.044502  0.821467
2.044521  0.865258
2.044560  1.021996
2.044579  1.020346
2.044598  0.983475
2.044617  0.866435
2.044640  0.852835
2.044675  1.120908
2.044713  1.124527
2.044732  1.089754
2.044774  1.050160
2.044828  1.416062
2.044847  1.475114
2.044866  1.280777
2.044885  1.232865
2.044943  1.319470
2.044962  1.165948
2.045039  1.883138
2.045207  3.683966
2.045287  21.218099
2.045303  66.523066
2.045408  66.321061
2.061490  0.000101
2.061508  -0.000260
2.061530  0.000044
2.061548  -0.000418
2.061569  0.001232
2.061581  0.275633
2.061603  0.619194
2.061622  0.540860
2.061635  0.411917
2.061753  0.362420
2.061839  0.312433
2.061965  0.531450
2.061995  0.440202
2.062010  0.508344
2.062028  0.511329
2.062046  0.478273
2.062059  0.475875
2.062100  0.551339
2.062119  0.517402
2.062132  0.536396
2.062164  0.410372
2.062177  0.408842
2.062202  0.597715
2.062218  0.459472
2.062236  0.527276
2.062254  0.410655
2.062272  0.411329
2.062285  0.469048
2.062317  0.518788
2.062336  0.452113
2.062353  0.463980
2.062372  0.451645
2.062390  0.454149
2.062422  0.366831
2.062440  0.217626
2.062473  0.065957
2.062488  0.038634
2.062504  0.103516
2.062525  0.241903
2.062542  0.366545
2.062562  0.412800
2.062580  0.455734
2.062598  0.446186
2.062616  0.476919
2.062634  0.521349
2.062657  0.497399
2.062680  0.467849
2.062697  0.496551
2.062716  0.486566
2.062734  0.550102
2.062752  0.587052
2.062770  0.512072
2.062789  0.526821
2.062819  0.611098
2.062833  0.522775
2.062855  0.629632
2.062873  0.688125
2.062906  0.564741
2.062925  0.563050
2.062943  0.544636
2.062960  0.568570
2.062979  0.574119
2.063049  0.403584
2.063060  0.390025
2.063110  0.225736
2.063162  0.036532
2.063178  0.038062
2.063196  0.108278
2.063211  0.190982
2.063236  0.395792
2.063250  0.439393
2.063288  0.481972
2.063305  0.531298
2.063324  0.502484
2.063342  0.515434
2.063361  0.500473
2.063383  0.512449
2.063410  0.496351
2.063418  0.551096
2.063441  0.585315
2.063460  0.567261
2.063478  0.538566
2.063497  0.513742
2.063514  0.493195
2.063533  0.458569
2.063555  0.552290
2.063576  0.516912
2.063597  0.471605
2.063614  0.478882
2.063633  0.501709
2.063651  0.523408
2.063670  0.502342
2.063687  0.525883
2.063706  0.512098
2.063724  0.504466
2.063743  0.450647
2.063761  0.409306
2.063784  0.321647
2.063812  0.149965
2.063852  0.034157
2.063905  0.213558
2.063925  0.298570
2.063939  0.401214
2.063979  0.419898
2.063997  0.477539
2.064015  0.469176
2.064034  0.433892
2.064051  0.458836
2.064070  0.514143
2.064089  0.517008
2.064107  0.527081
2.064125  0.487945
2.064166  0.433158
2.064189  0.382941
2.064206  0.464540
2.064224  0.469018
2.064243  0.518431
2.064261  0.513549
2.064279  0.570262
2.064297  0.562124
2.064316  0.495374
2.064339  0.428727
2.064358  0.515914
2.064381  0.503588
2.064399  0.480581
2.064435  0.487018
2.064453  0.447530
2.064472  0.375504
2.064512  0.194738
2.064558  0.014476
2.064577  0.054690
2.064595  0.158058
2.064606  0.221882
2.064626  0.342644
2.064644  0.438412
2.064663  0.432607
2.064681  0.477848
2.064699  0.494397
2.064722  0.498740
2.064746  0.495293
2.064764  0.512317
2.064800  0.516236
2.064819  0.495506
2.064837  0.463423
2.064856  0.421245
2.064874  0.462578
2.064892  0.525711
2.064909  0.535437
2.064928  0.610934
2.064947  0.605379
2.064970  0.507181
2.064993  0.461979
2.065011  0.503887
2.065029  0.535176
2.065048  0.436039
2.065066  0.474597
2.065084  0.479369
2.065103  0.494441
2.065125  0.466854
2.065149  0.442034
2.065165  0.463843
2.065185  0.367131
2.065200  0.261533
2.065277  0.022923
2.065310  0.172363
2.065335  0.264827
2.065349  0.410806
2.065367  0.496035
2.065384  0.499798
2.065408  0.472275
2.065428  0.504849
2.065451  0.462488
2.065469  0.439541
2.065487  0.459126
2.065505  0.524564
2.065524  0.535366
2.065542  0.553610
2.065561  0.513906
2.065583  0.515531
2.065603  0.553161
2.065625  0.550210
2.065643  0.489889
2.065662  0.444817
2.065680  0.455384
2.065716  0.554682
2.065734  0.615286
2.065754  0.590543
2.065771  0.585754
2.065791  0.517084
2.065808  0.542058
2.065827  0.494625
2.065850  0.496583
2.065867  0.427118
2.065887  0.354141
2.065909  0.296461
2.066009  0.087800
2.066027  0.196261
2.066048  0.299582
2.066065  0.310810
2.066084  0.354503
2.066102  0.489667
2.066121  0.514600
2.066139  0.468895
2.066158  0.440077
2.066175  0.482072
2.066193  0.491565
2.066213  0.488648
2.066231  0.514144
2.066249  0.575829
2.066269  0.475196
2.066286  0.506626
2.066305  0.550969
2.066322  0.581650
2.066348  0.563564
2.066376  0.577823
2.066394  0.602459
2.066412  0.522069
2.066424  0.536324
2.066442  0.554133
2.066462  0.513160
2.066480  0.559620
2.066503  0.470941
2.066526  0.495200
2.066541  0.538083
2.066561  0.574681
2.066581  0.484952
2.066598  0.514865
2.066618  0.389247
2.066636  0.327036
2.066705  0.018007
2.066784  0.391460
2.066807  0.473001
2.066823  0.529832
2.066841  0.536094
2.066866  0.515349
2.066884  0.602144
2.066903  0.513381
2.066922  0.512853
2.066940  0.544205
2.066982  0.491466
2.067001  0.601608
2.067022  0.573974
2.067043  0.458114
2.067060  0.500413
2.067079  0.526771
2.067097  0.548909
2.067116  0.525383
2.067135  0.475232
2.067152  0.528929
2.067171  0.498967
2.067188  0.513930
2.067209  0.483068
2.067228  0.517561
2.067245  0.578454
2.067263  0.529215
2.067282  0.517612
2.067299  0.540192
2.067319  0.442521
2.067342  0.444843
2.067365  0.343775
2.067430  0.028629
2.067443  0.027000
2.067461  0.101908
2.067481  0.206554
2.067502  0.317761
2.067519  0.431164
2.067540  0.472017
2.067558  0.487276
2.067597  0.437920
2.067614  0.535652
2.067633  0.492534
2.067651  0.525789
2.067669  0.623508
2.067688  0.542840
2.067707  0.524848
2.067726  0.523589
2.067744  0.528668
2.067763  0.481225
2.067781  0.456331
2.067799  0.462554
2.067817  0.533053
2.067836  0.598635
2.067855  0.567971
2.067873  0.592447
2.067897  0.594095
2.067919  0.572634
2.067938  0.561269
2.067956  0.570200
2.067984  0.539351
2.067997  0.548421
2.068020  0.555778
2.068034  0.534249
2.068058  0.512294
2.068077  0.451635
2.068095  0.417856
2.068113  0.330139
2.068130  0.187899
2.068206  0.116400
2.068224  0.256955
2.068242  0.379222
2.068262  0.416777
2.068280  0.486147
2.068299  0.488480
2.068315  0.518523
2.068335  0.574835
2.068355  0.551163
2.068372  0.595932
2.068393  0.586866
2.068412  0.543753
2.068434  0.550385
2.068456  0.570274
2.068474  0.563903
2.068494  0.534852
2.068512  0.522632
2.068530  0.595599
2.068553  0.556559
2.068577  0.515961
2.068596  0.534028
2.068615  0.556562
2.068633  0.608201
2.068651  0.561687
2.068670  0.591456
2.068689  0.555252
2.068706  0.605297
2.068725  0.499544
2.068743  0.523381
2.068762  0.513310
2.068782  0.528581
2.068799  0.567591
2.068818  0.488292
2.068837  0.410754
2.068856  0.349006
2.068877  0.205460
2.068912  0.040055
2.068987  0.351705
2.069004  0.418318
2.069028  0.400568
2.069050  0.395788
2.069069  0.413607
2.069087  0.435969
2.069106  0.445939
2.069124  0.508647
2.069147  0.559005
2.069169  0.565853
2.069180  0.555429
2.069204  0.468200
2.069227  0.480120
2.069245  0.546229
2.069264  0.571432
2.069283  0.538636
2.069299  0.599914
2.069339  0.566484
2.069357  0.532907
2.069376  0.523209
2.069394  0.552922
2.069413  0.533419
2.069432  0.536248
2.069451  0.505269
2.069469  0.535317
2.069488  0.532065
2.069507  0.558330
2.069525  0.499155
2.069543  0.514246
2.069562  0.483784
2.069581  0.455776
2.069599  0.447639
2.069619  0.348355
2.069639  0.212408
2.069690  0.086591
2.069719  0.274380
2.069738  0.407134
2.069757  0.479817
2.069776  0.553468
2.069799  0.514747
2.069822  0.500897
2.069841  0.499468
2.069860  0.503712
2.069880  0.506615
2.069898  0.516313
2.069915  0.551181
2.069936  0.539660
2.069953  0.582063
2.069990  0.630648
2.070010  0.570281
2.070029  0.485659
2.070046  0.550254
2.070065  0.556990
2.070083  0.547635
2.070102  0.619860
2.070121  0.594389
2.070140  0.615783
2.070159  0.589867
2.070178  0.524278
2.070196  0.558841
2.070214  0.632583
2.070234  0.618508
2.070252  0.635166
2.070270  0.613971
2.070289  0.591081
2.070313  0.553036
2.070328  0.503115
2.070350  0.513570
2.070373  0.407935
2.070476  0.250738
2.070492  0.345416
2.070511  0.486400
2.070532  0.506285
2.070551  0.508568
2.070569  0.521488
2.070589  0.507825
2.070607  0.468930
2.070626  0.485889
2.070644  0.497442
2.070663  0.527965
2.070681  0.552248
2.070701  0.601482
2.070719  0.612187
2.070737  0.595901
2.070756  0.619936
2.070774  0.591825
2.070794  0.569244
2.070813  0.543118
2.070831  0.563047
2.070850  0.567750
2.070869  0.534611
2.070888  0.491849
2.070906  0.533513
2.070925  0.593404
2.070943  0.563763
2.070962  0.608994
2.070981  0.631618
2.071000  0.603852
2.071019  0.578534
2.071037  0.593177
2.071057  0.545831
2.071075  0.499730
2.071093  0.487172
2.071118  0.451031
2.071140  0.398398
2.071151  0.385414
2.071240  0.300841
2.071260  0.418926
2.071280  0.488510
2.071299  0.557172
2.071317  0.560306
2.071336  0.562032
2.071354  0.554236
2.071374  0.570852
2.071392  0.622065
2.071411  0.536664
2.071430  0.430512
2.071449  0.467622
2.071468  0.557894
2.071486  0.564520
2.071506  0.548210
2.071524  0.554579
2.071542  0.592263
2.071562  0.595361
2.071581  0.563947
2.071599  0.579317
2.071618  0.500203
2.071637  0.444330
2.071654  0.455437
2.071674  0.529689
2.071692  0.590126
2.071711  0.561053
2.071730  0.588674
2.071749  0.539381
2.071768  0.502653
2.071786  0.524923
2.071805  0.598253
2.071824  0.542090
2.071843  0.524319
2.071861  0.511040
2.071881  0.545110
2.071899  0.500153
2.071924  0.408950
2.072011  0.228799
2.072029  0.378965
2.072048  0.466873
2.072068  0.473737
2.072086  0.535288
2.072106  0.577988
2.072124  0.612564
2.072143  0.607337
2.072162  0.561638
2.072181  0.521443
2.072199  0.433138
2.072218  0.424683
2.072237  0.463059
2.072256  0.534963
2.072275  0.593827
2.072294  0.573630
2.072312  0.572993
2.072332  0.493349
2.072350  0.544263
2.072369  0.609380
2.072387  0.618015
2.072407  0.645022
2.072444  0.574965
2.072461  0.614473
2.072482  0.635747
2.072501  0.613537
2.072518  0.650637
2.072538  0.690456
2.072557  0.604510
2.072576  0.575630
2.072594  0.502908
2.072612  0.550479
2.072632  0.614614
2.072652  0.590408
2.072670  0.614511
2.072689  0.548528
2.072709  0.479604
2.072727  0.380663
2.072746  0.272427
2.072765  0.112214
2.072809  0.283859
2.072829  0.399606
2.072848  0.468470
2.072867  0.514710
2.072886  0.556966
2.072905  0.615433
2.072924  0.604141
2.072946  0.647137
2.072971  0.599214
2.072984  0.603810
2.073009  0.553637
2.073027  0.583447
2.073047  0.526377
2.073065  0.505593
2.073084  0.573370
2.073102  0.625323
2.073122  0.654859
2.073141  0.646699
2.073159  0.631376
2.073178  0.590117
2.073197  0.583759
2.073216  0.598210
2.073235  0.554909
2.073254  0.513805
2.073272  0.556945
2.073291  0.626306
2.073310  0.554771
2.073329  0.485310
2.073348  0.468690
2.073367  0.456721
2.073386  0.491753
2.073404  0.491076
2.073423  0.446250
2.073442  0.479209
2.073461  0.529660
2.073480  0.519766
2.073499  0.466274
2.073518  0.351804
2.073538  0.287132
2.073574  0.127057
2.073593  0.297855
2.073613  0.417770
2.073630  0.552097
2.073649  0.620141
2.073669  0.628823
2.073687  0.655807
2.073706  0.649152
2.073725  0.660761
2.073744  0.617273
2.073763  0.612580
2.073782  0.644697
2.073801  0.637470
2.073820  0.607890
2.073838  0.598348
2.073857  0.566670
2.073882  0.470717
2.073904  0.460634
2.073923  0.497702
2.073943  0.495044
2.073965  0.509957
2.073989  0.536287
2.073999  0.493052
2.074022  0.423663
2.074045  0.499294
2.074065  0.559622
2.074084  0.624098
2.074103  0.656963
2.074122  0.623686
2.074140  0.534822
2.074160  0.509360
2.074179  0.596277
2.074198  0.573441
2.074216  0.607885
2.074236  0.613591
2.074254  0.655107
2.074273  0.626989
2.074292  0.598555
2.074312  0.564034
2.074330  0.437210
2.074348  0.257319
2.074368  0.169807
2.074405  0.443524
2.074424  0.524791
2.074443  0.558900
2.074463  0.543550
2.074481  0.459241
2.074500  0.502078
2.074519  0.555887
2.074538  0.597012
2.074557  0.597066
2.074576  0.623242
2.074595  0.624050
2.074614  0.581909
2.074633  0.514334
2.074652  0.515264
2.074671  0.562922
2.074690  0.549417
2.074708  0.559434
2.074727  0.585112
2.074746  0.554782
2.074765  0.560225
2.074784  0.667693
2.074803  0.646879
2.074822  0.677078
2.074841  0.675640
2.074860  0.697808
2.074879  0.668446
2.074898  0.638192
2.074916  0.625217
2.074935  0.615880
2.074955  0.599635
2.074973  0.625093
2.074992  0.628156
2.075011  0.601909
2.075030  0.603998
2.075049  0.573697
2.075069  0.536617
2.075093  0.442816
2.075115  0.487009
2.075134  0.474740
2.075200  0.285432
2.075210  0.316790
2.075239  0.418646
2.075257  0.445797
2.075276  0.522440
2.075296  0.597034
2.075315  0.612232
2.075334  0.597459
2.075353  0.663199
2.075372  0.642878
2.075391  0.637294
2.075410  0.588054
2.075428  0.492038
2.075448  0.496611
2.075466  0.595693
2.075486  0.595460
2.075504  0.642441
2.075523  0.676417
2.075542  0.676132
2.075561  0.655053
2.075580  0.659372
2.075599  0.679626
2.075618  0.643769
2.075637  0.638180
2.075656  0.571041
2.075676  0.523447
2.075693  0.615554
2.075714  0.639590
2.075732  0.672020
2.075752  0.658243
2.075770  0.623314
2.075789  0.664108
2.075808  0.653145
2.075827  0.618754
2.075846  0.612870
2.075865  0.531145
2.075885  0.478007
2.075902  0.572026
2.075922  0.643922
2.075941  0.649900
2.075960  0.615336
2.076000  0.330579
2.076017  0.323129
2.076036  0.515454
2.076055  0.620295
2.076074  0.669297
2.076093  0.694111
2.076112  0.675446
2.076131  0.641988
2.076150  0.617752
2.076169  0.567071
2.076188  0.545455
2.076208  0.571854
2.076226  0.658257
2.076245  0.678952
2.076265  0.572703
2.076283  0.505208
2.076302  0.552552
2.076321  0.575291
2.076341  0.593043
2.076359  0.654181
2.076378  0.668933
2.076397  0.676388
2.076417  0.654875
2.076436  0.649150
2.076455  0.630950
2.076474  0.523450
2.076493  0.484374
2.076512  0.461463
2.076531  0.494896
2.076550  0.502309
2.076569  0.536689
2.076588  0.619856
2.076607  0.670135
2.076626  0.683604
2.076645  0.673384
2.076664  0.661040
2.076683  0.665432
2.076702  0.623980
2.076727  0.561480
2.076749  0.566916
2.076769  0.587460
2.076788  0.585047
2.076807  0.503309
2.076834  0.348534
2.076844  0.404600
2.076874  0.500748
2.076892  0.497573
2.076911  0.551355
2.076931  0.621597
2.076950  0.656807
2.076969  0.658815
2.076988  0.695438
2.077007  0.734975
2.077026  0.713001
2.077045  0.709464
2.077064  0.675703
2.077083  0.622226
2.077102  0.657954
2.077121  0.672701
2.077141  0.616628
2.077160  0.539374
2.077179  0.564138
2.077198  0.604898
2.077217  0.636271
2.077236  0.675665
2.077254  0.697072
2.077274  0.689126
2.077293  0.689476
2.077312  0.685642
2.077331  0.671298
2.077350  0.663693
2.077369  0.647709
2.077388  0.669078
2.077407  0.725945
2.077427  0.725951
2.077446  0.670167
2.077465  0.626599
2.077484  0.603957
2.077503  0.580831
2.077522  0.547485
2.077541  0.560740
2.077560  0.585141
2.077579  0.591550
2.077598  0.653464
2.077617  0.654025
2.077637  0.597901
2.077656  0.493661
2.077675  0.399100
2.077694  0.464318
2.077713  0.527328
2.077731  0.568327
2.077751  0.639920
2.077770  0.670759
2.077789  0.611477
2.077808  0.504004
2.077827  0.506876
2.077847  0.548532
2.077866  0.529634
2.077885  0.539867
2.077904  0.555874
2.077923  0.583798
2.077942  0.628826
2.077961  0.663341
2.077980  0.673452
2.077999  0.687447
2.078019  0.715171
2.078038  0.727615
2.078057  0.730831
2.078076  0.717615
2.078095  0.678629
2.078114  0.673645
2.078133  0.649190
2.078152  0.583333
2.078172  0.587755
2.078191  0.622048
2.078210  0.657950
2.078229  0.677559
2.078248  0.671254
2.078267  0.657077
2.078286  0.680902
2.078305  0.706595
2.078325  0.705108
2.078344  0.692815
2.078363  0.695200
2.078382  0.705106
2.078401  0.702222
2.078420  0.686601
2.078439  0.636580
2.078458  0.553332
2.078478  0.530465
2.078497  0.521296
2.078516  0.463913
2.078535  0.507341
2.078554  0.608298
2.078573  0.665710
2.078592  0.663644
2.078612  0.605176
2.078631  0.552710
2.078650  0.604364
2.078669  0.657807
2.078688  0.660148
2.078707  0.629919
2.078726  0.613531
2.078746  0.665238
2.078765  0.704995
2.078784  0.695985
2.078803  0.631718
2.078822  0.595074
2.078841  0.620180
2.078860  0.626386
2.078880  0.654792
2.078899  0.688302
2.078918  0.692149
2.078937  0.675563
2.078956  0.654882
2.078975  0.671710
2.078995  0.690334
2.079014  0.694238
2.079033  0.717465
2.079052  0.731446
2.079071  0.741857
2.079090  0.711238
2.079110  0.622596
2.079129  0.587151
2.079148  0.612082
2.079167  0.622935
2.079186  0.634384
2.079205  0.685407
2.079225  0.703888
2.079244  0.696003
2.079263  0.719842
2.079282  0.742834
2.079301  0.720111
2.079320  0.715439
2.079340  0.708346
2.079359  0.659900
2.079378  0.583915
2.079397  0.608344
2.079416  0.653650
2.079435  0.624393
2.079455  0.593788
2.079474  0.614609
2.079499  0.628153
2.079521  0.579904
2.079541  0.543438
2.079560  0.572087
2.079582  0.645684
2.079608  0.696223
2.079627  0.699007
2.079647  0.703266
2.079666  0.712406
2.079685  0.712854
2.079704  0.702172
2.079723  0.683451
2.079742  0.645543
2.079762  0.619656
2.079781  0.652723
2.079800  0.684275
2.079819  0.680194
2.079838  0.662700
2.079858  0.672776
2.079877  0.694719
2.079896  0.708108
2.079915  0.715788
2.079934  0.708221
2.079954  0.704945
2.079973  0.698367
2.079992  0.704123
2.080011  0.683069
2.080031  0.645849
2.080050  0.653909
2.080069  0.688518
2.080088  0.703713
2.080107  0.691184
2.080127  0.644492
2.080146  0.607852
2.080165  0.578963
2.080184  0.611002
2.080203  0.656794
2.080223  0.647634
2.080242  0.566518
2.080261  0.540499
2.080280  0.557565
2.080299  0.602347
2.080319  0.634079
2.080338  0.638857
2.080357  0.679354
2.080376  0.711123
2.080396  0.698023
2.080415  0.698185
2.080434  0.648503
2.080453  0.571138
2.080472  0.584896
2.080492  0.670461
2.080511  0.700075
2.080530  0.692318
2.080549  0.704798
2.080569  0.725904
2.080588  0.707699
2.080607  0.662578
2.080626  0.650859
2.080646  0.660585
2.080665  0.675369
2.080684  0.699785
2.080703  0.701017
2.080723  0.692842
2.080742  0.713786
2.080761  0.709869
2.080780  0.699533
2.080799  0.667211
2.080819  0.635580
2.080838  0.656111
2.080857  0.663869
2.080876  0.698775
2.080896  0.712706
2.080915  0.681022
2.080934  0.645924
2.080953  0.668251
2.080973  0.719050
2.080992  0.727044
2.081011  0.693250
2.081030  0.670479
2.081050  0.648070
2.081069  0.617097
2.081088  0.600756
2.081107  0.580050
2.081127  0.539168
2.081146  0.536926
2.081165  0.561810
2.081185  0.591472
2.081204  0.642501
2.081223  0.671833
2.081242  0.710489
2.081262  0.725108
2.081281  0.726081
2.081300  0.680577
2.081319  0.617481
2.081339  0.630747
2.081358  0.640614
2.081377  0.629943
2.081396  0.635530
2.081416  0.663007
2.081435  0.666261
2.081454  0.594780
2.081473  0.530003
2.081493  0.525698
2.081512  0.588579
2.081531  0.663464
2.081551  0.713370
2.081570  0.711919
2.081589  0.656553
2.081608  0.584502
2.081628  0.560603
2.081647  0.613214
2.081666  0.651546
2.081686  0.632376
2.081705  0.631707
2.081724  0.687737
2.081743  0.719062
2.081763  0.710019
2.081782  0.724070
2.081801  0.729181
2.081821  0.704394
2.081840  0.632037
2.081859  0.587797
2.081878  0.621540
2.081898  0.636078
2.081917  0.605369
2.081936  0.594876
2.081956  0.617840
2.081975  0.658404
2.081994  0.672247
2.082013  0.665615
2.082033  0.656813
2.082052  0.645333
2.082071  0.671410
2.082091  0.694526
2.082110  0.706259
2.082129  0.694341
2.082149  0.648142
2.082168  0.579561
2.082187  0.548910
2.082206  0.637717
2.082226  0.702683
2.082245  0.706309
2.082264  0.719372
2.082284  0.716134
2.082303  0.699467
2.082322  0.680830
2.082342  0.671240
2.082361  0.658447
2.082380  0.661379
2.082400  0.659512
2.082419  0.644121
2.082438  0.645437
2.082457  0.666311
2.082477  0.667668
2.082496  0.626931
2.082515  0.531633
2.082535  0.486550
2.082554  0.536253
2.082573  0.631027
2.082593  0.687079
2.082612  0.689874
2.082631  0.627144
2.082651  0.588620
2.082670  0.618380
2.082689  0.647603
2.082709  0.637672
2.082728  0.590918
2.082747  0.594644
2.082767  0.640048
2.082786  0.653080
2.082805  0.672561
2.082825  0.664073
2.082844  0.597983
2.082863  0.564448
2.082882  0.551503
2.082902  0.592418
2.082921  0.672401
2.082941  0.716692
2.082960  0.707689
2.082979  0.663087
2.082999  0.626126
2.083018  0.643406
2.083037  0.663151
2.083057  0.681443
2.083076  0.681413
2.083095  0.684990
2.083115  0.699328
2.083134  0.709457
2.083153  0.729331
2.083173  0.744253
