# ================================================================
# FITS HEADER INFO for HD199381
# Extracted from: HD199381_Hband_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 8523616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 213080D  / 
# TDIM3      = (21308,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 213080D  / 
# TDIM4      = (21308,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 213080D  / 
# TDIM5      = (21308,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 213080K  / 
# TDIM6      = (21308,10)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 213080D  / 
# TDIM7      = (21308,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 6817375  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 213030D  / 
# TDIM3      = (21303,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 213030D  / 
# TDIM4      = (21303,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 213030D  / 
# TDIM5      = (21303,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 213030K  / 
# TDIM6      = (21303,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 780017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 19500D  / 
# TDIM2      = (1950,10)  / 
# TTYPE3     = flux  / 
# TFORM3     = 19500D  / 
# TDIM3      = (1950,10)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 19500D  / 
# TDIM4      = (1950,10)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 19500D  / 
# TDIM5      = (1950,10)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 19500D  / 
# TDIM6      = (1950,10)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.479211  2.950580
1.479225  2.979669
1.479240  2.959600
1.479255  2.976287
1.479269  2.964259
1.479284  2.986220
1.479299  3.008416
1.479314  2.934526
1.479328  2.987822
1.479343  3.013489
1.479358  2.948733
1.479372  3.013994
1.479387  2.937944
1.479402  2.931405
1.479416  2.885698
1.479429  2.822049
1.479444  2.681242
1.479453  2.689220
1.479468  2.732078
1.479483  2.723594
1.479498  2.714075
1.479511  2.607846
1.479524  2.387525
1.479538  2.171816
1.479550  2.231008
1.479564  2.619206
1.479579  2.730366
1.479593  2.760977
1.479608  2.615019
1.479623  2.338480
1.479638  2.008341
1.479653  1.681846
1.479667  1.110999
1.479685  0.488366
1.479694  0.603225
1.479723  1.907073
1.479741  2.209498
1.479755  2.468337
1.479770  2.627049
1.479785  2.729237
1.479797  2.813124
1.479807  2.808560
1.479822  2.832312
1.479837  2.774701
1.479852  2.654823
1.479867  2.507620
1.479881  2.607387
1.479894  2.745796
1.479909  2.899853
1.479924  2.920444
1.479936  2.823048
1.479951  2.844333
1.479964  2.847299
1.479977  2.844499
1.479992  2.757711
1.480007  2.739869
1.480021  2.656751
1.480036  2.616684
1.480051  2.662877
1.480066  2.844533
1.480081  2.974844
1.480095  2.982650
1.480110  2.997004
1.480124  2.996805
1.480134  3.060601
1.480147  3.002689
1.480162  2.965708
1.480177  3.003331
1.480192  2.936243
1.480206  2.834113
1.480221  2.683411
1.480236  2.563230
1.480251  2.568012
1.480266  2.576700
1.480281  2.426409
1.480298  1.857090
1.480309  1.727628
1.480314  1.810171
1.480334  2.162068
1.480349  2.491747
1.480362  2.682135
1.480376  2.780910
1.480391  2.855262
1.480406  2.849877
1.480421  2.812057
1.480436  2.769209
1.480446  2.634308
1.480458  2.543430
1.480473  2.445314
1.480488  2.368519
1.480503  2.118443
1.480517  1.783011
1.480531  1.386988
1.480549  0.564564
1.480560  0.361539
1.480579  0.635221
1.480608  1.814504
1.480623  2.259849
1.480637  2.397486
1.480651  2.535163
1.480665  2.576236
1.480675  2.713507
1.480688  2.747956
1.480703  2.788577
1.480718  2.846219
1.480732  2.858557
1.480745  2.915176
1.480756  2.919197
1.480770  2.917919
1.480785  2.899760
1.480800  2.814900
1.480815  2.761209
1.480830  2.654583
1.480844  2.449996
1.480875  1.022524
1.480889  0.699459
1.480934  2.102949
1.480950  2.424832
1.480963  2.422120
1.480978  2.441774
1.480992  2.391177
1.481004  2.372800
1.481017  2.376323
1.481030  2.378576
1.481038  2.471101
1.481053  2.557920
1.481067  2.754606
1.481082  2.815379
1.481097  3.030166
1.481112  2.990638
1.481127  3.101641
1.481142  3.056526
1.481157  3.078042
1.481172  3.087552
1.481187  3.128608
1.481202  3.008626
1.481216  3.051275
1.481231  3.080446
1.481246  2.946034
1.481261  2.890512
1.481276  2.955311
1.481291  2.913461
1.481306  2.931639
1.481321  2.912084
1.481328  2.878472
1.481336  2.904804
1.481351  2.866978
1.481366  2.835879
1.481380  2.727853
1.481395  2.682060
1.481410  2.536538
1.481425  2.514323
1.481440  2.541290
1.481455  2.678439
1.481470  2.873478
1.481485  3.016392
1.481500  3.022554
1.481515  3.044816
1.481530  2.928304
1.481545  3.026935
1.481560  2.944026
1.481575  2.660161
1.481589  2.610680
1.481604  2.747949
1.481614  2.841198
1.481625  2.868030
1.481635  2.966671
1.481649  3.025698
1.481664  3.073439
1.481679  3.069523
1.481694  3.026440
1.481709  3.059394
1.481724  3.068692
1.481739  3.046418
1.481754  3.073477
1.481769  2.953316
1.481784  2.832061
1.481799  2.511578
1.481814  2.454227
1.481829  2.629050
1.481844  2.772879
1.481857  2.685880
1.481871  2.479224
1.481887  1.934785
1.481896  1.954142
1.481916  1.097765
1.481936  0.843115
1.481951  0.499525
1.482023  2.383235
1.482038  2.545172
1.482054  2.633972
1.482069  2.682046
1.482083  2.733462
1.482098  2.777438
1.482113  2.665681
1.482126  2.751027
1.482136  2.672683
1.482151  2.779160
1.482166  2.771634
1.482181  2.822544
1.482196  2.820152
1.482211  2.849753
1.482225  2.859034
1.482235  2.678538
1.482249  2.362599
1.482264  2.315498
1.482280  2.518698
1.482294  2.752268
1.482309  2.835957
1.482324  2.846509
1.482339  2.816265
1.482350  2.498571
1.482365  1.918717
1.482410  1.660984
1.482452  2.456228
1.482467  2.475589
1.482482  2.551442
1.482496  2.530121
1.482506  2.392020
1.482516  2.837193
1.482534  2.815491
1.482549  2.917867
1.482564  2.965462
1.482580  2.924105
1.482595  2.914568
1.482605  2.917937
1.482617  2.934361
1.482632  2.971591
1.482648  2.953741
1.482663  3.012354
1.482678  2.998908
1.482693  3.132395
1.482708  3.039959
1.482723  3.205426
1.482738  3.065370
1.482753  3.069394
1.482767  3.173917
1.482777  3.161590
1.482790  2.987755
1.482805  3.148382
1.482820  3.115704
1.482831  2.610995
1.482845  2.624846
1.482859  2.639055
1.482873  2.594894
1.482888  2.699623
1.482904  2.815193
1.482919  2.889235
1.482934  2.994418
1.482949  3.118367
1.482964  3.130021
1.482979  3.129794
1.482994  3.067469
1.483010  2.894485
1.483024  3.000716
1.483034  2.892367
1.483047  2.968365
1.483062  2.995441
1.483071  2.790899
1.483085  2.827169
1.483100  2.840885
1.483115  2.725315
1.483130  2.748772
1.483145  2.880396
1.483161  2.954139
1.483176  3.192461
1.483191  3.155116
1.483206  3.183986
1.483221  3.309454
1.483236  3.373870
1.483251  3.432465
1.483266  3.366591
1.483281  3.456582
1.483282  2.899297
1.483297  2.945367
1.483312  3.223644
1.483327  3.267975
1.483342  3.235232
1.483357  3.253073
1.483372  3.060939
1.483387  2.707391
1.483403  2.946370
1.483418  2.715693
1.483433  3.032052
1.483448  2.748764
1.483463  2.611252
1.483478  2.403411
1.483493  2.983075
1.483508  3.455020
1.483523  3.543171
1.483539  3.458664
1.483554  3.487574
1.483569  3.810849
1.483584  3.654560
1.483600  3.805449
1.483615  3.862632
1.483630  3.810193
1.483645  4.010412
1.483660  3.726057
1.483675  3.551568
1.483691  3.467317
1.483706  3.497349
1.483720  4.054797
1.483735  4.148859
1.483750  4.163877
1.483759  3.869900
1.483768  3.825966
1.483782  3.826781
1.483797  4.143363
1.483812  3.768711
1.483827  3.919341
1.483843  3.330277
1.483858  3.538361
1.483872  4.172852
1.483886  4.218039
1.483903  3.729881
1.483918  3.964028
1.483931  4.143933
1.483947  4.669658
1.483962  4.481219
1.483972  4.397292
1.483987  4.398649
1.484002  4.586423
1.484012  4.099991
1.484025  4.666623
1.484040  4.698256
1.484055  4.718231
1.484057  -0.000522
1.484071  5.054560
1.484071  -0.000071
1.484083  -0.005085
1.484086  4.984631
1.484101  5.028236
1.484116  5.166663
1.484128  5.345192
1.484144  5.479302
1.484159  5.289542
1.484160  1.815872
1.484170  4.981484
1.484172  2.212097
1.484185  5.436932
1.484188  2.619306
1.484200  5.873280
1.484201  2.769137
1.484216  2.588962
1.484219  6.980070
1.484231  2.419949
1.484242  5.588408
1.484245  2.352489
1.484258  2.414311
1.484269  8.002997
1.484272  2.464255
1.484284  8.177093
1.484285  2.546957
1.484295  8.117224
1.484298  2.614056
1.484311  11.233363
1.484311  2.647775
1.484325  2.747609
1.484338  2.894182
1.484354  2.989616
1.484370  3.027553
1.484385  3.064567
1.484400  3.016259
1.484416  2.969062
1.484432  2.935825
1.484445  2.883674
1.484458  2.725352
1.484472  2.422525
1.484488  1.565801
1.484510  0.969069
1.484550  1.791961
1.484569  2.523988
1.484585  2.720655
1.484598  2.682507
1.484611  2.583135
1.484620  2.238401
1.484643  1.370639
1.484657  1.375941
1.484674  1.879328
1.484685  2.041087
1.484699  2.139723
1.484712  2.190205
1.484725  2.317779
1.484739  2.579237
1.484752  2.797014
1.484765  2.921710
1.484782  2.943646
1.484798  2.987811
1.484812  2.950192
1.484825  2.815917
1.484840  2.559966
1.484856  2.565507
1.484872  2.754554
1.484886  2.942888
1.484899  3.035587
1.484912  3.032959
1.484926  2.907378
1.484939  2.814967
1.484953  2.761873
1.484966  2.804407
1.484979  2.804428
1.484995  2.644658
1.485011  2.383199
1.485026  2.370025
1.485039  2.605372
1.485053  2.847237
1.485068  3.036487
1.485083  3.080492
1.485098  3.097671
1.485113  3.112774
1.485127  3.156364
1.485140  3.165211
1.485153  3.146805
1.485167  3.154344
1.485180  3.149909
1.485194  3.091244
1.485207  3.068685
1.485224  2.989994
1.485240  2.897575
1.485254  2.987419
1.485267  3.025686
1.485281  3.052953
1.485294  3.008586
1.485309  2.889108
1.485326  2.733928
1.485341  2.654003
1.485355  2.445005
1.485372  1.769470
1.485381  1.774773
1.485394  1.880034
1.485407  2.350654
1.485422  2.793009
1.485435  2.982777
1.485452  2.955221
1.485469  2.858456
1.485482  2.746615
1.485496  2.763662
1.485509  2.905856
1.485522  2.979855
1.485536  3.006960
1.485551  3.013310
1.485568  2.990288
1.485583  2.960000
1.485597  2.903218
1.485610  2.745730
1.485623  2.574375
1.485637  2.537632
1.485651  2.548741
1.485664  2.462565
1.485674  2.373899
1.485692  1.695610
1.485706  2.012650
1.485724  2.462063
1.485737  2.706782
1.485751  2.820345
1.485765  2.976143
1.485778  3.047140
1.485793  3.089977
1.485810  3.068830
1.485825  3.057347
1.485839  3.037541
1.485852  3.027268
1.485866  3.111440
1.485879  3.137951
1.485893  3.162712
1.485906  3.183627
1.485920  3.180134
1.485937  3.151347
1.485953  3.186419
1.485966  3.180134
1.485980  3.181322
1.485994  3.186533
1.486007  3.149574
1.486020  3.111929
1.486034  3.082941
1.486049  3.098327
1.486066  3.117593
1.486081  3.113430
1.486095  3.123972
1.486108  3.111385
1.486122  3.097878
1.486135  3.077252
1.486149  3.095161
1.486163  3.066310
1.486176  2.963450
1.486193  2.837208
1.486206  2.329395
1.486223  1.791434
1.486236  1.731243
1.486250  2.182607
1.486264  2.564745
1.486277  2.824841
1.486291  2.977552
1.486306  3.098592
1.486323  3.127059
1.486338  3.090732
1.486352  3.088179
1.486365  3.045229
1.486379  3.029908
1.486392  3.000076
1.486406  2.822252
1.486419  2.574674
1.486433  2.486368
1.486449  2.679164
1.486466  2.954850
1.486480  3.086871
1.486493  3.104122
1.486507  3.132095
1.486520  3.119447
1.486534  3.074135
1.486547  3.090252
1.486561  3.064161
1.486577  2.882128
1.486593  2.351923
1.486612  1.262668
1.486621  1.358816
1.486635  1.781392
1.486649  2.401715
1.486663  2.772834
1.486676  2.895494
1.486690  2.866551
1.486707  2.674671
1.486723  2.422108
1.486737  2.430452
1.486751  2.466666
1.486764  2.378745
1.486778  2.245209
1.486791  2.159472
1.486805  1.792933
1.486821  1.024812
1.486835  0.502174
1.486848  0.721135
1.486869  2.159011
1.486880  2.379272
1.486893  2.623168
1.486907  2.764824
1.486920  2.830136
1.486934  2.890531
1.486947  3.007278
1.486961  3.080333
1.486975  3.128279
1.486991  3.072248
1.487008  3.005418
1.487022  2.885729
1.487035  2.934470
1.487049  3.013811
1.487063  3.099262
1.487076  3.061679
1.487090  3.105003
1.487103  3.049411
1.487117  3.053800
1.487131  2.905120
1.487146  2.633446
1.487163  2.582088
1.487178  2.512609
1.487192  2.441619
1.487206  2.318383
1.487219  2.145719
1.487233  2.075397
1.487246  2.212709
1.487260  2.494577
1.487277  2.756751
1.487294  2.568104
1.487308  2.020253
1.487321  1.947181
1.487335  2.348031
1.487348  2.724949
1.487362  2.951898
1.487375  2.990288
1.487389  2.971504
1.487403  2.868518
1.487416  2.781545
1.487430  2.803254
1.487446  2.902990
1.487462  3.011977
1.487478  3.053692
1.487491  3.049512
1.487505  3.061579
1.487519  3.009961
1.487532  2.874358
1.487546  2.652974
1.487562  2.698182
1.487580  2.919734
1.487593  2.886809
1.487607  2.609628
1.487621  2.021063
1.487634  1.629918
1.487647  1.952215
1.487661  2.517557
1.487675  2.833230
1.487689  2.908749
1.487702  2.797283
1.487716  2.669329
1.487730  2.637364
1.487743  2.645760
1.487761  2.697139
1.487778  2.896866
1.487791  3.042030
1.487805  3.063837
1.487819  2.997509
1.487832  2.780277
1.487846  2.464504
1.487860  2.345347
1.487876  2.558188
1.487893  2.919034
1.487907  3.021319
1.487921  3.064899
1.487934  3.072964
1.487948  3.098200
1.487962  3.072769
1.487975  3.045090
1.487989  2.997890
1.488003  2.935985
1.488017  2.809158
1.488030  2.546208
1.488044  2.066593
1.488060  1.207027
1.488077  0.910142
1.488091  1.562563
1.488104  2.119186
1.488119  2.583882
1.488133  2.733805
1.488147  2.667898
1.488160  2.472157
1.488174  2.315213
1.488190  2.402004
1.488208  2.626453
1.488221  2.670253
1.488235  2.642794
1.488249  2.510484
1.488262  2.313943
1.488276  2.293934
1.488290  2.309804
1.488304  2.258413
1.488317  2.246592
1.488331  2.222180
1.488345  2.150259
1.488358  1.930826
1.488374  1.613152
1.488387  1.320364
1.488402  0.871832
1.488418  0.529246
1.488430  0.599565
1.488446  1.034316
1.488461  1.435214
1.488475  1.689923
1.488489  1.937601
1.488502  2.222977
1.488516  2.406950
1.488533  2.492258
1.488550  2.556640
1.488564  2.623695
1.488578  2.724674
1.488591  2.750909
1.488605  2.826795
1.488619  2.849627
1.488632  2.888791
1.488646  2.930178
1.488660  2.982625
1.488674  2.972289
1.488687  3.013516
1.488701  2.982466
1.488715  2.908843
1.488728  2.801718
1.488742  2.837423
1.488756  2.932253
1.488772  2.994719
1.488789  2.877821
1.488804  2.631507
1.488818  2.536907
1.488832  2.667166
1.488845  2.897684
1.488859  3.051077
1.488873  3.091347
1.488889  3.081912
1.488907  3.086159
1.488921  3.083429
1.488935  3.044377
1.488948  2.973258
1.488962  2.870247
1.488976  2.849958
1.488989  3.008720
1.489003  3.087600
1.489017  3.126399
1.489031  3.159428
1.489044  3.167423
1.489058  3.154028
1.489072  3.116964
1.489086  3.071438
1.489100  3.093594
1.489113  3.036275
1.489127  2.930275
1.489141  2.781333
1.489159  2.577324
1.489175  2.565613
1.489189  2.790795
1.489203  3.004103
1.489217  3.035888
1.489231  3.059982
1.489244  3.089281
1.489261  3.062784
1.489278  2.866596
1.489292  2.695083
1.489306  2.695423
1.489320  2.849514
1.489333  3.032900
1.489347  3.138890
1.489361  3.157273
1.489375  3.163903
1.489389  3.066720
1.489402  2.879055
1.489416  2.885923
1.489430  3.014530
1.489444  3.109139
1.489457  3.126299
1.489471  3.077334
1.489485  3.096170
1.489499  3.073970
1.489513  3.052602
1.489527  2.938656
1.489540  2.890279
1.489558  3.031321
1.489575  3.139403
1.489589  3.158858
1.489603  3.152077
1.489616  3.134800
1.489630  3.099239
1.489646  2.966119
1.489662  2.803577
1.489678  2.847507
1.489692  2.986313
1.489706  3.016931
1.489720  2.856987
1.489734  2.525106
1.489747  2.017707
1.489762  1.288371
1.489775  0.836568
1.489788  0.969815
1.489802  1.050265
1.489815  1.343587
1.489830  2.127792
1.489844  2.673419
1.489858  2.855498
1.489871  2.955918
1.489885  2.980763
1.489899  3.022346
1.489913  3.094613
1.489927  3.178119
1.489941  3.215621
1.489954  3.218118
1.489971  3.209604
1.489988  3.152308
1.490003  3.129718
1.490017  3.053831
1.490031  3.017692
1.490045  3.084265
1.490060  3.144293
1.490077  3.185395
1.490093  3.167566
1.490107  3.125401
1.490120  3.067765
1.490134  3.022510
1.490148  2.973835
1.490162  2.957621
1.490176  2.761760
1.490190  2.514079
1.490203  2.592899
1.490217  2.860747
1.490231  3.083022
1.490245  3.143981
1.490259  3.120622
1.490273  3.096590
1.490287  3.116565
1.490300  3.153763
1.490314  3.201832
1.490328  3.164139
1.490342  3.131414
1.490356  2.965433
1.490370  2.691016
1.490384  2.427701
1.490397  2.543853
1.490411  2.835290
1.490428  3.020949
1.490444  3.086654
1.490460  3.065070
1.490474  2.985927
1.490488  2.920452
1.490502  2.867810
1.490518  2.884254
1.490536  2.980216
1.490550  2.925591
1.490564  2.699929
1.490577  2.431180
1.490591  2.530400
1.490605  2.849778
1.490619  3.047675
1.490633  3.091439
1.490647  3.119456
1.490661  3.108792
1.490675  3.104697
1.490689  3.118251
1.490702  3.099766
1.490716  3.080597
1.490730  3.132320
1.490744  3.120935
1.490758  3.163288
1.490772  3.165961
1.490786  3.156124
1.490800  3.151998
1.490814  3.169344
1.490827  3.134375
1.490841  3.156744
1.490855  3.202276
1.490869  3.219473
1.490883  3.218968
1.490900  3.145505
1.490916  3.137612
1.490932  3.126990
1.490946  2.915562
1.490960  2.628288
1.490974  2.449319
1.490988  2.410819
1.491004  2.531201
1.491022  2.545200
1.491036  2.427161
1.491050  2.567001
1.491064  2.835997
1.491078  2.956738
1.491092  2.882850
1.491106  2.829627
1.491119  2.926570
1.491133  3.094702
1.491147  3.162311
1.491161  3.134812
1.491175  3.064603
1.491189  2.953053
1.491203  2.833559
1.491217  2.857731
1.491231  2.981113
1.491245  3.132193
1.491259  3.138606
1.491273  3.080829
1.491286  2.907308
1.491300  2.825258
1.491314  2.935570
1.491328  3.090720
1.491342  3.155137
1.491356  3.137071
1.491370  3.134440
1.491384  3.100475
1.491398  3.078389
1.491412  3.078955
1.491428  3.113332
1.491445  3.069281
1.491461  3.002602
1.491475  2.894157
1.491489  2.550454
1.491501  1.914803
1.491519  1.078046
1.491537  1.519334
1.491549  1.857330
1.491565  2.072685
1.491579  2.407153
1.491593  2.493827
1.491608  2.161475
1.491621  1.667294
1.491634  1.842914
1.491649  2.559708
1.491663  2.917200
1.491677  3.017056
1.491691  3.003750
1.491705  2.798238
1.491719  2.520310
1.491733  2.391451
1.491747  2.591869
1.491761  2.758697
1.491775  2.663658
1.491788  2.640212
1.491802  2.681650
1.491816  2.522123
1.491830  2.445819
1.491844  2.714388
1.491858  3.011718
1.491872  3.126201
1.491886  3.174105
1.491900  3.131806
1.491914  3.011589
1.491928  2.823982
1.491942  2.773734
1.491956  2.901509
1.491970  2.951039
1.491984  2.972274
1.491998  3.044784
1.492016  3.144285
1.492033  3.148118
1.492047  3.129466
1.492061  3.132879
1.492075  3.064948
1.492089  2.980480
1.492103  2.848085
1.492120  2.893907
1.492138  3.041298
1.492152  3.029835
1.492166  2.861517
1.492180  2.538408
1.492194  2.091386
1.492207  2.024893
1.492222  2.476046
1.492236  2.869009
1.492250  3.027204
1.492264  3.107217
1.492278  3.131764
1.492292  3.103116
1.492306  3.095324
1.492320  3.053949
1.492334  3.047019
1.492348  3.010369
1.492362  3.031849
1.492376  3.131553
1.492390  3.128544
1.492404  3.133484
1.492418  3.116186
1.492432  3.089477
1.492446  3.015848
1.492460  2.912575
1.492474  2.959414
1.492488  3.049631
1.492502  3.067619
1.492516  3.132737
1.492530  3.145357
1.492544  3.149818
1.492558  3.130207
1.492572  3.056455
1.492586  2.993032
1.492600  2.837205
1.492614  2.562818
1.492628  2.584326
1.492642  2.838440
1.492656  3.028510
1.492674  3.098617
1.492691  3.122284
1.492705  3.127741
1.492719  3.100812
1.492733  3.106762
1.492747  3.163891
1.492761  3.182717
1.492775  3.177680
1.492791  3.160476
1.492808  3.151210
1.492824  3.145895
1.492838  3.158312
1.492852  3.144370
1.492866  3.123429
1.492880  3.027981
1.492894  2.935455
1.492908  2.911755
1.492923  2.830345
1.492936  2.821544
1.492951  2.989821
1.492965  3.074028
1.492979  3.086775
1.492993  3.055934
1.493007  2.926446
1.493021  2.638042
1.493035  2.540629
1.493049  2.812009
1.493063  3.026875
1.493077  3.014471
1.493091  3.010447
1.493105  3.072015
1.493119  3.133671
1.493133  3.172997
1.493147  3.182106
1.493161  3.073188
1.493175  2.940918
1.493189  2.745755
1.493203  2.745997
1.493218  2.863286
1.493232  2.788660
1.493246  2.559589
1.493260  2.590797
1.493274  2.829383
1.493288  2.972057
1.493302  3.010954
1.493316  2.990183
1.493330  2.920475
1.493344  2.792425
1.493358  2.717304
1.493372  2.634926
1.493386  2.676557
1.493400  2.895785
1.493415  3.032766
1.493433  3.124519
1.493450  3.159210
1.493464  3.120504
1.493478  3.103744
1.493492  3.063176
1.493506  3.061267
1.493520  3.056528
1.493534  2.938775
1.493549  2.734520
1.493564  2.698961
1.493580  2.929727
1.493595  3.104171
1.493612  3.139513
1.493626  3.171590
1.493640  3.192886
1.493654  3.193490
1.493668  3.213443
1.493682  3.197632
1.493696  3.212851
1.493710  3.229361
1.493724  3.208421
1.493738  3.226686
1.493753  3.194396
1.493767  3.186811
1.493781  3.178558
1.493795  3.165977
1.493809  3.115899
1.493823  3.008018
1.493837  3.015211
1.493851  3.073497
1.493865  3.151529
1.493879  3.139033
1.493894  3.150597
1.493908  3.094724
1.493922  3.089222
1.493936  3.107745
1.493950  3.164326
1.493964  3.182105
1.493978  3.119964
1.493992  2.814103
1.494006  2.443433
1.494020  2.445323
1.494035  2.786430
1.494049  3.037024
1.494063  3.066239
1.494077  3.047356
1.494091  2.889200
1.494105  2.534334
1.494119  2.390169
1.494134  2.640442
1.494148  2.907513
1.494162  3.027122
1.494176  3.024604
1.494190  2.899085
1.494204  2.648093
1.494218  2.465257
1.494232  2.641181
1.494246  2.920802
1.494260  3.014276
1.494275  2.888920
1.494289  2.622395
1.494303  2.645656
1.494317  2.891873
1.494334  3.089124
1.494351  3.126126
1.494367  3.162587
1.494381  3.180383
1.494395  3.164073
1.494409  3.093789
1.494423  2.986530
1.494438  2.751652
1.494452  2.415326
1.494466  2.200566
1.494480  2.141573
1.494494  2.206964
1.494508  2.428584
1.494522  2.751801
1.494536  2.972232
1.494552  3.104794
1.494568  3.086575
1.494583  2.916373
1.494600  2.645337
1.494614  2.634452
1.494628  2.880269
1.494642  3.068489
1.494656  3.165589
1.494671  3.172693
1.494685  3.125255
1.494699  3.149342
1.494713  3.174274
1.494727  3.178499
1.494741  3.173115
1.494756  3.175362
1.494770  3.186878
1.494784  3.168140
1.494798  3.162935
1.494812  3.157605
1.494826  3.168111
1.494840  3.156077
1.494855  3.142839
1.494869  3.147437
1.494883  3.171438
1.494897  3.139557
1.494911  3.079929
1.494925  2.969686
1.494940  2.798232
1.494954  2.745999
1.494968  2.796285
1.494982  2.905395
1.494996  2.980201
1.495011  2.872312
1.495025  2.500698
1.495039  1.959543
1.495053  2.006324
1.495067  2.527886
1.495081  2.893653
1.495096  3.035655
1.495110  3.098223
1.495124  3.113908
1.495138  3.084740
1.495152  3.098974
1.495166  3.147789
1.495181  3.152374
1.495195  3.136939
1.495209  3.136224
1.495223  3.088061
1.495237  2.876649
1.495251  2.386777
1.495266  2.299837
1.495280  2.751472
1.495294  2.891240
1.495308  2.738425
1.495323  2.687777
1.495337  2.840508
1.495351  2.875500
1.495365  2.551744
1.495379  2.205846
1.495394  2.330755
1.495408  2.689589
1.495422  2.882876
1.495436  2.930361
1.495450  2.917569
1.495464  2.809770
1.495479  2.867684
1.495493  3.028421
1.495507  3.132231
1.495521  3.143158
1.495536  3.102219
1.495552  2.982628
1.495569  2.681725
1.495585  2.456104
1.495600  2.652423
1.495614  2.949881
1.495628  3.079105
1.495642  3.105195
1.495657  3.112376
1.495671  3.136280
1.495685  3.149882
1.495699  3.137075
1.495713  3.113769
1.495728  3.126144
1.495742  3.116895
1.495756  3.115308
1.495770  3.142876
1.495784  3.164959
1.495799  3.163941
1.495813  3.168911
1.495827  3.117418
1.495841  3.016500
1.495856  2.813627
1.495870  2.419932
1.495884  1.807703
1.495899  1.610537
1.495915  2.110677
1.495927  2.639364
1.495941  2.949312
1.495955  3.071171
1.495971  3.126983
1.495988  3.151761
1.496004  3.133407
1.496017  3.132889
1.496033  3.143662
1.496047  3.118920
1.496062  3.027737
1.496076  2.885967
1.496090  2.825364
1.496104  2.940049
1.496118  3.083824
1.496133  3.172463
1.496147  3.208901
1.496161  3.181832
1.496175  3.163990
1.496190  3.152644
1.496204  3.104546
1.496218  2.989029
1.496232  2.697024
1.496247  2.230474
1.496261  1.951182
1.496275  2.081833
1.496289  2.266816
1.496304  2.409475
1.496318  2.714463
1.496332  2.977554
1.496346  3.103814
1.496361  3.129670
1.496375  3.162162
1.496389  3.145883
1.496403  3.094375
1.496418  3.006866
1.496432  2.997896
1.496446  2.958517
1.496460  2.707866
1.496475  2.561111
1.496489  2.767786
1.496503  3.023735
1.496517  3.100161
1.496532  2.969185
1.496546  2.685732
1.496560  2.402716
1.496574  2.274626
1.496589  2.156237
1.496603  1.881613
1.496617  1.916467
1.496631  2.167930
1.496646  1.960608
1.496660  1.533062
1.496675  1.993493
1.496689  2.691655
1.496703  2.992075
1.496717  3.087210
1.496731  3.151749
1.496746  3.193671
1.496760  3.210552
1.496774  3.243639
1.496788  3.223313
1.496803  3.143310
1.496817  2.969050
1.496831  2.862694
1.496846  2.982895
1.496860  3.162944
