# ================================================================
# FITS HEADER INFO for GL745A
# Extracted from: GL745A_Kband1_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3881936  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 97038D  / 
# TDIM3      = (16173,6)  / 
# TTYPE4     = flux  / 
# TFORM4     = 97038D  / 
# TDIM4      = (16173,6)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 97038D  / 
# TDIM5      = (16173,6)  / 
# TTYPE6     = mask  / 
# TFORM6     = 97038K  / 
# TDIM6      = (16173,6)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 97038D  / 
# TDIM7      = (16173,6)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3104863  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 97014D  / 
# TDIM3      = (16169,6)  / 
# TTYPE4     = flux  / 
# TFORM4     = 97014D  / 
# TDIM4      = (16169,6)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 97014D  / 
# TDIM5      = (16169,6)  / 
# TTYPE6     = mask  / 
# TFORM6     = 97014K  / 
# TDIM6      = (16169,6)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 468017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 11700D  / 
# TDIM2      = (1950,6)  / 
# TTYPE3     = flux  / 
# TFORM3     = 11700D  / 
# TDIM3      = (1950,6)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 11700D  / 
# TDIM4      = (1950,6)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 11700D  / 
# TDIM5      = (1950,6)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 11700D  / 
# TDIM6      = (1950,6)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.980179  0.142423
1.980198  0.148183
1.980217  0.162280
1.980237  0.172622
1.980256  0.177419
1.980275  0.180038
1.980294  0.179705
1.980313  0.174884
1.980333  0.167793
1.980352  0.158206
1.980371  0.150129
1.980390  0.134678
1.980409  0.119153
1.980432  0.129043
1.980453  0.139617
1.980473  0.138466
1.980492  0.130810
1.980511  0.128145
1.980530  0.121185
1.980549  0.110243
1.980569  0.103522
1.980588  0.109293
1.980607  0.116281
1.980626  0.115441
1.980645  0.111562
1.980665  0.119482
1.980684  0.138037
1.980706  0.155975
1.980727  0.162204
1.980747  0.163853
1.980766  0.169607
1.980785  0.173281
1.980804  0.180526
1.980824  0.179982
1.980843  0.177837
1.980862  0.168418
1.980881  0.155897
1.980905  0.161354
1.980928  0.170867
1.980947  0.172471
1.980967  0.165992
1.980986  0.157067
1.981005  0.156387
1.981024  0.160667
1.981043  0.167421
1.981063  0.174183
1.981082  0.181639
1.981101  0.180157
1.981122  0.177359
1.981145  0.178665
1.981164  0.178570
1.981183  0.173046
1.981203  0.160722
1.981222  0.159934
1.981241  0.166900
1.981260  0.174370
1.981279  0.179675
1.981299  0.179129
1.981318  0.177082
1.981337  0.171597
1.981356  0.166455
1.981375  0.160871
1.981395  0.150465
1.981416  0.154167
1.981438  0.175441
1.981458  0.179655
1.981477  0.176878
1.981496  0.173274
1.981515  0.176021
1.981535  0.178690
1.981554  0.176035
1.981573  0.178684
1.981592  0.180534
1.981612  0.184796
1.981631  0.186518
1.981650  0.188843
1.981669  0.189083
1.981688  0.187223
1.981708  0.179352
1.981727  0.162407
1.981746  0.141182
1.981765  0.144552
1.981784  0.165983
1.981807  0.174338
1.981828  0.162167
1.981848  0.158507
1.981867  0.168585
1.981886  0.177319
1.981905  0.177451
1.981929  0.175663
1.981952  0.176512
1.981971  0.171334
1.981991  0.168604
1.982010  0.167216
1.982029  0.156837
1.982048  0.136583
1.982067  0.133437
1.982087  0.155553
1.982106  0.172354
1.982125  0.175297
1.982147  0.173594
1.982169  0.166227
1.982188  0.161627
1.982207  0.151574
1.982227  0.145346
1.982246  0.145146
1.982265  0.141509
1.982284  0.142344
1.982304  0.144503
1.982323  0.153569
1.982342  0.162584
1.982361  0.169129
1.982381  0.172372
1.982400  0.177755
1.982419  0.180578
1.982438  0.183056
1.982457  0.181851
1.982477  0.182428
1.982496  0.183550
1.982515  0.185490
1.982537  0.185827
1.982559  0.186693
1.982579  0.186593
1.982598  0.181680
1.982617  0.171477
1.982636  0.160265
1.982655  0.152639
1.982675  0.144691
1.982694  0.138764
1.982713  0.138038
1.982732  0.138788
1.982752  0.151461
1.982771  0.172667
1.982790  0.186152
1.982809  0.188403
1.982829  0.184980
1.982848  0.178994
1.982867  0.158440
1.982887  0.135887
1.982912  0.137374
1.982938  0.148728
1.982958  0.160895
1.982977  0.169221
1.982996  0.167168
1.983015  0.168745
1.983035  0.173491
1.983054  0.169285
1.983073  0.160790
1.983092  0.148288
1.983112  0.137250
1.983131  0.131143
1.983150  0.129447
1.983169  0.131177
1.983189  0.145118
1.983208  0.162450
1.983227  0.169467
1.983246  0.178507
1.983266  0.181724
1.983285  0.176454
1.983307  0.167577
1.983329  0.172251
1.983348  0.178303
1.983368  0.182713
1.983387  0.182037
1.983406  0.183275
1.983425  0.186782
1.983445  0.189707
1.983464  0.186944
1.983483  0.186724
1.983503  0.183326
1.983522  0.174357
1.983541  0.165877
1.983560  0.164993
1.983580  0.170320
1.983599  0.167675
1.983618  0.166878
1.983637  0.174211
1.983657  0.179535
1.983676  0.176264
1.983695  0.166606
1.983718  0.170389
1.983739  0.182172
1.983758  0.189101
1.983777  0.186044
1.983797  0.180112
1.983816  0.176149
1.983835  0.177861
1.983857  0.177406
1.983880  0.168638
1.983901  0.169325
1.983921  0.182329
1.983940  0.189652
1.983959  0.192564
1.983978  0.190120
1.983998  0.190149
1.984017  0.187368
1.984036  0.184635
1.984056  0.180436
1.984075  0.157832
1.984097  0.139396
1.984119  0.153439
1.984138  0.168654
1.984158  0.166900
1.984177  0.157141
1.984196  0.160957
1.984215  0.169983
1.984235  0.172019
1.984254  0.159830
1.984273  0.151871
1.984293  0.154583
1.984312  0.158756
1.984331  0.156994
1.984350  0.147613
1.984370  0.139725
1.984389  0.150856
1.984408  0.170307
1.984428  0.185035
1.984447  0.188685
1.984466  0.188871
1.984485  0.184853
1.984505  0.175682
1.984524  0.166637
1.984543  0.159466
1.984566  0.169821
1.984587  0.180910
1.984606  0.180542
1.984626  0.178331
1.984645  0.169098
1.984664  0.170869
1.984684  0.176176
1.984703  0.182149
1.984722  0.178506
1.984742  0.176989
1.984761  0.177923
1.984780  0.176507
1.984800  0.173060
1.984823  0.170950
1.984846  0.177437
1.984866  0.179604
1.984885  0.180990
1.984904  0.183146
1.984923  0.183053
1.984943  0.180541
1.984964  0.176559
1.984987  0.170435
1.985006  0.170793
1.985026  0.173639
1.985045  0.164967
1.985064  0.159518
1.985084  0.165202
1.985103  0.169553
1.985122  0.169927
1.985142  0.159074
1.985161  0.138482
1.985180  0.131598
1.985200  0.146643
1.985219  0.159429
1.985238  0.165505
1.985257  0.161633
1.985277  0.154848
1.985296  0.152354
1.985315  0.139935
1.985335  0.122886
1.985354  0.118750
1.985372  0.126119
1.985393  0.157525
1.985412  0.167833
1.985431  0.169922
1.985451  0.169667
1.985473  0.172012
1.985495  0.173885
1.985514  0.172676
1.985533  0.169830
1.985553  0.164778
1.985572  0.164897
1.985591  0.169751
1.985610  0.173210
1.985630  0.169759
1.985649  0.162036
1.985668  0.148833
1.985688  0.138915
1.985707  0.140360
1.985726  0.149340
1.985746  0.161576
1.985770  0.169541
1.985793  0.167101
1.985812  0.166131
1.985831  0.165596
1.985851  0.159092
1.985872  0.154952
1.985895  0.155109
1.985914  0.153328
1.985934  0.149550
1.985953  0.149378
1.985972  0.148003
1.985992  0.141104
1.986011  0.133160
1.986030  0.134266
1.986050  0.134369
1.986069  0.129589
1.986088  0.118134
1.986108  0.112542
1.986127  0.116647
1.986146  0.128022
1.986166  0.133105
1.986185  0.137377
1.986204  0.139494
1.986224  0.138415
1.986243  0.146570
1.986262  0.156015
1.986282  0.157256
1.986301  0.158894
1.986320  0.154735
1.986340  0.146201
1.986359  0.138611
1.986378  0.138711
1.986398  0.144228
1.986417  0.154144
1.986440  0.162865
1.986461  0.162060
1.986481  0.157622
1.986500  0.149256
1.986519  0.145157
1.986539  0.142960
1.986558  0.143214
1.986577  0.144449
1.986597  0.153432
1.986616  0.159186
1.986635  0.156588
1.986655  0.154498
1.986674  0.151847
1.986693  0.146396
1.986713  0.140797
1.986732  0.139485
1.986756  0.144282
1.986779  0.145866
1.986799  0.143674
1.986818  0.139192
1.986837  0.137163
1.986859  0.133079
1.986882  0.131088
1.986901  0.125988
1.986920  0.119678
1.986940  0.110866
1.986959  0.101023
1.986979  0.088931
1.986997  0.071971
1.987017  0.055669
1.987036  0.045756
1.987056  0.042608
1.987070  0.048432
1.987090  0.069584
1.987114  0.096423
1.987133  0.108861
1.987153  0.116881
1.987172  0.121046
1.987192  0.117069
1.987211  0.105251
1.987230  0.085211
1.987250  0.076924
1.987267  0.084788
1.987288  0.116681
1.987308  0.131827
1.987327  0.138613
1.987346  0.142802
1.987366  0.147745
1.987385  0.151513
1.987405  0.150867
1.987424  0.151584
1.987444  0.153213
1.987463  0.152708
1.987482  0.155078
1.987505  0.153462
1.987526  0.157332
1.987546  0.158578
1.987565  0.159210
1.987585  0.159631
1.987604  0.160574
1.987623  0.159583
1.987643  0.157366
1.987662  0.159530
1.987682  0.162024
1.987701  0.158803
1.987720  0.150969
1.987740  0.149748
1.987759  0.155659
1.987779  0.162393
1.987802  0.167954
1.987826  0.167229
1.987845  0.161520
1.987865  0.163891
1.987884  0.169108
1.987903  0.172489
1.987923  0.170601
1.987944  0.172429
1.987967  0.170095
1.987987  0.165602
1.988006  0.164986
1.988026  0.165445
1.988045  0.169747
1.988064  0.169477
1.988084  0.164992
1.988103  0.163774
1.988122  0.168249
1.988142  0.173969
1.988161  0.172742
1.988181  0.171369
1.988200  0.173292
1.988220  0.175546
1.988239  0.176590
1.988258  0.176722
1.988278  0.173000
1.988297  0.174855
1.988317  0.175991
1.988336  0.174668
1.988356  0.164931
1.988375  0.150392
1.988394  0.145512
1.988414  0.153411
1.988433  0.151661
1.988452  0.152445
1.988472  0.167237
1.988491  0.176538
1.988511  0.169858
1.988530  0.158018
1.988549  0.155416
1.988569  0.168811
1.988589  0.177469
1.988608  0.179769
1.988627  0.178724
1.988647  0.168052
1.988666  0.149660
1.988689  0.149335
1.988710  0.166714
1.988730  0.174861
1.988749  0.176696
1.988769  0.174352
1.988788  0.180611
1.988808  0.180989
1.988827  0.178898
1.988847  0.168795
1.988866  0.168618
1.988888  0.181382
1.988910  0.193594
1.988933  0.189972
1.988952  0.181186
1.988972  0.171741
1.988991  0.174341
1.989010  0.176565
1.989030  0.177562
1.989049  0.179630
1.989069  0.183477
1.989088  0.184642
1.989108  0.183853
1.989127  0.185292
1.989147  0.186661
1.989166  0.186354
1.989188  0.182213
1.989211  0.181893
1.989230  0.187596
1.989250  0.188555
1.989269  0.185777
1.989288  0.179229
1.989308  0.163576
1.989327  0.140200
1.989347  0.132907
1.989366  0.149867
1.989386  0.162555
1.989405  0.153170
1.989425  0.147239
1.989444  0.158245
1.989464  0.173639
1.989483  0.181482
1.989503  0.182655
1.989522  0.186563
1.989542  0.185987
1.989561  0.182251
1.989581  0.179255
1.989600  0.179904
1.989619  0.184575
1.989639  0.187908
1.989658  0.183169
1.989678  0.167942
1.989697  0.143412
1.989717  0.137852
1.989736  0.151260
1.989756  0.158322
1.989775  0.169821
1.989795  0.178184
1.989814  0.178678
1.989834  0.180774
1.989853  0.180843
1.989873  0.176739
1.989892  0.172589
1.989912  0.171715
1.989931  0.166024
1.989951  0.154701
1.989970  0.139725
1.989987  0.133218
1.990009  0.160590
1.990028  0.177477
1.990048  0.186951
1.990071  0.175933
1.990092  0.158347
1.990112  0.139694
1.990135  0.133408
1.990159  0.161166
1.990179  0.178323
1.990198  0.181140
1.990218  0.177775
1.990237  0.174376
1.990254  0.150509
1.990299  0.063728
1.990318  0.073089
1.990338  0.121943
1.990354  0.156228
1.990374  0.171027
1.990393  0.165786
1.990412  0.163218
1.990432  0.173605
1.990451  0.177201
1.990471  0.176726
1.990491  0.177166
1.990511  0.173936
1.990530  0.153635
1.990549  0.137743
1.990568  0.153177
1.990588  0.169858
1.990608  0.162591
1.990630  0.146807
1.990652  0.159913
1.990672  0.179047
1.990692  0.184719
1.990711  0.182042
1.990731  0.175847
1.990750  0.168804
1.990770  0.165835
1.990789  0.162258
1.990809  0.146648
1.990828  0.127029
1.990848  0.114079
1.990867  0.119312
1.990887  0.148119
1.990906  0.168895
1.990926  0.174652
1.990945  0.178230
1.990965  0.178699
1.990984  0.180889
1.991004  0.181862
1.991023  0.179227
1.991041  0.173794
1.991063  0.137735
1.991082  0.139292
1.991101  0.158593
1.991121  0.167480
1.991141  0.170767
1.991160  0.174958
1.991180  0.181157
1.991199  0.180569
1.991219  0.175648
1.991238  0.171211
1.991258  0.172393
1.991277  0.179364
1.991297  0.184365
1.991317  0.179746
1.991336  0.169255
1.991356  0.164873
1.991375  0.172431
1.991395  0.177065
1.991414  0.178590
1.991434  0.174874
1.991453  0.168824
1.991473  0.168808
1.991495  0.182752
1.991518  0.191477
1.991540  0.190411
1.991559  0.188525
1.991579  0.185530
1.991599  0.186376
1.991618  0.189812
1.991638  0.189073
1.991657  0.190218
1.991677  0.187590
1.991696  0.177520
1.991716  0.161612
1.991738  0.161350
1.991760  0.172632
1.991780  0.171085
1.991800  0.171507
1.991819  0.182096
1.991839  0.188723
1.991858  0.186051
1.991878  0.165560
1.991897  0.145279
1.991917  0.136875
1.991936  0.132646
1.991956  0.145251
1.991976  0.174621
1.991995  0.190574
1.992015  0.191455
1.992034  0.180638
1.992054  0.158213
1.992074  0.145843
1.992093  0.135547
1.992113  0.133215
1.992132  0.154748
1.992152  0.176858
1.992171  0.183530
1.992191  0.182033
1.992211  0.175513
1.992230  0.173659
1.992250  0.175846
1.992269  0.175871
1.992289  0.172248
1.992309  0.169371
1.992328  0.168159
1.992348  0.161933
1.992367  0.150445
1.992387  0.151310
1.992407  0.151898
1.992426  0.144184
1.992446  0.141807
1.992465  0.137514
1.992485  0.125549
1.992505  0.114097
1.992527  0.100466
1.992549  0.109716
1.992569  0.130912
1.992589  0.145341
1.992608  0.152552
1.992628  0.155971
1.992647  0.159976
1.992667  0.162184
1.992687  0.161846
1.992706  0.161585
1.992726  0.158736
1.992745  0.148246
1.992765  0.146626
1.992785  0.161501
1.992804  0.169697
1.992824  0.166863
1.992843  0.168410
1.992863  0.178281
1.992883  0.182571
1.992902  0.175460
1.992922  0.172671
1.992941  0.179513
1.992961  0.184506
1.992981  0.188499
1.993000  0.188014
1.993020  0.183501
1.993040  0.173725
1.993059  0.170082
1.993079  0.170831
1.993099  0.171423
1.993118  0.160978
1.993138  0.150329
1.993157  0.153454
1.993177  0.164195
1.993197  0.167583
1.993216  0.170277
1.993238  0.177925
1.993261  0.186785
1.993283  0.190159
1.993303  0.189924
1.993323  0.184734
1.993343  0.182311
1.993362  0.181825
1.993382  0.181492
1.993402  0.176415
1.993421  0.174249
1.993441  0.174847
1.993461  0.163334
1.993480  0.142367
1.993499  0.144940
1.993519  0.160906
1.993539  0.153165
1.993559  0.137968
1.993578  0.134640
1.993598  0.147933
1.993617  0.163049
1.993637  0.173008
1.993657  0.178809
1.993676  0.177973
1.993696  0.169765
1.993716  0.166209
1.993735  0.158147
1.993755  0.159646
1.993775  0.164154
1.993794  0.163487
1.993814  0.164914
1.993834  0.171247
1.993853  0.170237
1.993873  0.167878
1.993893  0.171256
1.993912  0.171126
1.993932  0.169474
1.993952  0.164331
1.993971  0.163055
1.993991  0.155238
1.994011  0.149004
1.994030  0.152096
1.994050  0.156763
1.994072  0.155928
1.994095  0.150105
1.994114  0.145080
1.994134  0.136230
1.994154  0.123409
1.994173  0.114707
1.994193  0.118705
1.994213  0.131209
1.994232  0.135327
1.994252  0.130856
1.994272  0.113919
1.994291  0.080336
1.994311  0.068977
1.994334  0.100084
1.994350  0.132882
1.994370  0.150653
1.994390  0.152911
1.994409  0.143572
1.994429  0.141421
1.994449  0.149002
1.994468  0.159363
1.994488  0.168857
1.994508  0.172742
1.994528  0.173808
1.994547  0.171862
1.994567  0.165438
1.994587  0.151891
1.994606  0.148675
1.994626  0.155885
1.994646  0.152794
1.994665  0.154685
1.994685  0.145200
1.994705  0.137835
1.994725  0.156047
1.994744  0.174103
1.994764  0.178024
1.994784  0.175409
1.994803  0.168505
1.994823  0.160846
1.994842  0.155299
1.994862  0.157929
1.994882  0.165498
1.994902  0.157852
1.994922  0.137285
1.994941  0.141314
1.994961  0.156880
1.994981  0.155274
1.995000  0.152184
1.995020  0.151824
1.995040  0.157387
1.995059  0.165126
1.995079  0.163873
1.995099  0.167136
1.995119  0.176413
1.995138  0.177008
1.995158  0.176496
1.995178  0.175721
1.995198  0.174670
1.995217  0.171700
1.995237  0.165579
1.995257  0.147496
1.995277  0.122414
1.995296  0.106571
1.995316  0.120232
1.995335  0.142960
1.995355  0.155772
1.995375  0.159146
1.995395  0.162834
1.995414  0.169827
1.995434  0.174107
1.995454  0.171645
1.995474  0.167947
1.995493  0.153797
1.995513  0.132465
1.995533  0.121827
1.995553  0.134564
1.995572  0.149842
1.995592  0.157605
1.995612  0.163292
1.995632  0.169188
1.995651  0.164642
1.995671  0.143844
1.995691  0.124663
1.995710  0.132440
1.995730  0.135860
1.995750  0.123540
1.995770  0.115132
1.995789  0.120182
1.995809  0.117482
1.995829  0.102683
1.995850  0.114652
1.995869  0.139268
1.995892  0.144627
1.995914  0.153223
1.995933  0.160400
1.995953  0.156193
1.995973  0.146918
1.995993  0.138353
1.996013  0.132643
1.996032  0.135335
1.996052  0.145136
1.996072  0.145596
1.996092  0.136295
1.996113  0.130614
1.996135  0.148208
1.996156  0.158300
1.996179  0.157108
1.996199  0.145522
1.996219  0.145002
1.996238  0.152880
1.996258  0.154387
1.996278  0.148954
1.996298  0.143003
1.996317  0.149510
1.996337  0.154561
1.996357  0.143820
1.996377  0.123919
1.996396  0.120122
1.996416  0.138864
1.996436  0.154763
1.996456  0.157943
1.996476  0.150766
1.996496  0.138295
1.996515  0.137539
1.996535  0.149365
1.996555  0.155850
1.996575  0.160299
1.996594  0.159463
1.996614  0.154161
1.996634  0.144070
1.996653  0.123723
1.996676  0.086500
1.996691  0.088208
1.996716  0.120861
1.996733  0.136031
1.996753  0.138225
1.996772  0.132751
1.996792  0.130664
1.996812  0.131991
1.996832  0.129455
1.996852  0.113573
1.996871  0.101213
1.996891  0.108215
1.996911  0.119030
1.996931  0.117101
1.996951  0.104432
1.996971  0.081565
1.996990  0.060148
1.997008  0.072824
1.997032  0.110061
1.997049  0.125955
1.997069  0.136823
1.997089  0.140157
1.997109  0.141885
1.997129  0.138373
1.997149  0.122619
1.997169  0.112028
1.997188  0.124409
1.997208  0.140107
1.997228  0.143877
1.997248  0.135424
1.997266  0.116092
1.997286  0.096397
1.997309  0.060880
1.997326  0.067268
1.997349  0.110310
1.997367  0.128397
1.997386  0.135800
1.997406  0.136391
1.997426  0.135286
1.997446  0.125841
1.997466  0.110723
1.997485  0.105548
1.997505  0.119765
1.997525  0.136218
1.997545  0.134895
1.997565  0.124439
1.997585  0.107658
1.997603  0.092180
1.997623  0.077131
1.997646  0.037820
1.997662  0.044203
1.997686  0.093635
1.997704  0.112682
1.997723  0.127129
1.997743  0.136727
1.997763  0.136627
1.997783  0.124509
