# ================================================================
# FITS HEADER INFO for GL555
# Extracted from: GL555_Kband1_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3881936  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 97038D  / 
# TDIM3      = (16173,6)  / 
# TTYPE4     = flux  / 
# TFORM4     = 97038D  / 
# TDIM4      = (16173,6)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 97038D  / 
# TDIM5      = (16173,6)  / 
# TTYPE6     = mask  / 
# TFORM6     = 97038K  / 
# TDIM6      = (16173,6)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 97038D  / 
# TDIM7      = (16173,6)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3112351  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 97248D  / 
# TDIM3      = (16208,6)  / 
# TTYPE4     = flux  / 
# TFORM4     = 97248D  / 
# TDIM4      = (16208,6)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 97248D  / 
# TDIM5      = (16208,6)  / 
# TTYPE6     = mask  / 
# TFORM6     = 97248K  / 
# TDIM6      = (16208,6)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 468017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 11700D  / 
# TDIM2      = (1950,6)  / 
# TTYPE3     = flux  / 
# TFORM3     = 11700D  / 
# TDIM3      = (1950,6)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 11700D  / 
# TDIM4      = (1950,6)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 11700D  / 
# TDIM5      = (1950,6)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 11700D  / 
# TDIM6      = (1950,6)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.984602  0.267427
1.984621  0.272223
1.984640  0.277523
1.984660  0.283971
1.984679  0.286844
1.984698  0.289987
1.984718  0.282922
1.984737  0.273295
1.984759  0.260200
1.984781  0.261264
1.984800  0.264894
1.984821  0.250939
1.984843  0.242064
1.984863  0.259311
1.984882  0.263571
1.984901  0.261462
1.984921  0.239132
1.984940  0.197943
1.984959  0.200057
1.984979  0.228173
1.984998  0.252873
1.985017  0.263148
1.985037  0.250049
1.985056  0.246558
1.985075  0.255474
1.985094  0.244173
1.985114  0.200435
1.985133  0.154785
1.985152  0.177924
1.985172  0.221821
1.985191  0.250209
1.985210  0.258309
1.985230  0.257929
1.985249  0.261824
1.985268  0.262335
1.985288  0.266249
1.985307  0.261039
1.985326  0.250293
1.985345  0.251010
1.985365  0.261538
1.985387  0.265555
1.985408  0.262213
1.985428  0.247280
1.985449  0.217182
1.985471  0.206934
1.985490  0.218114
1.985510  0.242342
1.985529  0.257631
1.985548  0.263627
1.985568  0.261793
1.985587  0.256538
1.985606  0.255447
1.985626  0.245315
1.985645  0.237843
1.985664  0.238274
1.985684  0.235711
1.985703  0.227891
1.985722  0.229506
1.985742  0.232170
1.985761  0.222147
1.985780  0.206190
1.985800  0.207221
1.985819  0.212419
1.985841  0.206648
1.985863  0.185427
1.985882  0.173050
1.985903  0.184666
1.985925  0.203281
1.985945  0.209773
1.985964  0.216836
1.985983  0.210233
1.986003  0.206173
1.986022  0.226918
1.986042  0.245019
1.986061  0.248715
1.986080  0.245479
1.986100  0.239216
1.986119  0.219144
1.986138  0.212774
1.986158  0.211663
1.986177  0.217346
1.986196  0.240520
1.986216  0.252441
1.986235  0.250807
1.986254  0.244942
1.986274  0.232766
1.986293  0.213531
1.986312  0.213719
1.986332  0.212062
1.986351  0.218606
1.986370  0.232689
1.986390  0.238752
1.986409  0.242917
1.986428  0.238027
1.986448  0.230322
1.986467  0.223175
1.986487  0.211453
1.986509  0.209515
1.986530  0.217256
1.986549  0.218581
1.986569  0.217603
1.986590  0.214663
1.986612  0.209298
1.986631  0.204972
1.986651  0.202318
1.986670  0.195923
1.986690  0.187568
1.986709  0.172954
1.986728  0.157732
1.986748  0.139693
1.986767  0.119236
1.986786  0.099590
1.986806  0.088775
1.986825  0.086482
1.986838  0.085215
1.986863  0.070438
1.986902  0.131344
1.986922  0.157932
1.986941  0.174673
1.986961  0.183630
1.986983  0.181792
1.987005  0.162023
1.987024  0.125379
1.987043  0.101703
1.987060  0.121269
1.987087  0.171670
1.987106  0.191887
1.987126  0.205450
1.987145  0.220944
1.987164  0.225385
1.987184  0.226672
1.987203  0.230315
1.987223  0.234249
1.987242  0.234379
1.987261  0.235540
1.987281  0.228956
1.987300  0.235393
1.987319  0.240430
1.987339  0.243785
1.987358  0.240559
1.987378  0.242753
1.987397  0.241809
1.987416  0.232826
1.987436  0.241754
1.987455  0.252147
1.987475  0.244689
1.987494  0.228145
1.987513  0.222995
1.987533  0.227518
1.987552  0.240784
1.987572  0.254898
1.987591  0.254193
1.987610  0.248321
1.987630  0.240204
1.987649  0.250276
1.987669  0.258943
1.987688  0.257605
1.987707  0.262816
1.987727  0.266217
1.987746  0.259151
1.987768  0.253040
1.987790  0.250464
1.987809  0.256507
1.987828  0.264179
1.987848  0.260238
1.987870  0.244525
1.987891  0.245743
1.987911  0.255288
1.987930  0.258740
1.987950  0.257329
1.987969  0.261691
1.987989  0.268037
1.988008  0.268232
1.988027  0.265040
1.988047  0.263872
1.988066  0.267782
1.988086  0.270102
1.988105  0.272342
1.988125  0.260782
1.988144  0.232704
1.988163  0.217600
1.988183  0.226869
1.988202  0.228608
1.988224  0.230054
1.988246  0.253277
1.988265  0.267280
1.988286  0.264731
1.988309  0.232296
1.988328  0.233338
1.988348  0.260658
1.988367  0.272314
1.988387  0.273838
1.988406  0.277467
1.988424  0.252610
1.988445  0.210705
1.988464  0.228082
1.988484  0.263849
1.988503  0.269757
1.988523  0.266040
1.988542  0.261728
1.988562  0.270652
1.988581  0.279905
1.988600  0.274765
1.988620  0.250603
1.988639  0.254104
1.988659  0.278092
1.988678  0.288178
1.988698  0.292682
1.988717  0.288181
1.988737  0.268313
1.988756  0.260194
1.988775  0.278430
1.988795  0.280961
1.988814  0.278829
1.988834  0.280166
1.988853  0.285573
1.988873  0.285184
1.988892  0.286332
1.988911  0.289912
1.988931  0.290079
1.988950  0.282540
1.988970  0.277868
1.988989  0.278240
1.989009  0.284915
1.989028  0.290728
1.989048  0.289765
1.989067  0.276332
1.989087  0.243938
1.989106  0.196717
1.989125  0.189964
1.989147  0.234116
1.989164  0.253756
1.989184  0.225935
1.989203  0.216749
1.989223  0.244013
1.989242  0.274722
1.989265  0.277130
1.989286  0.282728
1.989305  0.291344
1.989325  0.287141
1.989344  0.281231
1.989364  0.278472
1.989386  0.284611
1.989407  0.294120
1.989427  0.293766
1.989446  0.272979
1.989466  0.231281
1.989486  0.210125
1.989505  0.216277
1.989524  0.236756
1.989544  0.254470
1.989563  0.270618
1.989585  0.279280
1.989607  0.283718
1.989627  0.283723
1.989646  0.281125
1.989666  0.284067
1.989687  0.278648
1.989709  0.256126
1.989729  0.222229
1.989748  0.199157
1.989768  0.204876
1.989787  0.227984
1.989807  0.271437
1.989826  0.289710
1.989846  0.276474
1.989865  0.249760
1.989885  0.207839
1.989904  0.181406
1.989923  0.222050
1.989943  0.268276
1.989963  0.273972
1.989982  0.277550
1.990002  0.281668
1.990021  0.269673
1.990041  0.245497
1.990060  0.171311
1.990080  0.093981
1.990099  0.074531
1.990119  0.132496
1.990138  0.197862
1.990158  0.234824
1.990177  0.238929
1.990196  0.250884
1.990216  0.271628
1.990236  0.279032
1.990255  0.270974
1.990275  0.265127
1.990294  0.249315
1.990314  0.211063
1.990333  0.211179
1.990353  0.254874
1.990372  0.260496
1.990392  0.232140
1.990411  0.217341
1.990430  0.254334
1.990450  0.285445
1.990470  0.287423
1.990489  0.280544
1.990509  0.266929
1.990528  0.252108
1.990548  0.268421
1.990567  0.255446
1.990587  0.230364
1.990606  0.223283
1.990626  0.181671
1.990645  0.158050
1.990665  0.184221
1.990684  0.228720
1.990704  0.258532
1.990723  0.272264
1.990743  0.268547
1.990762  0.270590
1.990782  0.275251
1.990801  0.274754
1.990821  0.239358
1.990840  0.188810
1.990860  0.208514
1.990879  0.250234
1.990899  0.257831
1.990919  0.263059
1.990938  0.272538
1.990958  0.286102
1.990977  0.279471
1.990997  0.272419
1.991016  0.258729
1.991036  0.258412
1.991055  0.284666
1.991075  0.297994
1.991094  0.279544
1.991114  0.244454
1.991133  0.249833
1.991153  0.265199
1.991172  0.269581
1.991198  0.277850
1.991221  0.263726
1.991241  0.251204
1.991260  0.272891
1.991280  0.299434
1.991302  0.303756
1.991324  0.292602
1.991343  0.288174
1.991364  0.285142
1.991387  0.292014
1.991407  0.295652
1.991427  0.297824
1.991446  0.294909
1.991466  0.284326
1.991485  0.254854
1.991505  0.244350
1.991524  0.257694
1.991544  0.266650
1.991563  0.263136
1.991583  0.270320
1.991603  0.289280
1.991622  0.294459
1.991642  0.281908
1.991662  0.235024
1.991681  0.206646
1.991700  0.202213
1.991720  0.199139
1.991739  0.243810
1.991759  0.280992
1.991779  0.297823
1.991798  0.292115
1.991818  0.259049
1.991837  0.228934
1.991857  0.217810
1.991876  0.192804
1.991896  0.202985
1.991916  0.249994
1.991935  0.281915
1.991955  0.285733
1.991974  0.277281
1.991994  0.272102
1.992013  0.275552
1.992033  0.272235
1.992052  0.266698
1.992072  0.258769
1.992092  0.262458
1.992111  0.255481
1.992131  0.234930
1.992150  0.224228
1.992170  0.229952
1.992190  0.225647
1.992209  0.212574
1.992229  0.206312
1.992248  0.193667
1.992268  0.177540
1.992287  0.158279
1.992307  0.142913
1.992327  0.166428
1.992346  0.200055
1.992366  0.221760
1.992386  0.234481
1.992405  0.240088
1.992425  0.244602
1.992444  0.244497
1.992464  0.241633
1.992483  0.247866
1.992503  0.241754
1.992523  0.213878
1.992542  0.222169
1.992562  0.258935
1.992581  0.271536
1.992601  0.250242
1.992621  0.251034
1.992640  0.273532
1.992660  0.275817
1.992680  0.255021
1.992699  0.255304
1.992719  0.279308
1.992738  0.291532
1.992758  0.293764
1.992778  0.294500
1.992797  0.281150
1.992817  0.263506
1.992836  0.258699
1.992856  0.269699
1.992876  0.277600
1.992895  0.251045
1.992915  0.220490
1.992935  0.239191
1.992954  0.262521
1.992974  0.259265
1.992993  0.260177
1.993013  0.275656
1.993033  0.287077
1.993052  0.293821
1.993072  0.296675
1.993091  0.288411
1.993111  0.282736
1.993131  0.280192
1.993150  0.285998
1.993170  0.277501
1.993190  0.266924
1.993209  0.270158
1.993229  0.267876
1.993249  0.222264
1.993268  0.210689
1.993288  0.248084
1.993307  0.243635
1.993327  0.216410
1.993347  0.202529
1.993366  0.219281
1.993386  0.245036
1.993406  0.260433
1.993425  0.273103
1.993445  0.275138
1.993465  0.264342
1.993484  0.251446
1.993507  0.241953
1.993529  0.241008
1.993548  0.255912
1.993568  0.256087
1.993587  0.257905
1.993607  0.271139
1.993627  0.270969
1.993649  0.264373
1.993671  0.270567
1.993691  0.271915
1.993710  0.261977
1.993730  0.259118
1.993750  0.252973
1.993769  0.243308
1.993789  0.228462
1.993809  0.226477
1.993828  0.235231
1.993848  0.238411
1.993868  0.233607
1.993887  0.226632
1.993907  0.213793
1.993927  0.194807
1.993946  0.178499
1.993966  0.183422
1.993985  0.204070
1.994005  0.218060
1.994025  0.220629
1.994045  0.209302
1.994064  0.180054
1.994085  0.117595
1.994105  0.099424
1.994123  0.157401
1.994143  0.213728
1.994163  0.227781
1.994182  0.223178
1.994202  0.224197
1.994222  0.215943
1.994241  0.227666
1.994261  0.251092
1.994281  0.263231
1.994300  0.271244
1.994320  0.269504
1.994340  0.259892
1.994360  0.234827
1.994379  0.229880
1.994399  0.244098
1.994418  0.241424
1.994438  0.241384
1.994458  0.226892
1.994477  0.210234
1.994497  0.239872
1.994517  0.270269
1.994536  0.280037
1.994556  0.277067
1.994576  0.267781
1.994596  0.262598
1.994615  0.256149
1.994635  0.245257
1.994655  0.238363
1.994674  0.234679
1.994694  0.204147
1.994714  0.210615
1.994733  0.240351
1.994753  0.241233
1.994775  0.234900
1.994797  0.232821
1.994817  0.249054
1.994834  0.259883
1.994854  0.252717
1.994876  0.261715
1.994896  0.277841
1.994916  0.280820
1.994935  0.281803
1.994955  0.282870
1.994975  0.278066
1.994994  0.272555
1.995014  0.261002
1.995034  0.227619
1.995054  0.191043
1.995073  0.173092
1.995093  0.174651
1.995113  0.201074
1.995132  0.232241
1.995152  0.252604
1.995172  0.262090
1.995192  0.273235
1.995211  0.275211
1.995231  0.272762
1.995251  0.262672
1.995271  0.235134
1.995290  0.201081
1.995312  0.194138
1.995333  0.235187
1.995350  0.244340
1.995369  0.235666
1.995389  0.250471
1.995409  0.265461
1.995428  0.253091
1.995448  0.216526
1.995470  0.197101
1.995492  0.231058
1.995512  0.240335
1.995530  0.218648
1.995549  0.188988
1.995571  0.163047
1.995591  0.145320
1.995611  0.142720
1.995630  0.174029
1.995650  0.200443
1.995670  0.217851
1.995690  0.247607
1.995710  0.257609
1.995729  0.245268
1.995749  0.227506
1.995769  0.213590
1.995789  0.199917
1.995808  0.211863
1.995828  0.235793
1.995848  0.245868
1.995868  0.225341
1.995887  0.199777
1.995907  0.202190
1.995927  0.233299
1.995947  0.254014
1.995966  0.256570
1.995986  0.237985
1.996006  0.215783
1.996026  0.223853
1.996045  0.230889
1.996065  0.227262
1.996085  0.234834
1.996105  0.248416
1.996124  0.244842
1.996144  0.235283
1.996162  0.211919
1.996181  0.182336
1.996203  0.198894
1.996223  0.231680
1.996243  0.238676
1.996263  0.219460
1.996283  0.203350
1.996302  0.227510
1.996322  0.246845
1.996342  0.251985
1.996362  0.253855
1.996382  0.250643
1.996401  0.237261
1.996421  0.225818
1.996441  0.208648
1.996456  0.178482
1.996472  0.134057
1.996500  0.144677
1.996520  0.191709
1.996540  0.198443
1.996559  0.197559
1.996579  0.205901
1.996599  0.212782
1.996619  0.200718
1.996639  0.173683
1.996658  0.154562
1.996678  0.155851
1.996698  0.166287
1.996718  0.168347
1.996738  0.153578
1.996757  0.130517
1.996775  0.101121
1.996792  0.087551
1.996816  0.139303
1.996837  0.186848
1.996856  0.208559
1.996876  0.221679
1.996896  0.225882
1.996916  0.220918
1.996936  0.202180
1.996955  0.175346
1.996975  0.190568
1.996995  0.219072
1.997015  0.224117
1.997033  0.203108
1.997052  0.181953
1.997074  0.170602
1.997088  0.144765
1.997107  0.096672
1.997128  0.103697
1.997151  0.171760
1.997168  0.193199
1.997188  0.205897
1.997208  0.202466
1.997228  0.181375
1.997248  0.157558
1.997269  0.169264
1.997290  0.211435
1.997307  0.224008
1.997327  0.210021
1.997346  0.188014
1.997366  0.165487
1.997386  0.166476
1.997406  0.162414
1.997424  0.111614
1.997444  0.048339
1.997465  0.070134
1.997484  0.130131
1.997505  0.181308
1.997525  0.208413
1.997542  0.206462
1.997563  0.183543
1.997585  0.193655
1.997604  0.213488
1.997624  0.216647
1.997644  0.205353
1.997664  0.176596
1.997684  0.147583
1.997704  0.141921
1.997721  0.145096
1.997739  0.146063
1.997762  0.106195
1.997780  0.053302
1.997803  0.029587
1.997820  0.076046
1.997840  0.142362
1.997858  0.179675
1.997877  0.179991
1.997897  0.169198
