# ================================================================
# FITS HEADER INFO for GL514
# Extracted from: GL514_Kband1_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3881936  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 97038D  / 
# TDIM3      = (16173,6)  / 
# TTYPE4     = flux  / 
# TFORM4     = 97038D  / 
# TDIM4      = (16173,6)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 97038D  / 
# TDIM5      = (16173,6)  / 
# TTYPE6     = mask  / 
# TFORM6     = 97038K  / 
# TDIM6      = (16173,6)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 97038D  / 
# TDIM7      = (16173,6)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3106975  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 97080D  / 
# TDIM3      = (16180,6)  / 
# TTYPE4     = flux  / 
# TFORM4     = 97080D  / 
# TDIM4      = (16180,6)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 97080D  / 
# TDIM5      = (16180,6)  / 
# TTYPE6     = mask  / 
# TFORM6     = 97080K  / 
# TDIM6      = (16180,6)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 468017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 11700D  / 
# TDIM2      = (1950,6)  / 
# TTYPE3     = flux  / 
# TFORM3     = 11700D  / 
# TDIM3      = (1950,6)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 11700D  / 
# TDIM4      = (1950,6)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 11700D  / 
# TDIM5      = (1950,6)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 11700D  / 
# TDIM6      = (1950,6)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.059072  0.620353
2.059093  0.565163
2.059117  0.366102
2.059179  0.258558
2.059200  0.457041
2.059220  0.570189
2.059237  0.567264
2.059254  0.600540
2.059274  0.597070
2.059295  0.640900
2.059316  0.679464
2.059337  0.682190
2.059357  0.710078
2.059376  0.711579
2.059396  0.707126
2.059419  0.677172
2.059438  0.708254
2.059456  0.698088
2.059477  0.690698
2.059497  0.698276
2.059518  0.689002
2.059539  0.674108
2.059560  0.674061
2.059581  0.696967
2.059602  0.693307
2.059622  0.709071
2.059641  0.696408
2.059660  0.679005
2.059676  0.684644
2.059696  0.669762
2.059717  0.669123
2.059738  0.658758
2.059758  0.610665
2.059776  0.579952
2.059797  0.430839
2.059838  0.393157
2.059862  0.616625
2.059883  0.671179
2.059904  0.705117
2.059925  0.722783
2.059946  0.718017
2.059966  0.706197
2.059987  0.704120
2.060008  0.704430
2.060030  0.670807
2.060050  0.650236
2.060070  0.661241
2.060091  0.722673
2.060112  0.721656
2.060133  0.708370
2.060154  0.713799
2.060175  0.715734
2.060195  0.689043
2.060216  0.701000
2.060237  0.720069
2.060259  0.662495
2.060279  0.662941
2.060300  0.674739
2.060320  0.682840
2.060341  0.687668
2.060362  0.712241
2.060383  0.707172
2.060402  0.703978
2.060419  0.687694
2.060440  0.696034
2.060460  0.702066
2.060480  0.688921
2.060502  0.664721
2.060523  0.685528
2.060544  0.704090
2.060565  0.693486
2.060583  0.711279
2.060601  0.702333
2.060622  0.701888
2.060642  0.702556
2.060664  0.688591
2.060684  0.625527
2.060705  0.557711
2.060726  0.563323
2.060747  0.537629
2.060759  0.434302
2.060803  0.164263
2.060859  0.484988
2.060883  0.574813
2.060904  0.612927
2.060924  0.624163
2.060945  0.644528
2.060966  0.640653
2.060987  0.665419
2.061008  0.680664
2.061029  0.693898
2.061049  0.682084
2.061070  0.668903
2.061091  0.686919
2.061112  0.698699
2.061133  0.689865
2.061154  0.697632
2.061175  0.691993
2.061195  0.672368
2.061216  0.647407
2.061237  0.644312
2.061258  0.656093
2.061279  0.630020
2.061300  0.637002
2.061320  0.639501
2.061342  0.643556
2.061363  0.614935
2.061384  0.566900
2.061405  0.500871
2.061428  0.333200
2.061488  0.151917
2.061512  0.388156
2.061531  0.525109
2.061548  0.531025
2.061565  0.583105
2.061586  0.615802
2.061607  0.636965
2.061628  0.655520
2.061649  0.678540
2.061667  0.688599
2.061685  0.698618
2.061706  0.682278
2.061727  0.694640
2.061747  0.694683
2.061769  0.696166
2.061789  0.645818
2.061810  0.670205
2.061831  0.694721
2.061852  0.705600
2.061873  0.697193
2.061886  0.697936
2.061905  0.703586
2.061926  0.688571
2.061946  0.696683
2.061967  0.677885
2.061988  0.683682
2.062009  0.663758
2.062030  0.644203
2.062051  0.604070
2.062072  0.552270
2.062092  0.479032
2.062154  0.072054
2.062238  0.512206
2.062260  0.587052
2.062280  0.610231
2.062302  0.597920
2.062322  0.582790
2.062343  0.609348
2.062364  0.633077
2.062385  0.633563
2.062406  0.620701
2.062426  0.624256
2.062447  0.661050
2.062468  0.670983
2.062489  0.664851
2.062510  0.659658
2.062531  0.674581
2.062552  0.690251
2.062573  0.681260
2.062592  0.704015
2.062609  0.684148
2.062630  0.680957
2.062651  0.660432
2.062671  0.658687
2.062693  0.652887
2.062711  0.632533
2.062729  0.589688
2.062750  0.528016
2.062771  0.441844
2.062914  0.487402
2.062935  0.544176
2.062949  0.574031
2.062970  0.601096
2.062990  0.628326
2.063011  0.649466
2.063032  0.673095
2.063054  0.689781
2.063074  0.672812
2.063095  0.673453
2.063116  0.660270
2.063137  0.675404
2.063158  0.677165
2.063179  0.686873
2.063199  0.665623
2.063221  0.635869
2.063241  0.591067
2.063262  0.602150
2.063283  0.628346
2.063304  0.646277
2.063324  0.622615
2.063346  0.617741
2.063367  0.621480
2.063387  0.608685
2.063408  0.583060
2.063429  0.543134
2.063453  0.425977
2.063474  0.291169
2.063531  0.049103
2.063558  0.158083
2.063578  0.310257
2.063597  0.381847
2.063620  0.501271
2.063637  0.508892
2.063654  0.535843
2.063675  0.554348
2.063696  0.591791
2.063716  0.621022
2.063737  0.651921
2.063756  0.638459
2.063774  0.643468
2.063795  0.656501
2.063816  0.675531
2.063837  0.677951
2.063858  0.678673
2.063878  0.685037
2.063897  0.686357
2.063916  0.687982
2.063936  0.684087
2.063954  0.658889
2.063973  0.618527
2.063994  0.569567
2.064015  0.537148
2.064036  0.567013
2.064056  0.607657
2.064078  0.627641
2.064099  0.601807
2.064120  0.556914
2.064141  0.503630
2.064158  0.476547
2.064308  0.397269
2.064329  0.457350
2.064350  0.513663
2.064371  0.550387
2.064391  0.592380
2.064413  0.627739
2.064433  0.635784
2.064454  0.634720
2.064475  0.612035
2.064496  0.595998
2.064517  0.626379
2.064538  0.658231
2.064559  0.661259
2.064580  0.652135
2.064601  0.667529
2.064620  0.661267
2.064637  0.686376
2.064658  0.682980
2.064679  0.686390
2.064700  0.675374
2.064721  0.659217
2.064739  0.658591
2.064757  0.676066
2.064778  0.653148
2.064799  0.639737
2.064820  0.586791
2.064841  0.530992
2.064855  0.444870
2.064996  0.237680
2.065017  0.353088
2.065039  0.470322
2.065061  0.541376
2.065082  0.586200
2.065103  0.614875
2.065124  0.610536
2.065145  0.619884
2.065166  0.622418
2.065187  0.629470
2.065208  0.634747
2.065229  0.643746
2.065250  0.657689
2.065271  0.662277
2.065292  0.677201
2.065313  0.674558
2.065334  0.672323
2.065355  0.663529
2.065376  0.665361
2.065396  0.672081
2.065417  0.667770
2.065439  0.669389
2.065460  0.659627
2.065481  0.644309
2.065501  0.624950
2.065522  0.611155
2.065542  0.586041
2.065560  0.517169
2.065674  0.112583
2.065742  0.479651
2.065763  0.548194
2.065784  0.567771
2.065805  0.557043
2.065825  0.571894
2.065844  0.621624
2.065863  0.642516
2.065880  0.650937
2.065900  0.646678
2.065920  0.645406
2.065941  0.648674
2.065962  0.658154
2.065983  0.661531
2.066004  0.656798
2.066025  0.631147
2.066046  0.637102
2.066067  0.652829
2.066088  0.661757
2.066109  0.652827
2.066130  0.641529
2.066151  0.646091
2.066172  0.658521
2.066193  0.638791
2.066214  0.595229
2.066235  0.572018
2.066256  0.571280
2.066277  0.542548
2.066299  0.436983
2.066379  0.065540
2.066427  0.327259
2.066447  0.439909
2.066467  0.528425
2.066487  0.574528
2.066507  0.603517
2.066528  0.626389
2.066548  0.644902
2.066565  0.652426
2.066586  0.659030
2.066607  0.661760
2.066627  0.664614
2.066646  0.658012
2.066664  0.650582
2.066685  0.647694
2.066706  0.668496
2.066727  0.677470
2.066748  0.677008
2.066769  0.674734
2.066787  0.674791
2.066808  0.678543
2.066823  0.687542
2.066847  0.689654
2.066865  0.688658
2.066885  0.688219
2.066906  0.664875
2.066927  0.665211
2.066948  0.654143
2.066969  0.636526
2.066990  0.613692
2.067011  0.570588
2.067030  0.520520
2.067116  0.077930
2.067179  0.425208
2.067200  0.516456
2.067221  0.582788
2.067242  0.604968
2.067263  0.615478
2.067283  0.615475
2.067305  0.631855
2.067325  0.633741
2.067347  0.649331
2.067367  0.651145
2.067388  0.662194
2.067409  0.660647
2.067430  0.674608
2.067451  0.670774
2.067472  0.671719
2.067492  0.675573
2.067509  0.695663
2.067530  0.684127
2.067550  0.670644
2.067569  0.673172
2.067587  0.667827
2.067608  0.612303
2.067629  0.618087
2.067650  0.651541
2.067671  0.667188
2.067692  0.654393
2.067713  0.620318
2.067732  0.574137
2.067750  0.540321
2.067768  0.479746
2.067784  0.468173
2.067805  0.332263
2.067851  0.085299
2.067910  0.356332
2.067934  0.473954
2.067955  0.527947
2.067976  0.585139
2.067997  0.626183
2.068018  0.654019
2.068039  0.670702
2.068060  0.687390
2.068081  0.695103
2.068102  0.694321
2.068123  0.705468
2.068144  0.707164
2.068165  0.708566
2.068186  0.708904
2.068207  0.698231
2.068228  0.694495
2.068249  0.691881
2.068270  0.698831
2.068291  0.697393
2.068312  0.697052
2.068333  0.685289
2.068353  0.683200
2.068370  0.667548
2.068390  0.678833
2.068411  0.683947
2.068432  0.682737
2.068453  0.667435
2.068474  0.632171
2.068493  0.596173
2.068511  0.542621
2.068603  0.085552
2.068659  0.470410
2.068677  0.553215
2.068691  0.572950
2.068711  0.598607
2.068732  0.614509
2.068753  0.642672
2.068774  0.661487
2.068795  0.684115
2.068816  0.705555
2.068837  0.712507
2.068858  0.713506
2.068879  0.691815
2.068900  0.692919
2.068921  0.693847
2.068942  0.718022
2.068963  0.730430
2.068984  0.723202
2.069005  0.697317
2.069026  0.669430
2.069047  0.656603
2.069068  0.690671
2.069089  0.710616
2.069110  0.718282
2.069131  0.712975
2.069152  0.706068
2.069173  0.669940
2.069195  0.608848
2.069215  0.586765
2.069236  0.558331
2.069257  0.542556
2.069281  0.435305
2.069405  0.509322
2.069419  0.523278
2.069438  0.565198
2.069456  0.628642
2.069477  0.653166
2.069498  0.662436
2.069519  0.672063
2.069540  0.687424
2.069561  0.677728
2.069582  0.639983
2.069603  0.640551
2.069622  0.675071
2.069641  0.684516
2.069658  0.695999
2.069677  0.678139
2.069698  0.687624
2.069719  0.663494
2.069741  0.673052
2.069761  0.658229
2.069782  0.684423
2.069803  0.684602
2.069825  0.699314
2.069845  0.672476
2.069866  0.679445
2.069887  0.676717
2.069909  0.711773
2.069929  0.671611
2.069951  0.664964
2.069971  0.631596
2.069992  0.591396
2.070013  0.587032
2.070034  0.519305
2.070057  0.397093
2.070082  0.146257
2.070120  0.179883
2.070138  0.283121
2.070163  0.453287
2.070182  0.508498
2.070200  0.528029
2.070222  0.592918
2.070240  0.618808
2.070263  0.582281
2.070281  0.639431
2.070302  0.678211
2.070328  0.651352
2.070343  0.646824
2.070363  0.707587
2.070378  0.701011
2.070402  0.733863
2.070420  0.716233
2.070444  0.699575
2.070461  0.657560
2.070486  0.687577
2.070502  0.677334
2.070521  0.695124
2.070542  0.695586
2.070562  0.709388
2.070581  0.746941
2.070603  0.708128
2.070624  0.688777
2.070646  0.699444
2.070667  0.684739
2.070686  0.680062
2.070707  0.627359
2.070729  0.619938
2.070751  0.609333
2.070772  0.576491
2.070792  0.517454
2.070814  0.478767
2.070835  0.377090
2.070855  0.200388
2.070877  0.172317
2.070897  0.305148
2.070919  0.521234
2.070939  0.552415
2.071041  0.009306
2.071062  -0.133155
2.071104  -0.175109
2.085473  -0.000922
2.085492  0.013120
2.085519  0.004134
2.085537  -0.104104
2.085631  9.550963
2.085642  2.691699
2.085690  0.704280
2.085706  0.696776
2.085725  0.695742
2.085745  0.675066
2.085765  0.651035
2.085789  0.640341
2.085813  0.653304
2.085833  0.659820
2.085853  0.628047
2.085873  0.586246
2.085893  0.534458
2.085912  0.539314
2.085935  0.629294
2.085957  0.686878
2.085977  0.703082
2.085999  0.695716
2.086021  0.691913
2.086041  0.693518
2.086061  0.694676
2.086081  0.698837
2.086100  0.691972
2.086120  0.667390
2.086140  0.607470
2.086160  0.573502
2.086179  0.584302
2.086202  0.604096
2.086225  0.646123
2.086248  0.694092
2.086268  0.709632
2.086288  0.706932
2.086307  0.689306
2.086327  0.661411
2.086347  0.660209
2.086369  0.695169
2.086392  0.694980
2.086411  0.680555
2.086433  0.673306
2.086456  0.690604
2.086476  0.697198
2.086496  0.702716
2.086516  0.697992
2.086535  0.684969
2.086555  0.683771
2.086575  0.699526
2.086595  0.693902
2.086614  0.675014
2.086634  0.643184
2.086659  0.602600
2.086683  0.609668
2.086703  0.660502
2.086723  0.668744
2.086742  0.650032
2.086762  0.650557
2.086782  0.671662
2.086802  0.684945
2.086825  0.693296
2.086847  0.691102
2.086866  0.665892
2.086889  0.611287
2.086911  0.590275
2.086931  0.627079
2.086951  0.666826
2.086971  0.676817
2.086991  0.678141
2.087010  0.689794
2.087030  0.700272
2.087050  0.694284
2.087070  0.680407
2.087092  0.665206
2.087116  0.681054
2.087139  0.709738
2.087159  0.688027
2.087178  0.650138
2.087198  0.625559
2.087218  0.650261
2.087238  0.677017
2.087258  0.683645
2.087280  0.694108
2.087302  0.687947
2.087322  0.664224
2.087344  0.655265
2.087367  0.657456
2.087387  0.658430
2.087407  0.615239
2.087427  0.563919
2.087447  0.528878
2.087466  0.568663
2.087486  0.639965
2.087506  0.679226
2.087526  0.686880
2.087546  0.680264
2.087568  0.674753
2.087592  0.684231
2.087615  0.666126
2.087635  0.591165
2.087654  0.541039
2.087674  0.585498
2.087694  0.645989
2.087714  0.687769
2.087737  0.704222
2.087759  0.708152
2.087779  0.705250
2.087799  0.702886
2.087821  0.706164
2.087844  0.711144
2.087864  0.708982
2.087883  0.707491
2.087903  0.702746
2.087923  0.701341
2.087943  0.703790
2.087963  0.691689
2.087983  0.691731
2.088003  0.703229
2.088023  0.693953
2.088045  0.700236
2.088069  0.698433
2.088092  0.690515
2.088111  0.654615
2.088131  0.625856
2.088151  0.631661
2.088171  0.654950
2.088191  0.650018
2.088211  0.609119
2.088233  0.616994
2.088256  0.646015
2.088276  0.669140
2.088298  0.680754
2.088321  0.681668
2.088341  0.685703
2.088361  0.673332
2.088381  0.644518
2.088401  0.606033
2.088420  0.606652
2.088440  0.640074
2.088460  0.667988
2.088480  0.682083
2.088500  0.692379
2.088520  0.685433
2.088543  0.661268
2.088566  0.638673
2.088589  0.640820
2.088609  0.668716
2.088629  0.683632
2.088649  0.670238
2.088669  0.658414
2.088689  0.679654
2.088709  0.687480
2.088731  0.688507
2.088754  0.694128
2.088774  0.695287
2.088793  0.698249
2.088816  0.716158
2.088839  0.704772
2.088859  0.690014
2.088879  0.684460
2.088899  0.686069
2.088918  0.682638
2.088938  0.686224
2.088958  0.682946
2.088978  0.666721
2.088998  0.635637
2.089018  0.635539
2.089038  0.662694
2.089061  0.680472
2.089085  0.692412
2.089107  0.698279
2.089127  0.697080
2.089147  0.650526
2.089167  0.597139
2.089187  0.599792
2.089207  0.642056
2.089227  0.663049
2.089250  0.671131
2.089272  0.648342
2.089292  0.624236
2.089312  0.619670
2.089334  0.616429
2.089357  0.629337
2.089377  0.654277
2.089397  0.690983
2.089417  0.707395
2.089437  0.715565
2.089457  0.714775
2.089477  0.699435
2.089497  0.686957
2.089517  0.680431
2.089537  0.680081
2.089557  0.671924
2.089580  0.678522
2.089604  0.700043
2.089626  0.715750
2.089646  0.702672
2.089666  0.706832
2.089686  0.712653
2.089706  0.699717
2.089726  0.693744
2.089746  0.662900
2.089766  0.629463
2.089786  0.595960
2.089809  0.574789
2.089831  0.605972
2.089851  0.627919
2.089874  0.641300
2.089897  0.641005
2.089917  0.629310
2.089937  0.609857
2.089957  0.622879
2.089977  0.654237
2.089997  0.685670
2.090017  0.692609
2.090037  0.696020
2.090057  0.693176
2.090077  0.692808
2.090097  0.674651
2.090117  0.677840
2.090140  0.687942
2.090164  0.683361
2.090186  0.625477
2.090206  0.619019
2.090226  0.657443
2.090246  0.685839
2.090266  0.684594
2.090286  0.669100
2.090306  0.647547
2.090327  0.665266
2.090347  0.691423
2.090369  0.707085
2.090392  0.701898
2.090412  0.685693
2.090432  0.676283
2.090454  0.670646
2.090477  0.680904
2.090497  0.697988
2.090517  0.706592
2.090537  0.712674
2.090557  0.705875
2.090578  0.683785
2.090598  0.650483
2.090618  0.633337
2.090638  0.652561
2.090658  0.679340
2.090678  0.689945
2.090698  0.676230
2.090720  0.650677
2.090744  0.658623
2.090767  0.693150
2.090787  0.706239
2.090807  0.696189
2.090828  0.687198
2.090848  0.671923
2.090868  0.664070
2.090888  0.693329
2.090908  0.710103
2.090928  0.703698
2.090951  0.687927
2.090973  0.700902
2.090993  0.709831
2.091013  0.711035
2.091036  0.696455
2.091059  0.695376
2.091079  0.704468
2.091099  0.707960
2.091119  0.696406
2.091139  0.690446
2.091159  0.688486
2.091179  0.710975
2.091199  0.721908
2.091220  0.722623
2.091240  0.719875
2.091260  0.717515
2.091280  0.690569
2.091300  0.667969
2.091323  0.667668
2.091347  0.687645
2.091370  0.684278
2.091390  0.678397
2.091410  0.674420
2.091430  0.647737
2.091450  0.660494
2.091470  0.678593
2.091490  0.660324
2.091510  0.645481
2.091530  0.671701
2.091550  0.694667
2.091573  0.705138
2.091596  0.706678
2.091616  0.699024
2.091636  0.672616
2.091659  0.662492
2.091682  0.690247
2.091702  0.707867
2.091722  0.713370
2.091742  0.711727
2.091762  0.708240
2.091782  0.707470
2.091802  0.711862
2.091822  0.718060
2.091843  0.717233
2.091863  0.712243
2.091883  0.696951
2.091903  0.676894
2.091923  0.654577
2.091946  0.654858
2.091968  0.652648
2.091990  0.652497
2.092013  0.677447
2.092033  0.684437
2.092053  0.696576
2.092073  0.707342
2.092094  0.705786
2.092114  0.699290
2.092134  0.683705
2.092154  0.658763
2.092174  0.650897
2.092194  0.675497
2.092215  0.692189
2.092237  0.668174
2.092260  0.642769
2.092280  0.634778
2.092300  0.633750
2.092323  0.651034
2.092346  0.649073
2.092366  0.651855
2.092386  0.658670
2.092407  0.654668
2.092427  0.667622
2.092447  0.677214
2.092467  0.688600
2.092487  0.694940
2.092507  0.696970
2.092527  0.697749
2.092548  0.705823
2.092568  0.715652
2.092588  0.714679
2.092608  0.711651
2.092631  0.707547
2.092655  0.710804
2.092678  0.705277
2.092698  0.707683
2.092718  0.695987
2.092739  0.704020
2.092759  0.713165
2.092779  0.717612
2.092799  0.716325
2.092819  0.711035
2.092840  0.702088
2.092860  0.698792
2.092880  0.702282
2.092900  0.707273
2.092923  0.715850
2.092946  0.717168
2.092966  0.717754
2.092986  0.717989
2.093006  0.704982
2.093029  0.693443
2.093052  0.670297
2.093072  0.659823
2.093092  0.641551
2.093112  0.645250
2.093133  0.652693
2.093153  0.668239
2.093173  0.684157
2.093194  0.695463
2.093214  0.700157
2.093234  0.708817
2.093254  0.706971
2.093274  0.701974
2.093295  0.707374
2.093315  0.707623
2.093338  0.711443
2.093362  0.674115
2.093385  0.635005
2.093405  0.664570
2.093425  0.682172
2.093445  0.697426
2.093466  0.706891
2.093486  0.719663
2.093506  0.719884
2.093526  0.706110
2.093547  0.701035
2.093567  0.691803
2.093587  0.702021
2.093607  0.693635
2.093628  0.674667
2.093648  0.684427
2.093671  0.670827
2.093694  0.629274
2.093714  0.604520
2.093734  0.639463
2.093754  0.681260
2.093777  0.689176
2.093800  0.678952
2.093820  0.675200
2.093841  0.687172
2.093861  0.694485
2.093881  0.691900
2.093901  0.659316
2.093922  0.632432
2.093942  0.622486
2.093962  0.611974
2.093982  0.607207
2.094003  0.621997
2.094023  0.651679
2.094043  0.689328
2.094063  0.692343
2.094084  0.687264
2.094106  0.683182
2.094131  0.695637
2.094154  0.695936
2.094174  0.700152
2.094194  0.695080
2.094215  0.679670
2.094235  0.680354
2.094255  0.690593
2.094276  0.699107
2.094296  0.690711
2.094316  0.681172
2.094336  0.661426
2.094357  0.663747
2.094377  0.685960
2.094397  0.682709
2.094417  0.680586
2.094438  0.683108
2.094458  0.679689
2.094481  0.682728
2.094504  0.683158
2.094524  0.682938
2.094544  0.687973
2.094565  0.701472
2.094587  0.703882
2.094611  0.685819
2.094631  0.682903
2.094651  0.675104
2.094672  0.675947
2.094692  0.672799
2.094712  0.668459
2.094732  0.675448
2.094753  0.687398
2.094773  0.689455
2.094793  0.693179
2.094814  0.690286
2.094834  0.688986
2.094854  0.675868
2.094875  0.662290
2.094895  0.657701
2.094915  0.673110
2.094938  0.690022
2.094962  0.691442
2.094986  0.669692
2.095006  0.673106
2.095026  0.683966
2.095047  0.675828
2.095067  0.674233
2.095087  0.659270
2.095108  0.653985
2.095128  0.671694
2.095148  0.692423
2.095169  0.702524
2.095189  0.705925
2.095209  0.710098
2.095229  0.706911
2.095250  0.683674
2.095270  0.673641
2.095291  0.661247
2.095311  0.664085
2.095331  0.680783
2.095355  0.684798
2.095377  0.692891
2.095398  0.700432
2.095418  0.701519
2.095438  0.705619
2.095459  0.699213
2.095481  0.697247
2.095505  0.694313
2.095525  0.693715
2.095545  0.687744
2.095566  0.693826
2.095586  0.704315
2.095606  0.696487
2.095627  0.672225
2.095647  0.656998
2.095668  0.662831
2.095688  0.670515
2.095708  0.680537
2.095729  0.692516
2.095749  0.693662
2.095769  0.684171
2.095790  0.677528
2.095810  0.663699
2.095831  0.654563
2.095853  0.656073
2.095878  0.680325
2.095901  0.685941
2.095922  0.682797
2.095942  0.681416
2.095962  0.701236
2.095983  0.707654
2.096003  0.693807
2.096023  0.678473
2.096044  0.685450
2.096064  0.692266
2.096084  0.699332
2.096105  0.694972
2.096125  0.672589
2.096146  0.668279
2.096166  0.673547
2.096186  0.672806
2.096207  0.676467
2.096227  0.681091
2.096248  0.686449
2.096268  0.691826
2.096288  0.690454
2.096309  0.698940
2.096332  0.676941
2.096355  0.660131
2.096375  0.672295
2.096396  0.681549
2.096416  0.678487
2.096436  0.660433
2.096459  0.672619
2.096482  0.679169
2.096503  0.665901
2.096524  0.670058
2.096544  0.682355
2.096564  0.690449
2.096585  0.693437
2.096605  0.696215
2.096626  0.694583
2.096646  0.674543
2.096666  0.662733
2.096687  0.650008
2.096707  0.659224
2.096728  0.665166
2.096748  0.657341
2.096768  0.663134
2.096789  0.665351
2.096809  0.668510
2.096830  0.673222
2.096850  0.681163
2.096873  0.687018
2.096895  0.661802
2.096918  0.652623
2.096941  0.650114
2.096962  0.660761
2.096982  0.667773
2.097003  0.672973
2.097023  0.676331
2.097044  0.685415
2.097064  0.698833
2.097085  0.695328
2.097105  0.654663
2.097125  0.637818
2.097146  0.663731
2.097166  0.680474
2.097187  0.664920
2.097207  0.668017
2.097228  0.686294
2.097248  0.702794
2.097268  0.707132
2.097289  0.716841
2.097309  0.714088
2.097330  0.697201
2.097350  0.667440
2.097371  0.675902
2.097391  0.696138
2.097412  0.695015
2.097435  0.697017
2.097458  0.697703
2.097478  0.700197
2.097499  0.681290
2.097519  0.661385
2.097540  0.671138
2.097560  0.690860
2.097581  0.703097
2.097604  0.705860
2.097627  0.700934
2.097648  0.703839
2.097668  0.699094
2.097689  0.683905
2.097709  0.679210
2.097730  0.660359
2.097750  0.641667
2.097771  0.638037
2.097791  0.661954
2.097811  0.684562
2.097832  0.672344
2.097852  0.649526
2.097873  0.648264
2.097893  0.669414
2.097914  0.683424
2.097934  0.675832
2.097955  0.672751
2.097975  0.676335
2.097996  0.679923
2.098016  0.675700
2.098037  0.643622
2.098060  0.617406
2.098082  0.614733
2.098105  0.638469
2.098128  0.683552
2.098149  0.702331
2.098170  0.708102
2.098190  0.696198
2.098210  0.690028
2.098231  0.693114
2.098252  0.698748
2.098272  0.695616
2.098293  0.688408
2.098313  0.684953
2.098334  0.679886
2.098354  0.671026
2.098375  0.674313
2.098395  0.677627
2.098416  0.682840
2.098436  0.689578
2.098457  0.686924
2.098477  0.692737
2.098498  0.692560
2.098518  0.677007
2.098539  0.670137
2.098559  0.680902
2.098580  0.669368
2.098600  0.656949
2.098621  0.640284
2.098641  0.617606
2.098662  0.642376
2.098682  0.685192
2.098703  0.690238
2.098724  0.681086
2.098744  0.678753
2.098768  0.693568
2.098790  0.700910
2.098811  0.694657
2.098832  0.682204
2.098852  0.685585
2.098873  0.690068
2.098893  0.686925
2.098914  0.678244
2.098934  0.690868
2.098957  0.684010
2.098981  0.681507
2.099001  0.675497
2.099022  0.683346
2.099043  0.687072
2.099063  0.695026
2.099084  0.696532
2.099104  0.695957
2.099125  0.688064
2.099145  0.690977
2.099166  0.698635
2.099187  0.704485
2.099207  0.704954
2.099228  0.705755
2.099248  0.698374
2.099269  0.691152
2.099289  0.685176
2.099310  0.685427
2.099331  0.688344
2.099351  0.692434
2.099372  0.686685
2.099392  0.688336
2.099413  0.694246
2.099433  0.703130
2.099454  0.699952
2.099475  0.691710
2.099498  0.679058
2.099520  0.668111
2.099541  0.644503
2.099563  0.623663
2.099587  0.643350
2.099608  0.657983
2.099628  0.674324
2.099649  0.675048
2.099670  0.646321
2.099690  0.648162
2.099711  0.676086
2.099731  0.700124
2.099752  0.691359
2.099772  0.680895
2.099793  0.665712
2.099814  0.653654
2.099834  0.651402
2.099855  0.678156
2.099876  0.701825
2.099896  0.709195
2.099917  0.697147
2.099937  0.698545
2.099958  0.707437
2.099979  0.716935
2.099999  0.706630
2.100020  0.701005
2.100040  0.681707
2.100061  0.668156
2.100082  0.654322
2.100102  0.650298
2.100123  0.659023
2.100143  0.670054
2.100164  0.674957
2.100185  0.670081
2.100205  0.642765
2.100226  0.634496
2.100247  0.631698
2.100267  0.637306
2.100288  0.673702
2.100308  0.703222
2.100329  0.713936
2.100350  0.713856
