# ================================================================
# FITS HEADER INFO for HD199381
# Extracted from: HD199381_Yband_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 4883096  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 122067D  / 
# TDIM3      = (13563,9)  / 
# TTYPE4     = flux  / 
# TFORM4     = 122067D  / 
# TDIM4      = (13563,9)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 122067D  / 
# TDIM5      = (13563,9)  / 
# TTYPE6     = mask  / 
# TFORM6     = 122067K  / 
# TDIM6      = (13563,9)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 122067D  / 
# TDIM7      = (13563,9)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3906239  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 376A  / 
# TDIM2      = (8,47)  / 
# TTYPE3     = wave  / 
# TFORM3     = 122058D  / 
# TDIM3      = (13562,9)  / 
# TTYPE4     = flux  / 
# TFORM4     = 122058D  / 
# TDIM4      = (13562,9)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 122058D  / 
# TDIM5      = (13562,9)  / 
# TTYPE6     = mask  / 
# TFORM6     = 122058K  / 
# TDIM6      = (13562,9)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 702017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 17550D  / 
# TDIM2      = (1950,9)  / 
# TTYPE3     = flux  / 
# TFORM3     = 17550D  / 
# TDIM3      = (1950,9)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 17550D  / 
# TDIM4      = (1950,9)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 17550D  / 
# TDIM5      = (1950,9)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 17550D  / 
# TDIM6      = (1950,9)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.024176  5.484693
1.024185  5.438147
1.024186  5.587104
1.024196  5.521095
1.024198  5.480201
1.024206  5.522000
1.024207  5.523886
1.024216  5.561943
1.024217  5.484994
1.024226  5.530548
1.024227  5.633422
1.024235  5.508319
1.024237  5.624802
1.024245  5.587393
1.024247  5.559522
1.024254  5.575539
1.024257  5.582059
1.024263  5.646193
1.024267  5.625060
1.024273  5.650834
1.024277  5.669733
1.024282  5.667188
1.024287  5.638136
1.024292  5.697946
1.024297  5.675072
1.024301  5.606183
1.024307  5.641128
1.024310  5.601571
1.024317  5.656889
1.024317  5.653746
1.024320  5.610964
1.024327  5.663329
1.024329  5.617146
1.024337  5.576592
1.024339  5.617714
1.024347  5.552079
1.024348  5.622015
1.024357  5.606931
1.024357  5.596430
1.024367  5.648769
1.024367  5.594412
1.024377  5.652063
1.024381  5.602691
1.024387  5.640628
1.024395  5.600249
1.024397  5.683859
1.024404  5.649333
1.024407  5.678387
1.024414  5.607893
1.024417  5.673923
1.024423  5.611765
1.024427  5.658571
1.024433  5.632305
1.024437  5.679080
1.024442  5.612451
1.024447  5.635221
1.024451  5.627954
1.024457  5.621071
1.024461  5.673132
1.024467  5.647420
1.024470  5.656441
1.024477  5.585893
1.024480  5.700729
1.024487  5.599685
1.024489  5.670931
1.024497  5.632952
1.024499  5.637926
1.024507  5.661599
1.024508  5.670246
1.024517  5.618142
1.024517  5.621688
1.024527  5.581310
1.024528  5.603031
1.024536  5.564014
1.024538  5.634625
1.024546  5.622597
1.024548  5.648860
1.024555  5.644047
1.024558  5.683836
1.024564  5.640447
1.024568  5.390529
1.024574  5.693919
1.024578  5.051923
1.024583  5.531861
1.024588  4.810754
1.024597  5.080098
1.024598  5.041830
1.024608  5.431694
1.024611  4.811102
1.024618  5.581414
1.024621  5.156889
1.024628  5.610274
1.024630  5.527471
1.024638  5.636852
1.024640  5.574648
1.024648  5.620986
1.024649  5.608043
1.024658  5.669530
1.024659  5.638394
1.024668  5.646084
1.024668  5.605750
1.024678  5.689004
1.024678  5.615398
1.024687  5.686055
1.024688  5.602266
1.024696  5.624902
1.024698  5.553751
1.024706  5.596158
1.024708  5.626986
1.024715  5.533776
1.024718  5.574430
1.024725  5.639718
1.024728  5.566059
1.024734  5.642730
1.024738  5.569527
1.024744  5.596133
1.024748  5.594582
1.024753  5.593876
1.024758  5.548759
1.024762  5.595115
1.024768  5.558269
1.024772  5.601913
1.024779  5.615690
1.024781  5.613501
1.024789  5.539265
1.024791  5.549440
1.024799  5.485296
1.024800  5.566071
1.024809  5.344959
1.024813  5.563850
1.024819  5.222179
1.024825  5.399446
1.024838  5.207810
1.024839  5.464900
1.024847  5.282339
1.024849  5.614191
1.024857  5.501123
1.024859  5.605399
1.024866  5.599992
1.024869  5.592420
1.024876  5.676353
1.024885  5.656055
1.024889  5.523418
1.024895  5.669944
1.024899  5.417527
1.024904  5.525617
1.024909  5.503336
1.024914  5.484471
1.024919  5.560026
1.024923  5.498879
1.024929  5.619741
1.024933  5.553658
1.024939  5.553082
1.024942  5.582433
1.024949  5.553059
1.024951  5.660635
1.024959  5.496657
1.024961  5.598856
1.024969  5.472356
1.024970  5.551905
1.024979  5.525006
1.024980  5.543825
1.024989  5.564019
1.024989  5.532032
1.024999  5.540185
1.025000  5.569569
1.025008  5.495475
1.025010  5.543085
1.025018  5.569300
1.025020  5.496123
1.025027  5.671011
1.025030  5.495903
1.025037  5.581203
1.025040  5.479397
1.025049  5.542604
1.025050  5.461152
1.025060  5.573567
1.025062  5.478855
1.025070  5.534261
1.025074  5.490926
1.025080  5.634055
1.025084  5.496254
1.025090  5.580208
1.025093  5.552088
1.025100  5.668523
1.025103  5.611841
1.025110  5.615622
1.025112  5.596680
1.025120  5.584188
1.025122  5.610823
1.025130  5.594818
1.025131  5.642435
1.025140  5.586265
1.025141  5.616390
1.025150  5.534426
1.025150  5.521044
1.025160  5.528544
1.025160  5.540834
1.025169  5.522501
1.025170  5.562967
1.025179  5.510879
1.025180  5.540385
1.025188  5.468514
1.025190  5.544840
1.025198  5.456389
1.025201  5.521101
1.025207  5.560353
1.025211  5.507941
1.025217  5.619198
1.025221  5.549317
1.025226  5.622337
1.025231  5.569137
1.025236  5.625973
1.025241  5.636290
1.025245  5.538452
1.025251  5.596392
1.025255  5.584581
1.025261  5.555514
1.025264  5.647496
1.025271  5.572692
1.025274  5.638573
1.025281  5.549290
1.025283  5.615459
1.025291  5.603963
1.025296  5.665986
1.025301  5.604587
1.025308  5.614427
1.025311  5.499447
1.025321  5.503455
1.025321  5.484616
1.025330  5.578067
1.025331  5.469499
1.025340  5.577075
1.025341  5.450318
1.025349  5.466302
1.025351  5.433692
1.025351  5.367014
1.025359  5.549465
1.025361  5.300607
1.025368  5.391916
1.025371  5.333152
1.025378  5.319505
1.025381  5.443423
1.025387  5.309225
1.025392  5.574306
1.025397  5.512861
1.025402  5.507675
1.025406  5.636867
1.025412  5.470279
1.025416  5.604465
1.025422  5.385289
1.025425  5.577369
1.025432  5.398097
1.025435  5.440247
1.025442  5.470441
1.025444  5.409755
1.025452  5.574679
1.025454  5.498922
1.025462  5.556881
1.025463  5.570227
1.025472  5.530626
1.025473  5.558021
1.025482  5.472968
1.025482  5.591156
1.025492  5.510402
1.025492  5.395862
1.025501  5.422956
1.025502  5.394347
1.025511  5.405723
1.025512  5.448219
1.025520  5.436259
1.025522  5.587630
1.025530  5.616293
1.025532  5.566025
1.025539  5.654309
1.025542  5.437520
1.025549  5.600269
1.025552  5.266789
1.025562  5.448257
1.025562  5.241274
1.025573  5.371524
1.025574  5.314830
1.025583  5.508621
1.025587  5.462173
1.025593  5.475782
1.025597  5.521115
1.025603  5.449491
1.025606  5.504902
1.025613  5.571907
1.025616  5.528596
1.025623  5.501537
1.025625  5.543427
1.025633  5.520785
1.025635  5.574185
1.025643  5.534109
1.025644  5.586187
1.025653  5.535344
1.025654  5.661736
1.025663  5.538938
1.025663  5.598375
1.025673  5.632184
1.025673  5.532676
1.025682  5.583767
1.025683  5.375070
1.025692  5.587352
1.025693  5.269004
1.025701  5.474808
1.025703  5.196298
1.025711  5.220800
1.025713  5.242178
1.025720  5.217624
1.025723  5.304045
1.025730  5.342311
1.025733  5.481817
1.025739  5.534085
1.025744  5.473854
1.025749  5.587182
1.025754  5.463915
1.025758  5.668081
1.025764  5.497596
1.025768  5.682881
1.025774  5.503251
1.025778  5.656245
1.025784  5.508557
1.025787  5.573802
1.025794  5.472710
1.025797  5.564282
1.025804  5.428385
1.025806  5.490050
1.025814  5.474283
1.025816  5.490897
1.025824  5.551386
1.025825  5.483996
1.025834  5.568068
1.025838  5.552739
1.025844  5.546758
1.025844  5.491284
1.025851  5.570964
1.025854  5.471064
1.025863  5.520473
1.025864  5.445464
1.025873  5.523783
1.025874  5.413970
1.025882  5.465053
1.025884  5.462444
1.025892  5.426267
1.025895  5.379555
1.025901  5.422869
1.025905  5.433467
1.025911  5.504559
1.025915  5.362296
1.025921  5.467894
1.025925  5.246549
1.025930  5.448949
1.025935  5.364435
1.025940  5.333876
1.025945  5.415349
1.025949  5.444138
1.025955  5.497211
1.025959  5.518119
1.025965  5.527580
1.025968  5.588435
1.025975  5.418038
1.025978  5.584388
1.025987  5.521761
1.025987  5.621226
1.025995  5.560335
1.025997  5.667046
1.026005  5.578353
1.026007  5.656431
1.026015  5.502573
1.026016  5.646802
1.026025  5.525907
1.026026  5.675772
1.026035  5.679218
1.026035  5.509940
1.026045  5.597415
1.026045  5.564392
1.026054  5.587033
1.026055  5.551853
1.026064  5.533407
1.026066  5.565276
1.026073  5.572392
1.026076  5.522337
1.026083  5.549517
1.026086  5.460002
1.026092  5.524231
1.026096  5.413662
1.026102  5.499423
1.026106  5.322064
1.026112  5.436521
1.026116  5.413341
1.026121  5.485453
1.026126  5.539332
1.026131  5.563978
1.026136  5.478262
1.026143  5.557728
1.026146  5.562059
1.026156  5.539908
1.026156  5.497598
1.026166  5.533968
1.026169  5.591975
1.026176  5.510898
1.026179  5.594950
1.026186  5.508044
1.026188  5.528656
1.026196  5.398016
1.026198  5.485459
1.026207  5.472758
1.026207  5.407232
1.026217  5.504244
1.026217  5.487299
1.026226  5.554979
1.026227  5.569006
1.026236  5.535534
1.026237  5.519315
1.026246  5.562506
1.026247  5.507139
1.026255  5.601499
1.026257  5.294840
1.026265  5.430515
1.026267  5.035519
1.026274  5.196237
1.026277  5.045821
1.026284  5.037335
1.026287  5.276109
1.026293  5.209711
1.026303  5.483430
1.026307  5.362970
1.026313  5.398716
1.026317  5.335880
1.026322  5.364033
1.026327  5.408252
1.026332  5.480167
1.026337  5.445872
1.026341  5.524564
1.026347  5.401480
1.026351  5.515056
1.026358  5.322797
1.026360  5.440103
1.026370  5.393360
1.026378  5.406462
1.026379  5.423096
1.026388  5.457997
1.026389  5.576704
1.026398  5.519367
1.026399  5.625951
1.026408  5.443094
1.026408  5.637584
1.026418  5.700974
1.026418  5.493698
1.026428  5.604914
1.026428  5.552225
1.026437  5.624686
1.026438  5.537206
1.026447  5.599337
1.026448  5.524974
1.026456  5.618108
1.026458  5.472277
1.026468  5.468647
1.026469  5.582082
1.026478  5.418144
1.026482  5.544862
1.026488  5.228888
1.026495  5.334997
1.026499  5.195833
1.026504  5.194787
1.026509  5.323259
1.026514  5.343264
1.026519  5.340677
1.026523  5.406379
1.026529  5.332455
1.026533  5.454343
1.026539  5.412438
1.026543  5.472714
1.026549  5.201500
1.026552  5.435752
1.026559  5.085841
1.026562  5.193710
1.026569  5.284880
1.026571  5.233873
1.026579  5.408595
1.026581  5.444418
1.026589  5.548257
1.026591  5.524256
1.026599  5.517391
1.026600  5.530459
1.026609  5.505972
1.026610  5.566722
1.026619  5.633248
1.026619  5.627972
1.026629  5.626007
1.026629  5.610285
1.026639  5.574613
1.026640  5.547416
1.026648  5.613751
1.026650  5.495221
1.026658  5.565315
1.026660  5.613733
1.026667  5.535265
1.026670  5.580416
1.026677  5.547100
1.026680  5.489961
1.026687  5.499294
1.026690  5.302691
1.026696  5.269529
1.026700  5.297528
1.026706  5.225157
1.026710  5.470100
1.026715  5.313596
1.026720  5.530512
1.026725  5.482808
1.026730  5.516219
1.026735  5.510750
1.026740  5.528180
1.026744  5.531781
1.026750  5.603891
1.026754  5.565127
1.026760  5.520930
1.026763  5.607045
1.026771  5.569858
1.026773  5.565227
1.026783  5.677969
1.026791  5.570921
1.026792  5.693278
1.026801  5.510302
1.026802  5.752570
1.026811  5.531176
1.026811  5.730020
1.026821  5.561744
1.026824  5.724531
1.026837  5.682769
1.026841  5.624078
1.026850  5.628174
1.026851  5.544036
1.026857  5.667871
1.026861  5.558312
1.026869  5.752178
1.026871  5.514986
1.026879  5.648573
1.026881  5.439696
1.026888  5.517320
1.026891  5.470918
1.026898  5.592778
1.026901  5.497743
1.026908  5.558370
1.026912  5.669196
1.026917  5.552906
1.026922  5.620478
1.026927  5.644456
1.026932  5.721687
1.026937  5.617994
1.026942  5.587423
1.026946  5.550165
1.026952  5.551959
1.026956  5.399159
1.026962  5.141766
1.026966  5.241345
1.026972  4.852624
1.026975  4.707168
1.026982  5.061798
1.026985  4.697109
1.026992  5.459498
1.026994  5.140697
1.027002  5.595093
1.027004  5.417303
1.027012  5.658712
1.027014  5.513567
1.027022  5.720344
1.027023  5.528512
1.027032  5.648085
1.027033  5.540676
1.027043  5.509740
1.027043  5.515971
1.027052  5.229814
1.027053  5.330225
1.027062  5.066006
1.027063  5.389341
1.027071  5.309777
1.027073  5.507045
1.027081  5.471706
1.027083  5.529247
1.027091  5.339300
1.027093  5.373435
1.027100  5.192304
1.027103  5.310239
1.027110  5.165960
1.027113  5.483272
1.027120  5.312491
1.027123  5.603537
1.027129  5.482913
1.027133  5.709719
1.027139  5.575001
1.027143  5.666626
1.027149  5.659122
1.027153  5.756976
1.027158  5.624311
1.027164  5.746441
1.027168  5.611277
1.027174  5.742778
1.027177  5.575092
1.027184  5.700051
1.027187  5.595684
1.027194  5.649383
1.027197  5.562128
1.027204  5.798483
1.027206  5.609676
1.027214  5.754571
1.027219  5.586766
1.027224  5.615259
1.027232  5.599654
1.027234  5.662628
1.027244  5.673303
1.027245  5.612852
1.027254  5.706216
1.027255  5.664460
1.027264  5.629702
1.027274  5.635315
1.027274  5.700286
1.027284  5.553123
1.027285  5.745682
1.027293  5.565373
1.027295  5.758770
1.027303  5.588290
1.027305  5.705971
1.027313  5.653433
1.027315  5.785225
1.027322  5.575549
1.027325  5.581400
1.027332  5.459463
1.027335  5.588137
1.027342  5.337991
1.027345  5.314075
1.027351  5.207933
1.027355  5.468565
1.027361  5.253859
1.027365  5.555130
1.027371  5.424294
1.027375  5.627535
1.027380  5.552120
1.027385  5.613800
1.027390  5.502887
1.027395  5.677250
1.027400  5.517381
1.027405  5.768147
1.027409  5.540008
1.027416  5.775616
1.027419  5.594525
1.027426  5.690822
1.027429  5.660991
1.027436  5.642932
1.027438  5.609415
1.027446  5.596895
1.027448  5.566228
1.027456  5.741775
1.027457  5.546738
1.027466  5.638199
1.027467  5.510888
1.027476  5.672749
1.027477  5.498150
1.027486  5.751379
1.027486  5.627703
1.027496  5.671648
1.027496  5.783767
1.027506  5.649947
1.027506  5.728147
1.027515  5.657973
1.027516  5.843096
1.027525  5.651461
1.027526  5.828656
1.027535  5.600536
1.027537  5.864494
1.027544  5.566960
1.027547  5.938209
1.027554  5.601305
1.027557  5.997395
1.027564  5.517140
1.027567  5.891516
1.027574  5.375084
1.027577  5.864925
1.027583  5.381175
1.027587  5.958837
1.027593  5.494515
1.027597  6.232682
1.027602  5.599194
1.027607  6.245976
1.027612  5.582163
1.027617  6.247567
1.027622  5.537494
1.027627  6.228244
1.027632  5.447172
1.027637  6.246917
1.027641  5.388398
1.027647  6.376608
1.027651  5.450105
1.027658  6.404973
1.027661  5.535959
1.027667  6.435458
1.027673  5.588110
1.027678  6.478160
1.027686  5.573167
1.027688  6.594017
1.027698  6.702525
1.027699  5.505585
1.027708  6.718099
1.027709  5.593206
1.027718  6.744892
1.027719  5.568921
1.027728  6.577752
1.027728  5.593797
1.027738  5.489348
1.027738  6.385249
1.027748  5.200249
1.027748  6.062113
1.027757  4.934694
1.027758  6.027040
1.027767  4.993333
1.027768  6.329102
1.027777  5.347721
1.027778  6.709933
1.027786  5.531590
1.027789  6.832323
1.027793  6.766547
1.027796  5.531783
1.027799  6.706274
1.027806  5.426657
1.027809  6.505959
1.027816  5.209682
1.027819  6.472893
1.027825  5.066745
1.027829  6.557070
1.027835  5.214974
1.027839  6.758874
1.027845  5.453686
1.027849  6.890542
1.027854  5.552907
1.027859  6.902801
1.027864  5.561403
1.027869  6.865239
1.027874  5.465431
1.027879  6.974864
1.027883  5.451142
1.027889  7.147155
1.027893  5.484807
1.027899  7.231769
1.027903  5.611205
1.027909  7.073047
1.027913  5.616098
1.027920  7.148911
1.027922  5.572123
1.027930  7.112356
1.027932  5.604166
1.027940  7.253002
1.027942  5.658457
1.027950  7.352742
1.027951  5.661885
1.027960  7.380168
1.027961  5.614265
1.027970  7.286331
1.027971  5.572664
1.027980  7.577914
1.027980  5.599229
1.027990  5.540753
1.027990  7.627789
1.028000  5.523493
1.028000  7.792181
1.028010  5.545367
1.028011  7.794306
1.028019  5.655382
1.028021  7.783318
1.028029  5.653912
1.028031  7.950087
1.028039  5.646166
1.028041  8.003142
1.028048  5.559323
1.028051  7.946614
1.028058  5.590989
1.028061  7.731892
1.028068  5.474781
1.028071  7.881475
1.028077  5.401620
1.028081  7.971207
1.028087  5.421127
1.028091  8.361451
1.028097  5.479753
1.028101  8.546815
1.028107  5.463865
1.028111  8.362547
1.028116  5.539933
1.028121  8.377976
1.028126  5.598893
1.028131  8.520434
1.028136  5.571915
1.028141  8.590451
1.028145  5.559161
1.028152  8.933768
1.028155  5.549649
1.028162  8.777688
1.028165  5.493609
1.028172  8.593239
1.028175  5.379969
1.028182  8.685192
1.028184  5.251780
1.028192  9.398252
1.028197  5.351319
1.028202  9.509372
1.028210  5.508194
1.028212  9.711353
1.028222  10.008626
1.028223  5.541739
1.028232  10.532127
1.028233  5.588132
1.028242  10.377367
1.028243  5.606647
1.028252  5.576544
1.028252  10.881807
1.028262  5.585705
1.028262  11.473790
1.028270  5.600398
1.028272  11.379709
1.028281  5.621834
1.028283  12.489592
1.028283  13.044744
1.028291  5.578264
1.028296  12.681820
1.028301  5.550708
1.028303  13.899846
1.028311  5.582824
1.028313  13.823542
1.028320  5.585725
1.028323  14.621174
1.028330  5.616536
1.028333  15.044928
1.028340  5.579691
1.028344  15.972759
1.028350  5.599659
1.028353  16.875109
1.028359  5.593925
1.028364  19.008549
1.028369  5.412155
1.028379  5.312260
1.028388  5.396537
1.028398  5.527129
1.028408  5.586647
1.028418  5.658697
1.028427  5.596445
1.028437  5.640099
1.028447  5.677742
1.028457  5.586708
1.028466  5.531200
1.028476  5.503145
1.028486  5.523364
1.028496  5.595673
1.028505  5.601183
1.028515  5.591011
1.028525  5.551987
1.028534  5.555199
1.028544  5.596441
1.028554  5.567190
1.028564  5.523370
1.028573  5.506370
1.028583  5.489273
1.028593  5.540077
1.028603  5.525367
1.028612  5.565856
1.028622  5.588371
1.028632  5.477848
1.028642  5.414940
1.028651  5.393009
1.028661  5.406823
1.028671  5.357213
1.028681  5.406811
1.028690  5.462368
1.028700  5.543319
1.028710  5.557629
1.028720  5.525005
1.028729  5.554361
1.028739  5.486124
1.028749  5.409144
1.028759  5.463936
1.028768  5.493867
1.028778  5.636765
1.028788  5.616312
1.028798  5.582438
1.028807  5.573325
1.028817  5.414972
1.028827  5.269002
1.028837  5.248006
1.028850  5.433726
1.028861  5.580496
1.028872  5.604583
1.028886  5.544164
1.028895  5.475944
1.028905  5.445873
1.028915  5.443670
1.028925  5.492111
1.028934  5.579311
1.028944  5.527878
1.028954  5.518718
1.028964  5.576683
1.028973  5.531491
1.028983  5.521953
1.028993  5.561673
1.029003  5.525382
1.029013  5.529837
1.029022  5.513355
1.029032  5.530213
1.029042  5.551527
1.029052  5.514330
1.029061  5.566939
1.029071  5.582615
1.029081  5.642022
1.029091  5.588830
1.029101  5.556212
1.029110  5.609252
1.029120  5.565940
1.029130  5.621052
1.029140  5.618484
1.029149  5.645075
1.029159  5.596017
1.029169  5.579291
1.029179  5.592022
1.029189  5.573533
1.029198  5.614809
1.029208  5.576657
1.029218  5.537899
1.029228  5.496920
1.029237  5.502779
1.029247  5.554322
1.029257  5.612211
1.029267  5.632438
1.029277  5.562607
1.029286  5.441027
1.029296  5.257359
1.029306  5.165936
1.029316  5.247762
1.029326  5.151475
1.029335  4.644739
1.029345  4.082367
1.029355  4.233201
1.029365  4.799855
1.029374  5.020070
1.029384  5.085583
1.029394  5.271808
1.029404  5.456272
1.029414  5.514732
1.029423  5.540404
1.029433  5.595649
1.029443  5.546475
1.029453  5.456049
1.029463  5.519551
1.029472  5.567985
1.029482  5.494382
1.029492  5.277603
1.029502  5.150393
1.029512  5.222666
1.029522  5.472572
1.029531  5.552770
1.029541  5.587919
1.029551  5.603869
1.029561  5.631155
1.029571  5.599585
1.029580  5.592372
1.029590  5.534050
1.029600  5.503289
1.029610  5.470593
1.029620  5.468984
1.029629  5.594064
1.029639  5.588350
1.029649  5.620908
1.029659  5.614079
1.029669  5.579775
1.029678  5.621466
1.029688  5.628531
1.029698  5.603086
1.029708  5.530831
1.029718  5.502476
1.029728  5.550500
1.029737  5.585531
1.029747  5.651901
1.029757  5.716821
1.029767  5.678555
1.029777  5.606872
1.029790  5.576404
1.029801  5.613324
1.029811  5.587340
1.029822  5.573499
1.029836  5.565881
1.029845  5.529708
1.029855  5.554588
1.029865  5.576700
1.029875  5.544327
1.029885  5.546561
1.029894  5.605719
1.029904  5.504358
1.029914  5.472153
1.029924  5.526420
1.029934  5.462599
1.029944  5.441690
1.029953  5.458350
1.029963  5.429686
1.029973  5.351798
1.029983  5.386750
1.029993  5.424902
1.030003  5.513176
1.030012  5.585723
1.030022  5.585722
1.030032  5.609832
1.030042  5.604521
1.030052  5.523169
1.030062  5.536328
1.030071  5.566405
1.030081  5.530580
1.030091  5.585315
1.030101  5.583357
1.030111  5.480643
1.030121  5.429349
1.030130  5.462942
1.030140  5.525434
1.030150  5.385266
1.030160  5.070262
1.030170  5.139922
1.030180  5.325583
1.030190  5.484227
1.030199  5.574420
1.030209  5.585534
1.030219  5.541953
1.030229  5.522338
1.030239  5.638295
1.030249  5.631027
1.030258  5.549115
1.030268  5.460106
1.030278  5.241388
1.030288  5.064378
1.030298  5.166388
1.030308  5.296787
1.030318  5.163673
1.030327  5.108665
1.030337  5.388544
1.030347  5.553708
1.030357  5.611516
1.030367  5.488466
1.030377  5.339748
1.030386  5.308654
1.030397  5.497300
1.030406  5.670248
1.030416  5.720323
1.030426  5.741859
1.030436  5.769725
1.030446  5.744140
1.030456  5.636649
1.030465  5.580887
1.030475  5.602502
1.030485  5.593094
1.030495  5.605433
1.030505  5.583119
1.030515  5.632620
1.030525  5.576270
1.030534  5.627193
1.030544  5.564747
1.030554  5.557453
1.030564  5.476739
1.030574  5.388013
1.030584  5.257425
1.030594  5.185813
1.030603  5.283399
1.030613  5.518208
1.030623  5.674225
1.030633  5.657436
1.030643  5.636508
1.030653  5.555668
1.030663  5.488419
1.030673  5.489215
1.030682  5.463560
1.030692  5.259212
1.030702  4.909459
1.030712  4.519304
1.030722  4.721014
1.030732  5.225531
1.030742  5.484588
1.030752  5.509476
1.030761  5.488809
1.030771  5.497705
1.030781  5.531795
1.030791  5.580545
1.030801  5.570666
1.030811  5.605380
1.030821  5.705668
1.030831  5.727189
1.030840  5.675178
1.030850  5.701273
1.030860  5.617420
1.030870  5.564341
1.030880  5.579854
1.030890  5.576131
1.030900  5.576006
1.030910  5.555339
1.030920  5.558274
1.030929  5.593100
1.030939  5.528993
1.030949  5.543556
1.030959  5.572366
1.030969  5.378040
1.030979  5.140022
1.030989  5.068216
1.030999  5.261982
1.031008  5.461194
1.031018  5.511041
1.031028  5.449162
1.031038  5.471295
1.031048  5.551870
1.031058  5.564252
1.031068  5.545033
1.031078  5.553522
1.031088  5.507480
1.031098  5.606571
1.031107  5.653451
1.031117  5.701787
1.031127  5.678431
1.031137  5.612276
1.031147  5.558679
1.031157  5.581611
1.031167  5.620571
1.031177  5.546537
1.031187  5.401522
1.031196  5.211533
1.031206  5.323324
1.031216  5.557740
1.031226  5.625890
1.031236  5.490725
1.031246  5.275295
1.031256  5.331609
1.031266  5.445553
1.031276  5.487378
1.031286  5.479927
1.031295  5.532112
1.031305  5.528142
1.031315  5.479766
1.031325  5.514756
1.031335  5.541133
1.031345  5.570301
1.031355  5.578120
1.031365  5.614981
1.031375  5.576443
1.031385  5.599962
1.031395  5.622874
1.031404  5.579329
1.031414  5.628486
1.031424  5.651472
1.031434  5.648539
1.031444  5.650240
1.031454  5.622566
1.031464  5.595360
1.031474  5.592077
1.031484  5.594778
1.031494  5.607598
1.031504  5.596350
1.031514  5.559310
1.031523  5.472486
1.031533  5.454907
1.031543  5.441414
1.031553  5.483309
1.031563  5.485789
1.031573  5.573487
1.031583  5.598483
1.031593  5.545410
1.031603  5.610278
1.031613  5.652719
1.031623  5.535886
1.031633  5.482719
1.031643  5.581111
1.031652  5.479740
1.031662  5.528332
1.031672  5.542843
1.031682  5.491629
1.031692  5.364751
1.031702  5.138911
1.031712  5.107622
1.031722  5.302289
1.031732  5.423591
1.031742  5.405930
1.031752  5.325205
1.031762  5.216330
1.031772  5.228075
1.031781  5.362443
1.031791  5.508263
1.031801  5.571410
1.031811  5.595324
1.031821  5.604143
1.031831  5.613653
1.031841  5.598633
1.031851  5.689531
1.031861  5.658108
1.031871  5.677578
1.031881  5.672496
1.031891  5.595146
1.031901  5.642335
1.031911  5.606302
1.031921  5.618727
1.031931  5.571852
1.031940  5.527654
1.031950  5.487883
1.031960  5.569607
1.031970  5.604963
1.031980  5.615166
1.031990  5.600554
1.032000  5.526258
1.032010  5.487106
1.032020  5.499685
1.032030  5.521064
1.032040  5.515549
1.032050  5.529884
1.032060  5.636812
1.032070  5.576591
1.032080  5.679629
1.032090  5.664411
1.032100  5.562847
1.032109  5.639872
1.032119  5.649722
1.032129  5.672579
1.032139  5.638496
1.032149  5.524008
1.032159  5.339452
1.032169  5.200345
1.032179  5.368487
1.032189  5.493781
1.032199  5.595791
1.032209  5.605985
1.032219  5.579219
1.032229  5.498236
1.032239  5.433921
1.032249  5.364111
1.032259  5.165816
1.032269  5.336830
